"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
280730205013,20501,3,1405,31.1176608,-89.5265053,"3"
280730205021,20502,1,1710,31.2816046,-89.4990112,"3"
280730205022,20502,2,1612,31.2444498,-89.513077,"3"
280730206001,20600,1,828,31.0257724,-89.3835344,"3"
280730206002,20600,2,714,31.0572392,-89.4555296,"3"
280730206003,20600,3,777,31.0277663,-89.4840365,"3"
280730206004,20600,4,617,31.0032126,-89.4569922,"3"
280750002001,200,1,675,32.3741022,-88.7056115,"2"
280750002002,200,2,887,32.3728076,-88.7148491,"2"
280750002003,200,3,756,32.3671964,-88.7115426,"2"
280750003001,300,1,649,32.3902873,-88.7093342,"2"
280750003002,300,2,625,32.3814474,-88.7138221,"2"
280750003003,300,3,763,32.381669,-88.7060041,"2"
280750004011,401,1,592,32.373589,-88.6952979,"2"
280750004012,401,2,531,32.3809941,-88.6946185,"2"
280750004021,402,1,1363,32.3908975,-88.6728347,"2"
280750004022,402,2,911,32.3865011,-88.6874096,"2"
280750004023,402,3,832,32.376333,-88.6875502,"2"
280750006001,600,1,349,32.3551967,-88.7166512,"2"
280750006002,600,2,523,32.3527754,-88.7046196,"2"
280750006003,600,3,620,32.3609899,-88.7088598,"2"
280750007001,700,1,584,32.3569999,-88.7362208,"2"
280750007002,700,2,843,32.365113,-88.7405967,"2"
280750007003,700,3,1183,32.357723,-88.7480891,"2"
280750007004,700,4,952,32.3372304,-88.7384737,"2"
280750008001,800,1,802,32.3738217,-88.7242194,"2"
280750008002,800,2,869,32.3684526,-88.7283978,"2"
280750009001,900,1,1470,32.3905927,-88.7428056,"2"
280750009002,900,2,1017,32.3922708,-88.7207324,"2"
280750009003,900,3,698,32.385424,-88.7212992,"2"
280750009004,900,4,605,32.3818827,-88.7235222,"2"
280750009005,900,5,707,32.379138,-88.7323495,"2"
280750010001,1000,1,1064,32.4219847,-88.7171118,"2"
280750010002,1000,2,1068,32.4039654,-88.7071148,"2"
280750010003,1000,3,1058,32.4057651,-88.7268406,"2"
280750010004,1000,4,621,32.3998772,-88.7155756,"2"
280750011011,1101,1,793,32.3900742,-88.7010978,"2"
280750011012,1101,2,1203,32.4079708,-88.6847996,"2"
280750011013,1101,3,730,32.4032754,-88.6982004,"2"
280750011014,1101,4,710,32.3928374,-88.6951824,"2"
280750011021,1102,1,1479,32.4047979,-88.6722179,"2"
280750011022,1102,2,1314,32.430491,-88.6818091,"2"
280750011023,1102,3,938,32.4179315,-88.6915051,"2"
280750102031,10203,1,1315,32.4886755,-88.5152681,"2"
280750102032,10203,2,830,32.5318868,-88.4407084,"2"
280750102041,10204,1,1665,32.4064641,-88.6234402,"2"
280750102042,10204,2,1890,32.4539955,-88.5388491,"2"
280750102051,10205,1,1265,32.5306867,-88.6405794,"2"
280750102052,10205,2,1499,32.4302337,-88.6518065,"2"
280750102053,10205,3,1862,32.461339,-88.666917,"2"
280750102054,10205,4,828,32.4674589,-88.6980555,"2"
280750102061,10206,1,795,32.5522434,-88.5508905,"2"
280750102062,10206,2,924,32.5018986,-88.6034535,"2"
280750103011,10301,1,1302,32.5284117,-88.7218072,"2"
280750103012,10301,2,1800,32.4633478,-88.7389937,"2"
280750103013,10301,3,505,32.5522597,-88.7886945,"2"
280750103014,10301,4,1980,32.4642786,-88.7806198,"2"
280750103031,10303,1,1861,32.4578058,-88.8749876,"2"
280750103032,10303,2,1942,32.4038898,-88.7953206,"2"
280750103041,10304,1,847,32.5084829,-88.8837957,"2"
280750103042,10304,2,2055,32.5390928,-88.8577099,"2"
280750104001,10400,1,922,32.3062262,-88.845501,"2"
280750104002,10400,2,1832,32.3627257,-88.8276512,"2"
280750105011,10501,1,1014,32.2625793,-88.6139372,"2"
280750105012,10501,2,1771,32.2607304,-88.6775573,"2"
280750105021,10502,1,455,32.34094,-88.685927,"2"
280750105022,10502,2,1344,32.3194583,-88.6999289,"2"
280750105023,10502,3,1359,32.2588984,-88.7303545,"2"
280750106011,10601,1,708,32.3566694,-88.6555364,"2"
280750106012,10601,2,996,32.3437506,-88.6277863,"2"
280750106013,10601,3,1833,32.2662074,-88.5186053,"2"
280750106021,10602,1,1318,32.3944281,-88.4766895,"2"
280750106022,10602,2,975,32.3192091,-88.4823273,"2"
280750106023,10602,3,1311,32.348508,-88.5899251,"2"
280750107001,10700,1,447,32.3677644,-88.6844038,"2"
280750107002,10700,2,702,32.3603858,-88.6973189,"2"
280759800001,980000,1,48,32.3348065,-88.7501707,"2"
280779601001,960100,1,1247,31.72271,-90.0293103,"4"
280779601002,960100,2,862,31.5704537,-90.020879,"4"
280779601003,960100,3,1013,31.652014,-90.047522,"4"
280779601004,960100,4,708,31.4631266,-90.0042291,"4"
280779602001,960200,1,1078,31.6887824,-90.1620854,"4"
280779602002,960200,2,1214,31.5988205,-90.1845366,"4"
280779602003,960200,3,1433,31.5514209,-90.1323443,"4"
280779602004,960200,4,559,31.5523669,-90.100793,"4"
280779603001,960300,1,1627,31.5076957,-90.1557429,"4"
280779603002,960300,2,1498,31.4001516,-90.1958836,"4"
280779603003,960300,3,777,31.4099227,-90.0853381,"4"
280790401001,40100,1,1058,32.8787441,-89.3806861,"2"
280790401002,40100,2,1272,32.86097,-89.4985983,"2"
280790401003,40100,3,693,32.8041985,-89.4497403,"2"
280790404011,40401,1,1495,32.7388825,-89.4079437,"2"
280790404012,40401,2,1812,32.6556548,-89.3653725,"2"
280790404021,40402,1,928,32.6888443,-89.4762444,"2"
280790404022,40402,2,1828,32.6153919,-89.4278671,"2"
280790405001,40500,1,863,32.6799939,-89.588543,"2"
280790405002,40500,2,1291,32.6192172,-89.6476641,"2"
280790405003,40500,3,901,32.6152607,-89.5208816,"2"
280790406001,40600,1,904,32.777092,-89.5548308,"2"
280790406002,40600,2,1235,32.7339076,-89.5135279,"2"
280790406003,40600,3,1159,32.7471979,-89.5158416,"2"
280790406004,40600,4,1820,32.7223099,-89.545644,"2"
280790406005,40600,5,726,32.7440503,-89.545247,"2"
280790407001,40700,1,1149,32.8582103,-89.6709904,"2"
280790407002,40700,2,990,32.7491739,-89.6513417,"2"
280790407003,40700,3,1151,32.8598614,-89.5628331,"2"
280819501011,950101,1,1401,34.4331538,-88.7337736,"1"
280819501012,950101,2,1512,34.4192561,-88.665901,"1"
280819501013,950101,3,2427,34.4812652,-88.7162942,"1"
280819501021,950102,1,1750,34.4486844,-88.5872916,"1"
280819501022,950102,2,509,34.4906598,-88.6214135,"1"
280819501023,950102,3,1176,34.4829468,-88.6562803,"1"
280819502021,950202,1,2153,34.3668103,-88.6057984,"1"
280819502022,950202,2,1172,34.3875315,-88.6726808,"1"
280819502023,950202,3,1122,34.30828,-88.6433871,"1"
280819502024,950202,4,1450,34.3239598,-88.6674115,"1"
280819502031,950203,1,2140,34.3724499,-88.762919,"1"
280819502041,950204,1,1584,34.3815065,-88.7137175,"1"
280819502042,950204,2,1791,34.3690461,-88.6924181,"1"
280819502043,950204,3,914,34.3257428,-88.6989363,"1"
280819502044,950204,4,1330,34.3530713,-88.719343,"1"
280819503011,950301,1,1466,34.3100825,-88.5823055,"1"
280819503012,950301,2,2258,34.2866296,-88.6038889,"1"
280819503013,950301,3,970,34.2718588,-88.6050947,"1"
280819503021,950302,1,1623,34.2529003,-88.6008085,"1"
280819503022,950302,2,883,34.2162396,-88.5852017,"1"
280819503023,950302,3,1080,34.2088526,-88.652934,"1"
280819504011,950401,1,1954,34.2276319,-88.8002481,"1"
280819504012,950401,2,2047,34.2099325,-88.7632336,"1"
280819504031,950403,1,1499,34.3059227,-88.7780528,"1"
280819504032,950403,2,1116,34.332671,-88.7769717,"1"
280819504041,950404,1,655,34.2931709,-88.8158729,"1"
280819504042,950404,2,2356,34.2886443,-88.7798038,"1"
280819504043,950404,3,2271,34.2737578,-88.7927777,"1"
280819505011,950501,1,1017,34.293139,-88.7041528,"1"
280819505012,950501,2,903,34.2825076,-88.71965,"1"
280819505021,950502,1,1869,34.2782086,-88.6806168,"1"
280819505022,950502,2,482,34.2689684,-88.7061225,"1"
280819505023,950502,3,1211,34.2706739,-88.71915,"1"
280819506011,950601,1,2236,34.2795387,-88.7528294,"1"
280819506012,950601,2,1755,34.2710298,-88.736032,"1"
280819506021,950602,1,1031,34.261301,-88.7287591,"1"
280819506022,950602,2,1868,34.2584944,-88.7519354,"1"
280819506023,950602,3,882,34.2571584,-88.7152336,"1"
280819507001,950700,1,551,34.2595205,-88.7069484,"1"
280819507002,950700,2,582,34.2201528,-88.6998485,"1"
280819507003,950700,3,1215,34.2440942,-88.6844871,"1"
280819507004,950700,4,1248,34.2508487,-88.6693771,"1"
280819508001,950800,1,1303,34.2511981,-88.7232768,"1"
280819508002,950800,2,903,34.2429357,-88.7232589,"1"
280819508003,950800,3,1128,34.2327854,-88.7247286,"1"
280819509011,950901,1,1341,34.252835,-88.736276,"1"
280819509012,950901,2,1829,34.2413451,-88.7575484,"1"
280819509021,950902,1,1821,34.2155794,-88.7277554,"1"
280819509022,950902,2,1489,34.2326777,-88.7366315,"1"
280819509023,950902,3,750,34.2442091,-88.7385627,"1"
280819510011,951001,1,1644,34.1147708,-88.7829635,"1"
280819510012,951001,2,574,34.1779465,-88.8019998,"1"
280819510013,951001,3,1424,34.1559933,-88.7496514,"1"
280819510021,951002,1,2074,34.1881028,-88.7333144,"1"
280819510022,951002,2,1607,34.1831751,-88.7126104,"1"
280819511011,951101,1,533,34.167462,-88.6834056,"1"
280819511012,951101,2,891,34.1323449,-88.6631619,"1"
280819511013,951101,3,1090,34.1008655,-88.6986953,"1"
280819511021,951102,1,1397,34.1698609,-88.5863063,"1"
280819511022,951102,2,790,34.1004841,-88.6370408,"1"
280819511023,951102,3,1296,34.1037981,-88.5889959,"1"
280839501001,950100,1,351,33.7504535,-90.3665992,"2"
280839501002,950100,2,384,33.6026757,-90.3615479,"2"
280839502001,950200,1,350,33.6227264,-90.1848818,"2"
280839502002,950200,2,1767,33.5366784,-90.1388828,"2"
280839502003,950200,3,985,33.5178845,-90.1184387,"2"
280839503001,950300,1,991,33.5078474,-90.3251487,"2"
280839503002,950300,2,1738,33.4938823,-90.3357115,"2"
280839503003,950300,3,1633,33.4126253,-90.3766367,"2"
280839504001,950400,1,1068,33.4079685,-90.2195813,"2"
280839504002,950400,2,2194,33.4989179,-90.1312709,"2"
280839504003,950400,3,814,33.4575685,-90.1928045,"2"
280839504004,950400,4,721,33.480952,-90.1723108,"2"
280839506001,950600,1,1359,33.5365849,-90.1761276,"2"
280839506002,950600,2,1037,33.5333378,-90.1863019,"2"
280839506003,950600,3,889,33.5328876,-90.2110738,"2"
280839506004,950600,4,719,33.526981,-90.2218591,"2"
280839506005,950600,5,916,33.5281171,-90.19428,"2"
280839506006,950600,6,739,33.5229941,-90.19191,"2"
280839507001,950700,1,705,33.5230511,-90.168415,"2"
280839507002,950700,2,456,33.5191468,-90.1816508,"2"
280839507003,950700,3,616,33.5178855,-90.1949958,"2"
280839508001,950800,1,568,33.5145478,-90.1783851,"2"
280839508002,950800,2,1385,33.5103297,-90.1854087,"2"
280839508003,950800,3,1191,33.5023289,-90.1992841,"2"
280839508004,950800,4,605,33.5079661,-90.1792245,"2"
280839509001,950900,1,1752,33.5070773,-90.1683209,"2"
280839509002,950900,2,787,33.5188998,-90.1581386,"2"
280839509003,950900,3,970,33.5144821,-90.1705393,"2"
280839509004,950900,4,649,33.5133781,-90.15967,"2"
280859501001,950100,1,1097,31.6342855,-90.3133767,"4"
280859501002,950100,2,831,31.6379658,-90.3913097,"4"
280859501003,950100,3,1243,31.6570934,-90.4317423,"4"
280859501004,950100,4,844,31.6594536,-90.4614943,"4"
280859502011,950201,1,1626,31.6523107,-90.5089848,"4"
280859502012,950201,2,1756,31.6362998,-90.6435228,"4"
280859502021,950202,1,1911,31.5932447,-90.515361,"4"
280859502022,950202,2,1047,31.5488857,-90.5910982,"4"
280859503011,950301,1,1492,31.5243142,-90.3091779,"4"
280859503012,950301,2,1259,31.5294298,-90.396186,"4"
280859503013,950301,3,1108,31.5710045,-90.3947917,"4"
280859503021,950302,1,1280,31.4496044,-90.2929227,"4"
280859503022,950302,2,991,31.3960793,-90.3203655,"4"
280859503023,950302,3,1061,31.4101446,-90.4137895,"4"
280859504011,950401,1,1103,31.3838525,-90.5042235,"4"
280859504012,950401,2,1493,31.4501223,-90.5275454,"4"
280859504021,950402,1,1400,31.5120681,-90.526322,"4"
280859504022,950402,2,1932,31.4358462,-90.5997875,"4"
280859504023,950402,3,1051,31.5079548,-90.4699785,"4"
280859505001,950500,1,919,31.6084201,-90.4512882,"4"
280859505002,950500,2,738,31.6005198,-90.4333832,"4"
280859505003,950500,3,1290,31.5881805,-90.4298359,"4"
280859505004,950500,4,853,31.5901914,-90.4476521,"4"
280859505005,950500,5,942,31.59072,-90.4608664,"4"
280859506011,950601,1,999,31.5793705,-90.4586239,"4"
280859506012,950601,2,2145,31.5575276,-90.4655971,"4"
280859506021,950602,1,865,31.572111,-90.4274146,"4"
280859506022,950602,2,675,31.5745304,-90.4365201,"4"
280859506023,950602,3,956,31.56157,-90.4403133,"4"
280870001021,102,1,1716,33.6409604,-88.3971915,"2"
280870001022,102,2,815,33.624315,-88.4731748,"2"
280870001031,103,1,1567,33.6477236,-88.3512273,"2"
280870001032,103,2,1108,33.6476281,-88.325321,"2"
280870001033,103,3,1679,33.7091982,-88.297169,"1"
280870001034,103,4,870,33.6601037,-88.2854724,"2"
280870001041,104,1,1473,33.597351,-88.3274274,"2"
280870003011,301,1,1679,33.5637805,-88.3982388,"2"
280870003012,301,2,803,33.5304157,-88.4115293,"2"
280870003013,301,3,1471,33.5408819,-88.4268643,"2"
280870003021,302,1,1445,33.5668689,-88.4215114,"2"
280870003022,302,2,1240,33.5614809,-88.4637911,"2"
280870003023,302,3,1048,33.5881131,-88.4490556,"2"
280870004031,403,1,554,33.3629738,-88.3623849,"2"
280870004032,403,2,1903,33.4406843,-88.3967114,"2"
280870004033,403,3,1748,33.464374,-88.3728495,"2"
280870004041,404,1,1475,33.4567169,-88.3118268,"2"
280870004042,404,2,1410,33.4539052,-88.3306318,"2"
280870004043,404,3,1123,33.3927429,-88.3071921,"2"
280870004051,405,1,853,33.5482269,-88.2909571,"2"
280870004052,405,2,1669,33.5331098,-88.3276873,"2"
280870004053,405,3,1098,33.5125935,-88.3072474,"2"
280870004054,405,4,2349,33.5024429,-88.3188631,"2"
280870004061,406,1,1958,33.479057,-88.3333597,"2"
280870005001,500,1,1489,33.5106638,-88.3742659,"2"
280870005002,500,2,1149,33.5002285,-88.3676467,"2"
280870005003,500,3,1305,33.4997223,-88.3823938,"2"
280870006001,600,1,1150,33.4902889,-88.3762534,"2"
280870006002,600,2,833,33.4932555,-88.391431,"2"
280870006003,600,3,1675,33.4818089,-88.3807381,"2"
280870007001,700,1,1291,33.4918056,-88.4268051,"2"
280870007002,700,2,1201,33.4675892,-88.4206721,"2"
280870007003,700,3,622,33.493844,-88.411801,"2"
280870007004,700,4,1375,33.4894288,-88.4071871,"2"
280870008001,800,1,1062,33.5220829,-88.4011027,"2"
280870008002,800,2,518,33.5056804,-88.3967128,"2"
280870008003,800,3,469,33.5034971,-88.4060169,"2"
280870008004,800,4,752,33.5066684,-88.4103066,"2"
280870009011,901,1,974,33.5224554,-88.4685188,"2"
280870009012,901,2,850,33.5282597,-88.4335012,"2"
280870009013,901,3,704,33.5179135,-88.4283176,"2"
280870009021,902,1,630,33.5121349,-88.422189,"2"
280870009022,902,2,1487,33.5027081,-88.4182039,"2"
280870009023,902,3,762,33.5005319,-88.4291468,"2"
280870010001,1000,1,1310,33.4690746,-88.6092337,"2"
280870010002,1000,2,908,33.4261928,-88.4940956,"2"
280870011001,1100,1,646,33.3262204,-88.4498874,"2"
280870011002,1100,2,1050,33.3236011,-88.593239,"2"
280879800001,980000,1,1613,33.64131,-88.4510932,"2"
280890301041,30104,1,1279,32.4199834,-90.1192069,"4"
280890301042,30104,2,1338,32.4180238,-90.1109384,"4"
280890301051,30105,1,1081,32.417722,-90.1278199,"4"
280890301052,30105,2,2514,32.4122818,-90.1453556,"4"
280890301071,30107,1,953,32.4245198,-90.082316,"4"
280890301072,30107,2,1635,32.4176921,-90.1003689,"4"
280890301081,30108,1,869,32.4106334,-90.102882,"4"
280890301082,30108,2,469,32.4054634,-90.1037698,"4"
280890301083,30108,3,772,32.4016564,-90.1051648,"4"
280890301084,30108,4,2385,32.4030992,-90.0810163,"4"
280890301091,30109,1,1482,32.4433898,-90.1337553,"4"
280890301092,30109,2,818,32.4437176,-90.1108859,"4"
280890301093,30109,3,1685,32.431173,-90.1150169,"4"
280890301101,30110,1,2321,32.4380714,-90.0963936,"4"
280890301102,30110,2,1333,32.4450997,-90.0835602,"2"
280890301111,30111,1,1874,32.4057309,-90.1271779,"4"
280890301121,30112,1,1489,32.4111911,-90.1194178,"4"
280890301122,30112,2,1494,32.4065494,-90.1090379,"4"
280890302021,30202,1,1865,32.4712608,-90.0990995,"2"
280890302022,30202,2,1573,32.4606878,-90.0999491,"2"
280890302023,30202,3,1735,32.4547473,-90.1017707,"2"
280890302031,30203,1,856,32.470151,-90.1091682,"2"
280890302032,30203,2,2241,32.4780584,-90.1235088,"2"
280890302041,30204,1,2373,32.4978396,-90.1196841,"2"
280890302042,30204,2,2294,32.4685502,-90.1646343,"4"
280890302051,30205,1,1121,32.4469455,-90.154514,"4"
280890302052,30205,2,1784,32.4386428,-90.1826654,"4"
280890302061,30206,1,1319,32.4101237,-90.1943985,"4"
280890302062,30206,2,854,32.4241269,-90.1513548,"4"
280890302071,30207,1,1111,32.4545146,-90.0862613,"2"
280890302072,30207,2,2834,32.4594458,-90.0535569,"2"
280890302081,30208,1,2545,32.4959903,-90.0531119,"2"
280890302082,30208,2,2213,32.4983351,-90.075779,"2"
280890302083,30208,3,1682,32.4974555,-90.0195842,"2"
280890303011,30301,1,2251,32.5029482,-90.2030828,"4"
280890303012,30301,2,1226,32.4850828,-90.1613408,"4"
280890303013,30301,3,2932,32.5060203,-90.1590541,"2"
280890303021,30302,1,1250,32.5294759,-90.3750381,"4"
280890303022,30302,2,1439,32.5158326,-90.261606,"4"
280890303023,30302,3,1425,32.4587844,-90.2177295,"4"
280890303024,30302,4,2522,32.592717,-90.2918227,"2"
280890304011,30401,1,2624,32.550259,-90.0419859,"2"
280890304012,30401,2,1695,32.557964,-90.0699659,"2"
280890304013,30401,3,5617,32.5587463,-90.1089026,"2"
280890304021,30402,1,3701,32.5611828,-90.1566488,"2"
280890304022,30402,2,3746,32.529221,-90.141177,"2"
280890304023,30402,3,2731,32.5400483,-90.2011148,"2"
280890304031,30403,1,1362,32.6440761,-90.1386425,"2"
280890305011,30501,1,968,32.6183708,-90.0429645,"2"
280890305012,30501,2,1428,32.6069402,-90.052561,"2"
280890305021,30502,1,2456,32.6297064,-90.0507903,"2"
280890305022,30502,2,1430,32.6140181,-90.0611294,"2"
280890306001,30600,1,1017,32.6154402,-90.0230561,"2"
280890306002,30600,2,2430,32.6247791,-90.0030261,"2"
280890309001,30900,1,1418,32.6863516,-89.850123,"2"
280890309002,30900,2,1163,32.6788209,-89.9921577,"2"
280890309003,30900,3,1293,32.5663166,-89.9827322,"2"
280890309004,30900,4,1977,32.6138482,-89.8452944,"2"
280890310001,31000,1,1918,32.7996792,-89.860752,"2"
280890311001,31100,1,1377,32.6083421,-90.0189886,"2"
280890311002,31100,2,798,32.5977714,-90.0096741,"2"
280890311003,31100,3,760,32.6025976,-90.0396421,"2"
280919501001,950100,1,1343,31.383147,-89.7082317,"4"
280919501002,950100,2,1458,31.300817,-89.7236902,"4"
280919501003,950100,3,834,31.4040355,-89.7878069,"4"
280919501004,950100,4,1129,31.3504112,-89.8885355,"4"
280919501005,950100,5,847,31.3212938,-89.7977998,"4"
280919502001,950200,1,797,31.2566339,-89.9364818,"4"
280919502002,950200,2,992,31.2279634,-89.9965354,"4"
280919502003,950200,3,618,31.3327068,-89.9967924,"4"
280919502004,950200,4,955,31.2731466,-89.8988494,"4"
280919503001,950300,1,1378,31.2733536,-89.8175832,"4"
280919503002,950300,2,585,31.267432,-89.8306527,"4"
280919503003,950300,3,1157,31.2708601,-89.8500569,"4"
280919504001,950400,1,724,31.2676519,-89.7880589,"4"
280919504002,950400,2,1163,31.2596409,-89.8126234,"4"
280919504003,950400,3,896,31.2424803,-89.8215349,"4"
280919504004,950400,4,964,31.2364436,-89.837652,"4"
280919505001,950500,1,1285,31.2041398,-89.7219175,"3"
280919505002,950500,2,686,31.0685359,-89.7296988,"3"
280919505003,950500,3,2207,31.1964695,-89.7870884,"4"
280919506001,950600,1,1006,31.1146822,-89.8536628,"4"
280919506002,950600,2,687,31.0512058,-89.8094565,"3"
280919506003,950600,3,1264,31.1799053,-89.8738649,"4"
280919506004,950600,4,1466,31.1688649,-89.9595465,"4"
280939501011,950101,1,1180,34.9291598,-89.3882156,"1"
280939501012,950101,2,1286,34.9178055,-89.4641141,"1"
280939501021,950102,1,994,34.9744012,-89.5996838,"1"
280939501022,950102,2,1057,34.9593415,-89.5599018,"1"
280939501023,950102,3,1625,34.9088642,-89.5529076,"1"
280939502011,950201,1,1232,34.8512439,-89.7142764,"1"
280939502012,950201,2,1384,34.8477634,-89.6649645,"1"
280939502013,950201,3,1267,34.8959506,-89.6444991,"1"
280939502021,950202,1,1304,34.9080856,-89.6985077,"1"
280939502022,950202,2,1244,34.979755,-89.6895564,"1"
280939502023,950202,3,1110,34.9549675,-89.6571837,"1"
280939503011,950301,1,1457,34.7999143,-89.6381438,"1"
280939503012,950301,2,1020,34.7383215,-89.5783396,"1"
280939503013,950301,3,1279,34.7647608,-89.6994866,"1"
280939503021,950302,1,768,34.8407652,-89.5022314,"1"
280939503022,950302,2,1206,34.8541106,-89.6042671,"1"
280939503023,950302,3,1168,34.7992266,-89.551881,"1"
280939504011,950401,1,1704,34.788919,-89.4768115,"1"
280939504012,950401,2,778,34.7584973,-89.4615593,"1"
280939504021,950402,1,533,34.7520261,-89.4235578,"1"
280939504022,950402,2,1147,34.7442898,-89.4480015,"1"
280939504023,950402,3,2974,34.7861769,-89.4298287,"1"
280939505011,950501,1,1016,34.6917621,-89.6139812,"1"
280939505012,950501,2,1102,34.6301643,-89.5606265,"1"
280939505021,950502,1,1667,34.5729582,-89.3783495,"1"
280939505022,950502,2,1170,34.7865579,-89.3794841,"1"
280939505023,950502,3,1080,34.654086,-89.3782493,"1"
280959501011,950101,1,1204,34.0478518,-88.4138272,"1"
280959501012,950101,2,1431,34.0294955,-88.2892994,"1"
280959501021,950102,1,1293,33.9888371,-88.3584326,"1"
280959501022,950102,2,1354,33.9626631,-88.4229919,"1"
280959502011,950201,1,703,33.9208781,-88.6359732,"1"
280959502012,950201,2,1492,33.9753329,-88.5644047,"1"
280959502013,950201,3,641,33.9727291,-88.6572533,"1"
280959502021,950202,1,1766,34.0537941,-88.5076388,"1"
280959502022,950202,2,929,34.0813801,-88.6186898,"1"
280959502023,950202,3,1603,34.043651,-88.6525936,"1"
280959503001,950300,1,925,34.002791,-88.4715896,"1"
280959503002,950300,2,779,33.9893133,-88.4882909,"1"
280959503003,950300,3,1706,33.9948451,-88.4565854,"1"
280959504001,950400,1,865,33.9817858,-88.5040652,"1"
280959504002,950400,2,691,33.9823804,-88.4855089,"1"
280959504003,950400,3,1560,33.9719505,-88.4716912,"1"
280959505011,950501,1,2006,33.7791526,-88.3775152,"1"
280959505012,950501,2,1024,33.6964574,-88.3993263,"1"
280959505021,950502,1,1757,33.8809704,-88.3273159,"1"
280959505022,950502,2,1065,33.8525894,-88.4848706,"1"
280959505023,950502,3,1163,33.910935,-88.5015329,"1"
280959506001,950600,1,1205,33.852203,-88.5605262,"1"
280959506002,950600,2,1270,33.8004445,-88.6642896,"1"
280959506003,950600,3,683,33.7387865,-88.5555867,"1"
280959507001,950700,1,1539,33.8436352,-88.5656145,"1"
280959507002,950700,2,700,33.8327399,-88.5825752,"1"
280959508001,950800,1,805,33.8207581,-88.5714919,"1"
280959508002,950800,2,1003,33.8023812,-88.5480537,"1"
280959508003,950800,3,504,33.8185103,-88.5476426,"1"
280959508004,950800,4,514,33.8087169,-88.5279333,"1"
280979501001,950100,1,549,33.6044875,-89.7577931,"2"
280979501002,950100,2,1463,33.5655715,-89.6174885,"2"
280979501003,950100,3,612,33.6329655,-89.7140771,"2"
280979502001,950200,1,793,33.4323637,-89.677307,"2"
280979502002,950200,2,924,33.3673577,-89.5414618,"2"
280979502003,950200,3,635,33.4409803,-89.5709626,"2"
280979503011,950301,1,698,33.5160432,-89.7578499,"2"
280979503012,950301,2,1275,33.4715356,-89.7602262,"2"
280979503013,950301,3,607,33.459525,-89.718167,"2"
280979503021,950302,1,1119,33.4791239,-89.7084116,"2"
280979503022,950302,2,1147,33.4948944,-89.7227098,"2"
280990101011,10101,1,1162,32.7604106,-89.0533716,"2"
280990101012,10101,2,670,32.7651753,-88.9417584,"2"
280990101013,10101,3,920,32.7605111,-89.0066016,"2"
280990101021,10102,1,821,32.8873573,-89.0115529,"2"
280990101022,10102,2,999,32.8434534,-88.9495738,"2"
280990101023,10102,3,1228,32.8147216,-89.043359,"2"
280990102001,10200,1,908,32.9012945,-89.1651689,"2"
280990102002,10200,2,708,32.8985756,-89.0797897,"2"
280990102003,10200,3,1308,32.8606771,-89.224609,"2"
280990104001,10400,1,719,32.7781592,-89.0945063,"2"
280990104002,10400,2,849,32.7930998,-89.1063545,"2"
280990104003,10400,3,1162,32.796469,-89.1252405,"2"
280990104004,10400,4,859,32.7751057,-89.1220453,"2"
280990105001,10500,1,759,32.7600298,-89.127132,"2"
280990105002,10500,2,1279,32.757969,-89.103611,"2"
280990105003,10500,3,838,32.7564664,-89.0968644,"2"
280990106001,10600,1,592,32.7063689,-88.9767618,"2"
280990106002,10600,2,1534,32.7077405,-89.0880329,"2"
280990106003,10600,3,1103,32.6212968,-89.1029337,"2"
280990106004,10600,4,984,32.6233845,-89.0250932,"2"
280990106005,10600,5,732,32.6272285,-88.9524127,"2"
280990107001,10700,1,940,32.6536914,-89.2715525,"2"
280990107002,10700,2,717,32.716729,-89.2832437,"2"
280990107003,10700,3,823,32.6914741,-89.1631193,"2"
280990107004,10700,4,1042,32.725493,-89.1822435,"2"
280990107005,10700,5,1369,32.6148248,-89.2102046,"2"
280999401001,940100,1,1854,32.763105,-89.230819,"2"
280999401002,940100,2,2208,32.8081261,-89.2550073,"2"
281010501001,50100,1,1043,32.5294245,-88.9483902,"2"
281010501002,50100,2,762,32.5346656,-89.0547537,"2"
281010501003,50100,3,1544,32.4417413,-89.0245674,"2"
281010502001,50200,1,1471,32.569954,-89.1063689,"2"
281010502002,50200,2,1162,32.518093,-89.1644528,"2"
281010502003,50200,3,926,32.535122,-89.2838902,"2"
281010503011,50301,1,1444,32.4424643,-89.1086955,"2"
281010503012,50301,2,1314,32.4086871,-89.1771252,"2"
281010503013,50301,3,830,32.3781083,-89.1073402,"2"
281010503021,50302,1,1724,32.4536635,-89.2777432,"2"
281010503022,50302,2,1075,32.3735056,-89.2799629,"2"
281010504001,50400,1,949,32.3742057,-88.9859799,"2"
281010504002,50400,2,821,32.3264295,-89.0086034,"2"
281010504003,50400,3,866,32.2726465,-88.9767337,"2"
281010504004,50400,4,646,32.2891577,-89.0867206,"2"
281010504005,50400,5,1217,32.2897981,-89.2259317,"2"
281010505001,50500,1,895,32.3301125,-89.1475276,"2"
281010505002,50500,2,1166,32.3128715,-89.1844239,"2"
281010505003,50500,3,703,32.3208981,-89.1461004,"2"
281010505004,50500,4,733,32.3070276,-89.1592603,"2"
281039501001,950100,1,1136,33.2277411,-88.3834158,"2"
281039501002,950100,2,930,33.2186163,-88.5152362,"2"
