"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
410599501001,950100,1,1631,45.9787358,-118.4085377,"1"
410599501002,950100,2,808,45.9768215,-118.3661092,"1"
410599501003,950100,3,695,45.8859053,-118.1642974,"1"
410599501004,950100,4,1077,45.7923445,-118.3425992,"1"
410599502011,950201,1,1262,45.9498731,-118.3952862,"1"
410599502012,950201,2,1265,45.9416633,-118.3954792,"1"
410599502013,950201,3,1644,45.9363004,-118.3852218,"1"
410599502021,950202,1,1031,45.9419479,-118.4287165,"1"
410599502022,950202,2,845,45.9130962,-118.4001606,"1"
410599502023,950202,3,788,45.8941505,-118.3794221,"1"
410599502024,950202,4,845,45.9298872,-118.3886041,"1"
410599503001,950300,1,841,45.9814344,-118.4934335,"1"
410599503002,950300,2,963,45.9110577,-118.5460074,"1"
410599503003,950300,3,1036,45.7769088,-118.588834,"1"
410599504001,950400,1,592,45.8995429,-118.8555152,"1"
410599504002,950400,2,2292,45.7838482,-118.9625191,"1"
410599504003,950400,3,680,45.6728407,-118.7987083,"1"
410599504004,950400,4,876,45.6820803,-118.7862878,"1"
410599504005,950400,5,1006,45.6771142,-118.8041983,"1"
410599504006,950400,6,753,45.6950315,-118.7985434,"1"
410599505001,950500,1,1603,45.6642674,-118.8247992,"1"
410599505002,950500,2,1536,45.6520915,-118.8183958,"1"
410599505003,950500,3,1753,45.6176015,-119.1139498,"1"
410599506011,950601,1,789,45.6708168,-118.7852274,"1"
410599506012,950601,2,1409,45.6639784,-118.7906643,"1"
410599506013,950601,3,1235,45.6680575,-118.8019533,"1"
410599506021,950602,1,1861,45.5923713,-118.7734482,"1"
410599506022,950602,2,1319,45.647499,-118.8030256,"1"
410599507001,950700,1,965,45.6771042,-118.7540295,"1"
410599507002,950700,2,737,45.6751178,-118.7757724,"1"
410599507003,950700,3,651,45.6683352,-118.7627673,"1"
410599508001,950800,1,3185,45.9173001,-119.2206451,"1"
410599508002,950800,2,1436,45.9207995,-119.2947868,"1"
410599508003,950800,3,1116,45.8841039,-119.2612136,"1"
410599508004,950800,4,2464,45.8822076,-119.208226,"1"
410599509001,950900,1,1391,45.9230855,-119.3345878,"1"
410599509002,950900,2,1011,45.8858716,-119.3161191,"1"
410599509003,950900,3,2295,45.8862108,-119.3877942,"1"
410599510001,951000,1,725,45.8375967,-119.3880316,"1"
410599510002,951000,2,2701,45.8508444,-119.3137171,"1"
410599510003,951000,3,1380,45.8460649,-119.3047324,"1"
410599510004,951000,4,766,45.8486096,-119.2944617,"1"
410599510005,951000,5,1137,45.8403213,-119.3035215,"1"
410599511001,951100,1,720,45.7912846,-119.3719225,"1"
410599511002,951100,2,2131,45.8289626,-119.3189514,"1"
410599511003,951100,3,1073,45.834782,-119.3087393,"1"
410599511004,951100,4,797,45.8361523,-119.2966078,"1"
410599511005,951100,5,1849,45.8129149,-119.3030284,"1"
410599512011,951201,1,1642,45.8465284,-119.2774117,"1"
410599512012,951201,2,691,45.8402324,-119.2862807,"1"
410599512013,951201,3,869,45.85745,-119.25944,"1"
410599512014,951201,4,2458,45.8570972,-119.2797785,"1"
410599512021,951202,1,1204,45.8377273,-119.278924,"1"
410599512022,951202,2,1972,45.8422617,-119.2599303,"1"
410599512023,951202,3,1414,45.8203954,-119.269465,"1"
410599513001,951300,1,736,45.828397,-119.1569912,"1"
410599513002,951300,2,1151,45.7959415,-119.2246714,"1"
410599513003,951300,3,838,45.733245,-119.1704974,"1"
410599513004,951300,4,1099,45.783077,-119.2533385,"1"
410599514001,951400,1,1558,45.4938427,-118.4962458,"1"
410599514002,951400,2,617,45.2244663,-118.8719931,"1"
410619701001,970100,1,775,45.683175,-117.8763386,"1"
410619701002,970100,2,1195,45.5761792,-117.9229936,"1"
410619701003,970100,3,701,45.5510649,-117.9250217,"1"
410619701004,970100,4,675,45.5758226,-118.042358,"1"
410619702001,970200,1,986,45.2105672,-117.8536765,"1"
410619702002,970200,2,1333,45.2263977,-117.8891815,"1"
410619702003,970200,3,1048,45.1498541,-117.7274083,"1"
410619703001,970300,1,660,45.4148175,-117.8544138,"1"
410619703002,970300,2,1619,45.3061138,-117.844453,"1"
410619704001,970400,1,865,45.4256613,-118.0538977,"1"
410619704002,970400,2,1236,45.3399271,-118.0691433,"1"
410619704003,970400,3,834,45.3311983,-118.0867592,"1"
410619705001,970500,1,1090,45.3350996,-118.0928228,"1"
410619705002,970500,2,1047,45.335293,-118.1029129,"1"
410619705003,970500,3,1243,45.4006021,-118.1585373,"1"
410619706001,970600,1,1167,45.2859527,-118.0909826,"1"
410619706002,970600,2,1061,45.199148,-118.3533578,"1"
410619706003,970600,3,811,45.3261092,-118.0995165,"1"
410619706004,970600,4,791,45.3184957,-118.1005208,"1"
410619707001,970700,1,781,45.3252883,-118.0929073,"1"
410619707002,970700,2,789,45.3181633,-118.0910959,"1"
410619707003,970700,3,1563,45.3159867,-118.0815362,"1"
410619708001,970800,1,966,45.3307969,-118.0576173,"1"
410619708002,970800,2,777,45.3268133,-118.077595,"1"
410619708003,970800,3,1164,45.3165241,-118.0598874,"1"
410619708004,970800,4,1019,45.3040809,-117.9991488,"1"
410639601001,960100,1,1313,45.3516468,-117.2248226,"1"
410639601002,960100,2,763,45.5279102,-116.9128676,"1"
410639602001,960200,1,1299,45.3592293,-117.52324,"1"
410639602002,960200,2,561,45.8252107,-117.5439606,"1"
410639603001,960300,1,796,45.5520113,-117.3414926,"1"
410639603002,960300,2,730,45.4780078,-117.2339391,"1"
410639603003,960300,3,1256,45.3898182,-117.2642464,"1"
410639603004,960300,4,673,45.276496,-117.3391301,"1"
410659701001,970100,1,2470,45.5993557,-121.137485,"1"
410659701002,970100,2,980,45.5870686,-121.1576085,"1"
410659701003,970100,3,784,45.5914186,-121.1638029,"1"
410659702001,970200,1,728,45.5926401,-121.1778159,"1"
410659702002,970200,2,1122,45.5930842,-121.1726326,"1"
410659702003,970200,3,1249,45.6001219,-121.1804121,"1"
410659703001,970300,1,1012,45.5855167,-121.1918181,"1"
410659703002,970300,2,836,45.5937141,-121.1888811,"1"
410659703003,970300,3,1084,45.5971887,-121.1957093,"1"
410659704001,970400,1,1063,45.6118526,-121.1948851,"1"
410659704002,970400,2,2067,45.6009637,-121.2164013,"1"
410659705001,970500,1,1149,45.6179356,-121.2397622,"1"
410659705002,970500,2,1671,45.6179431,-121.2150181,"1"
410659705003,970500,3,993,45.6249797,-121.2073579,"1"
410659706001,970600,1,1167,45.6171108,-121.3881151,"1"
410659706002,970600,2,1840,45.6526677,-121.2568969,"1"
410659707001,970700,1,751,45.5165343,-121.2355637,"1"
410659707002,970700,2,1162,45.5381173,-121.355758,"1"
410659708001,970800,1,1482,45.4388048,-121.0743608,"1"
410659708002,970800,2,815,45.0345876,-120.8673322,"1"
410659708003,970800,3,773,44.9568589,-121.4349621,"1"
410659708004,970800,4,1472,45.1949693,-121.3923428,"1"
410670301031,30103,1,1300,45.516736,-122.7577718,"6"
410670301032,30103,2,1841,45.5119619,-122.7517266,"6"
410670301033,30103,3,1710,45.5096562,-122.7634822,"6"
410670301041,30104,1,1411,45.519634,-122.7770272,"6"
410670301042,30104,2,1192,45.5149788,-122.7803179,"6"
410670301043,30104,3,1572,45.5173472,-122.7875328,"6"
410670301051,30105,1,1120,45.5221652,-122.797502,"6"
410670301052,30105,2,845,45.5173383,-122.7953878,"6"
410670301053,30105,3,1192,45.5233413,-122.8007998,"6"
410670301061,30106,1,1888,45.5248015,-122.7729511,"6"
410670301062,30106,2,2231,45.5301616,-122.77887,"6"
410670302001,30200,1,1341,45.5014826,-122.771204,"6"
410670302002,30200,2,1405,45.5002427,-122.7806311,"6"
410670302003,30200,3,2176,45.505752,-122.7911814,"6"
410670302004,30200,4,1508,45.5027208,-122.7570595,"6"
410670303001,30300,1,1431,45.4984441,-122.7501587,"6"
410670303002,30300,2,1062,45.4901891,-122.7498338,"6"
410670303003,30300,3,711,45.4885463,-122.7621891,"6"
410670303004,30300,4,1505,45.4935342,-122.7649078,"6"
410670304011,30401,1,704,45.48426,-122.7570346,"6"
410670304012,30401,2,2338,45.4810683,-122.7697462,"6"
410670304013,30401,3,1748,45.4787528,-122.7843452,"6"
410670304021,30402,1,1574,45.4727523,-122.7585565,"6"
410670304022,30402,2,1207,45.4814138,-122.753247,"6"
410670304023,30402,3,1802,45.4766165,-122.7516275,"6"
410670305011,30501,1,1172,45.4642711,-122.7825896,"6"
410670305012,30501,2,1564,45.4659002,-122.7608849,"6"
410670305013,30501,3,1534,45.4619495,-122.77449,"6"
410670305014,30501,4,1074,45.4611997,-122.7679853,"6"
410670305021,30502,1,1886,45.4595685,-122.7485713,"6"
410670305022,30502,2,1074,45.4554555,-122.7653832,"6"
410670305023,30502,3,1187,45.4616101,-122.7541958,"6"
410670306001,30600,1,1813,45.4509696,-122.7593537,"2"
410670306002,30600,2,1184,45.4444362,-122.7577245,"2"
410670306003,30600,3,1406,45.449847,-122.7478807,"2"
410670306004,30600,4,1525,45.4398458,-122.7570968,"2"
410670307001,30700,1,704,45.4336584,-122.7533704,"2"
410670307002,30700,2,859,45.4237278,-122.753115,"2"
410670308011,30801,1,2490,45.4214787,-122.7663911,"2"
410670308012,30801,2,1651,45.4144912,-122.7705888,"2"
410670308013,30801,3,1331,45.41599,-122.7825801,"2"
410670308014,30801,4,1816,45.4238335,-122.778578,"2"
410670308031,30803,1,1754,45.4117,-122.7861263,"2"
410670308032,30803,2,842,45.4062295,-122.7836311,"2"
410670308033,30803,3,1892,45.4075909,-122.7713146,"2"
410670308034,30803,4,769,45.4075839,-122.7901846,"2"
410670308051,30805,1,1255,45.3996785,-122.7722472,"2"
410670308052,30805,2,884,45.3988086,-122.7945152,"2"
410670308053,30805,3,1886,45.4017367,-122.7883783,"2"
410670308061,30806,1,1979,45.4096803,-122.7612601,"2"
410670308062,30806,2,983,45.4079801,-122.753506,"2"
410670309001,30900,1,1926,45.4384552,-122.7723991,"2"
410670309002,30900,2,2243,45.4459868,-122.7703534,"2"
410670309003,30900,3,1552,45.4460698,-122.7797131,"2"
410670310051,31005,1,1317,45.4641208,-122.7928416,"6"
410670310052,31005,2,1575,45.469092,-122.7983769,"6"
410670310053,31005,3,1487,45.4733021,-122.7928746,"6"
410670310054,31005,4,1564,45.4738212,-122.8027147,"6"
410670310071,31007,1,683,45.4568438,-122.8233797,"6"
410670310072,31007,2,2151,45.4629657,-122.8168091,"6"
410670310081,31008,1,1291,45.4722621,-122.8158875,"6"
410670310082,31008,2,1098,45.4737499,-122.822624,"6"
410670310083,31008,3,760,45.4684364,-122.822801,"6"
410670310084,31008,4,1583,45.4707603,-122.8092259,"6"
410670310091,31009,1,1214,45.45722,-122.8135351,"6"
410670310092,31009,2,1953,45.4437957,-122.8234946,"6"
410670310093,31009,3,1956,45.4507925,-122.8177632,"6"
410670310101,31010,1,939,45.4487641,-122.808609,"6"
410670310102,31010,2,1329,45.4438147,-122.8161246,"6"
410670310111,31011,1,984,45.4466425,-122.79639,"6"
410670310112,31011,2,836,45.453669,-122.7940241,"6"
410670310113,31011,3,1617,45.4471458,-122.802566,"6"
410670310121,31012,1,1608,45.462097,-122.8042297,"6"
410670310122,31012,2,1209,45.4561068,-122.8028533,"6"
410670311001,31100,1,1928,45.4797364,-122.7980386,"6"
410670311002,31100,2,1036,45.482566,-122.8026564,"6"
410670312011,31201,1,1151,45.4824599,-122.8144937,"6"
410670312012,31201,2,1899,45.482644,-122.8083785,"6"
410670312021,31202,1,2043,45.4795686,-122.8214781,"6"
410670312022,31202,2,1043,45.4877198,-122.8237922,"6"
410670312023,31202,3,1407,45.4845428,-122.8215611,"6"
410670313011,31301,1,1958,45.4899441,-122.7802718,"6"
410670313012,31301,2,736,45.4946184,-122.7868839,"6"
410670313021,31302,1,2200,45.4905516,-122.800727,"6"
410670313022,31302,2,1155,45.496674,-122.7961299,"6"
410670313023,31302,3,1539,45.4971206,-122.8043921,"6"
410670314021,31402,1,1419,45.4956782,-122.8187473,"6"
410670314022,31402,2,1542,45.5013432,-122.8313766,"6"
410670314031,31403,1,998,45.5178836,-122.80999,"6"
410670314032,31403,2,2283,45.5190688,-122.8228849,"6"
410670314033,31403,3,1753,45.5125708,-122.8140796,"6"
410670314041,31404,1,1422,45.5121452,-122.8002359,"6"
410670314042,31404,2,846,45.5055318,-122.8029038,"6"
410670314043,31404,3,2213,45.5039836,-122.8173971,"6"
410670314044,31404,4,969,45.5068273,-122.812164,"6"
410670315041,31504,1,1617,45.5543199,-122.8830627,"6"
410670315042,31504,2,1129,45.5501358,-122.8707771,"6"
410670315043,31504,3,1146,45.5460472,-122.8751681,"6"
410670315044,31504,4,2733,45.558163,-122.8886029,"6"
410670315061,31506,1,1438,45.5376986,-122.8370936,"6"
410670315062,31506,2,2262,45.5352319,-122.8295628,"6"
410670315071,31507,1,1092,45.5305098,-122.8139878,"6"
410670315072,31507,2,1727,45.5240071,-122.8101432,"6"
410670315073,31507,3,1297,45.5332428,-122.8222815,"6"
410670315074,31507,4,1492,45.5416706,-122.8167655,"6"
410670315091,31509,1,645,45.5829914,-122.8792676,"6"
410670315092,31509,2,2355,45.5607581,-122.8622755,"6"
410670315093,31509,3,7964,45.5717884,-122.8495073,"6"
410670315111,31511,1,2438,45.5496364,-122.8618616,"6"
410670315112,31511,2,806,45.5438908,-122.8645073,"6"
410670315141,31514,1,1575,45.5589049,-122.8398851,"6"
410670315142,31514,2,1128,45.563108,-122.8421155,"6"
410670315143,31514,3,1751,45.5586038,-122.8539769,"6"
410670315144,31514,4,810,45.5551942,-122.8492668,"6"
410670315145,31514,5,1990,45.5516539,-122.8415369,"6"
410670315151,31515,1,2001,45.5421757,-122.7976272,"6"
410670315152,31515,2,1409,45.5463586,-122.7991065,"6"
410670315153,31515,3,1556,45.5359333,-122.8049079,"6"
410670315161,31516,1,2940,45.5346515,-122.7921428,"6"
410670315162,31516,2,1108,45.5273243,-122.8033936,"6"
410670315171,31517,1,1985,45.5378779,-122.8495052,"6"
410670315172,31517,2,1333,45.5427244,-122.848398,"6"
410670315173,31517,3,1435,45.5383345,-122.8430009,"6"
410670315181,31518,1,1739,45.5492547,-122.8487517,"6"
410670315182,31518,2,1717,45.5477832,-122.8532595,"6"
410670315191,31519,1,1379,45.5526068,-122.8245585,"6"
410670315192,31519,2,3397,45.5506895,-122.810582,"6"
410670315193,31519,3,2466,45.5485132,-122.8323958,"6"
410670315201,31520,1,1897,45.5644922,-122.8305659,"6"
410670315202,31520,2,3252,45.5594344,-122.8155662,"6"
410670315203,31520,3,1386,45.5584732,-122.8307017,"6"
410670316061,31606,1,1963,45.5046586,-122.8755529,"6"
410670316062,31606,2,2425,45.4973477,-122.8738822,"6"
410670316063,31606,3,2199,45.5107646,-122.8722159,"6"
410670316121,31612,1,1508,45.5064114,-122.8549012,"6"
410670316122,31612,2,2773,45.5106582,-122.8610836,"6"
410670316141,31614,1,2002,45.5113203,-122.8980147,"6"
410670316142,31614,2,2268,45.5114499,-122.8841531,"6"
410670316143,31614,3,1281,45.5115492,-122.8914296,"6"
410670316151,31615,1,1588,45.4983492,-122.8908075,"6"
410670316152,31615,2,1336,45.5038053,-122.8976126,"6"
410670316153,31615,3,1384,45.5047774,-122.8896113,"6"
410670316154,31615,4,914,45.5037749,-122.8835437,"6"
410670316161,31616,1,1251,45.5319649,-122.8722467,"6"
410670316162,31616,2,690,45.5360033,-122.8704966,"6"
410670316163,31616,3,1555,45.5372751,-122.8745386,"6"
410670316171,31617,1,1588,45.5382627,-122.8839561,"6"
410670316172,31617,2,2012,45.5395208,-122.8794833,"6"
410670316173,31617,3,1916,45.5447891,-122.888106,"6"
410670316181,31618,1,3003,45.5201041,-122.8943167,"6"
410670316182,31618,2,1322,45.5170016,-122.8845484,"6"
410670316183,31618,3,1394,45.51862,-122.879339,"6"
410670316191,31619,1,2464,45.5174107,-122.8591591,"6"
410670316192,31619,2,1820,45.5221354,-122.8641045,"6"
410670316201,31620,1,1439,45.5277602,-122.860168,"6"
410670316202,31620,2,1224,45.5322439,-122.8597774,"6"
410670316203,31620,3,1255,45.5365702,-122.8630266,"6"
410670316211,31621,1,1308,45.5209953,-122.8440787,"6"
410670316212,31621,2,1254,45.5223356,-122.8337381,"6"
410670316213,31621,3,1386,45.5289681,-122.8483426,"6"
410670316221,31622,1,1456,45.5165353,-122.8519692,"6"
410670316222,31622,2,2133,45.515737,-122.8448551,"6"
410670316231,31623,1,2037,45.5102174,-122.8406874,"6"
410670316232,31623,2,1686,45.4992014,-122.8454662,"6"
410670316241,31624,1,1417,45.5029869,-122.860658,"6"
410670316242,31624,2,1214,45.4956585,-122.8551285,"6"
410670316243,31624,3,2021,45.4967405,-122.86227,"6"
410670316251,31625,1,3307,45.5253522,-122.8909792,"6"
410670316252,31625,2,1050,45.5337548,-122.896137,"6"
410670316253,31625,3,2202,45.5318911,-122.8910117,"6"
410670316261,31626,1,1164,45.5327874,-122.8852555,"6"
410670316262,31626,2,2086,45.5250131,-122.876654,"6"
410670317031,31703,1,1737,45.490991,-122.8737795,"6"
410670317032,31703,2,997,45.4857469,-122.8747303,"6"
410670317033,31703,3,2388,45.4898066,-122.886779,"6"
410670317051,31705,1,1584,45.4874424,-122.8564634,"6"
410670317052,31705,2,2419,45.4881419,-122.8623219,"6"
410670317053,31705,3,1539,45.48053,-122.8633575,"6"
410670317061,31706,1,907,45.4874169,-122.8443969,"6"
410670317062,31706,2,1759,45.4870369,-122.8508599,"6"
410670317063,31706,3,1230,45.4867682,-122.8395826,"6"
410670317064,31706,4,1734,45.4878871,-122.8340942,"6"
410670317071,31707,1,1726,45.4809939,-122.888098,"6"
410670317072,31707,2,994,45.4703342,-122.887717,"6"
410670317073,31707,3,2700,45.4748738,-122.8885599,"6"
410670317081,31708,1,1194,45.4811993,-122.8752088,"6"
410670317082,31708,2,1070,45.4760353,-122.8717029,"6"
410670317083,31708,3,1008,45.4746692,-122.8784042,"6"
410670318041,31804,1,2814,45.4439978,-122.8728814,"6"
410670318042,31804,2,1524,45.4665582,-122.8692917,"6"
410670318043,31804,3,2373,45.4652862,-122.8763577,"6"
410670318061,31806,1,1698,45.481908,-122.8408239,"6"
410670318062,31806,2,1216,45.4778892,-122.8428611,"6"
410670318063,31806,3,650,45.4699917,-122.8386949,"6"
410670318064,31806,4,2184,45.4706585,-122.8462867,"6"
410670318071,31807,1,1780,45.4804709,-122.8319956,"6"
410670318072,31807,2,1968,45.4716712,-122.8311322,"6"
410670318131,31813,1,2321,45.4421509,-122.8317413,"6"
410670318132,31813,2,2071,45.4374023,-122.8498274,"6"
410670318133,31813,3,2094,45.441381,-122.8411359,"6"
410670318141,31814,1,952,45.4633857,-122.8467325,"6"
410670318142,31814,2,1170,45.4611766,-122.8405529,"6"
410670318143,31814,3,2013,45.456442,-122.851229,"6"
410670318161,31816,1,1386,45.4719877,-122.8639788,"6"
410670318162,31816,2,1110,45.4770547,-122.855955,"6"
410670318163,31816,3,1470,45.4703149,-122.856206,"6"
410670318171,31817,1,1763,45.4645158,-122.859503,"6"
410670318172,31817,2,1783,45.4570144,-122.8638532,"6"
410670318181,31818,1,1204,45.4373739,-122.8222533,"2"
410670318182,31818,2,1154,45.4326084,-122.8290984,"2"
410670318183,31818,3,803,45.4347197,-122.8268073,"2"
410670318191,31819,1,1302,45.4292744,-122.8399159,"2"
410670318192,31819,2,1406,45.4303776,-122.8329289,"2"
410670318201,31820,1,1656,45.4501967,-122.843546,"6"
410670318202,31820,2,1604,45.4503097,-122.8311378,"6"
410670318211,31821,1,756,45.4555409,-122.8398282,"6"
410670318212,31821,2,1358,45.4563677,-122.8308676,"6"
410670318213,31821,3,1291,45.4625653,-122.8315241,"6"
410670319041,31904,1,1327,45.4251479,-122.7957546,"2"
410670319042,31904,2,1614,45.4240912,-122.7878978,"2"
410670319091,31909,1,2692,45.4206456,-122.8459947,"2"
410670319092,31909,2,1163,45.4226003,-122.8387861,"2"
410670319093,31909,3,2150,45.4212101,-122.8302492,"2"
410670319111,31911,1,2826,45.4407209,-122.8074622,"2"
410670319112,31911,2,2592,45.4321779,-122.8082003,"2"
410670319121,31912,1,1931,45.4401218,-122.7921575,"2"
410670319122,31912,2,1620,45.4349928,-122.7920505,"2"
410670319123,31912,3,794,45.431655,-122.7801975,"2"
410670319131,31913,1,2586,45.3961579,-122.8276204,"2"
410670319141,31914,1,819,45.4010575,-122.8093283,"2"
410670319142,31914,2,1140,45.4068081,-122.8001917,"2"
410670319143,31914,3,707,45.4005296,-122.8029209,"2"
410670319144,31914,4,2065,45.394278,-122.8061584,"2"
410670319151,31915,1,2452,45.4077851,-122.8270611,"2"
410670319152,31915,2,2548,45.4066604,-122.8520746,"2"
410670319161,31916,1,2139,45.4117223,-122.8039363,"2"
410670319162,31916,2,2163,45.4095069,-122.8169533,"2"
410670319171,31917,1,1639,45.4244045,-122.8054036,"2"
410670319172,31917,2,2442,45.4172272,-122.8053222,"2"
410670319181,31918,1,1962,45.4353419,-122.818535,"2"
410670319182,31918,2,1865,45.4232142,-122.8195709,"2"
410670319183,31918,3,821,45.4299542,-122.8207888,"2"
410670320011,32001,1,1100,45.3918609,-122.7791032,"2"
410670320012,32001,2,849,45.393019,-122.7597057,"2"
410670320013,32001,3,2904,45.3874877,-122.7950303,"2"
410670320014,32001,4,1067,45.3872016,-122.8183076,"2"
410670320031,32003,1,1813,45.3783858,-122.7871948,"2"
410670320032,32003,2,1653,45.376421,-122.773406,"2"
410670320033,32003,3,773,45.3808626,-122.7616648,"2"
410670320041,32004,1,1093,45.3735257,-122.7677222,"2"
410670320042,32004,2,1018,45.3723907,-122.7528671,"2"
410670320051,32005,1,633,45.3962651,-122.7493093,"2"
410670320052,32005,2,904,45.3855611,-122.7477268,"2"
410670320053,32005,3,2475,45.3788718,-122.7490991,"2"
410670320054,32005,4,963,45.3818805,-122.7558982,"2"
410670321041,32104,1,1361,45.3531541,-122.830946,"2"
410670321042,32104,2,2465,45.3572394,-122.8235765,"2"
410670321043,32104,3,1373,45.3479106,-122.8346238,"2"
410670321071,32107,1,1952,45.3611331,-122.8006892,"2"
410670321081,32108,1,1324,45.3683211,-122.7674251,"2"
410670321082,32108,2,1529,45.3625799,-122.7547527,"2"
410670321083,32108,3,1323,45.35801,-122.7696544,"2"
410670321091,32109,1,866,45.3640358,-122.7853368,"2"
410670321092,32109,2,2184,45.3563451,-122.7880151,"2"
410670321101,32110,1,2639,45.3420689,-122.7717129,"2"
410670321102,32110,2,936,45.3493263,-122.7793372,"2"
410670321111,32111,1,1715,45.3465173,-122.8656024,"2"
410670321112,32111,2,1862,45.3298287,-122.8655113,"2"
410670321121,32112,1,2076,45.3592451,-122.8492241,"2"
410670321122,32112,2,1969,45.3709552,-122.8302311,"2"
410670321123,32112,3,1563,45.3537917,-122.8609342,"2"
410670321124,32112,4,1763,45.3525131,-122.8496956,"2"
410670322011,32201,1,3088,45.3614765,-122.8628575,"2"
410670322012,32201,2,2166,45.3779044,-122.8493535,"2"
410670322021,32202,1,1858,45.3708685,-122.8940026,"2"
410670322022,32202,2,1045,45.3804907,-122.9403487,"2"
410670322023,32202,3,894,45.3821484,-122.979132,"2"
410670323011,32301,1,1354,45.4421479,-122.9156952,"6"
410670323021,32302,1,703,45.4838809,-122.9033635,"6"
410670323022,32302,2,1169,45.4969092,-122.9246098,"6"
410670323023,32302,3,2319,45.4980593,-122.939236,"6"
410670323024,32302,4,1673,45.4839879,-122.9269385,"6"
410670324041,32404,1,1337,45.5109138,-122.9398838,"6"
410670324042,32404,2,1355,45.5233031,-122.9489497,"6"
410670324043,32404,3,1126,45.5165182,-122.9534215,"6"
410670324044,32404,4,2258,45.5160706,-122.943177,"6"
410670324045,32404,5,1485,45.5237706,-122.9393253,"6"
410670324071,32407,1,2465,45.516168,-122.9112429,"6"
410670324072,32407,2,2737,45.5140019,-122.9259969,"6"
410670324091,32409,1,2365,45.5174259,-122.9696349,"6"
410670324092,32409,2,2766,45.5196867,-122.9612917,"6"
410670324101,32410,1,1925,45.5085468,-122.9546905,"6"
410670324102,32410,2,1119,45.511451,-122.9647078,"6"
410670324103,32410,3,1019,45.5128638,-122.9711873,"6"
410670324111,32411,1,1062,45.505568,-122.9196089,"6"
410670324112,32411,2,2041,45.5048865,-122.9089987,"6"
410670324113,32411,3,1431,45.5104802,-122.9123141,"6"
410670324121,32412,1,1185,45.5034828,-122.9389141,"6"
410670324122,32412,2,1015,45.5052497,-122.9268983,"6"
410670324123,32412,3,1924,45.5003626,-122.9164013,"6"
410670324131,32413,1,1013,45.5261717,-122.9097271,"6"
410670324132,32413,2,1945,45.5209271,-122.9045476,"6"
410670324141,32414,1,1719,45.5250286,-122.9289221,"6"
410670324142,32414,2,1323,45.5288054,-122.9185407,"6"
410670324143,32414,3,1929,45.5240739,-122.91928,"6"
410670325011,32501,1,1192,45.5173579,-122.9778797,"6"
410670325012,32501,2,4,45.5068004,-122.9920893,"6"
410670325013,32501,3,2173,45.516211,-122.9942762,"6"
410670325022,32502,2,2851,45.5080198,-122.966377,"6"
410670325031,32503,1,2256,45.4893119,-122.9635559,"6"
410670325032,32503,2,1454,45.5012252,-122.9570207,"6"
410670326031,32603,1,899,45.5439655,-123.0000191,"6"
410670326032,32603,2,1696,45.5333863,-122.9855761,"6"
410670326033,32603,3,2881,45.5426306,-122.9871363,"6"
410670326034,32603,4,895,45.5476622,-122.9912716,"6"
410670326035,32603,5,952,45.5634405,-122.9651443,"6"
410670326041,32604,1,736,45.5255303,-122.9737453,"6"
410670326042,32604,2,1096,45.524823,-122.9805219,"6"
410670326043,32604,3,810,45.5245644,-122.9879026,"6"
410670326044,32604,4,1847,45.5243047,-122.9991045,"6"
410670326045,32604,5,1866,45.5327067,-122.998241,"6"
410670326061,32606,1,1314,45.5343331,-122.9714338,"6"
410670326062,32606,2,1571,45.5336579,-122.9607601,"6"
410670326063,32606,3,897,45.5301975,-122.9742823,"6"
410670326064,32606,4,1380,45.5252112,-122.9673067,"6"
410670326065,32606,5,1165,45.5265409,-122.9595548,"6"
410670326081,32608,1,21,45.5409432,-122.9470956,"6"
410670326082,32608,2,2246,45.5373341,-122.9306161,"6"
410670326091,32609,1,27,45.5445552,-122.9625945,"6"
410670326092,32609,2,2330,45.5465719,-122.9725258,"6"
410670326101,32610,1,2051,45.5404026,-122.9707034,"6"
410670326102,32610,2,828,45.5375104,-122.9696519,"6"
410670326111,32611,1,1438,45.5310778,-122.9178151,"6"
410670326112,32611,2,1368,45.5328466,-122.9164616,"6"
410670326121,32612,1,1015,45.5364954,-122.9088218,"6"
410670326122,32612,2,16,45.5546378,-122.9142115,"6"
410670326123,32612,3,1035,45.5329462,-122.90457,"6"
410670326124,32612,4,745,45.5365475,-122.9144255,"6"
410670327001,32700,1,1365,45.6893915,-123.0130347,"6"
410670327002,32700,2,3339,45.5957933,-122.9942693,"6"
410670327003,32700,3,216,45.5663574,-122.9102338,"6"
410670327004,32700,4,1454,45.6542376,-122.9599033,"6"
410670328001,32800,1,1309,45.5752844,-123.0518332,"6"
410670329011,32901,1,2942,45.5414651,-123.0640718,"6"
410670329012,32901,2,1379,45.5218636,-123.0344377,"6"
410670329013,32901,3,2064,45.5297481,-123.0321576,"6"
410670329031,32903,1,1363,45.5062467,-123.0750014,"6"
410670329032,32903,2,1894,45.5168209,-123.0671762,"6"
410670329041,32904,1,1192,45.5073425,-123.0235395,"6"
410670329042,32904,2,1322,45.5183331,-123.0514491,"6"
410670329043,32904,3,1868,45.5109765,-123.0549275,"6"
410670330001,33000,1,1267,45.47827,-123.0166498,"6"
410670330002,33000,2,1600,45.4575387,-123.1034137,"6"
410670330003,33000,3,1326,45.4330396,-122.9789568,"6"
