"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
260010001001,100,1,636,44.7847889,-83.472043,"13"
260010001002,100,2,1054,44.8218139,-83.5162953,"13"
260019701001,970100,1,1037,44.7626844,-83.3729438,"13"
260019701002,970100,2,1303,44.6436787,-83.317856,"13"
260019704001,970400,1,1463,44.6876018,-83.4488177,"13"
260019704002,970400,2,1370,44.5947816,-83.5103859,"13"
260019705001,970500,1,663,44.6083666,-83.7878056,"13"
260019705002,970500,2,607,44.7407529,-83.740513,"13"
260019705003,970500,3,653,44.5587476,-83.666778,"13"
260019706001,970600,1,760,44.5504286,-83.3311906,"13"
260019706002,970600,2,621,44.5499024,-83.3913491,"13"
260030001001,100,1,930,46.5408709,-86.2090818,"4"
260030001002,100,2,1476,46.373931,-86.5047718,"4"
260030001003,100,3,916,46.4270613,-86.6573725,"4"
260030002001,200,1,1351,46.427526,-86.9937754,"4"
260030002002,200,2,1223,46.4557394,-86.7433593,"4"
260030003001,300,1,988,46.2713492,-86.9937377,"4"
260030003002,300,2,1958,46.2261454,-86.72307,"4"
260050302001,30200,1,1182,42.7504101,-86.1624037,"2"
260050302002,30200,2,1386,42.7537582,-86.1862067,"2"
260050302003,30200,3,998,42.729023,-86.1793251,"2"
260050303011,30301,1,1530,42.7167925,-85.9919307,"2"
260050303012,30301,2,1603,42.7314143,-85.9342879,"2"
260050303021,30302,1,2592,42.7278834,-85.8757673,"2"
260050303022,30302,2,2487,42.7202228,-85.8060993,"2"
260050304021,30402,1,3104,42.7499546,-85.6319327,"12"
260050304022,30402,2,2379,42.7478655,-85.5723791,"12"
260050304023,30402,3,1391,42.7018504,-85.6068087,"12"
260050304031,30403,1,2670,42.7501941,-85.717273,"2"
260050304032,30403,2,1632,42.715632,-85.6889469,"2"
260050304041,30404,1,1797,42.7290815,-85.7375765,"2"
260050304042,30404,2,1823,42.7033776,-85.7365961,"2"
260050305011,30501,1,1844,42.6466568,-85.586623,"12"
260050305012,30501,2,1346,42.6124331,-85.6127895,"12"
260050305021,30502,1,2302,42.6570178,-85.6569198,"12"
260050305022,30502,2,2643,42.6769735,-85.6178925,"12"
260050306001,30600,1,2046,42.6455463,-85.855008,"2"
260050306002,30600,2,1938,42.6305538,-85.774474,"2"
260050306003,30600,3,1212,42.6311145,-85.7120056,"2"
260050307021,30702,1,2175,42.5477673,-85.9303503,"2"
260050307022,30702,2,1955,42.6725924,-85.9540535,"2"
260050307023,30702,3,1337,42.6314935,-85.9318447,"2"
260050307031,30703,1,1608,42.5825986,-86.070152,"2"
260050307032,30703,2,1051,42.5392094,-86.058502,"2"
260050307041,30704,1,2241,42.6620461,-86.0692797,"2"
260050307042,30704,2,1642,42.5993804,-86.1000623,"2"
260050307043,30704,3,1266,42.6231174,-86.0389191,"2"
260050308011,30801,1,965,42.6453509,-86.2139656,"2"
260050308012,30801,2,1311,42.666805,-86.1835664,"2"
260050308021,30802,1,1985,42.6275386,-86.1683032,"2"
260050308022,30802,2,630,42.6423544,-86.2018802,"2"
260050308023,30802,3,795,42.6133315,-86.201055,"2"
260050309011,30901,1,1007,42.4792736,-86.1746521,"2"
260050309012,30901,2,920,42.4458378,-86.2474308,"2"
260050309013,30901,3,873,42.437663,-86.1846991,"2"
260050309021,30902,1,879,42.5234769,-86.1936379,"2"
260050309022,30902,2,744,42.5676832,-86.2115635,"2"
260050309023,30902,3,951,42.5609643,-86.1585417,"2"
260050310011,31001,1,1366,42.4648886,-86.1206218,"2"
260050310012,31001,2,1384,42.4871743,-86.0645736,"2"
260050310021,31002,1,1401,42.4566916,-86.0272134,"6"
260050310022,31002,2,1166,42.4851567,-85.9461328,"6"
260050310023,31002,3,699,42.4369637,-85.9418109,"6"
260050311011,31101,1,1111,42.4889169,-85.8867411,"6"
260050311012,31101,2,1435,42.5620295,-85.8660413,"2"
260050311013,31101,3,972,42.4381812,-85.8272815,"6"
260050311021,31102,1,719,42.5287565,-85.8044997,"6"
260050311022,31102,2,1437,42.4848136,-85.821528,"6"
260050311023,31102,3,1004,42.5742846,-85.8297519,"2"
260050312001,31200,1,1381,42.5444382,-85.8577448,"2"
260050312002,31200,2,1680,42.5347848,-85.8410629,"2"
260050312003,31200,3,1753,42.517115,-85.845111,"6"
260050312004,31200,4,949,42.5266102,-85.8627972,"2"
260050313001,31300,1,1299,42.5555436,-85.7345383,"6"
260050313002,31300,2,2157,42.5550869,-85.6591347,"6"
260050313003,31300,3,1443,42.5451768,-85.5824723,"12"
260050318001,31800,1,1248,42.4724649,-85.749717,"6"
260050318002,31800,2,1216,42.4726491,-85.7170304,"6"
260050318003,31800,3,1499,42.4421229,-85.7157407,"6"
260050318004,31800,4,772,42.4567417,-85.7017794,"6"
260050319001,31900,1,985,42.4837269,-85.6753084,"6"
260050319002,31900,2,1017,42.4556877,-85.6929332,"6"
260050319003,31900,3,1816,42.4383991,-85.6900944,"6"
260050319004,31900,4,1418,42.4334526,-85.6716447,"6"
260050320001,32000,1,1589,42.4867643,-85.604462,"6"
260050320002,32000,2,1596,42.4785327,-85.6478939,"6"
260050320003,32000,3,1184,42.4455723,-85.6556274,"6"
260050320004,32000,4,956,42.4395709,-85.6477573,"6"
260050321001,32100,1,1338,42.4547643,-85.639465,"6"
260050321002,32100,2,643,42.4279723,-85.6240232,"6"
260050321003,32100,3,1596,42.4513469,-85.5622997,"6"
260050321004,32100,4,1086,42.4370479,-85.600167,"6"
260050322001,32200,1,1241,42.7649515,-86.1268655,"2"
260050322002,32200,2,1728,42.7567201,-86.12581,"2"
260050322003,32200,3,1855,42.7651489,-86.1069854,"2"
260050322004,32200,4,969,42.7613075,-86.1014325,"2"
260050324011,32401,1,1715,42.7473053,-86.0815757,"2"
260050324021,32402,1,1220,42.7217922,-86.1053146,"2"
260050324022,32402,2,1591,42.7147819,-86.049533,"2"
260050324023,32402,3,1090,42.6933254,-86.1674125,"2"
260050326001,32600,1,1538,42.7630063,-86.1490587,"2"
260070001011,101,1,592,45.15635,-83.7376549,"13"
260070001012,101,2,806,45.102964,-83.7445604,"13"
260070001021,102,1,516,44.9380173,-83.8064909,"13"
260070001022,102,2,651,45.0389497,-83.8081476,"13"
260070001023,102,3,906,44.8959929,-83.6790382,"13"
260070001024,102,4,962,44.881445,-83.5157848,"13"
260070002001,200,1,816,45.1465842,-83.5900644,"13"
260070002002,200,2,691,45.0965057,-83.5575906,"13"
260070002003,200,3,1034,45.0214429,-83.618934,"13"
260070002004,200,4,693,44.955891,-83.6389461,"13"
260070002005,200,5,957,45.0035247,-83.497657,"13"
260070003001,300,1,678,45.181199,-83.49735,"13"
260070003002,300,2,666,45.1960857,-83.4061984,"13"
260070003003,300,3,934,45.1484739,-83.4558682,"13"
260070003004,300,4,878,45.0850967,-83.3345558,"13"
260070004001,400,1,606,45.0663629,-83.4375754,"13"
260070004002,400,2,756,45.0743794,-83.4236975,"13"
260070004003,400,3,899,45.0693694,-83.4306645,"13"
260070004004,400,4,664,45.0713514,-83.3976645,"13"
260070005001,500,1,663,45.0673279,-83.4535822,"13"
260070005002,500,2,614,45.0670811,-83.4447174,"13"
260070005003,500,3,682,45.0634634,-83.4393923,"13"
260070006001,600,1,1415,45.1087215,-83.496346,"13"
260070006002,600,2,1856,45.0807192,-83.4615694,"13"
260070007001,700,1,856,45.0404028,-83.5201384,"13"
260070007002,700,2,1204,45.0443098,-83.4689243,"13"
260070007003,700,3,723,45.0551255,-83.465047,"13"
260070008001,800,1,899,45.0523776,-83.4561928,"13"
260070008002,800,2,868,45.0598691,-83.4427659,"13"
260070008003,800,3,773,45.0564817,-83.4449704,"13"
260070008004,800,4,663,45.051192,-83.4450033,"13"
260070009001,900,1,816,45.0412546,-83.4508335,"13"
260070009002,900,2,1420,44.9878771,-83.4509049,"13"
260070009003,900,3,750,44.8819356,-83.3665682,"13"
260099601001,960100,1,652,45.1757173,-85.258007,"4"
260099601002,960100,2,715,45.1693119,-85.3425517,"4"
260099601003,960100,3,563,45.122419,-85.2823192,"4"
260099601004,960100,4,679,45.0648655,-85.3623378,"4"
260099602001,960200,1,1491,45.0295809,-85.126935,"4"
260099602002,960200,2,795,45.005577,-84.9547786,"4"
260099602003,960200,3,1020,45.0708058,-85.0077768,"4"
260099603001,960300,1,828,45.0672218,-85.2279902,"4"
260099603002,960300,2,803,45.0733433,-85.2719348,"4"
260099603003,960300,3,569,44.984734,-85.2776313,"4"
260099603004,960300,4,494,45.0640184,-85.3018654,"4"
260099604011,960401,1,668,44.9286388,-85.1815982,"4"
260099604012,960401,2,465,44.9601384,-85.1557043,"4"
260099604021,960402,1,1195,45.0027798,-85.1899962,"4"
260099604022,960402,2,1028,44.9311361,-85.2229686,"4"
260099605011,960501,1,1246,44.95315,-85.3274813,"4"
260099605012,960501,2,809,44.8690203,-85.3378745,"4"
260099605021,960502,1,529,44.8825548,-85.1649818,"4"
260099605022,960502,2,669,44.8941883,-85.275695,"4"
260099606001,960600,1,903,44.9627712,-85.3783708,"4"
260099606002,960600,2,554,44.8956986,-85.4141711,"4"
260099606003,960600,3,834,44.9189876,-85.3902865,"4"
260099606004,960600,4,937,44.8715794,-85.4173969,"4"
260099607011,960701,1,1570,44.8955069,-85.0198276,"4"
260099607012,960701,2,567,44.9095861,-84.8996381,"4"
260099607013,960701,3,996,44.9380325,-84.9378852,"4"
260099607021,960702,1,960,44.8965743,-85.0501761,"4"
260099607022,960702,2,892,44.9027984,-85.0646342,"4"
260119701001,970100,1,907,44.1203346,-83.6345547,"13"
260119701002,970100,2,616,44.1256727,-83.7497842,"13"
260119701003,970100,3,630,44.1230109,-83.8706789,"13"
260119702001,970200,1,1174,44.1204182,-83.9968956,"13"
260119702002,970200,2,1048,44.0942264,-84.0607244,"13"
260119702003,970200,3,1062,44.0676949,-84.1127445,"13"
260119703001,970300,1,668,44.0090503,-83.8599748,"13"
260119703002,970300,2,830,44.0539351,-83.9009475,"13"
260119703003,970300,3,1228,44.0295635,-83.9728261,"13"
260119704001,970400,1,959,44.0368327,-83.7406755,"13"
260119704002,970400,2,875,44.0469083,-83.6838362,"13"
260119704003,970400,3,1015,44.0512139,-83.5815637,"13"
260119705001,970500,1,521,43.9470559,-83.8915063,"13"
260119705002,970500,2,1059,43.9455983,-83.9479147,"13"
260119705003,970500,3,807,43.9884147,-83.9638085,"13"
260119705004,970500,4,713,43.9789064,-83.9660068,"13"
260119705005,970500,5,890,43.9569442,-84.0033465,"13"
260130001001,100,1,716,46.7127277,-88.2239529,"4"
260130001002,100,2,1369,46.850407,-88.3176824,"4"
260130001003,100,3,978,46.7777461,-88.4393972,"4"
260130001004,100,4,976,46.74156,-88.4368485,"4"
260130002001,200,1,758,46.8578074,-88.5029744,"4"
260130002002,200,2,2130,46.768736,-88.5239296,"4"
260130002003,200,3,522,46.8135887,-88.6208905,"4"
260130002004,200,4,709,46.5423245,-88.439927,"4"
260150101001,10100,1,1081,42.7340442,-85.1636226,"12"
260150101002,10100,2,913,42.7215126,-85.1056869,"12"
260150101003,10100,3,1409,42.6424069,-85.1293297,"12"
260150101004,10100,4,944,42.6154197,-85.1788748,"12"
260150101005,10100,5,1162,42.5886652,-85.0802532,"12"
260150102001,10200,1,1350,42.7131361,-85.2996721,"12"
260150102002,10200,2,1190,42.7280208,-85.2364451,"12"
260150102003,10200,3,1330,42.7329113,-85.3438955,"12"
260150102004,10200,4,2232,42.7266831,-85.3948285,"12"
260150103011,10301,1,1586,42.7008079,-85.4786963,"12"
260150103012,10301,2,2353,42.712243,-85.4378264,"12"
260150103021,10302,1,2201,42.7180026,-85.5184018,"12"
260150103022,10302,2,3191,42.7409516,-85.4756165,"12"
260150104011,10401,1,581,42.5941725,-85.505909,"12"
260150104012,10401,2,1081,42.5522026,-85.4793072,"12"
260150104013,10401,3,1736,42.5486467,-85.5286545,"12"
260150104031,10403,1,1323,42.629692,-85.4628009,"12"
260150104032,10403,2,1766,42.6120004,-85.5162925,"12"
260150104041,10404,1,2233,42.6632363,-85.5058005,"12"
260150105001,10500,1,1207,42.4974388,-85.5273863,"6"
260150105002,10500,2,967,42.4816703,-85.4720048,"6"
260150105003,10500,3,1160,42.4452923,-85.4949755,"6"
260150106011,10601,1,669,42.5191775,-85.387984,"12"
260150106012,10601,2,1244,42.4344025,-85.3858586,"6"
260150106013,10601,3,1454,42.5279821,-85.4102407,"12"
260150106021,10602,1,3204,42.5272229,-85.3574318,"12"
260150107001,10700,1,516,42.5397996,-85.2805971,"12"
260150107002,10700,2,1431,42.5578109,-85.2462908,"12"
260150107003,10700,3,1024,42.482354,-85.2244564,"12"
260150107004,10700,4,1047,42.46035,-85.2618025,"12"
260150107005,10700,5,770,42.4372945,-85.2834321,"12"
260150108001,10800,1,1594,42.5451233,-85.1229326,"12"
260150108002,10800,2,1811,42.454156,-85.1483552,"12"
260150113011,11301,1,920,42.6549431,-85.2854533,"12"
260150113012,11301,2,764,42.64636,-85.2791921,"12"
260150113013,11301,3,1083,42.640597,-85.2850497,"12"
260150113014,11301,4,1652,42.6068732,-85.2797908,"12"
260150113021,11302,1,3745,42.6462224,-85.2346597,"12"
260150114011,11401,1,2763,42.6277355,-85.367706,"12"
260150114021,11402,1,1543,42.6734609,-85.3174361,"12"
260150114022,11402,2,1064,42.6543098,-85.3303597,"12"
260150114023,11402,3,1129,42.6210632,-85.2991551,"12"
260172803001,280300,1,1236,43.6004779,-83.8770482,"13"
260172804001,280400,1,602,43.5949453,-83.8744015,"13"
260172804002,280400,2,505,43.5911634,-83.8747958,"13"
260172804003,280400,3,704,43.591374,-83.8811154,"13"
260172804004,280400,4,815,43.5955197,-83.8804232,"13"
260172805001,280500,1,1015,43.5997965,-83.8648037,"13"
260172805002,280500,2,963,43.5955696,-83.8586623,"13"
260172805003,280500,3,710,43.5910168,-83.8676553,"13"
260172805004,280500,4,608,43.5994811,-83.8693352,"13"
260172806001,280600,1,694,43.5847473,-83.8841238,"13"
260172806002,280600,2,863,43.5822904,-83.8773606,"13"
260172806003,280600,3,1092,43.5868967,-83.8769505,"13"
260172807001,280700,1,1239,43.5801321,-83.896139,"13"
260172807002,280700,2,1271,43.584346,-83.8881624,"13"
260172807003,280700,3,632,43.5756444,-83.8936927,"13"
260172808001,280800,1,1501,43.5716329,-83.877262,"13"
260172808002,280800,2,1107,43.5712776,-83.8861221,"13"
260172808003,280800,3,842,43.5769599,-83.8868836,"13"
260172809001,280900,1,871,43.5675536,-83.8922131,"13"
260172809002,280900,2,808,43.5612203,-83.8927028,"13"
260172809003,280900,3,1069,43.5536421,-83.8986382,"13"
260172810001,281000,1,709,43.5935909,-83.9004918,"13"
260172810002,281000,2,738,43.5861988,-83.9025933,"13"
260172810003,281000,3,488,43.5724632,-83.906431,"13"
260172810004,281000,4,683,43.5850431,-83.9129774,"13"
260172810005,281000,5,667,43.5938573,-83.910888,"13"
260172810006,281000,6,569,43.6003845,-83.9107307,"13"
260172813001,281300,1,819,43.6171578,-83.8755836,"13"
260172813002,281300,2,665,43.6201346,-83.8824651,"13"
260172813003,281300,3,1584,43.6182398,-83.8930512,"13"
260172851001,285100,1,1284,43.6163186,-83.8363642,"13"
260172851002,285100,2,1383,43.6062149,-83.8446962,"13"
260172851003,285100,3,712,43.6123763,-83.8483984,"13"
260172852011,285201,1,680,43.5859789,-83.7441842,"13"
260172852012,285201,2,738,43.5836223,-83.8586764,"13"
260172852013,285201,3,1056,43.5993066,-83.843509,"13"
260172852014,285201,4,1007,43.591994,-83.8516735,"13"
260172852015,285201,5,1101,43.5871638,-83.8370142,"13"
260172852016,285201,6,1230,43.5917165,-83.815021,"13"
260172852021,285202,1,1959,43.640653,-83.8317195,"13"
260172852022,285202,2,1924,43.6199068,-83.7554061,"13"
260172853001,285300,1,1259,43.5645066,-83.8486095,"13"
260172853002,285300,2,1083,43.5398416,-83.8481561,"13"
260172853003,285300,3,397,43.5289313,-83.8691629,"13"
260172853004,285300,4,1000,43.5546,-83.7834085,"13"
260172853005,285300,5,837,43.5129927,-83.7486255,"13"
260172854001,285400,1,749,43.5411037,-83.9230395,"13"
260172854002,285400,2,1620,43.542327,-83.9579902,"13"
260172854003,285400,3,1307,43.5485214,-84.0054418,"13"
260172855001,285500,1,1533,43.588695,-83.9624098,"13"
260172855002,285500,2,946,43.5891352,-84.0096262,"13"
260172855003,285500,3,1263,43.5889713,-83.9402057,"13"
260172855004,285500,4,1582,43.5876689,-83.9242946,"13"
260172855005,285500,5,1440,43.5736234,-83.9284805,"13"
260172856001,285600,1,875,43.637926,-84.10269,"13"
260172856002,285600,2,1699,43.6156273,-84.1367404,"13"
260172856003,285600,3,1123,43.6173378,-84.0786168,"13"
260172856004,285600,4,2294,43.589566,-84.0994621,"13"
260172856005,285600,5,1295,43.6004471,-84.0789092,"13"
260172857001,285700,1,1650,43.6283777,-83.9361078,"13"
260172857002,285700,2,932,43.6319051,-84.020871,"13"
260172857003,285700,3,1341,43.6273475,-83.9633065,"13"
260172858001,285800,1,718,43.6180602,-83.9099202,"13"
260172858002,285800,2,1880,43.6094122,-83.9234998,"13"
260172858003,285800,3,795,43.5985467,-83.9239427,"13"
260172858004,285800,4,1709,43.6318919,-83.9241309,"13"
260172858005,285800,5,1014,43.6202761,-83.9230829,"13"
260172859001,285900,1,1201,43.6380118,-83.8635898,"13"
260172859002,285900,2,1783,43.6359471,-83.8884986,"13"
260172859003,285900,3,1808,43.6337233,-83.9041185,"13"
260172860001,286000,1,944,43.6756925,-83.9138108,"13"
260172860002,286000,2,787,43.6589998,-83.8847399,"13"
260172860003,286000,3,1406,43.6494149,-83.9207765,"13"
260172861011,286101,1,983,43.6914924,-84.0355103,"13"
260172861012,286101,2,1215,43.7062821,-84.1322449,"13"
260172861013,286101,3,1508,43.689778,-84.076442,"13"
260172861021,286102,1,1180,43.7054295,-83.994866,"13"
260172861022,286102,2,818,43.6750429,-83.979969,"13"
260172861023,286102,3,1438,43.7061301,-83.950325,"13"
260172862001,286200,1,821,43.7624154,-83.997768,"13"
260172862002,286200,2,1826,43.7780184,-84.0969576,"13"
260172862003,286200,3,1203,43.8071759,-83.9918616,"13"
260172862004,286200,4,837,43.7775336,-83.9427352,"13"
260172863001,286300,1,1639,43.8801271,-83.997573,"13"
260172863002,286300,2,1012,43.8379358,-83.9814546,"13"
260172863003,286300,3,852,43.8783035,-83.9244334,"13"
260172864001,286400,1,1217,43.9513883,-84.1131103,"13"
260172864002,286400,2,1306,43.8649541,-84.0951599,"13"
260172865001,286500,1,1665,43.6092932,-83.8763931,"13"
260172866001,286600,1,739,43.615945,-83.9010543,"13"
260172866002,286600,2,612,43.6093779,-83.8956926,"13"
260172866003,286600,3,984,43.6005741,-83.8987251,"13"
260172866004,286600,4,811,43.6055716,-83.9016358,"13"
260172866005,286600,5,733,43.6101397,-83.9015028,"13"
260172866006,286600,6,1044,43.6056405,-83.9105617,"13"
260190001011,101,1,1897,44.68981,-85.8858697,"4"
260190001012,101,2,1506,44.7008194,-85.8296034,"4"
260190001013,101,3,1393,44.7538958,-85.8612912,"4"
260190001021,102,1,1980,44.6085538,-85.9469755,"4"
260190001022,102,2,1124,44.5806888,-85.8570503,"4"
260190002001,200,1,481,44.6755244,-86.0857422,"4"
260190002002,200,2,954,44.710075,-85.9695719,"4"
260190002003,200,3,597,44.7628022,-85.952657,"4"
260190002004,200,4,1128,44.6398515,-86.0432918,"4"
260190003001,300,1,666,44.6869066,-86.1654689,"4"
260190003002,300,2,1146,44.6606841,-86.2257534,"4"
260190004001,400,1,1071,44.6538516,-86.2256232,"4"
260190004002,400,2,1048,44.6256135,-86.1931123,"4"
260190005001,500,1,786,44.6076558,-86.1703111,"4"
260190005002,500,2,825,44.5658766,-86.1953072,"4"
260190005003,500,3,672,44.5409434,-86.0923967,"4"
260190005004,500,4,696,44.5761407,-86.043155,"4"
260210003001,300,1,1103,42.1115205,-86.4411666,"6"
260210003002,300,2,679,42.1278772,-86.4282937,"6"
260210004001,400,1,943,42.1118505,-86.4502627,"6"
260210004002,400,2,1008,42.114435,-86.4599683,"6"
260210005001,500,1,1630,42.1050706,-86.4487952,"6"
260210006001,600,1,1321,42.0977039,-86.4416631,"6"
260210006002,600,2,1844,42.0982532,-86.4532553,"6"
260210007001,700,1,617,42.0954674,-86.4655095,"6"
260210007002,700,2,662,42.089393,-86.4625096,"6"
260210007003,700,3,1641,42.0789271,-86.4643662,"6"
260210008011,801,1,876,42.112073,-86.4869295,"6"
260210008012,801,2,1230,42.089391,-86.4927912,"6"
260210008021,802,1,1397,42.1046596,-86.4769698,"6"
260210008022,802,2,1381,42.0954072,-86.4874454,"6"
260210009001,900,1,1255,42.0819578,-86.4991125,"6"
260210009002,900,2,809,42.0732997,-86.4905076,"6"
260210010001,1000,1,1070,42.0962199,-86.4770744,"6"
260210010002,1000,2,757,42.0837451,-86.4810656,"6"
260210011001,1100,1,2194,42.0655974,-86.4698071,"6"
260210011002,1100,2,1900,42.0556473,-86.4808362,"6"
260210013001,1300,1,1090,42.0612181,-86.5136839,"6"
260210013002,1300,2,986,42.0560714,-86.4995729,"6"
260210014001,1400,1,1898,42.0365757,-86.4898473,"6"
260210014002,1400,2,1204,42.0437431,-86.5057787,"6"
260210014003,1400,3,1345,42.0324581,-86.5054626,"6"
260210015001,1500,1,1351,42.0363894,-86.5192139,"6"
260210015002,1500,2,1863,42.0071321,-86.5379373,"6"
260210016001,1600,1,2520,42.0207353,-86.497569,"6"
260210017001,1700,1,997,42.0361694,-86.4800761,"6"
260210017002,1700,2,1207,42.0069698,-86.4777091,"6"
260210017003,1700,3,2544,41.9943522,-86.5017162,"6"
260210018001,1800,1,1413,42.0395133,-86.4237072,"6"
260210018002,1800,2,1990,42.0318043,-86.450998,"6"
260210018003,1800,3,1738,42.0091224,-86.4211248,"6"
260210019001,1900,1,1526,42.0593659,-86.3799965,"6"
260210019002,1900,2,602,42.015661,-86.3646871,"6"
260210020001,2000,1,840,42.0904991,-86.4414614,"6"
260210020002,2000,2,851,42.0907256,-86.4511974,"6"
260210020003,2000,3,1825,42.0711821,-86.4474414,"6"
260210021001,2100,1,404,42.0975399,-86.4223797,"6"
260210021002,2100,2,1063,42.0987863,-86.4133191,"6"
260210021003,2100,3,1138,42.085313,-86.4243857,"6"
260210022001,2200,1,622,42.1212616,-86.4281281,"6"
260210022002,2200,2,1241,42.1124605,-86.4276338,"6"
260210022003,2200,3,681,42.1092878,-86.4075581,"6"
260210023001,2300,1,634,42.1358759,-86.409343,"6"
260210023002,2300,2,1297,42.1255219,-86.4032812,"6"
260210024001,2400,1,891,42.1234806,-86.3569484,"6"
260210024002,2400,2,935,42.0954988,-86.3736655,"6"
260210025001,2500,1,750,42.1495502,-86.3952748,"6"
260210025002,2500,2,1628,42.1420072,-86.446941,"6"
260210101001,10100,1,1113,42.1687557,-86.4109003,"6"
260210101002,10100,2,562,42.2365262,-86.3524139,"6"
260210101003,10100,3,676,42.2024762,-86.3908105,"6"
260210101004,10100,4,892,42.1921256,-86.3598929,"6"
260210102011,10201,1,718,42.1633125,-86.3134863,"6"
260210102012,10201,2,1301,42.2221118,-86.31584,"6"
260210102013,10201,3,831,42.1902546,-86.3285585,"6"
260210102014,10201,4,1145,42.1831474,-86.3120516,"6"
260210102021,10202,1,835,42.231576,-86.2841396,"6"
260210102022,10202,2,1046,42.210228,-86.269804,"6"
260210102023,10202,3,640,42.1964135,-86.2954354,"6"
260210103001,10300,1,717,42.1970462,-86.2656699,"6"
260210103002,10300,2,696,42.194405,-86.2756095,"6"
260210103003,10300,3,1477,42.1827429,-86.2634336,"6"
260210103004,10300,4,933,42.1638848,-86.2399863,"6"
260210103005,10300,5,882,42.2262137,-86.2465294,"6"
260210104001,10400,1,816,42.1301107,-86.295378,"6"
260210104002,10400,2,795,42.1127992,-86.2372634,"6"
260210104003,10400,3,1071,42.0976953,-86.3105704,"6"
260210105001,10500,1,969,42.0246117,-86.2518365,"6"
260210105002,10500,2,1208,42.0372968,-86.3187165,"6"
260210106001,10600,1,2010,41.9606667,-86.2937549,"6"
260210106002,10600,2,740,41.9344223,-86.2551546,"6"
260210106003,10600,3,2118,41.9175274,-86.3265265,"6"
260210110001,11000,1,1112,41.9653777,-86.4999299,"6"
260210110002,11000,2,961,41.9629459,-86.4731349,"6"
260210110003,11000,3,762,41.9130198,-86.4816486,"6"
260210111011,11101,1,630,41.9455039,-86.5749314,"6"
260210111012,11101,2,1766,41.9666918,-86.5313417,"6"
260210111021,11102,1,1554,41.931971,-86.5381784,"6"
260210111022,11102,2,1462,41.9106481,-86.5479072,"6"
260210112011,11201,1,843,41.8781931,-86.6222341,"6"
260210112012,11201,2,666,41.8464591,-86.6513216,"6"
260210112021,11202,1,1269,41.8526962,-86.6059947,"6"
260210113011,11301,1,742,41.7722194,-86.7632993,"6"
260210113012,11301,2,1313,41.7922313,-86.7072819,"6"
260210113021,11302,1,1079,41.7757373,-86.7864124,"6"
260210113022,11302,2,1029,41.7936935,-86.7417015,"6"
260210114001,11400,1,1044,41.8094272,-86.6214014,"6"
260210114002,11400,2,1280,41.7806083,-86.6205309,"6"
260210115001,11500,1,743,41.8094093,-86.5055388,"6"
260210115002,11500,2,669,41.7770977,-86.5140936,"6"
260210116001,11600,1,1144,41.8544438,-86.5377631,"6"
260210116002,11600,2,688,41.8521244,-86.4819816,"6"
260210201001,20100,1,810,41.8802352,-86.4368393,"6"
260210201002,20100,2,553,41.8356076,-86.4085366,"6"
260210201003,20100,3,1235,41.8661918,-86.357067,"6"
260210202001,20200,1,669,41.8354467,-86.3733198,"6"
260210202002,20200,2,886,41.8355062,-86.3537549,"6"
260210202003,20200,3,984,41.8221809,-86.3505886,"6"
260210202004,20200,4,990,41.8186643,-86.3727471,"6"
260210202005,20200,5,676,41.8294011,-86.3644722,"6"
260210202006,20200,6,933,41.8276624,-86.3796044,"6"
260210203001,20300,1,1162,41.782366,-86.4109909,"6"
260210203002,20300,2,1449,41.7788656,-86.3154342,"6"
260210204001,20400,1,1058,41.8855153,-86.2844166,"6"
260210204002,20400,2,1637,41.8456688,-86.2924931,"6"
260210204003,20400,3,1502,41.8250578,-86.3031851,"6"
260210205001,20500,1,994,41.85754,-86.2369331,"6"
260210205002,20500,2,970,41.8429385,-86.2563637,"6"
260210205003,20500,3,1253,41.8322568,-86.2544266,"6"
260210206001,20600,1,1012,41.8352492,-86.2693202,"6"
260210206002,20600,2,993,41.8224996,-86.2754997,"6"
260210206003,20600,3,644,41.8283595,-86.2630758,"6"
260210206004,20600,4,852,41.8186104,-86.2652905,"6"
260210207001,20700,1,1000,41.8238684,-86.2504498,"6"
260210207002,20700,2,818,41.8173938,-86.2527064,"6"
260210207003,20700,3,1301,41.8203156,-86.2420116,"6"
260210209001,20900,1,1165,41.8454829,-86.2332975,"6"
260210209002,20900,2,640,41.833544,-86.2464629,"6"
260210209003,20900,3,794,41.830101,-86.2409128,"6"
260210209004,20900,4,1123,41.8335171,-86.2308036,"6"
260210210001,21000,1,969,41.8233021,-86.2298985,"6"
260210210002,21000,2,2120,41.8072434,-86.242315,"6"
260210210003,21000,3,1183,41.7906648,-86.2468852,"6"
260210210004,21000,4,833,41.7926076,-86.2346519,"6"
260210211001,21100,1,749,41.787156,-86.259085,"6"
260210211002,21100,2,1182,41.76622,-86.2605242,"6"
260210212001,21200,1,720,41.7788925,-86.2355043,"6"
260210212002,21200,2,893,41.7676019,-86.2355982,"6"
260210213001,21300,1,1212,41.9614257,-86.3318311,"6"
260210213002,21300,2,1000,41.9522173,-86.3421401,"6"
260210213003,21300,3,2679,41.9644941,-86.3452358,"6"
260210214001,21400,1,1063,41.9649617,-86.4128539,"6"
260210214002,21400,2,803,41.9494886,-86.3642912,"6"
260210214003,21400,3,1056,41.9199122,-86.4132852,"6"
