"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
50479502011,950201,1,3112,35.4752429,-93.7522025,"2"
50479502021,950202,1,747,35.5030007,-93.833077,"2"
50479502022,950202,2,1507,35.49333,-93.8671221,"2"
50479502023,950202,3,1316,35.489089,-93.8349354,"2"
50479503011,950301,1,2239,35.3937252,-93.8692503,"2"
50479503012,950301,2,872,35.3890189,-94.0129929,"2"
50479503013,950301,3,756,35.293171,-93.9477067,"2"
50479503021,950302,1,1403,35.278369,-94.0032452,"2"
50479503022,950302,2,1625,35.2538886,-94.0541969,"2"
50495501011,550101,1,797,36.4304441,-91.6807386,"3"
50495501012,550101,2,1331,36.2920297,-91.6999255,"3"
50495501013,550101,3,1210,36.325097,-91.6002146,"3"
50495501021,550102,1,1122,36.4127398,-91.5073331,"3"
50495501022,550102,2,670,36.4911393,-91.5642498,"3"
50495501023,550102,3,614,36.4770495,-91.5503302,"3"
50495502011,550201,1,910,36.2999063,-91.9147663,"3"
50495502012,550201,2,1115,36.3417819,-91.7967068,"3"
50495502013,550201,3,1354,36.3744099,-91.872657,"3"
50495502021,550202,1,1153,36.4435112,-91.9011575,"3"
50495502022,550202,2,887,36.3290875,-92.0750245,"3"
50495502023,550202,3,912,36.4473721,-92.0674212,"3"
50510103011,10301,1,1462,34.5950285,-93.1817998,"2"
50510103012,10301,2,827,34.5189045,-93.1713191,"2"
50510103013,10301,3,1874,34.539317,-93.1667292,"2"
50510103021,10302,1,1126,34.5318601,-93.2127972,"2"
50510103022,10302,2,749,34.558438,-93.3139502,"2"
50510104011,10401,1,2238,34.6157547,-92.9889625,"2"
50510104012,10401,2,1665,34.6214397,-92.9155476,"2"
50510104021,10402,1,1559,34.6014497,-93.0915879,"2"
50510104022,10402,2,810,34.5467435,-93.1259254,"2"
50510104023,10402,3,1393,34.5721869,-93.0363261,"2"
50510105011,10501,1,1980,34.4552297,-92.9437625,"2"
50510105012,10501,2,1449,34.5107242,-92.8872033,"2"
50510105013,10501,3,870,34.4334056,-92.9553358,"2"
50510105021,10502,1,950,34.5175328,-92.9816983,"2"
50510105022,10502,2,1246,34.5769126,-92.8976965,"2"
50510106011,10601,1,1537,34.5372629,-93.0042204,"2"
50510106021,10602,1,1003,34.5084345,-93.0308017,"2"
50510106022,10602,2,689,34.5127055,-93.0429296,"2"
50510106023,10602,3,561,34.5067302,-93.0427435,"2"
50510107001,10700,1,430,34.5425527,-93.0419085,"2"
50510107002,10700,2,537,34.5298922,-93.0540613,"2"
50510107003,10700,3,585,34.5231165,-93.0436461,"2"
50510108001,10800,1,1010,34.521081,-93.0804793,"2"
50510108002,10800,2,649,34.5106457,-93.0674506,"2"
50510108003,10800,3,589,34.5042308,-93.0635176,"2"
50510109001,10900,1,848,34.5051913,-93.0943194,"2"
50510109002,10900,2,963,34.4878002,-93.1122705,"2"
50510109003,10900,3,947,34.4962143,-93.0808071,"2"
50510109004,10900,4,598,34.4997728,-93.0756521,"2"
50510110011,11001,1,2168,34.5029137,-93.1444266,"2"
50510110012,11001,2,1560,34.4845403,-93.1412531,"2"
50510110021,11002,1,1887,34.5138544,-93.1294022,"2"
50510111011,11101,1,600,34.4008218,-93.1489316,"2"
50510111012,11101,2,2117,34.4280968,-93.3121847,"2"
50510111013,11101,3,2115,34.4203019,-93.207586,"2"
50510111021,11102,1,1465,34.4765777,-93.2465517,"2"
50510111022,11102,2,1277,34.4627411,-93.2026626,"2"
50510111023,11102,3,1389,34.4893337,-93.3343323,"2"
50510112011,11201,1,2108,34.4497389,-93.1256746,"2"
50510112012,11201,2,528,34.4366498,-93.1357336,"2"
50510112013,11201,3,697,34.428824,-93.1567476,"2"
50510112014,11201,4,1911,34.4445871,-93.1605965,"2"
50510112021,11202,1,2247,34.4608175,-93.1678555,"2"
50510112022,11202,2,1644,34.4646678,-93.1294,"2"
50510113001,11300,1,951,34.4864756,-93.061938,"2"
50510113002,11300,2,1024,34.4851315,-93.0681322,"2"
50510113003,11300,3,1447,34.477869,-93.0960468,"2"
50510113004,11300,4,1304,34.4747266,-93.072737,"2"
50510114001,11400,1,839,34.4986146,-93.0595973,"2"
50510114002,11400,2,1088,34.4963887,-93.0667763,"2"
50510114003,11400,3,1446,34.4918309,-93.0780945,"2"
50510115001,11500,1,726,34.4997659,-93.03436,"2"
50510115002,11500,2,638,34.5071101,-93.052423,"2"
50510115003,11500,3,771,34.4973465,-93.0533809,"2"
50510116011,11601,1,974,34.4957967,-93.0242807,"2"
50510116012,11601,2,2477,34.4903789,-92.9963176,"2"
50510116013,11601,3,1752,34.4833295,-93.0347496,"2"
50510116014,11601,4,1039,34.4752242,-93.0102169,"2"
50510116021,11602,1,1246,34.4518511,-92.9898022,"2"
50510116022,11602,2,1379,34.4516043,-93.0368302,"2"
50510116023,11602,3,1098,34.4690834,-93.0343008,"2"
50510116024,11602,4,1455,34.4657626,-93.0043354,"2"
50510117011,11701,1,638,34.4415705,-93.0649851,"2"
50510117012,11701,2,897,34.4584304,-93.0516682,"2"
50510117013,11701,3,785,34.4481095,-93.0751409,"2"
50510117014,11701,4,996,34.4702499,-93.0525907,"2"
50510117021,11702,1,1206,34.4840305,-93.0528004,"2"
50510118011,11801,1,906,34.4607548,-93.0689479,"2"
50510118012,11801,2,1108,34.4638436,-93.0843453,"2"
50510118021,11802,1,621,34.4459454,-93.0966432,"2"
50510118022,11802,2,862,34.4533183,-93.0873206,"2"
50510118023,11802,3,782,34.4618741,-93.1098921,"2"
50510119011,11901,1,1708,34.4244943,-93.132748,"2"
50510119012,11901,2,597,34.4261557,-93.0990948,"2"
50510119013,11901,3,1233,34.4238963,-93.0799856,"2"
50510119021,11902,1,1294,34.4181621,-93.050427,"2"
50510119022,11902,2,1270,34.4058944,-93.0044521,"2"
50510120011,12001,1,1884,34.6798468,-93.0198904,"2"
50510120012,12001,2,1485,34.7264127,-93.0193239,"2"
50510120013,12001,3,705,34.6357828,-93.2624674,"2"
50510120014,12001,4,878,34.7271119,-93.2192191,"2"
50510120021,12002,1,1697,34.6416925,-93.0224698,"2"
50510120022,12002,2,2117,34.6715072,-93.012165,"2"
50534701001,470100,1,1152,34.1409395,-92.3103681,"1"
50534701002,470100,2,2203,34.4361359,-92.2809213,"1"
50534701003,470100,3,1680,34.2995491,-92.2887526,"1"
50534702001,470200,1,1587,34.3853565,-92.4006712,"1"
50534702002,470200,2,1643,34.1992979,-92.4341037,"2"
50534703001,470300,1,1699,34.2324927,-92.572964,"2"
50534703002,470300,2,794,34.3878034,-92.520437,"2"
50534703003,470300,3,1281,34.3703134,-92.6144983,"2"
50534704011,470401,1,1844,34.3264721,-92.4357943,"1"
50534704012,470401,2,1741,34.2704124,-92.3899223,"1"
50534704021,470402,1,2334,34.302473,-92.4163782,"1"
50554801001,480100,1,1128,36.2194213,-90.3498213,"3"
50554801002,480100,2,1274,36.1898291,-90.3888024,"3"
50554801003,480100,3,527,36.133962,-90.3358286,"3"
50554802001,480200,1,1762,36.212782,-90.4962641,"3"
50554802002,480200,2,1429,36.116245,-90.5362308,"3"
50554802003,480200,3,1424,36.1219793,-90.4830622,"3"
50554803001,480300,1,1516,36.1176179,-90.6871707,"3"
50554803002,480300,2,1661,36.2042465,-90.6534317,"3"
50554804011,480401,1,2227,36.0691658,-90.5501428,"3"
50554804012,480401,2,2279,36.075449,-90.5159202,"3"
50554804021,480402,1,863,36.0623853,-90.4909062,"3"
50554804022,480402,2,2220,36.0575048,-90.4996251,"3"
50554805011,480501,1,1578,36.0883784,-90.4919906,"3"
50554805012,480501,2,1609,36.0784456,-90.4734793,"3"
50554805013,480501,3,493,36.0628124,-90.4819598,"3"
50554805021,480502,1,581,36.0557672,-90.4831036,"3"
50554805022,480502,2,1291,36.0551364,-90.4699172,"3"
50554805023,480502,3,1670,36.0609268,-90.4570218,"3"
50554806011,480601,1,936,36.0165073,-90.7679426,"3"
50554806012,480601,2,1236,35.9877765,-90.6660396,"3"
50554806013,480601,3,1059,36.0379308,-90.6466098,"3"
50554806021,480602,1,2294,36.0013269,-90.4506105,"3"
50554806022,480602,2,2234,36.0157492,-90.5868326,"3"
50554807001,480700,1,994,36.0340295,-90.492677,"3"
50554807002,480700,2,1098,36.0348406,-90.4625002,"3"
50554808011,480801,1,1944,36.0532505,-90.533682,"3"
50554808012,480801,2,1527,36.0430338,-90.5475763,"3"
50554808013,480801,3,1742,36.0577821,-90.5597688,"3"
50554808021,480802,1,1750,36.0464347,-90.5011029,"3"
50554808022,480802,2,1165,36.028047,-90.5335318,"3"
50554808023,480802,3,2225,36.0255901,-90.5134178,"3"
50574801011,480101,1,1295,33.8304878,-93.5339103,"2"
50574801012,480101,2,757,33.7081866,-93.5226553,"2"
50574801021,480102,1,1496,33.8498272,-93.6718135,"2"
50574801022,480102,2,1289,33.9526076,-93.6477327,"2"
50574802001,480200,1,825,33.7625493,-93.785187,"2"
50574802002,480200,2,437,33.6832731,-93.9127791,"2"
50574802003,480200,3,894,33.7002544,-93.7195473,"2"
50574803011,480301,1,916,33.6745572,-93.5783697,"2"
50574803012,480301,2,672,33.6871489,-93.5877746,"2"
50574803013,480301,3,533,33.6645305,-93.5875756,"2"
50574803021,480302,1,781,33.6553699,-93.5868718,"2"
50574803022,480302,2,928,33.6494695,-93.5674863,"2"
50574803023,480302,3,1355,33.6610224,-93.5120638,"2"
50574804001,480400,1,729,33.5748392,-93.7098696,"2"
50574804002,480400,2,1094,33.5777921,-93.5101456,"2"
50574804003,480400,3,891,33.5360236,-93.5629379,"2"
50574804004,480400,4,1016,33.5508021,-93.6616608,"2"
50574805001,480500,1,1337,33.6738943,-93.6076121,"2"
50574805002,480500,2,870,33.6595545,-93.6144139,"2"
50574805003,480500,3,1950,33.6449742,-93.6026685,"2"
50590201011,20101,1,2355,34.474653,-92.8125475,"2"
50590201012,20101,2,1716,34.4333666,-92.8607393,"2"
50590201021,20102,1,1839,34.4355956,-92.7366999,"2"
50590201022,20102,2,1572,34.3830611,-92.7233571,"2"
50590202001,20200,1,421,34.375173,-92.7955777,"2"
50590202002,20200,2,947,34.3789985,-92.8103934,"2"
50590202003,20200,3,844,34.3884196,-92.8242329,"2"
50590202004,20200,4,691,34.3678883,-92.8303634,"2"
50590203001,20300,1,1001,34.3582116,-92.8153686,"2"
50590203002,20300,2,913,34.3402863,-92.8162105,"2"
50590204001,20400,1,1453,34.3642902,-92.8000175,"2"
50590204002,20400,2,1323,34.3593039,-92.7927297,"2"
50590204003,20400,3,623,34.3550138,-92.8021162,"2"
50590204004,20400,4,991,34.3352845,-92.786232,"2"
50590204005,20400,5,960,34.3441374,-92.7396644,"2"
50590205001,20500,1,976,34.2473849,-92.7254479,"2"
50590205002,20500,2,3649,34.2879323,-92.8398626,"2"
50590205003,20500,3,1076,34.2105303,-92.885033,"2"
50590206001,20600,1,1025,34.4013854,-92.9063028,"2"
50590206002,20600,2,1183,34.3390385,-92.9767063,"2"
50590206003,20600,3,1369,34.2607258,-93.0023646,"2"
50590207011,20701,1,1632,34.3444545,-93.3227822,"2"
50590207012,20701,2,754,34.3534976,-93.2092456,"2"
50590207021,20702,1,1289,34.279848,-93.1918166,"2"
50590207022,20702,2,1302,34.2931715,-93.1308068,"2"
50590207023,20702,3,1136,34.3331328,-93.0920358,"2"
50619501001,950100,1,896,34.0990044,-93.9000097,"2"
50619501002,950100,2,948,34.2677675,-94.0815427,"2"
50619501003,950100,3,902,34.1223084,-94.017909,"2"
50619501004,950100,4,976,34.040392,-94.0229503,"2"
50619502001,950200,1,876,33.9244598,-93.9806855,"2"
50619502002,950200,2,1851,33.939986,-93.8758114,"2"
50619502003,950200,3,1133,33.878808,-93.9182607,"2"
50619502004,950200,4,879,33.8174883,-93.9049888,"2"
50619503001,950300,1,1315,33.9518341,-93.8343942,"2"
50619503002,950300,2,917,33.9574186,-93.8614746,"2"
50619503003,950300,3,1395,33.939933,-93.8618376,"2"
50619503004,950300,4,697,33.925733,-93.8497617,"2"
50634901011,490101,1,1420,35.7935798,-91.79347,"3"
50634901012,490101,2,1267,35.885383,-91.7344679,"3"
50634901021,490102,1,1467,35.8499558,-91.4485872,"3"
50634901022,490102,2,880,35.9103896,-91.5119642,"3"
50634901023,490102,3,1231,35.8829437,-91.6034705,"3"
50634902001,490200,1,806,35.8176343,-91.6590502,"3"
50634902002,490200,2,1143,35.783441,-91.6515938,"3"
50634902003,490200,3,670,35.7746939,-91.6463816,"3"
50634903001,490300,1,1800,35.8085897,-91.5681518,"3"
50634903002,490300,2,1074,35.7790085,-91.6342531,"3"
50634903003,490300,3,749,35.7713455,-91.6324177,"3"
50634903004,490300,4,1999,35.7729452,-91.6097409,"3"
50634903005,490300,5,716,35.7812669,-91.5682712,"3"
50634904001,490400,1,1416,35.7075935,-91.4863219,"3"
50634904002,490400,2,1181,35.673804,-91.3907064,"3"
50634904003,490400,3,805,35.808521,-91.3276028,"3"
50634904004,490400,4,1143,35.7937356,-91.4584989,"3"
50634905001,490500,1,1919,35.7527614,-91.6071129,"3"
50634905002,490500,2,1155,35.7374992,-91.5599423,"3"
50634906001,490600,1,1831,35.7932684,-91.6921957,"3"
50634906002,490600,2,1078,35.7678268,-91.6744685,"3"
50634907011,490701,1,1324,35.6945919,-91.7367061,"3"
50634907012,490701,2,2307,35.7489261,-91.6809333,"3"
50634907021,490702,1,905,35.7026059,-91.5904216,"3"
50634907022,490702,2,824,35.7336225,-91.6295034,"3"
50634907023,490702,3,1900,35.6917042,-91.6370798,"3"
50634908001,490800,1,639,35.5765309,-91.4337213,"3"
50634908002,490800,2,1995,35.6198732,-91.5703553,"3"
50634908003,490800,3,813,35.6010374,-91.7443886,"3"
50634908004,490800,4,1481,35.5636502,-91.6507403,"3"
50659601001,960100,1,1416,36.2260635,-91.7244857,"3"
50659601002,960100,2,1026,36.2227243,-91.7708012,"3"
50659601003,960100,3,859,36.1584861,-91.7452414,"3"
50659602001,960200,1,1434,36.1109437,-91.9341598,"3"
50659602002,960200,2,1873,36.0459672,-91.8756937,"3"
50659602003,960200,3,1476,36.1894917,-91.9468198,"3"
50659603001,960300,1,2261,36.1176445,-92.1266108,"3"
50659603002,960300,2,819,36.2005349,-92.1067875,"3"
50659604001,960400,1,1544,35.9887885,-91.7825534,"3"
50659604002,960400,2,869,35.9859072,-91.9673165,"3"
50674801001,480100,1,635,35.7786116,-91.170767,"3"
50674801002,480100,2,1153,35.7243532,-91.2197002,"3"
50674801003,480100,3,589,35.731064,-91.1918438,"3"
50674801004,480100,4,798,35.818175,-91.1281695,"3"
50674802001,480200,1,788,35.6485295,-91.293098,"3"
50674802002,480200,2,739,35.5766017,-91.2818102,"3"
50674802003,480200,3,725,35.6147658,-91.2696001,"3"
50674802004,480200,4,419,35.6037042,-91.2804501,"3"
50674802005,480200,5,758,35.6023189,-91.2653333,"3"
50674803001,480300,1,980,35.6541335,-91.248268,"3"
50674803002,480300,2,616,35.626985,-91.2328596,"3"
50674803003,480300,3,1264,35.5890868,-91.2431904,"3"
50674803004,480300,4,1199,35.6151841,-91.2567681,"3"
50674804011,480401,1,993,35.4963782,-91.223041,"3"
50674804012,480401,2,482,35.4653966,-91.0829595,"3"
50674804021,480402,1,2941,35.6583736,-91.1210728,"3"
50674805001,480500,1,1676,35.5051646,-91.4299833,"3"
50690001021,102,1,1645,34.4470984,-91.8926834,"1"
50690003011,301,1,1027,34.3046642,-92.1741675,"1"
50690003012,301,2,726,34.2589846,-92.1738157,"1"
50690003013,301,3,1386,34.2456599,-92.1031899,"1"
50690003021,302,1,1653,34.2897731,-92.094913,"1"
50690003022,302,2,961,34.2762682,-92.1064537,"1"
50690003023,302,3,1401,34.2631667,-92.0924277,"1"
50690003024,302,4,713,34.2983898,-92.1147401,"1"
50690003025,302,5,1199,34.3252675,-92.1321133,"1"
50690003031,303,1,639,34.2605672,-92.0659119,"1"
50690003032,303,2,839,34.2413646,-92.0663884,"1"
50690003033,303,3,2006,34.2495688,-92.0860723,"1"
50690005021,502,1,529,34.2364177,-92.0313646,"1"
50690005022,502,2,627,34.2407286,-92.026768,"1"
50690005023,502,3,1750,34.2851679,-92.0194804,"1"
50690009001,900,1,1022,34.2156235,-91.9718619,"1"
50690009002,900,2,842,34.2165304,-91.9843993,"1"
50690009003,900,3,461,34.221135,-91.9854141,"1"
50690009004,900,4,449,34.2240529,-91.9834591,"1"
50690010001,1000,1,826,34.2215565,-92.0019978,"1"
50690010002,1000,2,463,34.2212583,-91.9933356,"1"
50690012001,1200,1,293,34.2267047,-92.0147447,"1"
50690012002,1200,2,333,34.2216632,-92.0121147,"1"
50690012003,1200,3,526,34.2152053,-92.014122,"1"
50690012004,1200,4,516,34.2170456,-92.0233946,"1"
50690013001,1300,1,502,34.2136842,-92.0400738,"1"
50690013002,1300,2,458,34.224747,-92.0330059,"1"
50690013003,1300,3,373,34.2156404,-92.0322227,"1"
50690014011,1401,1,1041,34.2353696,-92.0517421,"1"
50690014012,1401,2,375,34.2471609,-92.0542864,"1"
50690014021,1402,1,682,34.2250409,-92.0534251,"1"
50690014022,1402,2,342,34.2200907,-92.0465862,"1"
50690014023,1402,3,1093,34.2105955,-92.0534777,"1"
50690015011,1501,1,2218,34.1964553,-92.0493133,"1"
50690015012,1501,2,1176,34.2056463,-92.0413531,"1"
50690015021,1502,1,592,34.2065004,-92.029461,"1"
50690015022,1502,2,656,34.1971374,-92.0321227,"1"
50690015023,1502,3,788,34.1926251,-92.026698,"1"
50690015024,1502,4,1253,34.185264,-92.0310716,"1"
50690016001,1600,1,613,34.210118,-92.0113158,"1"
50690016002,1600,2,649,34.2042061,-92.0114817,"1"
50690016003,1600,3,618,34.2105339,-92.0203684,"1"
50690016004,1600,4,724,34.2048985,-92.0198979,"1"
50690017001,1700,1,513,34.2109621,-91.9981628,"1"
50690017002,1700,2,449,34.2054368,-91.9938187,"1"
50690017003,1700,3,424,34.1981085,-91.9945125,"1"
50690017004,1700,4,730,34.2023031,-92.0029549,"1"
50690018001,1800,1,1085,34.1972305,-92.0118766,"1"
50690018002,1800,2,717,34.1974117,-92.0202848,"1"
50690018003,1800,3,1294,34.1845832,-92.0159368,"1"
50690019011,1901,1,1354,34.1253254,-91.9387215,"1"
50690019031,1903,1,577,34.188526,-92.003897,"1"
50690019032,1903,2,1509,34.1824522,-91.9824245,"1"
50690020001,2000,1,2440,34.1024494,-92.0438956,"1"
50690020002,2000,2,3133,34.1568866,-92.0125862,"1"
50690021031,2103,1,964,34.1981415,-92.1780601,"1"
50690021032,2103,2,1564,34.1982123,-92.1002232,"1"
50690021033,2103,3,2616,34.2174626,-92.0796547,"1"
50690021041,2104,1,848,34.1034331,-92.1713262,"1"
50690021042,2104,2,2934,34.1697845,-92.0985488,"1"
50690023001,2300,1,524,34.4091306,-92.0266907,"1"
50690023002,2300,2,347,34.3704866,-91.9076837,"1"
50690023003,2300,3,958,34.4127325,-91.8012855,"1"
50690023004,2300,4,398,34.2070308,-91.6728506,"1"
50690024001,2400,1,1391,34.4797078,-92.1717331,"1"
50690024002,2400,2,2572,34.3790452,-92.1300541,"1"
50690025001,2500,1,934,34.1770115,-91.8554199,"1"
50719517001,951700,1,1562,35.6060755,-93.3165445,"2"
50719517002,951700,2,763,35.6638506,-93.5814112,"2"
50719517003,951700,3,2374,35.571488,-93.4910371,"2"
50719518001,951800,1,1455,35.5113015,-93.6226426,"2"
50719518002,951800,2,1136,35.4479686,-93.6868066,"2"
50719518003,951800,3,1765,35.4428556,-93.6103771,"2"
50719519001,951900,1,848,35.4985937,-93.4632306,"2"
50719519002,951900,2,1677,35.4917028,-93.5183953,"2"
50719519003,951900,3,818,35.4777118,-93.4699103,"2"
50719520001,952000,1,1671,35.4312108,-93.5113561,"2"
50719520002,952000,2,765,35.4689546,-93.4689165,"2"
50719520003,952000,3,1851,35.4539181,-93.4815577,"2"
50719521001,952100,1,1006,35.4669854,-93.4608309,"2"
50719521002,952100,2,2569,35.458838,-93.4302648,"2"
50719522001,952200,1,2069,35.4442848,-93.3866995,"2"
50719522002,952200,2,1205,35.3616497,-93.3778762,"2"
50719522003,952200,3,2215,35.4561908,-93.3113439,"2"
50734701011,470101,1,631,33.3774251,-93.4884554,"2"
50734701012,470101,2,600,33.3521758,-93.5213731,"2"
50734701013,470101,3,450,33.3621657,-93.4653341,"2"
50734701021,470102,1,1258,33.4188119,-93.6577774,"2"
50734701022,470102,2,715,33.4227254,-93.5023454,"2"
50734702001,470200,1,533,33.0870171,-93.5933949,"2"
50734702002,470200,2,900,33.100441,-93.7400311,"2"
50734702003,470200,3,528,33.2744058,-93.5852569,"2"
50734702004,470200,4,693,33.1467248,-93.5216676,"2"
50754701001,470100,1,804,36.1000844,-91.0197483,"3"
50754701002,470100,2,780,36.0877922,-90.8704118,"3"
50754702001,470200,1,1129,36.0903838,-91.243655,"3"
50754702002,470200,2,1305,36.1846591,-91.1981918,"3"
50754702003,470200,3,676,36.1905906,-91.3030476,"3"
50754702004,470200,4,1029,36.1238203,-91.1067284,"3"
50754703001,470300,1,877,36.0032216,-91.2321565,"3"
50754703002,470300,2,1006,35.9455683,-91.3095887,"3"
50754704001,470400,1,1360,35.9617762,-91.0236235,"3"
50754705011,470501,1,943,36.0531027,-90.9515184,"3"
50754705012,470501,2,859,36.0201163,-90.9807601,"3"
50754705013,470501,3,869,36.0388547,-90.9948916,"3"
50754705021,470502,1,733,36.0883157,-90.947691,"3"
50754705022,470502,2,835,36.0818471,-90.965047,"3"
50754705023,470502,3,1454,36.0676387,-90.976478,"3"
50754705024,470502,4,878,36.0631368,-90.9438263,"3"
50754705025,470502,5,679,36.0761242,-90.934062,"3"
50774701001,470100,1,1953,34.8175162,-90.628389,"3"
50774701002,470100,2,443,34.6845855,-90.632776,"3"
50774702001,470200,1,562,34.8533403,-90.8566648,"3"
50774702002,470200,2,820,34.8433035,-91.0206135,"3"
50774703001,470300,1,815,34.7483957,-90.7449488,"3"
50774703002,470300,2,462,34.7497589,-90.7596785,"3"
50774703003,470300,3,1084,34.7899948,-90.7694707,"3"
50774703004,470300,4,1337,34.7618237,-90.7814708,"3"
50774704001,470400,1,358,34.7116638,-90.9985967,"3"
50774704002,470400,2,766,34.7085859,-90.8342716,"3"
50799603001,960300,1,657,34.0066344,-91.7676267,"1"
50799603002,960300,2,445,33.8940655,-91.6178285,"1"
50799603003,960300,3,1480,33.855728,-91.7367859,"1"
50799604001,960400,1,1809,34.0238235,-91.9057287,"1"
50799604002,960400,2,1402,33.8726732,-91.9183401,"1"
50799605001,960500,1,1091,33.9388973,-91.817754,"1"
50799605002,960500,2,1149,33.9312595,-91.8560733,"1"
50799606001,960600,1,375,34.1084078,-91.6852278,"1"
50799606002,960600,2,3714,34.0617529,-91.5979383,"1"
50799606003,960600,3,819,34.0199991,-91.5666584,"1"
50810301011,30101,1,664,33.6834228,-94.1483834,"2"
50810301012,30101,2,533,33.6530932,-94.1304036,"2"
50810301013,30101,3,784,33.6327452,-94.1518784,"2"
50810301031,30103,1,826,33.7063678,-94.1050819,"2"
50810301032,30103,2,900,33.6856263,-93.993726,"2"
50810301033,30103,3,355,33.6106614,-93.9833552,"2"
50810301041,30104,1,1496,33.6532261,-94.0564698,"2"
50810301042,30104,2,1267,33.6854374,-94.0979818,"2"
50810302001,30200,1,1060,33.7433343,-94.4110805,"2"
50810302002,30200,2,762,33.6817879,-94.4073354,"2"
50810302003,30200,3,656,33.6171685,-94.3447854,"2"
50810303011,30301,1,1077,33.8454227,-94.4014921,"2"
50810303021,30302,1,849,33.7403759,-94.0713531,"2"
50810303022,30302,2,797,33.7419859,-94.2466738,"2"
50839501001,950100,1,1632,35.2937392,-93.3729683,"2"
50839501002,950100,2,1678,35.3492618,-93.5209894,"2"
50839501003,950100,3,632,35.2483171,-93.5491212,"2"
50839502001,950200,1,1182,35.3469429,-93.7170831,"2"
50839502002,950200,2,993,35.2855031,-93.8749386,"2"
50839502003,950200,3,1456,35.2441313,-93.7217845,"2"
50839503001,950300,1,1343,35.3010092,-93.7080823,"2"
50839503002,950300,2,651,35.304516,-93.7656832,"2"
50839503003,950300,3,1587,35.2831761,-93.7003849,"2"
50839504001,950400,1,1291,35.1701222,-93.7302794,"2"
50839504002,950400,2,1890,35.1923863,-93.9165474,"2"
50839505001,950500,1,1368,35.1544527,-93.8906462,"2"
50839505002,950500,2,1255,35.1435758,-93.9339349,"2"
50839505003,950500,3,676,35.1295005,-93.9270138,"2"
50839505004,950500,4,652,35.1298639,-93.9132558,"2"
50839506001,950600,1,1016,35.0870829,-93.7957952,"2"
50839506002,950600,2,1829,35.0929381,-94.008311,"2"
50850201021,20102,1,3434,35.0167786,-91.9608797,"3"
50850201022,20102,2,3145,35.0027593,-91.914078,"3"
50850201031,20103,1,4569,34.960874,-91.9748815,"3"
50850201032,20103,2,2945,34.963415,-91.9240076,"3"
50850201051,20105,1,3891,35.0179197,-92.0291831,"3"
50850201052,20105,2,2330,35.0372907,-92.0105302,"3"
50850201061,20106,1,2226,35.0532443,-92.067534,"3"
50850201071,20107,1,2638,34.9420275,-91.8154076,"3"
50850201081,20108,1,2488,34.9079295,-91.9667848,"1"
50850201082,20108,2,2613,34.9186819,-91.9160436,"3"
50850202011,20201,1,1340,35.00444,-92.0362617,"3"
50850202012,20201,2,2489,34.9898858,-92.0589784,"1"
50850202021,20202,1,1934,34.981783,-92.0174187,"3"
50850202022,20202,2,1024,34.9755807,-92.0017106,"3"
50850202023,20202,3,745,34.9937723,-91.9938839,"3"
50850202041,20204,1,2176,34.9547802,-92.0353763,"1"
50850202042,20204,2,2169,34.9691906,-92.0330318,"1"
50850202043,20204,3,1782,34.9496651,-92.0597684,"1"
50850202051,20205,1,1717,34.9601314,-92.0047023,"3"
50850202052,20205,2,1672,34.9664176,-92.0140196,"3"
50850202053,20205,3,1451,34.9602586,-91.9913622,"3"
50850202061,20206,1,3044,34.9455374,-92.0056244,"1"
50850202062,20206,2,1875,34.9273035,-92.0311018,"1"
50850203011,20301,1,962,34.8510907,-92.0456154,"1"
50850203012,20301,2,1475,34.8202032,-91.9994002,"1"
50850203013,20301,3,1288,34.8296427,-92.0457683,"1"
50850203021,20302,1,2158,34.8915427,-92.0282878,"1"
50850203022,20302,2,1675,34.8349311,-91.9036016,"1"
50850204001,20400,1,676,34.8410582,-91.7670037,"3"
50850204002,20400,2,1119,34.790914,-91.71266,"3"
50850204003,20400,3,1058,34.6730525,-91.7370172,"1"
50850205001,20500,1,1878,34.7965978,-91.8681318,"1"
50850205002,20500,2,831,34.7403511,-91.8529866,"1"
50850205003,20500,3,1857,34.7740889,-91.931774,"1"
50850206001,20600,1,591,34.7345484,-91.9899601,"1"
50850206002,20600,2,1075,34.6410291,-91.9878916,"1"
50850207001,20700,1,916,34.5618991,-91.9509886,"1"
50850207002,20700,2,929,34.5157533,-91.9476604,"1"
50850207003,20700,3,788,34.5178917,-92.0049204,"1"
50850208001,20800,1,526,34.5647256,-91.8437976,"1"
50850208002,20800,2,516,34.5314476,-91.7318551,"1"
50879601001,960100,1,1175,36.1821143,-93.6392218,"4"
50879601002,960100,2,1421,36.2554025,-93.7703601,"4"
50879601003,960100,3,1484,36.1588094,-93.8421943,"4"
50879602001,960200,1,2147,36.1141093,-93.7461582,"4"
50879602002,960200,2,1123,36.0773266,-93.7120857,"4"
50879602003,960200,3,882,36.0463388,-93.7483455,"4"
50879603001,960300,1,1786,36.081813,-93.8791275,"4"
50879603002,960300,2,1114,35.9814007,-93.7485772,"4"
50879603003,960300,3,1236,35.9386524,-93.8692647,"4"
50879603004,960300,4,838,35.8032138,-93.8668718,"4"
50879604001,960400,1,1549,36.0767182,-93.5821328,"4"
50879604002,960400,2,971,35.9665859,-93.5926114,"4"
