"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
530019501001,950100,1,769,47.1505125,-118.3983272,"8"
530019501002,950100,2,1160,47.1352089,-118.3509017,"8"
530019501003,950100,3,650,47.1382225,-118.3821479,"8"
530019502001,950200,1,674,46.9685686,-118.5223229,"8"
530019502002,950200,2,677,46.9395776,-118.7530675,"8"
530019502003,950200,3,453,46.8339631,-118.2246342,"8"
530019503011,950301,1,1759,46.8278007,-119.010979,"7"
530019503021,950302,1,2599,46.8550925,-119.2881592,"7"
530019503031,950303,1,1944,46.7947876,-119.2039251,"7"
530019503032,950303,2,1123,46.7711697,-119.2691812,"7"
530019504001,950400,1,1109,46.8288223,-119.1596145,"7"
530019504002,950400,2,1750,46.8335251,-119.1692024,"7"
530019505001,950500,1,3491,46.8102211,-119.1528687,"7"
530019505002,950500,2,2009,46.8179585,-119.1694832,"7"
530019505003,950500,3,446,46.8090843,-119.1813911,"7"
530039601001,960100,1,1367,46.1752839,-117.0178829,"8"
530039601002,960100,2,710,46.1818612,-117.2277813,"8"
530039601003,960100,3,2315,46.3691419,-117.1143803,"8"
530039602001,960200,1,1037,46.3799921,-117.0700476,"8"
530039602002,960200,2,1086,46.3845619,-117.0809971,"8"
530039602003,960200,3,933,46.3924869,-117.0940132,"8"
530039602004,960200,4,1725,46.3442652,-117.3012796,"8"
530039603001,960300,1,1006,46.4228622,-117.0560213,"8"
530039603002,960300,2,830,46.4153958,-117.0547201,"8"
530039603003,960300,3,762,46.4187374,-117.046331,"8"
530039603004,960300,4,1016,46.4129919,-117.0383257,"8"
530039604001,960400,1,1124,46.4154028,-117.0625648,"8"
530039604002,960400,2,1148,46.4112429,-117.0703373,"8"
530039605001,960500,1,755,46.4099656,-117.0547158,"8"
530039605002,960500,2,810,46.4099923,-117.0453458,"8"
530039605003,960500,3,1106,46.4054507,-117.0503416,"8"
530039605004,960500,4,805,46.4013963,-117.0500671,"8"
530039606001,960600,1,732,46.40429,-117.0639391,"8"
530039606002,960600,2,1428,46.3943877,-117.0709188,"8"
530039606003,960600,3,860,46.3867741,-117.054738,"8"
530039606004,960600,4,730,46.3909842,-117.051267,"8"
530050101001,10100,1,2370,46.2947384,-119.2687085,"7"
530050101002,10100,2,2314,46.3254451,-119.2646733,"7"
530050102011,10201,1,2013,46.3003487,-119.2929208,"7"
530050102012,10201,2,969,46.29605,-119.2897619,"7"
530050102013,10201,3,1010,46.3471716,-119.3397697,"7"
530050102014,10201,4,2211,46.3357697,-119.3627194,"7"
530050102031,10203,1,1069,46.334653,-119.2780209,"7"
530050102032,10203,2,1659,46.3147967,-119.2786755,"7"
530050102033,10203,3,1247,46.3075797,-119.2790983,"7"
530050102041,10204,1,1138,46.3021306,-119.2795042,"7"
530050102042,10204,2,2098,46.2971388,-119.2798217,"7"
530050103001,10300,1,1637,46.285904,-119.3020118,"7"
530050103002,10300,2,1191,46.2741592,-119.3020703,"7"
530050103003,10300,3,1220,46.2664109,-119.2945011,"7"
530050103004,10300,4,1595,46.2810108,-119.3120501,"7"
530050104001,10400,1,2234,46.2864076,-119.2940321,"7"
530050104002,10400,2,826,46.2774204,-119.2935857,"7"
530050104003,10400,3,671,46.2723232,-119.293564,"7"
530050105001,10500,1,1440,46.287275,-119.279267,"7"
530050105002,10500,2,1714,46.2814591,-119.2842438,"7"
530050106001,10600,1,1474,46.2703681,-119.276893,"7"
530050106002,10600,2,681,46.2646374,-119.2792396,"7"
530050106003,10600,3,555,46.2654457,-119.2843868,"7"
530050106004,10600,4,1841,46.2582497,-119.2577691,"7"
530050107011,10701,1,685,46.2682122,-119.413388,"7"
530050107012,10701,2,1499,46.2917946,-119.4543325,"7"
530050107031,10703,1,1179,46.319639,-119.3451105,"7"
530050107032,10703,2,896,46.3348058,-119.4524023,"7"
530050107033,10703,3,1622,46.3138081,-119.3877683,"7"
530050107051,10705,1,1096,46.2660298,-119.3362194,"7"
530050107052,10705,2,960,46.2805537,-119.3333803,"7"
530050107053,10705,3,1322,46.2702015,-119.3503834,"7"
530050107054,10705,4,2157,46.2811668,-119.3531622,"7"
530050107071,10707,1,874,46.2652746,-119.3570049,"7"
530050107072,10707,2,2813,46.2807019,-119.3718049,"7"
530050107081,10708,1,786,46.291358,-119.3445706,"7"
530050107082,10708,2,980,46.2919048,-119.3315971,"7"
530050107083,10708,3,2766,46.2945268,-119.3658593,"7"
530050108071,10807,1,1558,46.2051364,-119.4105274,"7"
530050108091,10809,1,2262,46.2204696,-119.2384508,"7"
530050108092,10809,2,2042,46.2300773,-119.239837,"7"
530050108093,10809,3,2488,46.2175228,-119.2303226,"7"
530050108101,10810,1,2668,46.2063035,-119.2642452,"7"
530050108102,10810,2,1058,46.2228462,-119.2469251,"7"
530050108103,10810,3,1704,46.2199568,-119.2556207,"7"
530050108111,10811,1,2398,46.2301812,-119.3067,"7"
530050108112,10811,2,3132,46.2154573,-119.3176454,"7"
530050108141,10814,1,5129,46.1649269,-119.3112188,"7"
530050108151,10815,1,3772,46.1860075,-119.2291279,"7"
530050108152,10815,2,2641,46.1905671,-119.216388,"7"
530050108153,10815,3,1674,46.1902514,-119.1895373,"7"
530050108154,10815,4,1588,46.196099,-119.1978429,"7"
530050108161,10816,1,1538,46.2046756,-119.2207373,"7"
530050108162,10816,2,2266,46.2053527,-119.2340755,"7"
530050108163,10816,3,1721,46.203426,-119.2052118,"7"
530050108171,10817,1,2925,46.2404831,-119.3008432,"7"
530050108172,10817,2,1237,46.2307149,-119.2794022,"7"
530050108173,10817,3,2451,46.2222403,-119.2724298,"7"
530050108181,10818,1,1303,46.2611435,-119.3113932,"7"
530050108182,10818,2,2055,46.2517697,-119.3319266,"7"
530050108191,10819,1,1922,46.2445815,-119.2745691,"7"
530050108192,10819,2,1509,46.2350353,-119.2729826,"7"
530050108201,10820,1,1936,46.2303108,-119.2568702,"7"
530050108202,10820,2,1158,46.2367343,-119.2534468,"7"
530050108203,10820,3,822,46.2377157,-119.2181651,"7"
530050109011,10901,1,1020,46.2293451,-119.2152452,"7"
530050109012,10901,2,1650,46.2188569,-119.2106437,"7"
530050109013,10901,3,1047,46.2228075,-119.1867199,"7"
530050109014,10901,4,1489,46.2159063,-119.1836801,"7"
530050109015,10901,5,819,46.2157087,-119.1889996,"7"
530050109021,10902,1,1633,46.2021151,-119.1877109,"7"
530050109022,10902,2,1748,46.209393,-119.1859283,"7"
530050109023,10902,3,2239,46.2117261,-119.1997014,"7"
530050110011,11001,1,904,46.2173902,-119.1533837,"7"
530050110012,11001,2,1923,46.2212472,-119.1770271,"7"
530050110013,11001,3,854,46.2142191,-119.1757445,"7"
530050110014,11001,4,922,46.2141138,-119.1645444,"7"
530050110015,11001,5,879,46.2228178,-119.1612955,"7"
530050110021,11002,1,1280,46.2092969,-119.1746846,"7"
530050110022,11002,2,1231,46.2091491,-119.1641329,"7"
530050110023,11002,3,993,46.2012985,-119.174855,"7"
530050110024,11002,4,1534,46.2009021,-119.1643797,"7"
530050111001,11100,1,1435,46.2109229,-119.1504429,"7"
530050111002,11100,2,1231,46.2022342,-119.1536596,"7"
530050111003,11100,3,1363,46.1914476,-119.1540298,"7"
530050111004,11100,4,758,46.2000382,-119.1432096,"7"
530050111005,11100,5,1004,46.1947087,-119.1431587,"7"
530050111006,11100,6,2047,46.1858121,-119.1426619,"7"
530050112011,11201,1,857,46.208927,-119.1345411,"7"
530050112012,11201,2,803,46.2075842,-119.1431078,"7"
530050112013,11201,3,1363,46.2039881,-119.1431357,"7"
530050112014,11201,4,1541,46.2041846,-119.1331397,"7"
530050112021,11202,1,2575,46.2007047,-119.132018,"7"
530050112022,11202,2,593,46.202224,-119.1227199,"7"
530050113001,11300,1,1083,46.2175749,-119.1123975,"7"
530050113002,11300,2,987,46.2085792,-119.1200764,"7"
530050113003,11300,3,1641,46.2018205,-119.1120844,"7"
530050113004,11300,4,1214,46.1961079,-119.0966456,"7"
530050114011,11401,1,1651,46.1948819,-119.1327203,"7"
530050114012,11401,2,1037,46.194686,-119.1222958,"7"
530050114013,11401,3,1629,46.1940681,-119.1086153,"7"
530050114021,11402,1,778,46.1876436,-119.132758,"7"
530050114022,11402,2,839,46.1874926,-119.122352,"7"
530050114023,11402,3,662,46.1872803,-119.1057748,"7"
530050114024,11402,4,1657,46.1780872,-119.1284233,"7"
530050114025,11402,5,1556,46.1798938,-119.1155953,"7"
530050115011,11501,1,1392,46.1169525,-119.0037143,"7"
530050115012,11501,2,1356,46.1584621,-119.0154865,"7"
530050115013,11501,3,1336,46.1990862,-119.0803991,"7"
530050115014,11501,4,1849,46.171199,-119.0738491,"7"
530050115015,11501,5,1038,46.1838216,-119.0461098,"7"
530050115041,11504,1,977,46.1491549,-119.0780205,"7"
530050115042,11504,2,2390,46.163446,-119.116915,"7"
530050115051,11505,1,1774,46.1916429,-119.1741845,"7"
530050115052,11505,2,992,46.1883424,-119.1651266,"7"
530050115053,11505,3,1768,46.1794149,-119.1704708,"7"
530050115061,11506,1,2161,46.1228616,-119.1305029,"7"
530050115062,11506,2,2338,46.1737412,-119.1436242,"7"
530050115063,11506,3,2076,46.1767338,-119.1537096,"7"
530050116001,11600,1,835,45.9962707,-119.4842925,"7"
530050117011,11701,1,2591,46.2160513,-119.777795,"7"
530050117021,11702,1,641,46.2046244,-119.7695655,"7"
530050117022,11702,2,1203,46.2018898,-119.7313336,"7"
530050117023,11702,3,1604,46.1868719,-119.7915703,"7"
530050117024,11702,4,1389,46.1947261,-119.7632295,"7"
530050118011,11801,1,1063,46.2518122,-119.7596683,"7"
530050118012,11801,2,1405,46.248705,-119.6916914,"7"
530050118013,11801,3,898,46.1722006,-119.6436417,"7"
530050118021,11802,1,668,46.4035134,-119.7994131,"7"
530050118022,11802,2,1244,46.2068391,-119.8386916,"7"
530050118023,11802,3,1271,46.2511224,-119.8313167,"7"
530050119001,11900,1,1979,46.2851611,-119.4835895,"7"
530050119002,11900,2,1448,46.2598897,-119.4858414,"7"
530050119003,11900,3,1065,46.2757661,-119.5014935,"7"
530050119004,11900,4,1863,46.3252303,-119.5903334,"7"
530050120001,12000,1,21,46.5121696,-119.5581728,"7"
530079601001,960100,1,1482,47.6988587,-120.2664658,"4"
530079601002,960100,2,1179,48.0774396,-120.5179641,"4"
530079602011,960201,1,921,47.5864945,-120.6662261,"4"
530079602012,960201,2,614,47.5442031,-120.8770209,"4"
530079602013,960201,3,1273,47.599726,-120.6646012,"4"
530079602014,960201,4,1340,47.6271264,-120.6738169,"4"
530079602021,960202,1,761,47.7194069,-120.6901592,"4"
530079602022,960202,2,1064,47.7092065,-120.5765142,"4"
530079602031,960203,1,957,47.8905965,-120.9500245,"4"
530079603011,960301,1,733,47.9433517,-120.3418048,"4"
530079603012,960301,2,749,47.7944124,-119.9901425,"7"
530079603013,960301,3,1205,47.8170351,-120.0816245,"7"
530079603021,960302,1,829,47.8400019,-119.992852,"7"
530079603022,960302,2,552,47.8266631,-119.990983,"7"
530079603023,960302,3,1205,47.9267005,-119.985593,"7"
530079603031,960303,1,926,47.8547505,-120.0619698,"7"
530079603032,960303,2,885,47.847961,-120.0213172,"7"
530079604001,960400,1,1025,47.9336076,-120.1068123,"4"
530079604002,960400,2,1127,47.9404892,-120.1770876,"4"
530079604003,960400,3,976,47.8743168,-120.1622658,"4"
530079604004,960400,4,906,47.904184,-120.1874986,"4"
530079605011,960501,1,823,47.6269509,-120.5628469,"4"
530079605012,960501,2,814,47.6021986,-120.4980636,"4"
530079605013,960501,3,1301,47.5323236,-120.4090621,"4"
530079605021,960502,1,1302,47.4052062,-120.4731802,"4"
530079605022,960502,2,1203,47.4376836,-120.7255586,"4"
530079605023,960502,3,1784,47.5060857,-120.5702055,"4"
530079606001,960600,1,1256,47.5225309,-120.4647053,"4"
530079606002,960600,2,1294,47.5020152,-120.4444194,"4"
530079606003,960600,3,1685,47.5161162,-120.4835712,"4"
530079607001,960700,1,1139,47.4680765,-120.3436239,"4"
530079607002,960700,2,1421,47.4814602,-120.3512015,"4"
530079607003,960700,3,1736,47.5893154,-120.344872,"4"
530079608011,960801,1,985,47.4450943,-120.3496513,"4"
530079608012,960801,2,1963,47.4488218,-120.3840392,"4"
530079608031,960803,1,1832,47.4334003,-120.3380919,"4"
530079608032,960803,2,1849,47.4338083,-120.319738,"7"
530079608041,960804,1,2278,47.440727,-120.3203511,"4"
530079608042,960804,2,2289,47.4511033,-120.3381478,"4"
530079610011,961001,1,686,47.4175843,-120.3162557,"7"
530079610012,961001,2,787,47.4201472,-120.3188108,"7"
530079610013,961001,3,1329,47.4188564,-120.3250912,"7"
530079610021,961002,1,655,47.4226408,-120.3064958,"7"
530079610022,961002,2,881,47.4167169,-120.3105194,"7"
530079610023,961002,3,983,47.42798,-120.3189034,"7"
530079610024,961002,4,1259,47.4244387,-120.3161867,"7"
530079611011,961101,1,1786,47.409692,-120.3111147,"7"
530079611012,961101,2,2132,47.4092577,-120.30447,"7"
530079611013,961101,3,636,47.413477,-120.319238,"7"
530079611021,961102,1,1099,47.4085654,-120.3201174,"7"
530079611022,961102,2,2035,47.3991472,-120.3160036,"7"
530079611023,961102,3,1688,47.3983699,-120.3048211,"7"
530079611024,961102,4,1059,47.3940588,-120.2904075,"7"
530079612001,961200,1,1894,47.3684405,-120.221543,"7"
530079612002,961200,2,1745,47.3247292,-120.3509217,"7"
530079612003,961200,3,892,47.3100779,-120.178259,"7"
530079613011,961301,1,1395,47.3943902,-120.377887,"4"
530079613031,961303,1,1808,47.4118731,-120.331808,"7"
530079613032,961303,2,1043,47.417254,-120.3375934,"4"
530079613033,961303,3,1212,47.4209058,-120.3375987,"4"
530079613041,961304,1,1343,47.4257182,-120.330273,"4"
530079613042,961304,2,1735,47.4123684,-120.407235,"4"
530079613043,961304,3,1329,47.4267904,-120.3401534,"4"
530090003001,300,1,887,47.9645328,-124.3777487,"1"
530090003002,300,2,1841,47.9459054,-124.3253758,"1"
530090003003,300,3,1066,47.9447105,-124.429369,"1"
530090003004,300,4,799,47.9358802,-124.4095993,"1"
530090006001,600,1,1134,48.1196873,-123.8071786,"9"
530090006002,600,2,392,48.0035133,-123.8228536,"1"
530090006003,600,3,1925,48.1177207,-123.6227111,"9"
530090007001,700,1,1361,48.1405224,-123.4480873,"9"
530090007002,700,2,923,48.1226547,-123.4797845,"9"
530090007003,700,3,1717,48.1205671,-123.5008411,"9"
530090008001,800,1,1166,48.1100755,-123.4681361,"9"
530090008002,800,2,1939,48.1177243,-123.4634032,"9"
530090008003,800,3,1081,48.1236728,-123.4575945,"9"
530090009001,900,1,990,48.1207067,-123.4332855,"9"
530090009002,900,2,996,48.1141159,-123.450831,"9"
530090009003,900,3,909,48.110807,-123.4442449,"9"
530090010001,1000,1,1079,48.116286,-123.4184984,"9"
530090010002,1000,2,1309,48.1100498,-123.433002,"9"
530090011001,1100,1,1221,48.1035595,-123.4464495,"9"
530090011002,1100,2,775,48.1036427,-123.4327374,"9"
530090011003,1100,3,1162,48.0680475,-123.4448078,"9"
530090012001,1200,1,1822,48.1170478,-123.4082712,"9"
530090012002,1200,2,1231,48.0952022,-123.4193656,"9"
530090012003,1200,3,986,48.0986953,-123.4031748,"9"
530090013001,1300,1,630,48.0988014,-123.3522118,"9"
530090013002,1300,2,1060,48.099222,-123.3742726,"9"
530090013003,1300,3,1519,48.1126543,-123.3724528,"9"
530090014001,1400,1,1200,48.1031533,-123.3058008,"9"
530090014002,1400,2,2032,48.0518803,-123.3209455,"9"
530090014003,1400,3,1777,48.0614213,-123.3855189,"9"
530090015001,1500,1,1158,47.930607,-123.3647171,"1"
530090015002,1500,2,1060,48.119135,-123.5416942,"9"
530090016001,1600,1,1423,48.1106883,-123.2069531,"9"
530090016002,1600,2,988,48.0989468,-123.2522275,"9"
530090016003,1600,3,1079,48.1143514,-123.2473811,"9"
530090017011,1701,1,1331,48.0869138,-123.176467,"9"
530090017012,1701,2,782,48.0988472,-123.1700495,"9"
530090017021,1702,1,1501,48.1207472,-123.1722383,"9"
530090017022,1702,2,1412,48.1498203,-123.1552915,"9"
530090018001,1800,1,909,48.0626933,-123.1630782,"9"
530090018002,1800,2,1051,48.0690422,-123.2072798,"9"
530090018003,1800,3,1344,47.9833436,-123.191541,"9"
530090019011,1901,1,1090,48.1079864,-123.1238516,"9"
530090019012,1901,2,1025,48.0938297,-123.1393423,"9"
530090019013,1901,3,1073,48.126344,-123.1271648,"9"
530090019021,1902,1,1510,48.1213394,-123.0897719,"9"
530090019022,1902,2,1662,48.1083821,-123.0911481,"9"
530090020011,2001,1,1076,48.079789,-123.1294623,"9"
530090020012,2001,2,747,48.0905859,-123.1185304,"9"
530090020013,2001,3,1180,48.0932068,-123.1006401,"9"
530090020021,2002,1,1547,48.0646768,-123.1221634,"9"
530090020022,2002,2,1863,48.0660034,-123.0756367,"9"
530090021001,2100,1,1798,48.0774519,-123.0907252,"9"
530090021002,2100,2,1103,48.0764268,-123.1104326,"9"
530090021003,2100,3,873,48.0832788,-123.1104289,"9"
530090023011,2301,1,1081,48.0849167,-122.9321074,"9"
530090023012,2301,2,893,48.063055,-122.9774076,"9"
530090023021,2302,1,864,48.0493838,-123.0874912,"9"
530090023022,2302,2,920,48.0583587,-123.1428944,"9"
530090023023,2302,3,712,47.9254427,-122.9963577,"9"
530090024001,2400,1,995,48.0244462,-124.2363305,"1"
530090024002,2400,2,777,47.948312,-124.5211009,"1"
530090024003,2400,3,1691,48.1811984,-124.4120541,"1"
530099400001,940000,1,929,48.3691815,-124.6023775,"9"
530099400002,940000,2,779,48.3353001,-124.6422071,"1"
530110401011,40101,1,1997,45.925069,-122.3339781,"3"
530110401012,40101,2,1453,45.8743662,-122.3815161,"3"
530110401013,40101,3,1368,45.9158875,-122.4888537,"3"
530110401014,40101,4,788,45.9629408,-122.4973575,"3"
530110401021,40102,1,1235,45.8718653,-122.4838735,"3"
530110401022,40102,2,1060,45.8498625,-122.4603996,"3"
530110401023,40102,3,1608,45.8575916,-122.4211729,"3"
530110402011,40201,1,1729,45.9213615,-122.6758992,"3"
530110402012,40201,2,1403,45.882017,-122.7050735,"3"
530110402013,40201,3,1156,45.8826095,-122.6703971,"3"
530110402014,40201,4,2272,45.8786946,-122.6511363,"3"
530110402021,40202,1,2027,45.9199403,-122.5699969,"3"
530110402022,40202,2,2318,45.8781379,-122.5912592,"3"
530110402031,40203,1,2407,45.8525792,-122.5406859,"3"
530110402032,40203,2,1034,45.8240408,-122.5646907,"3"
530110402033,40203,3,2201,45.845907,-122.6146762,"3"
530110403011,40301,1,1336,45.8412164,-122.7179882,"3"
530110403012,40301,2,689,45.8407287,-122.6890465,"3"
530110403031,40303,1,2377,45.827121,-122.7162199,"3"
530110403032,40303,2,1525,45.7965222,-122.6820286,"3"
530110403033,40303,3,1625,45.8073155,-122.7151895,"3"
530110403041,40304,1,3054,45.780191,-122.7288487,"3"
530110403051,40305,1,1289,45.8161962,-122.7425299,"3"
530110403052,40305,2,1774,45.8060248,-122.7815033,"3"
530110404031,40403,1,2522,45.8020237,-122.6360619,"3"
530110404032,40403,2,1687,45.7676994,-122.630601,"3"
530110404071,40407,1,2195,45.7735607,-122.5423809,"3"
530110404072,40407,2,1195,45.7778439,-122.5324762,"3"
530110404073,40407,3,1544,45.7705503,-122.5309358,"3"
530110404074,40407,4,996,45.7738776,-122.5134221,"3"
530110404081,40408,1,805,45.7572968,-122.5312285,"3"
530110404082,40408,2,1943,45.7540089,-122.562011,"3"
530110404083,40408,3,1167,45.745898,-122.5856809,"3"
530110404091,40409,1,1583,45.7396043,-122.6326766,"3"
530110404092,40409,2,597,45.73928,-122.6123622,"3"
530110404111,40411,1,1523,45.7230932,-122.6413316,"3"
530110404112,40411,2,715,45.7153448,-122.6451802,"3"
530110404121,40412,1,2741,45.7303415,-122.6488221,"3"
530110404122,40412,2,3174,45.7435461,-122.6507615,"3"
530110404131,40413,1,2070,45.7731169,-122.5790235,"3"
530110404132,40413,2,1202,45.7734445,-122.5528005,"3"
530110404141,40414,1,972,45.7964132,-122.5802964,"3"
530110404142,40414,2,2684,45.7896687,-122.5529588,"3"
530110404143,40414,3,1648,45.7841542,-122.5634114,"3"
530110404144,40414,4,1401,45.7914218,-122.5636239,"3"
530110404151,40415,1,2243,45.7918275,-122.5320136,"3"
530110404152,40415,2,2406,45.7899484,-122.5424312,"3"
530110404161,40416,1,1169,45.8168129,-122.5178207,"3"
530110404162,40416,2,1124,45.7892528,-122.503082,"3"
530110404163,40416,3,1299,45.8010382,-122.5112471,"3"
530110405041,40504,1,2723,45.7742758,-122.3331427,"3"
530110405042,40504,2,1684,45.7790459,-122.4101503,"3"
530110405043,40504,3,1031,45.7403943,-122.4067126,"3"
530110405051,40505,1,2080,45.782921,-122.4680286,"3"
530110405052,40505,2,2027,45.7584345,-122.4631779,"3"
530110405053,40505,3,2100,45.7304134,-122.4774648,"3"
530110405071,40507,1,1078,45.5634678,-122.2961762,"3"
530110405072,40507,2,1365,45.574053,-122.319693,"3"
530110405091,40509,1,1720,45.5861653,-122.3612487,"3"
530110405092,40509,2,1498,45.5773816,-122.3641272,"3"
530110405101,40510,1,1384,45.6272614,-122.3163636,"3"
530110405102,40510,2,1634,45.610395,-122.2754806,"3"
530110405103,40510,3,1173,45.6128877,-122.3273968,"3"
530110405104,40510,4,2074,45.6096932,-122.3635787,"3"
530110405111,40511,1,1364,45.6954782,-122.3417041,"3"
530110405112,40511,2,1210,45.646234,-122.3241531,"3"
530110405121,40512,1,2458,45.5845842,-122.3142181,"3"
530110405131,40513,1,2367,45.58789,-122.344742,"3"
530110405132,40513,2,2368,45.588727,-122.3267574,"3"
530110406031,40603,1,1123,45.7088041,-122.4612191,"3"
530110406032,40603,2,1187,45.6896257,-122.4600154,"3"
530110406033,40603,3,1301,45.6888708,-122.4088941,"3"
530110406034,40603,4,1398,45.6502946,-122.398202,"3"
530110406041,40604,1,2491,45.6768816,-122.5118791,"3"
530110406042,40604,2,3042,45.6779639,-122.4798699,"3"
530110406043,40604,3,1524,45.6568948,-122.4581452,"3"
530110406051,40605,1,1135,45.6295904,-122.4178595,"3"
530110406052,40605,2,849,45.6230091,-122.3844999,"3"
530110406053,40605,3,2300,45.5963435,-122.3799667,"3"
530110406054,40605,4,2823,45.6090105,-122.3945141,"3"
530110406081,40608,1,1980,45.6240377,-122.449567,"3"
530110406082,40608,2,1577,45.6126064,-122.4416284,"3"
530110406083,40608,3,1472,45.6146256,-122.4620385,"3"
530110406091,40609,1,2286,45.5892986,-122.4436146,"3"
530110406092,40609,2,2922,45.598878,-122.4435336,"3"
530110406101,40610,1,2557,45.5996958,-122.4137931,"3"
530110406102,40610,2,1508,45.6045799,-122.4323525,"3"
530110407031,40703,1,2304,45.6856365,-122.5696064,"3"
530110407032,40703,2,2206,45.6855323,-122.5579222,"3"
530110407033,40703,3,1185,45.6746457,-122.5677806,"3"
530110407034,40703,4,1105,45.6720122,-122.5580839,"3"
530110407061,40706,1,2344,45.6733005,-122.54581,"3"
530110407062,40706,2,1713,45.6748918,-122.5292792,"3"
530110407071,40707,1,996,45.6799534,-122.5457955,"3"
530110407072,40707,2,983,45.6799999,-122.5328972,"3"
530110407073,40707,3,1339,45.680478,-122.520239,"3"
530110407091,40709,1,1061,45.7209398,-122.5701792,"3"
530110407092,40709,2,1892,45.7003899,-122.5702124,"3"
530110407093,40709,3,2872,45.7007824,-122.5577954,"3"
530110407111,40711,1,1187,45.6878792,-122.5460928,"3"
530110407112,40711,2,1974,45.6880289,-122.5357566,"3"
530110407121,40712,1,1712,45.6882786,-122.5215849,"3"
530110407122,40712,2,1208,45.6881622,-122.5293704,"3"
530110407123,40712,3,1156,45.6853435,-122.5130772,"3"
530110407124,40712,4,2716,45.6902972,-122.5066812,"3"
530110407131,40713,1,1285,45.7010727,-122.5060999,"3"
530110407132,40713,2,1311,45.6990077,-122.5410603,"3"
530110407133,40713,3,1953,45.7009659,-122.5267968,"3"
530110407141,40714,1,1671,45.6987243,-122.548821,"3"
530110407142,40714,2,2981,45.7061109,-122.5452668,"3"
530110407151,40715,1,1819,45.745304,-122.5204404,"3"
530110407152,40715,2,961,45.7222521,-122.5233191,"3"
530110408031,40803,1,2163,45.6999374,-122.6482364,"3"
530110408032,40803,2,1380,45.7043545,-122.637188,"3"
530110408033,40803,3,1094,45.6957351,-122.638792,"3"
530110408034,40803,4,903,45.6978948,-122.6263281,"3"
530110408061,40806,1,2078,45.6916493,-122.5886251,"3"
530110408062,40806,2,1065,45.6942808,-122.5794787,"3"
530110408063,40806,3,2000,45.6826443,-122.5845133,"3"
530110408081,40808,1,1755,45.6860451,-122.6107807,"3"
530110408091,40809,1,1301,45.6913521,-122.6515507,"3"
530110408092,40809,2,2136,45.6878396,-122.6531373,"3"
530110408093,40809,3,1290,45.6893255,-122.6408492,"3"
530110408094,40809,4,2211,45.6899011,-122.6289251,"3"
530110408101,40810,1,1963,45.6821993,-122.6538258,"3"
530110408102,40810,2,1893,45.6817464,-122.635435,"3"
530110408111,40811,1,1236,45.7238737,-122.6185894,"3"
530110408112,40811,2,2357,45.7104656,-122.627991,"3"
530110408121,40812,1,1240,45.7040664,-122.6099234,"3"
530110408122,40812,2,1548,45.6963241,-122.607412,"3"
530110408123,40812,3,2248,45.7120728,-122.6000014,"3"
530110409041,40904,1,1982,45.6995839,-122.6743593,"3"
530110409042,40904,2,2053,45.7007248,-122.6598884,"3"
530110409043,40904,3,1133,45.70847,-122.6727156,"3"
530110409044,40904,4,1196,45.6951368,-122.6646367,"3"
530110409051,40905,1,1899,45.761276,-122.7034658,"3"
530110409052,40905,2,1547,45.7395433,-122.7090592,"3"
530110409071,40907,1,1557,45.7007277,-122.7075489,"3"
530110409072,40907,2,2304,45.7172017,-122.7151961,"3"
530110409073,40907,3,1101,45.7270404,-122.7246253,"3"
530110409074,40907,4,1635,45.7091718,-122.7131451,"3"
530110409081,40908,1,1621,45.7119676,-122.6944287,"3"
530110409082,40908,2,1308,45.7039952,-122.6981068,"3"
530110409083,40908,3,2673,45.6993116,-122.6858232,"3"
530110409084,40908,4,1329,45.6968822,-122.6975206,"3"
530110409091,40909,1,2298,45.7155042,-122.6602179,"3"
530110409092,40909,2,704,45.711375,-122.6622302,"3"
530110409093,40909,3,1020,45.7172339,-122.6768933,"3"
530110409094,40909,4,1271,45.7204746,-122.6937358,"3"
530110409101,40910,1,1909,45.7368363,-122.6686714,"3"
530110409102,40910,2,2512,45.7249916,-122.6767307,"3"
530110410031,41003,1,789,45.663338,-122.6844351,"3"
530110410032,41003,2,1637,45.6648288,-122.6775885,"3"
530110410033,41003,3,779,45.6614212,-122.6876409,"3"
530110410034,41003,4,1061,45.6588609,-122.6781584,"3"
530110410051,41005,1,1883,45.6424158,-122.6918411,"3"
530110410052,41005,2,849,45.691545,-122.7379173,"3"
530110410071,41007,1,1083,45.6751855,-122.6825125,"3"
530110410072,41007,2,1701,45.6745281,-122.6704841,"3"
530110410073,41007,3,796,45.6685362,-122.6709408,"3"
530110410081,41008,1,1209,45.6876618,-122.6975094,"3"
530110410082,41008,2,1639,45.6892814,-122.6860352,"3"
530110410083,41008,3,1094,45.6823252,-122.6857754,"3"
530110410091,41009,1,1557,45.6880305,-122.6742467,"3"
530110410092,41009,2,1554,45.6864919,-122.664471,"3"
530110410093,41009,3,936,45.6809036,-122.6747454,"3"
530110410101,41010,1,2476,45.6751718,-122.6478727,"3"
530110410102,41010,2,2249,45.6679104,-122.6541362,"3"
530110410111,41011,1,2359,45.6604657,-122.6504178,"3"
530110410112,41011,2,1304,45.6531207,-122.645817,"3"
530110411041,41104,1,2247,45.6719867,-122.5775681,"3"
530110411042,41104,2,1854,45.6664216,-122.5690735,"3"
