"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
90034771011,477101,1,1099,42.0031048,-72.6761736,"2"
90034771012,477101,2,1794,42.0169035,-72.6457567,"2"
90034771013,477101,3,1251,41.9731036,-72.6765086,"2"
90034771031,477103,1,1390,42.0108171,-72.6134874,"2"
90034771032,477103,2,4267,41.9925305,-72.6276722,"2"
90034771041,477104,1,1776,41.9703723,-72.629093,"2"
90034771042,477104,2,1183,41.9547672,-72.6411708,"2"
90034772001,477200,1,748,42.0084035,-72.6998199,"2"
90034772002,477200,2,2244,42.0079784,-72.7375518,"2"
90034803001,480300,1,972,42.0278392,-72.5661734,"2"
90034803002,480300,2,1201,42.0211753,-72.5766848,"2"
90034804001,480400,1,1063,42.0125474,-72.5641915,"2"
90034804002,480400,2,2403,42.006513,-72.5767411,"2"
90034805001,480500,1,1855,42.0178491,-72.5995439,"2"
90034805002,480500,2,1401,41.9988677,-72.5898849,"2"
90034806001,480600,1,1099,42.008542,-72.602477,"2"
90034806002,480600,2,1202,41.9944944,-72.6016784,"2"
90034806003,480600,3,1407,42.0034694,-72.5970846,"2"
90034806004,480600,4,1230,41.9960851,-72.5965165,"2"
90034807001,480700,1,1219,41.9825628,-72.59194,"2"
90034807002,480700,2,956,41.9786081,-72.598165,"2"
90034808001,480800,1,1214,41.9886644,-72.5283959,"2"
90034808002,480800,2,1438,41.9915488,-72.5578285,"2"
90034808003,480800,3,867,41.9985533,-72.5350318,"2"
90034808004,480800,4,658,41.9858187,-72.5747729,"2"
90034809001,480900,1,2989,41.9980068,-72.5114734,"2"
90034810001,481000,1,1802,41.9507961,-72.5392177,"2"
90034810002,481000,2,1609,41.9647517,-72.5261692,"2"
90034811001,481100,1,1557,41.9691955,-72.5595076,"2"
90034811002,481100,2,2129,41.9683755,-72.5745507,"2"
90034812001,481200,1,1884,41.9643508,-72.6011897,"2"
90034812002,481200,2,1850,41.9561936,-72.5818827,"2"
90034813001,481300,1,1953,41.9455329,-72.5622147,"2"
90034813002,481300,2,854,41.9411728,-72.5974156,"2"
90034841001,484100,1,884,41.8872673,-72.5900978,"2"
90034841002,484100,2,1174,41.8883349,-72.6137111,"2"
90034841003,484100,3,1242,41.9089964,-72.5941727,"2"
90034841004,484100,4,781,41.9256244,-72.6139728,"2"
90034841005,484100,5,1584,41.9280433,-72.5764341,"2"
90034842001,484200,1,1624,41.8994414,-72.5465697,"2"
90034842002,484200,2,909,41.8774205,-72.5476057,"2"
90034842003,484200,3,2171,41.9247527,-72.5265662,"2"
90034842004,484200,4,821,41.9304992,-72.5404013,"2"
90034871001,487100,1,2271,41.8597753,-72.534981,"2"
90034871002,487100,2,2280,41.8423822,-72.5425246,"2"
90034871003,487100,3,626,41.8635533,-72.5903414,"2"
90034871004,487100,4,1981,41.8594367,-72.5670049,"2"
90034872011,487201,1,1876,41.829699,-72.5385753,"2"
90034872012,487201,2,891,41.8298397,-72.50968,"5"
90034872013,487201,3,1814,41.8244699,-72.5219463,"5"
90034872021,487202,1,2296,41.8443283,-72.5160138,"5"
90034872022,487202,2,1221,41.8563232,-72.505703,"5"
90034873001,487300,1,1434,41.8273973,-72.6223091,"2"
90034874001,487400,1,808,41.8380902,-72.5778358,"2"
90034874002,487400,2,1813,41.8246583,-72.5999039,"2"
90034875001,487500,1,1438,41.8177459,-72.5843305,"2"
90034875002,487500,2,1344,41.8165686,-72.545691,"2"
90034875003,487500,3,2102,41.8142379,-72.5615616,"2"
90034875004,487500,4,1393,41.8228293,-72.5724409,"2"
90034875005,487500,5,1330,41.8054375,-72.5972545,"2"
90034901001,490100,1,1544,41.6759101,-72.63353,"2"
90034901002,490100,2,1217,41.6497707,-72.637431,"2"
90034901003,490100,3,1332,41.6643929,-72.6416601,"2"
90034901004,490100,4,1484,41.6775172,-72.6516296,"2"
90034903031,490303,1,2291,41.6367218,-72.6822388,"2"
90034903032,490303,2,2288,41.638101,-72.6952294,"2"
90034903041,490304,1,2741,41.6640462,-72.6916168,"2"
90034903042,490304,2,1290,41.6484257,-72.6988223,"2"
90034921001,492100,1,1560,41.7040602,-72.6400844,"2"
90034921002,492100,2,1794,41.7204735,-72.656164,"2"
90034922001,492200,1,1147,41.7107469,-72.6651664,"2"
90034922002,492200,2,1759,41.7000664,-72.6632991,"2"
90034922003,492200,3,639,41.6997018,-72.6698554,"2"
90034922004,492200,4,718,41.7101052,-72.6723478,"2"
90034923001,492300,1,1166,41.7248749,-72.6738861,"2"
90034923002,492300,2,1255,41.7235216,-72.6840589,"2"
90034923003,492300,3,1223,41.716451,-72.6803177,"2"
90034923004,492300,4,1533,41.7139096,-72.7035922,"2"
90034923005,492300,5,941,41.7198155,-72.6687804,"2"
90034924001,492400,1,1378,41.7075814,-72.6817702,"2"
90034924002,492400,2,1629,41.7037358,-72.6961148,"2"
90034925001,492500,1,1737,41.6977598,-72.6773769,"2"
