"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
330151075003,107500,3,1767,43.0501941,-70.8580762,"1"
330159800111,980011,1,6,42.9241706,-71.4359826,"2"
330170801001,80100,1,1470,43.1045439,-70.9095766,"1"
330170801002,80100,2,1441,43.1170348,-70.9509539,"1"
330170802021,80202,1,1614,43.1499974,-70.9205431,"1"
330170802022,80202,2,1152,43.1353805,-70.8768204,"1"
330170802031,80203,1,4777,43.1357668,-70.944818,"1"
330170802032,80203,2,823,43.1305147,-70.9266731,"1"
330170802041,80204,1,4213,43.1494205,-70.9429265,"1"
330170805001,80500,1,1918,43.1746071,-70.9414534,"1"
330170805002,80500,2,1029,43.1529948,-70.9874419,"1"
330170805003,80500,3,1751,43.1294161,-70.9878999,"1"
330170805004,80500,4,1740,43.0986663,-71.0118488,"1"
330170811011,81101,1,1320,43.1803519,-70.8989562,"1"
330170811012,81101,2,2496,43.1645657,-70.8823617,"1"
330170811013,81101,3,997,43.1722038,-70.8977709,"1"
330170811021,81102,1,2100,43.1510903,-70.8595056,"1"
330170812001,81200,1,1194,43.1454581,-70.8434724,"1"
330170812002,81200,2,710,43.1812519,-70.8542445,"1"
330170812003,81200,3,2020,43.1770705,-70.8595424,"1"
330170812004,81200,4,1264,43.1519784,-70.8363631,"1"
330170813001,81300,1,2164,43.1929111,-70.8746681,"1"
330170813002,81300,2,1672,43.1880809,-70.8662256,"1"
330170813003,81300,3,1127,43.1865794,-70.8801757,"1"
330170814001,81400,1,982,43.1941621,-70.8460377,"1"
330170814002,81400,2,1327,43.2007793,-70.8697465,"1"
330170815001,81500,1,1849,43.2091275,-70.8863905,"1"
330170815002,81500,2,1540,43.2040707,-70.8744649,"1"
330170815003,81500,3,958,43.2082426,-70.871571,"1"
330170815004,81500,4,1354,43.2036435,-70.8799535,"1"
330170816001,81600,1,2337,43.2286137,-70.9199275,"1"
330170816002,81600,2,1784,43.2256696,-70.9314678,"1"
330170816003,81600,3,1406,43.200978,-70.889971,"1"
330170816004,81600,4,2140,43.2011088,-70.9316508,"1"
330170820001,82000,1,1524,43.228766,-70.8310603,"1"
330170820002,82000,2,1073,43.2198154,-70.8431074,"1"
330170830011,83001,1,1323,43.2531053,-70.8672557,"1"
330170830012,83001,2,2159,43.2482311,-70.846873,"1"
330170830013,83001,3,1392,43.2661982,-70.8916402,"1"
330170830014,83001,4,991,43.2667028,-70.8734193,"1"
330170830015,83001,5,885,43.2553596,-70.8753021,"1"
330170830021,83002,1,1175,43.2545108,-70.9040721,"1"
330170830022,83002,2,1202,43.2341185,-70.8929213,"1"
330170830023,83002,3,1112,43.2337564,-70.8738886,"1"
330170830024,83002,4,848,43.2439831,-70.870655,"1"
330170830025,83002,5,768,43.2432104,-70.8572792,"1"
330170841001,84100,1,1745,43.2849586,-70.9257395,"1"
330170841002,84100,2,823,43.2814611,-70.9613099,"1"
330170841003,84100,3,2152,43.2649063,-70.9427433,"1"
330170841004,84100,4,1034,43.2877618,-70.9541265,"1"
330170842011,84201,1,1184,43.3481109,-70.994137,"1"
330170842012,84201,2,1510,43.3520753,-70.9753209,"1"
330170842013,84201,3,1777,43.3271973,-70.963649,"1"
330170842021,84202,1,1703,43.3287426,-70.9443996,"1"
330170842022,84202,2,799,43.3092736,-70.9419831,"1"
330170842023,84202,3,1182,43.3139987,-70.9234573,"1"
330170843011,84301,1,678,43.300272,-70.9634484,"1"
