"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
450019501001,950100,1,1336,34.4307994,-82.3568983,"1"
450019501002,950100,2,938,34.4069074,-82.2795432,"1"
450019501003,950100,3,820,34.3834262,-82.3310772,"1"
450019502001,950200,1,1319,34.3398362,-82.4525866,"1"
450019502002,950200,2,2015,34.3131405,-82.3533907,"1"
450019502003,950200,3,856,34.2895733,-82.4153236,"1"
450019503001,950300,1,1004,34.2971527,-82.5129834,"1"
450019503002,950300,2,1324,34.2514973,-82.5563086,"1"
450019503003,950300,3,861,34.2214356,-82.6432907,"1"
450019504011,950401,1,1656,34.2063458,-82.378663,"1"
450019504012,950401,2,1592,34.1917237,-82.4325901,"1"
450019504021,950402,1,1359,34.2467992,-82.3685497,"1"
450019504022,950402,2,1269,34.2111721,-82.3144728,"1"
450019505001,950500,1,1140,34.1826626,-82.3656255,"1"
450019505002,950500,2,1538,34.1493196,-82.2872414,"1"
450019505003,950500,3,751,34.1613625,-82.3737831,"1"
450019505004,950500,4,990,34.1006775,-82.3701996,"1"
450019505005,950500,5,879,34.1058369,-82.4643942,"1"
450019506001,950600,1,812,34.0831115,-82.5277048,"1"
450019506002,950600,2,521,34.058006,-82.5948637,"1"
450019506003,950600,3,1315,34.1508097,-82.5919494,"1"
450030201001,20100,1,847,33.7567595,-81.4775335,"3"
450030201002,20100,2,771,33.7555861,-81.6457931,"3"
450030201003,20100,3,831,33.8261747,-81.562462,"3"
450030201004,20100,4,1026,33.7994692,-81.6013172,"3"
450030201005,20100,5,1402,33.7079974,-81.5545181,"3"
450030202001,20200,1,1804,33.6099496,-81.594745,"3"
450030202002,20200,2,1896,33.6330989,-81.6741226,"3"
450030202003,20200,3,1186,33.6917198,-81.6581411,"3"
450030202004,20200,4,1024,33.7205156,-81.7092044,"3"
450030203011,20301,1,1103,33.6828071,-81.7549822,"3"
450030203012,20301,2,1365,33.6502643,-81.8283027,"3"
450030203031,20303,1,931,33.5981409,-81.706633,"3"
450030203032,20303,2,847,33.622038,-81.7150325,"3"
450030203041,20304,1,1818,33.6125286,-81.775072,"3"
450030203042,20304,2,2939,33.5919386,-81.7928385,"3"
450030204011,20401,1,3278,33.5494442,-81.8505005,"3"
450030204012,20401,2,3938,33.5934099,-81.8465066,"3"
450030204021,20402,1,941,33.5637606,-81.7955422,"3"
450030204022,20402,2,1027,33.5628051,-81.8208722,"3"
450030205001,20500,1,3318,33.550109,-81.9767965,"3"
450030205002,20500,2,2012,33.5966677,-81.9126733,"3"
450030205003,20500,3,2036,33.5768458,-81.9476503,"3"
450030205004,20500,4,1878,33.5627666,-81.9487126,"3"
450030206011,20601,1,1341,33.5508546,-81.9050088,"3"
450030206012,20601,2,1046,33.5737969,-81.8905467,"3"
450030206013,20601,3,1548,33.5424342,-81.9105815,"3"
450030206031,20603,1,1102,33.5242692,-81.9440296,"3"
450030206032,20603,2,1968,33.5202036,-81.9330962,"3"
450030206041,20604,1,675,33.5393479,-81.9336458,"3"
450030206042,20604,2,696,33.5548618,-81.9406024,"3"
450030206043,20604,3,1346,33.5391259,-81.9499289,"3"
450030207011,20701,1,1404,33.5232082,-81.9671974,"3"
450030207012,20701,2,1550,33.5357392,-81.97123,"3"
450030207013,20701,3,845,33.527917,-81.9567353,"3"
450030207014,20701,4,1968,33.5111734,-81.96833,"3"
450030207021,20702,1,1282,33.5026635,-81.9573217,"3"
450030207022,20702,2,907,33.5147235,-81.9489855,"3"
450030207023,20702,3,1938,33.5033784,-81.9490398,"3"
450030207024,20702,4,665,33.497486,-81.9411684,"3"
450030208011,20801,1,1487,33.5267529,-81.9938837,"3"
450030208012,20801,2,1671,33.5095494,-81.9848927,"3"
450030208021,20802,1,2539,33.4942587,-81.9801761,"3"
450030208022,20802,2,859,33.5039607,-81.9724402,"3"
450030208023,20802,3,2314,33.4848041,-81.9624143,"3"
450030209011,20901,1,1172,33.4212922,-81.9090133,"3"
450030209012,20901,2,1034,33.3737931,-81.8801147,"3"
450030209031,20903,1,1856,33.4902298,-81.7969338,"3"
450030209032,20903,2,1817,33.4529435,-81.8305909,"3"
450030209041,20904,1,1881,33.4570434,-81.8607102,"3"
450030209042,20904,2,1256,33.4565434,-81.9071635,"3"
450030210011,21001,1,1086,33.5085341,-81.8501692,"3"
450030210012,21001,2,636,33.4900554,-81.8486593,"3"
450030210013,21001,3,779,33.4932899,-81.8822279,"3"
450030210014,21001,4,2246,33.5213646,-81.8757869,"3"
450030210031,21003,1,1816,33.5171856,-81.9064812,"3"
450030210032,21003,2,1315,33.5092226,-81.9188802,"3"
450030210041,21004,1,1904,33.4944122,-81.915172,"3"
450030211011,21101,1,1777,33.5069085,-81.8267708,"3"
450030211012,21101,2,832,33.5289558,-81.8289239,"3"
450030211021,21102,1,1013,33.5470488,-81.8016891,"3"
450030211022,21102,2,1874,33.5290504,-81.8045716,"3"
450030211023,21102,3,693,33.5195953,-81.8162572,"3"
450030212011,21201,1,1423,33.516002,-81.7600605,"3"
450030212012,21201,2,1415,33.5102953,-81.748228,"3"
450030212013,21201,3,880,33.5209495,-81.7339217,"3"
450030212014,21201,4,2284,33.5328994,-81.7749498,"3"
450030212021,21202,1,1402,33.5429905,-81.7648835,"3"
450030212022,21202,2,1293,33.5300672,-81.7356909,"3"
450030212023,21202,3,887,33.5444453,-81.7430941,"3"
450030212041,21204,1,2405,33.5122747,-81.7234941,"3"
450030212042,21204,2,670,33.5079766,-81.7153486,"3"
450030212051,21205,1,2304,33.4779047,-81.737503,"3"
450030212052,21205,2,2642,33.4765998,-81.7136972,"3"
450030212053,21205,3,1893,33.4964945,-81.7280451,"3"
450030213001,21300,1,1504,33.5699098,-81.7472389,"3"
450030213002,21300,2,1668,33.5731428,-81.7638298,"3"
450030213003,21300,3,1736,33.559926,-81.747449,"3"
450030214011,21401,1,908,33.5689747,-81.7286328,"3"
450030214012,21401,2,1241,33.5607787,-81.7110906,"3"
450030214021,21402,1,1371,33.580911,-81.7371241,"3"
450030214022,21402,2,1243,33.5736289,-81.717704,"3"
450030214023,21402,3,678,33.5697125,-81.7042341,"3"
450030215001,21500,1,732,33.5464611,-81.7166236,"3"
450030215002,21500,2,788,33.5430242,-81.6907305,"3"
450030215003,21500,3,1660,33.5364155,-81.7074969,"3"
450030215004,21500,4,1941,33.5304655,-81.7162278,"3"
450030216011,21601,1,742,33.5602404,-81.6831046,"3"
450030216012,21601,2,1453,33.5622136,-81.6413787,"3"
450030216013,21601,3,1806,33.5852619,-81.6735136,"3"
450030216014,21601,4,1529,33.5775326,-81.6979438,"3"
450030216031,21603,1,2943,33.5125123,-81.6714321,"3"
450030216041,21604,1,1685,33.5156899,-81.7044393,"3"
450030216042,21604,2,778,33.4989632,-81.6965491,"3"
450030216043,21604,3,1139,33.4792361,-81.6736105,"3"
450030216044,21604,4,1884,33.5016204,-81.6889423,"3"
450030217001,21700,1,1563,33.6309583,-81.4705006,"3"
450030217002,21700,2,958,33.6374262,-81.3910164,"3"
450030217003,21700,3,1043,33.6920554,-81.3915832,"3"
450030217004,21700,4,846,33.680018,-81.327615,"3"
450030218001,21800,1,551,33.5781191,-81.301596,"3"
450030218002,21800,2,1215,33.6383531,-81.2767091,"3"
450030218003,21800,3,667,33.5464622,-81.3977668,"3"
450030219011,21901,1,1267,33.5260497,-81.5946062,"3"
450030219012,21901,2,1585,33.5087722,-81.4763797,"3"
450030219021,21902,1,1184,33.4342964,-81.4784267,"3"
450030219022,21902,2,1762,33.4555509,-81.5723372,"3"
450030220011,22001,1,1305,33.4255429,-81.6446802,"3"
450030220012,22001,2,634,33.3995767,-81.671292,"3"
450030220013,22001,3,881,33.4665739,-81.6274087,"3"
450030220014,22001,4,1926,33.4571223,-81.6621192,"3"
450030220031,22003,1,1006,33.4167876,-81.7684049,"3"
450030220032,22003,2,1861,33.4420466,-81.7351126,"3"
450030220033,22003,3,1725,33.4621768,-81.7759639,"3"
450030220041,22004,1,780,33.3875384,-81.7545702,"3"
450030220042,22004,2,1715,33.4135816,-81.7027234,"3"
450030221001,22100,1,1583,33.36096,-81.8061448,"3"
450030221002,22100,2,742,33.3147374,-81.8384557,"3"
450030221003,22100,3,726,33.3319865,-81.7901742,"3"
450059702011,970201,1,650,33.0285174,-81.3056778,"3"
450059702012,970201,2,728,33.0054564,-81.2749098,"3"
450059702013,970201,3,509,33.00306,-81.3140213,"3"
450059702014,970201,4,491,32.9882544,-81.2953372,"3"
450059702021,970202,1,1101,33.0659946,-81.4549861,"3"
450059702022,970202,2,519,32.9391134,-81.4333875,"3"
450059705001,970500,1,891,33.0551986,-81.2151634,"3"
450059705002,970500,2,768,32.9982212,-81.2142366,"3"
450059705003,970500,3,935,32.9536337,-81.2406365,"3"
450059705004,970500,4,1447,32.8612872,-81.338896,"3"
450070002001,200,1,1380,34.5299119,-82.6493961,"1"
450070002002,200,2,1656,34.519021,-82.6483132,"1"
450070002003,200,3,1703,34.5171922,-82.6358549,"1"
450070003001,300,1,1769,34.5241838,-82.6211668,"1"
450070003002,300,2,1768,34.5281764,-82.6300099,"1"
450070003003,300,3,1878,34.5364567,-82.6369798,"1"
450070005001,500,1,1626,34.487792,-82.6123902,"1"
450070005002,500,2,1205,34.4909908,-82.5962347,"1"
450070006001,600,1,834,34.5009722,-82.6420515,"1"
450070006002,600,2,870,34.488594,-82.6293824,"1"
450070006003,600,3,967,34.4932729,-82.6397526,"1"
450070006004,600,4,584,34.4862377,-82.6425789,"1"
450070007011,701,1,1088,34.5060741,-82.6622773,"1"
450070007012,701,2,774,34.5006311,-82.6674171,"1"
450070007013,701,3,738,34.4960957,-82.6738884,"1"
450070007021,702,1,624,34.4954908,-82.6553559,"1"
450070007022,702,2,1063,34.4843094,-82.654094,"1"
450070008001,800,1,605,34.5224201,-82.6889054,"1"
450070008002,800,2,669,34.5159957,-82.677395,"1"
450070008003,800,3,1312,34.5079992,-82.6771392,"1"
450070009001,900,1,805,34.5247463,-82.6762881,"1"
450070009002,900,2,1338,34.5220074,-82.6631039,"1"
450070009003,900,3,740,34.5127413,-82.6581717,"1"
450070010001,1000,1,1870,34.5398822,-82.681225,"1"
450070010002,1000,2,813,34.530867,-82.668196,"1"
450070011001,1100,1,1939,34.5564423,-82.6703642,"1"
450070011002,1100,2,1436,34.541811,-82.6594195,"1"
450070011003,1100,3,1525,34.5469294,-82.6461545,"1"
450070011004,1100,4,725,34.5341924,-82.656264,"1"
450070101031,10103,1,2991,34.7633936,-82.511198,"1"
450070101032,10103,2,980,34.8000181,-82.4973642,"1"
450070101033,10103,3,3481,34.7886341,-82.525552,"1"
450070101034,10103,4,2066,34.7966979,-82.4891544,"1"
450070101051,10105,1,2774,34.7648503,-82.4780727,"1"
450070101061,10106,1,941,34.7217443,-82.5391872,"1"
450070101062,10106,2,2251,34.7312026,-82.5183665,"1"
450070101063,10106,3,1752,34.7023414,-82.5298802,"1"
450070101071,10107,1,1995,34.7529117,-82.5459138,"1"
450070101072,10107,2,2097,34.7681078,-82.5608787,"1"
450070101081,10108,1,3594,34.7396632,-82.5884932,"1"
450070101082,10108,2,1954,34.6887297,-82.5862384,"1"
450070102001,10200,1,2737,34.7392169,-82.4671402,"1"
450070102002,10200,2,1387,34.6966356,-82.4716777,"1"
450070102003,10200,3,1704,34.7018703,-82.4833729,"1"
450070103001,10300,1,1451,34.6580753,-82.5075382,"1"
450070103002,10300,2,1050,34.6568687,-82.4827587,"1"
450070103003,10300,3,885,34.6435579,-82.4750637,"1"
450070103004,10300,4,854,34.6486127,-82.4594202,"1"
450070104031,10403,1,1019,34.6042449,-82.4953012,"1"
450070104032,10403,2,1300,34.6220993,-82.4571439,"1"
450070104033,10403,3,985,34.6110493,-82.4743925,"1"
450070104041,10404,1,1438,34.6301726,-82.5067012,"1"
450070104042,10404,2,1294,34.6325563,-82.4703662,"1"
450070104051,10405,1,1851,34.6151516,-82.5188305,"1"
450070104052,10405,2,1877,34.5790201,-82.5449189,"1"
450070104061,10406,1,1415,34.5575582,-82.5315021,"1"
450070104062,10406,2,1796,34.5793621,-82.458764,"1"
450070105011,10501,1,1410,34.6166733,-82.5826628,"1"
450070105012,10501,2,2603,34.6554997,-82.6045126,"1"
450070105021,10502,1,2335,34.6794236,-82.5242515,"1"
450070105022,10502,2,1398,34.6480905,-82.543682,"1"
450070106011,10601,1,1788,34.7024104,-82.6500348,"1"
450070106012,10601,2,1144,34.6129992,-82.6700223,"1"
450070106013,10601,3,930,34.657362,-82.6566032,"1"
450070106021,10602,1,1180,34.5858331,-82.7129298,"1"
450070106022,10602,2,1305,34.6056241,-82.7369004,"1"
450070106023,10602,3,1529,34.6692894,-82.7062147,"1"
450070107011,10701,1,922,34.6182367,-82.7758688,"1"
450070107012,10701,2,1030,34.6252008,-82.8013477,"1"
450070107021,10702,1,724,34.6434514,-82.7503141,"1"
450070107022,10702,2,1633,34.6285869,-82.7635464,"1"
450070107023,10702,3,1963,34.6694347,-82.7719134,"1"
450070108001,10800,1,1691,34.5774688,-82.8205188,"1"
450070108002,10800,2,2323,34.5740639,-82.7751825,"1"
450070108003,10800,3,1157,34.5378384,-82.7967447,"1"
450070109001,10900,1,1444,34.5684707,-82.8610648,"1"
450070109002,10900,2,819,34.5313888,-82.8621821,"1"
450070109003,10900,3,1382,34.4985746,-82.8984981,"1"
450070109004,10900,4,859,34.5015044,-82.8685564,"1"
450070110011,11001,1,1897,34.4636726,-82.8092403,"1"
450070110012,11001,2,1173,34.5273096,-82.7578412,"1"
450070110013,11001,3,2093,34.517967,-82.7743975,"1"
450070110021,11002,1,2008,34.5355992,-82.7210488,"1"
450070110022,11002,2,920,34.5295561,-82.7441148,"1"
450070110023,11002,3,1497,34.5539433,-82.7366239,"1"
450070111001,11100,1,898,34.5652144,-82.689577,"1"
450070111002,11100,2,1760,34.5531417,-82.7073959,"1"
450070112011,11201,1,2541,34.5915118,-82.6306402,"1"
450070112012,11201,2,2602,34.5749205,-82.6573749,"1"
450070112031,11203,1,2448,34.546082,-82.6127844,"1"
450070112032,11203,2,2499,34.5326115,-82.5914744,"1"
450070112041,11204,1,2583,34.5725267,-82.5914639,"1"
450070112042,11204,2,2005,34.5622518,-82.6197448,"1"
450070113011,11301,1,1382,34.4189969,-82.5631368,"1"
450070113012,11301,2,2286,34.4633624,-82.5490939,"1"
450070113021,11302,1,1187,34.5286658,-82.5509142,"1"
450070113022,11302,2,1552,34.4991777,-82.5614778,"1"
450070113023,11302,3,1145,34.483927,-82.505371,"1"
450070114011,11401,1,1155,34.5343852,-82.5010198,"1"
450070114012,11401,2,691,34.5272488,-82.5114811,"1"
450070114013,11401,3,1000,34.5126495,-82.5234403,"1"
450070114014,11401,4,1170,34.4983972,-82.4893299,"1"
450070114021,11402,1,1732,34.543167,-82.4748682,"1"
450070114022,11402,2,608,34.5199837,-82.4724573,"1"
450070114023,11402,3,1024,34.5172642,-82.4285932,"1"
450070115011,11501,1,1067,34.4224429,-82.4298275,"1"
450070115012,11501,2,550,34.4633836,-82.4557901,"1"
450070115013,11501,3,1277,34.4438334,-82.4480046,"1"
450070115014,11501,4,473,34.4389308,-82.3921575,"1"
450070115021,11502,1,1071,34.4487009,-82.3871071,"1"
450070115022,11502,2,613,34.4778727,-82.4186465,"1"
450070115023,11502,3,1401,34.4820387,-82.3649991,"1"
450070116001,11600,1,1136,34.4146991,-82.4913631,"1"
450070116002,11600,2,898,34.3630946,-82.5289397,"1"
450070117011,11701,1,903,34.3207785,-82.5937176,"1"
450070117012,11701,2,1287,34.3705732,-82.6253978,"1"
450070117021,11702,1,1154,34.296832,-82.646809,"1"
450070117022,11702,2,652,34.3065343,-82.7421071,"1"
450070117023,11702,3,1205,34.3212973,-82.6794884,"1"
450070117024,11702,4,729,34.2514178,-82.7028818,"1"
450070118001,11800,1,1422,34.430607,-82.6201174,"1"
450070118002,11800,2,1221,34.4058943,-82.6101494,"1"
450070118003,11800,3,1395,34.4111595,-82.6602113,"1"
450070119011,11901,1,1666,34.4752193,-82.6655521,"1"
450070119012,11901,2,628,34.4599016,-82.6757179,"1"
450070119013,11901,3,787,34.4568284,-82.6621814,"1"
450070119014,11901,4,1075,34.4530914,-82.6525021,"1"
450070119015,11901,5,1193,34.4557598,-82.6386145,"1"
450070119021,11902,1,1185,34.4646273,-82.6356745,"1"
450070119022,11902,2,1790,34.461163,-82.608119,"1"
450070120011,12001,1,2591,34.5170303,-82.7258711,"1"
450070120012,12001,2,2628,34.5122407,-82.7011673,"1"
450070120021,12002,1,2530,34.4851527,-82.7475505,"1"
450070120022,12002,2,1414,34.480503,-82.6915866,"1"
450070120023,12002,3,1112,34.4882658,-82.698461,"1"
450070122001,12200,1,1542,34.42532,-82.8151085,"1"
450070122002,12200,2,1425,34.4275466,-82.7377811,"1"
450070122003,12200,3,1751,34.393349,-82.7019536,"1"
450070122004,12200,4,795,34.3618166,-82.7686492,"1"
450070123001,12300,1,1628,34.506912,-82.6382645,"1"
450070123002,12300,2,1876,34.5134613,-82.6052601,"1"
450099601011,960101,1,663,33.3570135,-81.1116977,"3"
450099601012,960101,2,806,33.3674871,-81.1776054,"3"
450099601021,960102,1,628,33.2979068,-81.1771322,"3"
450099601022,960102,2,1339,33.3032317,-81.106231,"3"
450099601023,960102,3,810,33.3208557,-81.1401463,"3"
450099601024,960102,4,535,33.2680296,-81.1382571,"3"
450099602011,960201,1,969,33.3235936,-81.0013138,"3"
450099602012,960201,2,833,33.2904331,-80.9732161,"3"
450099602013,960201,3,808,33.3346549,-81.061851,"3"
450099602021,960202,1,667,33.1912252,-80.8999501,"3"
450099602022,960202,2,753,33.288787,-81.0620376,"3"
450099602023,960202,3,1244,33.2248981,-81.0128014,"3"
450099602024,960202,4,784,33.2788306,-81.008834,"3"
450099603001,960300,1,524,33.2070122,-81.1544013,"3"
450099603002,960300,2,608,33.1363438,-81.1558782,"3"
450099604001,960400,1,589,33.1145976,-80.9483533,"3"
450099604002,960400,2,751,33.1061567,-81.0611705,"3"
450119701011,970101,1,764,33.4127165,-81.3716949,"3"
450119701012,970101,2,1099,33.4451453,-81.3859845,"3"
450119701021,970102,1,1203,33.3690241,-81.3735561,"3"
450119701022,970102,2,1009,33.3513832,-81.417113,"3"
450119701023,970102,3,1184,33.3778855,-81.4662852,"3"
450119702001,970200,1,1204,33.403903,-81.2662049,"3"
450119702002,970200,2,783,33.368626,-81.3092744,"3"
450119702003,970200,3,471,33.3355237,-81.2483825,"3"
450119702004,970200,4,838,33.3274926,-81.3069714,"3"
450119703001,970300,1,556,33.2329486,-81.3656566,"3"
450119703002,970300,2,756,33.2299617,-81.3793588,"3"
450119703003,970300,3,734,33.2508343,-81.371031,"3"
450119703004,970300,4,1483,33.273181,-81.3721662,"3"
450119704011,970401,1,1290,33.2541998,-81.2511339,"3"
450119704012,970401,2,1025,33.2712514,-81.3227364,"3"
450119704021,970402,1,1110,33.2126345,-81.2808103,"3"
450119704022,970402,2,1600,33.230488,-81.3345859,"3"
450119705001,970500,1,1008,33.1599557,-81.3904935,"3"
450119705002,970500,2,802,33.1505265,-81.291074,"3"
450119705003,970500,3,1663,33.2170109,-81.4496084,"3"
450119801001,980100,1,7,33.2175413,-81.6064173,"3"
450130001001,100,1,1556,32.5685481,-80.7976332,"3"
450130001002,100,2,1209,32.6291353,-80.7642096,"3"
450130001003,100,3,1217,32.5567311,-80.6580522,"3"
450130002001,200,1,2029,32.4810745,-80.7764953,"3"
450130002002,200,2,751,32.524345,-80.7604943,"3"
450130002003,200,3,2172,32.5133628,-80.7168259,"3"
450130003001,300,1,1581,32.4672193,-80.7993869,"3"
450130003002,300,2,1241,32.4563947,-80.7996819,"3"
450130003003,300,3,1066,32.4656734,-80.7763775,"3"
450130004001,400,1,1982,32.4742366,-80.7129348,"3"
450130005011,501,1,2621,32.4404674,-80.7424341,"3"
450130005012,501,2,1189,32.4090606,-80.7708308,"3"
450130005013,501,3,2814,32.4330791,-80.7774257,"3"
450130005021,502,1,4299,32.4119585,-80.7474354,"3"
450130005022,502,2,1720,32.4287703,-80.7124365,"3"
450130005031,503,1,2895,32.3694581,-80.7378539,"3"
450130005032,503,2,819,32.3925756,-80.7457731,"3"
450130005033,503,3,2716,32.3984849,-80.7231539,"3"
450130006001,600,1,1239,32.4519039,-80.6948035,"3"
450130006002,600,2,1077,32.43437,-80.6642325,"3"
450130007001,700,1,1089,32.4325015,-80.6959297,"3"
450130007002,700,2,691,32.4355319,-80.6832024,"3"
450130007003,700,3,533,32.4340341,-80.6734748,"3"
450130007004,700,4,1846,32.4124198,-80.6856313,"3"
450130007005,700,5,674,32.4041256,-80.6896493,"3"
450130007006,700,6,1237,32.4067759,-80.7006965,"3"
450130008001,800,1,772,32.3846719,-80.7107627,"3"
450130008002,800,2,1960,32.3798285,-80.6877154,"3"
450130008003,800,3,2618,32.3932493,-80.6923825,"3"
450130009011,901,1,3254,32.4783136,-80.5652285,"3"
450130009021,902,1,3018,32.4631243,-80.6437992,"3"
450130009022,902,2,3511,32.442341,-80.6468915,"3"
450130009023,902,3,2227,32.4524539,-80.620714,"3"
450130009031,903,1,2042,32.382478,-80.6515172,"3"
450130010001,1000,1,5201,32.3175972,-80.6822133,"3"
450130011011,1101,1,1396,32.4321273,-80.5916505,"3"
450130011012,1101,2,1268,32.4236009,-80.5580688,"3"
450130011013,1101,3,887,32.4299789,-80.4320795,"3"
450130011031,1103,1,1425,32.367163,-80.6090695,"3"
450130011041,1104,1,1416,32.3905647,-80.5449419,"3"
450130011042,1104,2,873,32.3253146,-80.6115124,"3"
450130011043,1104,3,757,32.3831798,-80.5223955,"3"
450130012001,1200,1,1192,32.3270113,-80.5157637,"3"
450130021011,2101,1,557,32.1187058,-80.8611777,"3"
450130021021,2102,1,5966,32.1862475,-80.8984371,"3"
450130021031,2103,1,4228,32.2524984,-80.9850461,"3"
450130021032,2103,2,5475,32.2528485,-80.9445783,"3"
450130021051,2105,1,4787,32.278709,-80.9215404,"3"
450130021061,2106,1,5464,32.2435584,-80.9164118,"3"
450130021062,2106,2,4309,32.2535474,-80.892867,"3"
450130021063,2106,3,1645,32.2759933,-80.887131,"3"
450130021071,2107,1,3190,32.2637715,-80.8742435,"3"
450130021072,2107,2,1054,32.2566995,-80.8567612,"3"
450130021073,2107,3,3601,32.2472136,-80.8684046,"3"
450130021074,2107,4,2257,32.242944,-80.8537083,"3"
450130021075,2107,5,861,32.2347737,-80.8713197,"3"
450130021081,2108,1,2611,32.2346623,-80.8353176,"3"
450130021082,2108,2,1625,32.213893,-80.86521,"3"
450130021083,2108,3,834,32.2226585,-80.825659,"3"
450130021091,2109,1,2011,32.2703076,-80.97553,"3"
450130021092,2109,2,1071,32.2801461,-80.9799336,"3"
450130021093,2109,3,1294,32.2888719,-80.9929048,"3"
450130021101,2110,1,1711,32.2878896,-80.953087,"3"
450130021102,2110,2,1816,32.298629,-80.986428,"3"
450130021103,2110,3,2439,32.2803277,-80.9640135,"3"
450130021104,2110,4,1974,32.2955717,-80.9686625,"3"
450130022011,2201,1,2414,32.3114709,-80.8998866,"3"
450130022012,2201,2,2886,32.2791097,-80.8389784,"3"
450130022013,2201,3,2320,32.2860115,-80.7868529,"3"
450130022021,2202,1,4234,32.3376045,-80.8200441,"3"
450130101001,10100,1,905,32.1323565,-80.8137671,"3"
450130101002,10100,2,710,32.1255673,-80.8049158,"3"
450130102001,10200,1,614,32.1325071,-80.7883406,"3"
450130102002,10200,2,851,32.1436302,-80.7738292,"3"
450130102003,10200,3,1968,32.1538921,-80.802719,"3"
450130103001,10300,1,1878,32.164538,-80.7865072,"3"
450130103002,10300,2,631,32.1555608,-80.7484203,"3"
450130103003,10300,3,1615,32.1670622,-80.7535908,"3"
450130104001,10400,1,3059,32.2026137,-80.7408675,"3"
450130104002,10400,2,1321,32.2061184,-80.7610712,"3"
450130104003,10400,3,1355,32.1850736,-80.7769924,"3"
450130105001,10500,1,2249,32.2230571,-80.7393293,"3"
450130105002,10500,2,1923,32.2254232,-80.7586614,"3"
450130106001,10600,1,1996,32.252997,-80.7401732,"3"
450130106002,10600,2,2113,32.232826,-80.7304623,"3"
450130107001,10700,1,1888,32.257209,-80.7106039,"3"
450130107002,10700,2,2837,32.2336229,-80.7108397,"3"
450130108001,10800,1,1455,32.2369363,-80.6789566,"3"
450130108002,10800,2,1651,32.2105166,-80.7054727,"3"
450130109001,10900,1,1112,32.2318002,-80.6759022,"3"
450130109002,10900,2,740,32.2147724,-80.6865512,"3"
450130110001,11000,1,737,32.1953149,-80.7278917,"3"
450130110002,11000,2,428,32.2067285,-80.6880126,"3"
450130110003,11000,3,380,32.197888,-80.6970725,"3"
450130111001,11100,1,922,32.1883054,-80.7197971,"3"
450130111002,11100,2,186,32.1745135,-80.7108765,"3"
450130111003,11100,3,606,32.1769378,-80.7163795,"3"
450130111004,11100,4,383,32.165567,-80.7255304,"3"
450130111005,11100,5,371,32.1620756,-80.7313281,"3"
450130112001,11200,1,436,32.1514519,-80.7433933,"3"
450130112002,11200,2,249,32.1468873,-80.7419366,"3"
450130113001,11300,1,662,32.1409078,-80.7616767,"3"
450130113002,11300,2,172,32.1376862,-80.7602317,"3"
450150201011,20101,1,861,33.413041,-80.1827525,"3"
450150201012,20101,2,655,33.3215114,-80.2117633,"3"
450150201013,20101,3,1458,33.3364285,-80.1239534,"4"
450150201021,20102,1,1514,33.2367455,-80.2354052,"3"
450150201022,20102,2,2549,33.1643732,-80.2707696,"3"
450150202011,20201,1,1304,33.4016615,-79.946121,"4"
450150202012,20201,2,2203,33.3672807,-79.8561707,"4"
450150202021,20202,1,1000,33.4425404,-79.9246205,"4"
450150202022,20202,2,612,33.4715112,-80.0781725,"4"
450150202023,20202,3,1314,33.3852303,-80.0665745,"4"
450150203011,20301,1,1560,33.3009074,-79.833398,"4"
450150203012,20301,2,1502,33.2559242,-79.8189198,"4"
450150203031,20303,1,1833,33.3560254,-79.9640539,"4"
450150203041,20304,1,982,33.3266751,-79.9760056,"4"
450150203042,20304,2,1068,33.2648426,-79.9413637,"4"
450150203043,20304,3,1034,33.238181,-79.9653092,"4"
450150203044,20304,4,1392,33.3109236,-79.9969028,"4"
450150204011,20401,1,1634,33.1852356,-79.6532468,"4"
450150204012,20401,2,2256,33.1517559,-79.8811068,"4"
450150204041,20404,1,3707,32.9270588,-79.9022295,"4"
450150204042,20404,2,3256,32.9066322,-79.8590387,"4"
450150204051,20405,1,1620,33.0028923,-79.792528,"4"
450150204052,20405,2,1827,33.0158916,-79.8650341,"4"
450150204061,20406,1,2858,32.8773816,-79.9016833,"4"
450150204071,20407,1,915,32.860736,-79.9180954,"4"
450150204072,20407,2,1274,32.8530189,-79.9133283,"4"
450150204073,20407,3,1822,32.8462413,-79.9076697,"4"
450150204074,20407,4,1598,32.8712712,-79.9512465,"4"
450150204075,20407,5,3665,32.8358518,-79.9179252,"4"
450150205031,20503,1,1647,33.1786828,-80.0582439,"4"
450150205032,20503,2,1853,33.2115806,-80.1283835,"4"
450150205033,20503,3,1727,33.2529278,-80.0629121,"4"
450150205041,20504,1,1445,33.2141341,-79.9923262,"4"
450150205042,20504,2,1246,33.2196195,-80.0093303,"4"
450150205043,20504,3,1460,33.1871786,-80.0333904,"4"
450150205051,20505,1,1775,33.154,-80.0444562,"4"
450150205052,20505,2,2924,33.163321,-80.026453,"4"
450150205061,20506,1,2112,33.1960099,-79.9785394,"4"
450150205062,20506,2,2015,33.1737959,-80.0073915,"4"
450150205063,20506,3,1881,33.1926042,-80.0052925,"4"
450150206011,20601,1,3770,33.1164983,-80.0417337,"4"
450150206012,20601,2,1022,33.1401305,-80.059287,"4"
450150206021,20602,1,1473,33.1324445,-80.0056285,"4"
450150206022,20602,2,1638,33.0686948,-79.9479422,"4"
