"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
160010023193,2319,3,1447,43.61076,-116.2830112,"1"
160010024121,2412,1,1274,43.6558786,-116.2866943,"1"
160010024122,2412,2,758,43.667809,-116.333939,"2"
160010024123,2412,3,1943,43.6611761,-116.2932524,"2"
160010024141,2414,1,1187,43.6377031,-116.3092891,"2"
160010024142,2414,2,1571,43.637554,-116.299277,"1"
160010024151,2415,1,1115,43.6447463,-116.3101055,"2"
160010024152,2415,2,1463,43.6448372,-116.299232,"2"
160010024161,2416,1,1755,43.637555,-116.3193218,"2"
160010024162,2416,2,1360,43.644832,-116.319256,"2"
160010024163,2416,3,934,43.6449236,-116.3292166,"2"
160010024164,2416,4,1463,43.6376372,-116.3294404,"2"
160010024171,2417,1,1737,43.6530367,-116.3294288,"2"
160010024172,2417,2,1095,43.6567217,-116.318573,"2"
160010024181,2418,1,2440,43.639792,-116.2897093,"1"
160010024182,2418,2,1342,43.6404542,-116.2796808,"1"
160010024191,2419,1,2500,43.6530718,-116.3064465,"2"
160010024192,2419,2,1216,43.649039,-116.2861803,"1"
160010101011,10101,1,1086,43.5599515,-116.1158565,"1"
160010101012,10101,2,2075,43.5804324,-116.1000456,"1"
160010101013,10101,3,1045,43.6171638,-116.0931755,"1"
160010101021,10102,1,224,43.6955999,-116.2545822,"1"
160010101022,10102,2,3076,43.7165408,-116.2594151,"2"
160010101023,10102,3,1255,43.776181,-116.2571076,"2"
160010101024,10102,4,1419,43.7354956,-116.2458861,"2"
160010102241,10224,1,1591,43.7161571,-116.3432561,"2"
160010102242,10224,2,2655,43.7126479,-116.3251267,"2"
160010102261,10226,1,1111,43.6951511,-116.5029872,"2"
160010102262,10226,2,2136,43.7038965,-116.50286,"2"
160010102271,10227,1,2075,43.6957197,-116.4827617,"2"
160010102272,10227,2,1386,43.7022067,-116.4709176,"2"
160010102281,10228,1,1267,43.6886264,-116.5093768,"2"
160010102282,10228,2,1509,43.6858579,-116.4819237,"2"
160010102291,10229,1,2584,43.7011683,-116.4323948,"2"
160010102292,10229,2,2335,43.7178291,-116.4300201,"2"
160010102301,10230,1,1376,43.7739055,-116.3551509,"2"
160010102302,10230,2,1669,43.7152015,-116.4789472,"2"
160010102303,10230,3,1562,43.7560666,-116.4886236,"2"
160010102311,10231,1,1148,43.709983,-116.3960623,"2"
160010102312,10231,2,1404,43.7162666,-116.3668518,"2"
160010102321,10232,1,1453,43.7049945,-116.360149,"2"
160010102322,10232,2,2158,43.7012967,-116.3960062,"2"
160010102331,10233,1,787,43.6935496,-116.3637808,"2"
160010102332,10233,2,2101,43.6871114,-116.3870551,"2"
160010102341,10234,1,1884,43.6790024,-116.3314814,"2"
160010102342,10234,2,1487,43.6934234,-116.3459894,"2"
160010102343,10234,3,1503,43.6895805,-116.3236271,"2"
160010102351,10235,1,966,43.7002124,-116.329042,"2"
160010102352,10235,2,1377,43.7025954,-116.3205173,"2"
160010102353,10235,3,2395,43.7042479,-116.3460019,"2"
160010102361,10236,1,1119,43.6774012,-116.3093097,"2"
160010102362,10236,2,902,43.6679195,-116.2882148,"2"
160010102363,10236,3,1140,43.6718718,-116.293583,"2"
160010102371,10237,1,1096,43.6854838,-116.3078423,"2"
160010102372,10237,2,1829,43.6743755,-116.2865308,"2"
160010102373,10237,3,1549,43.6816697,-116.2862245,"2"
160010102374,10237,4,926,43.6834952,-116.2969652,"2"
160010103361,10336,1,503,43.5860779,-116.4228611,"2"
160010103362,10336,2,1664,43.5701667,-116.4497034,"2"
160010103371,10337,1,1737,43.5845383,-116.4074445,"2"
160010103372,10337,2,2027,43.583322,-116.3973249,"2"
160010103373,10337,3,1279,43.5626707,-116.4000542,"2"
160010103381,10338,1,1179,43.57999,-116.3891738,"2"
160010103382,10338,2,1194,43.5893423,-116.3807785,"2"
160010103383,10338,3,1318,43.5829345,-116.3831878,"2"
160010103391,10339,1,1318,43.5592582,-116.3863769,"2"
160010103392,10339,2,2644,43.5720884,-116.3811833,"2"
160010103401,10340,1,1090,43.5885528,-116.3594315,"2"
160010103402,10340,2,1218,43.5795459,-116.3571794,"2"
160010103403,10340,3,1473,43.5804528,-116.3689681,"2"
160010103411,10341,1,2013,43.5714959,-116.3649447,"2"
160010103412,10341,2,2056,43.5547561,-116.3634441,"2"
160010103413,10341,3,1638,43.5655863,-116.3605846,"2"
160010103421,10342,1,1534,43.5538977,-116.3493739,"1"
160010103422,10342,2,1753,43.5677444,-116.3496309,"1"
160010103423,10342,3,2285,43.5543816,-116.341248,"1"
160010103431,10343,1,1532,43.577573,-116.340708,"1"
160010103432,10343,2,1300,43.5885263,-116.3449655,"2"
160010103441,10344,1,1406,43.615544,-116.428764,"2"
160010103442,10344,2,1711,43.6106575,-116.4217371,"2"
160010103451,10345,1,1419,43.6069353,-116.43849,"2"
160010103452,10345,2,2526,43.6147157,-116.438222,"2"
160010103461,10346,1,1628,43.6034836,-116.4510064,"2"
160010103471,10347,1,1680,43.6068815,-116.4032996,"2"
160010103472,10347,2,925,43.6156153,-116.4087825,"2"
160010103473,10347,3,1243,43.615535,-116.3987621,"2"
160010103481,10348,1,1629,43.5976562,-116.4110686,"2"
160010103482,10348,2,2043,43.5999868,-116.400739,"2"
160010103491,10349,1,2137,43.6558038,-116.4834341,"2"
160010103492,10349,2,1441,43.6302356,-116.4679044,"2"
160010103501,10350,1,1660,43.6254551,-116.4503217,"2"
160010103502,10350,2,1125,43.6252429,-116.4378567,"2"
160010103511,10351,1,2060,43.6548926,-116.4431611,"2"
160010103512,10351,2,1699,43.6388583,-116.4403911,"2"
160010103521,10352,1,1579,43.6295865,-116.4287375,"2"
160010103522,10352,2,1685,43.629922,-116.4186318,"2"
160010103523,10352,3,1155,43.6225857,-116.4289163,"2"
160010103524,10352,4,1279,43.6213688,-116.4167606,"2"
160010103531,10353,1,2633,43.6420587,-116.4261442,"2"
160010103532,10353,2,2025,43.6406577,-116.4207857,"2"
160010103541,10354,1,2597,43.6568813,-116.4306551,"2"
160010103542,10354,2,1734,43.6523778,-116.4193221,"2"
160010103543,10354,3,1275,43.6600347,-116.4189236,"2"
160010103551,10355,1,1961,43.671967,-116.4648255,"2"
160010103561,10356,1,2170,43.6503316,-116.3830465,"2"
160010103562,10356,2,1869,43.6583409,-116.3858472,"2"
160010103571,10357,1,1277,43.6635056,-116.4029966,"2"
160010103572,10357,2,938,43.675415,-116.372082,"2"
160010103573,10357,3,1764,43.6705333,-116.3824481,"2"
160010103581,10358,1,1979,43.6516057,-116.4070868,"2"
160010103582,10358,2,1225,43.651895,-116.3962949,"2"
160010103583,10358,3,1485,43.6584565,-116.4056838,"2"
160010103584,10358,4,899,43.6593487,-116.3970319,"2"
160010103591,10359,1,2119,43.6367282,-116.3444349,"2"
160010103592,10359,2,2110,43.6461183,-116.3427145,"2"
160010103601,10360,1,1701,43.6585559,-116.3434129,"2"
160010103602,10360,2,2072,43.6508701,-116.3444174,"2"
160010103611,10361,1,1220,43.6527181,-116.3573099,"2"
160010103612,10361,2,1298,43.6520105,-116.3694446,"2"
160010103613,10361,3,1746,43.6588947,-116.3635115,"2"
160010103621,10362,1,1779,43.6447678,-116.389277,"2"
160010103622,10362,2,1734,43.642156,-116.3765724,"2"
160010103623,10362,3,1811,43.636613,-116.3858051,"2"
160010103631,10363,1,1506,43.645453,-116.4087705,"2"
160010103632,10363,2,1787,43.6440784,-116.3990141,"2"
160010103633,10363,3,1895,43.6373148,-116.4043874,"2"
160010103641,10364,1,1134,43.6262108,-116.4015354,"2"
160010103642,10364,2,1380,43.6233089,-116.4089614,"2"
160010103643,10364,3,1193,43.6211582,-116.3990553,"2"
160010103644,10364,4,1705,43.6324164,-116.4024393,"2"
160010103651,10365,1,1895,43.6449425,-116.365437,"2"
160010103652,10365,2,2336,43.637193,-116.3655565,"2"
160010103661,10366,1,1271,43.6229016,-116.35781,"2"
160010103662,10366,2,2207,43.628931,-116.3657923,"2"
160010103671,10367,1,1508,43.629879,-116.3776715,"2"
160010103672,10367,2,1031,43.6230504,-116.3795136,"2"
160010103673,10367,3,1535,43.6299583,-116.387885,"2"
160010103674,10367,4,1582,43.6229426,-116.3896918,"2"
160010103681,10368,1,1399,43.6167193,-116.3774028,"2"
160010103682,10368,2,1795,43.6057087,-116.3831306,"2"
160010103691,10369,1,1595,43.5996572,-116.3664542,"2"
160010103692,10369,2,774,43.6110577,-116.3616256,"2"
160010103701,10370,1,1032,43.6014487,-116.3435297,"2"
160010103702,10370,2,1790,43.609905,-116.345748,"2"
160010103711,10371,1,872,43.6260526,-116.3516429,"2"
160010103712,10371,2,2343,43.6270193,-116.347147,"2"
160010104031,10403,1,1089,43.4802551,-116.4269481,"2"
160010104032,10403,2,1557,43.4816218,-116.4184545,"2"
160010104033,10403,3,1548,43.4902657,-116.4590065,"2"
160010104041,10404,1,1254,43.4993702,-116.4186245,"2"
160010104042,10404,2,1492,43.4932507,-116.4248331,"2"
160010104043,10404,3,1115,43.4992837,-116.4286203,"2"
160010104051,10405,1,1831,43.510186,-116.4187778,"2"
160010104052,10405,2,1433,43.5102001,-116.4287097,"2"
160010104061,10406,1,2565,43.4967409,-116.4024492,"2"
160010104062,10406,2,3294,43.5047209,-116.411882,"2"
160010104071,10407,1,1296,43.5279513,-116.4230922,"2"
160010104072,10407,2,3188,43.5074703,-116.4424055,"2"
160010104073,10407,3,1976,43.53592,-116.4299878,"2"
160010104081,10408,1,1312,43.466344,-116.392571,"1"
160010104082,10408,2,1711,43.5254578,-116.3657621,"1"
160010104083,10408,3,1039,43.4855066,-116.3675717,"1"
160010104091,10409,1,1953,43.5416086,-116.323084,"1"
160010104092,10409,2,1149,43.5324013,-116.3133206,"1"
160010104093,10409,3,1508,43.5240133,-116.3263744,"1"
160010104101,10410,1,1717,43.5429152,-116.3092748,"1"
160010104102,10410,2,2065,43.5395269,-116.2973915,"1"
160010104103,10410,3,2638,43.5379555,-116.3024442,"1"
160010104111,10411,1,2069,43.5492855,-116.2787952,"1"
160010104112,10411,2,1045,43.5349041,-116.2847992,"1"
160010105011,10501,1,7796,43.3343356,-116.2964654,"1"
160010105031,10503,1,1442,43.5476637,-116.1480575,"1"
160010105032,10503,2,989,43.5471809,-116.1211606,"1"
160010105033,10503,3,1324,43.5433559,-116.1412359,"1"
160010105034,10503,4,1697,43.3137399,-116.0575283,"1"
160010105051,10505,1,1810,43.5630946,-116.1641693,"1"
160010105052,10505,2,701,43.5621655,-116.1461151,"1"
160010105061,10506,1,1754,43.5461431,-116.10455,"1"
160010105062,10506,2,2553,43.5529595,-116.1399225,"1"
160039501001,950100,1,1181,45.0832505,-116.3375739,"2"
160039501002,950100,2,655,44.8912074,-116.2765577,"2"
160039502001,950200,1,775,44.9512563,-116.6119727,"2"
160039502002,950200,2,749,44.6223698,-116.346928,"2"
160039502003,950200,3,1019,44.7442451,-116.438836,"2"
160050002001,200,1,1058,42.8874684,-112.3394938,"1"
160050002002,200,2,1404,42.8728826,-112.1848873,"1"
160050002003,200,3,1251,42.7789198,-112.34633,"1"
160050003011,301,1,1273,42.9139598,-112.4690422,"1"
160050003012,301,2,1311,42.9313659,-112.4715633,"1"
160050003013,301,3,1690,42.9261171,-112.4668211,"1"
160050003021,302,1,2845,42.930948,-112.452988,"1"
160050003022,302,2,1085,42.9415107,-112.4705635,"1"
160050003023,302,3,1229,42.9165759,-112.4560432,"1"
160050004001,400,1,2435,42.9242157,-112.5106981,"1"
160050004002,400,2,2392,42.9241866,-112.4861311,"1"
160050004003,400,3,1969,42.9167805,-112.4860562,"1"
160050005001,500,1,1956,42.9550323,-112.4889678,"1"
160050006001,600,1,1760,42.8215483,-112.3732915,"1"
160050006002,600,2,1928,42.8567849,-112.3902818,"1"
160050007001,700,1,1287,42.8556364,-112.4225017,"1"
160050007002,700,2,1355,42.8665118,-112.4375758,"1"
160050007003,700,3,1087,42.8685186,-112.429667,"1"
160050008001,800,1,1513,42.8652607,-112.4461797,"1"
160050008002,800,2,1584,42.8384412,-112.417285,"1"
160050009001,900,1,1300,42.8739652,-112.4398143,"1"
160050009002,900,2,959,42.8718404,-112.4454865,"1"
160050010001,1000,1,1367,42.8817153,-112.4319493,"1"
160050010002,1000,2,827,42.8838811,-112.4394098,"1"
160050010003,1000,3,922,42.877234,-112.4364111,"1"
160050011021,1102,1,1104,42.8914767,-112.4367355,"1"
160050011022,1102,2,2121,42.885698,-112.4151812,"1"
160050011023,1102,3,663,42.8962514,-112.4276274,"1"
160050011031,1103,1,2401,42.9163337,-112.4057097,"1"
160050011032,1103,2,1250,42.9125245,-112.41827,"1"
160050011033,1103,3,1235,42.9111404,-112.4334913,"1"
160050011041,1104,1,1394,42.8997345,-112.3980934,"1"
160050011042,1104,2,1861,42.9057037,-112.4203762,"1"
160050012001,1200,1,790,42.8928899,-112.4470052,"1"
160050012002,1200,2,819,42.9094501,-112.454641,"1"
160050012003,1200,3,1753,42.9041447,-112.4423187,"1"
160050013001,1300,1,978,42.8878067,-112.4446354,"1"
160050013002,1300,2,759,42.8850521,-112.4486187,"1"
160050013003,1300,3,876,42.8795021,-112.4456843,"1"
160050014001,1400,1,878,42.9016082,-112.4615558,"1"
160050014002,1400,2,958,42.8807931,-112.4556857,"1"
160050014003,1400,3,1040,42.8842938,-112.4631048,"1"
160050014004,1400,4,1506,42.8939712,-112.4556727,"1"
160050015001,1500,1,866,42.9052029,-112.4985085,"1"
160050015002,1500,2,2594,42.9093604,-112.4859458,"1"
160050015003,1500,3,968,42.9029905,-112.4858834,"1"
160050015004,1500,4,852,42.9032175,-112.4712325,"1"
160050015005,1500,5,946,42.8914315,-112.4707281,"1"
160050016011,1601,1,1275,42.8749456,-112.4663669,"1"
160050016012,1601,2,1332,42.8643742,-112.4563286,"1"
160050016021,1602,1,1819,42.8704946,-112.4706069,"1"
160050016022,1602,2,714,42.8594212,-112.4659662,"1"
160050016023,1602,3,1411,42.8579845,-112.4811088,"1"
160050016031,1603,1,695,42.8536343,-112.4584039,"1"
160050016032,1603,2,1937,42.8490608,-112.4415058,"1"
160050017001,1700,1,1186,42.8229615,-112.4061145,"1"
160050017002,1700,2,2592,42.8141288,-112.4312281,"1"
160050019001,1900,1,1908,42.6962712,-112.1513227,"1"
160050019002,1900,2,918,42.5656308,-112.2599739,"1"
160050019003,1900,3,1093,42.6110055,-112.0246439,"1"
160050019004,1900,4,1224,42.4080337,-112.0880443,"1"
160059400001,940000,1,1052,42.997546,-112.6102245,"1"
160059400002,940000,2,1089,42.9740684,-112.2328565,"1"
160059818001,981800,1,374,42.7274864,-112.396471,"1"
160079501001,950100,1,788,42.3504477,-111.3235511,"1"
160079501002,950100,2,700,42.3161323,-111.3059531,"1"
160079501003,950100,3,1030,42.4442253,-111.2812518,"1"
160079501004,950100,4,1127,42.1478811,-111.1804078,"1"
160079502001,950200,1,803,42.0929315,-111.4374097,"1"
160079502002,950200,2,902,42.5099596,-111.4599089,"1"
160079502003,950200,3,1022,42.309561,-111.4817532,"1"
160099400001,940000,1,802,47.1569828,-116.8760806,"2"
160099400002,940000,2,799,47.3241517,-116.6016496,"2"
160099400003,940000,3,1191,47.2712459,-116.7592611,"2"
160099400004,940000,4,899,47.3692483,-116.6105344,"2"
160099400005,940000,5,1167,47.3237112,-116.9088345,"2"
160099501001,950100,1,1710,47.2736374,-116.4182044,"2"
160099501002,950100,2,781,47.3156994,-116.5700058,"2"
160099501003,950100,3,1175,47.288543,-116.5833368,"2"
160099501004,950100,4,1006,47.1075927,-116.5522545,"2"
160119400001,940000,1,1455,43.0955365,-112.1516775,"1"
160119400002,940000,2,1554,43.0639902,-112.4924558,"1"
160119501011,950101,1,2103,43.3692715,-112.0846094,"1"
160119501012,950101,2,1817,43.3806629,-112.1113277,"1"
160119501021,950102,1,2154,43.4034715,-112.120649,"1"
160119501022,950102,2,1421,43.3894417,-112.1530206,"1"
160119501023,950102,3,1931,43.351709,-112.1690509,"1"
160119502001,950200,1,1618,43.1910953,-111.872456,"1"
160119502002,950200,2,825,43.2744186,-112.2056933,"1"
160119502003,950200,3,1562,43.3063642,-112.196394,"1"
160119503001,950300,1,1465,43.3896643,-112.6128392,"1"
160119503002,950300,2,1131,43.1786588,-112.8282325,"1"
160119503003,950300,3,885,43.0191535,-112.756362,"1"
160119503004,950300,4,1159,42.9441746,-112.8437226,"1"
160119503005,950300,5,934,42.909921,-112.8262786,"1"
160119504001,950400,1,2219,43.212685,-112.2491289,"1"
160119504002,950400,2,1528,43.1973763,-112.3254498,"1"
160119504003,950400,3,775,43.1871679,-112.340016,"1"
160119504004,950400,4,1408,43.1822804,-112.3442966,"1"
160119504005,950400,5,1333,43.1748607,-112.3451584,"1"
160119505011,950501,1,1837,43.2156749,-112.334161,"1"
160119505012,950501,2,904,43.2426816,-112.2979875,"1"
160119505021,950502,1,1850,43.1969113,-112.3548055,"1"
160119505022,950502,2,1741,43.1871537,-112.3600828,"1"
160119505023,950502,3,1648,43.1578883,-112.4376045,"1"
160119506001,950600,1,1698,43.266185,-112.3215733,"1"
160119506002,950600,2,1575,43.2323912,-112.404587,"1"
160119506003,950600,3,972,43.2208975,-112.4528827,"1"
160119506004,950600,4,1436,43.2139068,-112.3878457,"1"
160119507001,950700,1,1939,43.200692,-112.4605375,"1"
160119507002,950700,2,2147,43.1731717,-112.4850744,"1"
160119507003,950700,3,968,43.10131,-112.5836633,"1"
160139601011,960101,1,1044,43.3557498,-113.8716382,"1"
160139601012,960101,2,473,43.2676359,-114.197442,"1"
160139601021,960102,1,1792,43.4446497,-114.4100802,"1"
160139601022,960102,2,847,43.4053375,-114.1901226,"1"
160139601023,960102,3,1043,43.5166187,-114.3114734,"1"
160139602011,960201,1,1763,43.5307912,-114.3215058,"1"
160139602012,960201,2,1546,43.5249517,-114.3048048,"1"
160139602013,960201,3,2917,43.5131553,-114.2908228,"1"
160139602021,960202,1,1180,43.465101,-114.257367,"1"
160139602022,960202,2,2272,43.5054246,-114.1956175,"1"
160139602023,960202,3,1409,43.6283763,-113.9972708,"1"
160139603011,960301,1,852,43.6710465,-114.3629755,"1"
160139603012,960301,2,638,43.6812075,-114.3687436,"1"
160139603013,960301,3,665,43.8316394,-114.4519349,"1"
160139603021,960302,1,1193,43.7361021,-114.5821883,"1"
160139603022,960302,2,1260,43.690572,-114.4267267,"1"
160139605011,960501,1,976,43.6449365,-114.3502464,"1"
160139605012,960501,2,825,43.677392,-114.3385584,"1"
160139605021,960502,1,682,43.6311738,-114.3233819,"1"
160139605022,960502,2,895,43.7300428,-114.2020571,"1"
160159502011,950201,1,680,43.7002043,-115.8028849,"1"
160159502012,950201,2,1410,43.7036444,-116.0109194,"1"
160159502021,950202,1,636,44.1261485,-116.031687,"2"
160159502022,950202,2,595,44.2062181,-115.378839,"1"
160159502023,950202,3,977,44.1839049,-116.0341221,"2"
160159502031,950203,1,993,44.0395261,-116.2090488,"2"
160159502032,950203,2,1380,43.8624223,-115.8023419,"1"
160159502033,950203,3,939,43.9118705,-116.1304179,"2"
160179501001,950100,1,587,48.1753462,-116.0961673,"2"
160179501002,950100,2,709,48.0210944,-116.3726479,"2"
160179501003,950100,3,792,48.2510508,-116.2688639,"2"
160179501004,950100,4,467,48.339425,-116.1080016,"2"
160179502011,950201,1,1429,48.4226847,-116.3463446,"2"
160179502012,950201,2,1760,48.465098,-116.444912,"2"
160179502021,950202,1,1229,48.3212615,-116.3646812,"2"
160179502022,950202,2,1499,48.3520787,-116.4884296,"2"
160179502031,950203,1,951,48.3014848,-116.532168,"2"
160179502032,950203,2,1437,48.3008429,-116.5526884,"2"
160179502033,950203,3,1998,48.3190497,-116.5286675,"2"
160179503001,950300,1,1516,48.2808731,-116.5626106,"2"
160179503002,950300,2,818,48.27869,-116.5526717,"2"
160179503003,950300,3,777,48.2735757,-116.5624801,"2"
160179503004,950300,4,616,48.2637175,-116.538697,"2"
160179504011,950401,1,1296,48.4239931,-116.639995,"2"
160179504021,950402,1,1042,48.2853313,-116.6314718,"2"
160179504022,950402,2,1818,48.2790348,-116.5732401,"2"
160179504023,950402,3,1104,48.2506293,-116.7075044,"2"
160179504031,950403,1,1865,48.2591564,-116.6098431,"2"
160179504032,950403,2,856,48.2636532,-116.5598847,"2"
160179505001,950500,1,897,48.1851908,-116.9054048,"2"
160179505002,950500,2,933,48.1981429,-116.8014107,"2"
160179505003,950500,3,890,48.2181919,-116.9986636,"2"
160179505004,950500,4,719,48.1990106,-116.9242476,"2"
160179506001,950600,1,462,48.6723846,-116.8915507,"2"
160179506002,950600,2,1038,48.3324715,-116.8988934,"2"
160179506003,950600,3,335,48.5085639,-116.9654471,"2"
160179506004,950600,4,449,48.4382031,-116.7996249,"2"
160179507011,950701,1,1066,48.1139626,-116.8595635,"2"
160179507012,950701,2,684,48.1299767,-117.0319032,"2"
160179507013,950701,3,1158,48.121736,-116.9632393,"2"
160179507021,950702,1,980,48.010509,-116.9887745,"2"
160179507022,950702,2,1115,48.062027,-116.9358588,"2"
160179508011,950801,1,1423,48.1972923,-116.64106,"2"
160179508012,950801,2,820,48.1414713,-116.5273731,"2"
160179508013,950801,3,913,48.1365712,-116.6909936,"2"
160179508021,950802,1,1863,47.9973324,-116.7823012,"2"
160179508022,950802,2,846,48.059472,-116.7530679,"2"
160179508023,950802,3,1269,48.0417161,-116.60256,"2"
160179509011,950901,1,855,48.2139616,-116.4748776,"2"
160179509012,950901,2,479,48.2183579,-116.3899329,"2"
160179509021,950902,1,1561,48.2213918,-116.5704595,"2"
160179509022,950902,2,1789,48.2219514,-116.5156764,"2"
160199701001,970100,1,1484,43.3307527,-111.3484228,"1"
160199701002,970100,2,2388,43.4064007,-111.9201852,"1"
160199701003,970100,3,1354,43.4026656,-112.008811,"1"
160199701004,970100,4,1554,43.5397397,-111.8284901,"1"
160199703001,970300,1,1725,43.5919946,-112.0321864,"1"
160199703002,970300,2,1737,43.6038095,-111.9510599,"1"
160199703003,970300,3,1995,43.5771635,-111.9713971,"1"
160199703004,970300,4,1246,43.6073315,-111.8564349,"1"
160199704011,970401,1,2257,43.540244,-112.0319555,"1"
160199704012,970401,2,696,43.5299621,-111.9969145,"1"
160199704021,970402,1,3642,43.5488987,-111.9483429,"1"
160199704022,970402,2,3681,43.5167829,-111.9253436,"1"
160199704041,970404,1,1384,43.504751,-111.9621892,"1"
160199704042,970404,2,2522,43.5034828,-111.9493418,"1"
160199704043,970404,3,1659,43.5030826,-111.9574619,"1"
160199704051,970405,1,4347,43.5182337,-111.9541923,"1"
160199704052,970405,2,2638,43.4998029,-111.9754922,"1"
160199704053,970405,3,1806,43.5185861,-111.9740297,"1"
160199705021,970502,1,1635,43.4728776,-111.9778258,"1"
160199705022,970502,2,1557,43.474921,-111.96944,"1"
160199705023,970502,3,2224,43.4745581,-111.9544194,"1"
160199705031,970503,1,2084,43.4606591,-111.9588981,"1"
160199705032,970503,2,2002,43.4472463,-111.9958336,"1"
160199705033,970503,3,2445,43.43898,-111.9626166,"1"
160199705041,970504,1,2023,43.4890313,-111.949451,"1"
160199705042,970504,2,1571,43.485012,-111.9246541,"1"
160199705051,970505,1,2310,43.48781,-111.9621142,"1"
160199705052,970505,2,2455,43.4897526,-111.9759079,"1"
160199706011,970601,1,644,43.5077625,-112.006571,"1"
160199706012,970601,2,1072,43.5070392,-111.9891663,"1"
160199706013,970601,3,1049,43.5005503,-111.9962219,"1"
160199706021,970602,1,1765,43.4932646,-111.9907559,"1"
160199706022,970602,2,1128,43.4845816,-111.9994342,"1"
160199706023,970602,3,2108,43.4870259,-111.9925371,"1"
160199706024,970602,4,1233,43.4920589,-112.0007827,"1"
160199706031,970603,1,2490,43.4750927,-111.9952904,"1"
160199707001,970700,1,1234,43.5080576,-112.0312031,"1"
160199707002,970700,2,2319,43.5154387,-112.0192757,"1"
160199707003,970700,3,1052,43.5055047,-112.0115188,"1"
160199707004,970700,4,913,43.4989271,-112.0131482,"1"
160199708001,970800,1,1187,43.4945891,-112.0105192,"1"
160199708002,970800,2,949,43.4919416,-112.0085796,"1"
160199708003,970800,3,943,43.4904429,-112.0155834,"1"
160199708004,970800,4,865,43.4876939,-112.0207034,"1"
160199709001,970900,1,1158,43.4858522,-112.0079581,"1"
160199709002,970900,2,1243,43.4789799,-112.0084587,"1"
160199709003,970900,3,2648,43.4769324,-112.018768,"1"
160199710001,971000,1,652,43.4840285,-112.0276285,"1"
160199710002,971000,2,693,43.4839356,-112.0361762,"1"
160199710003,971000,3,813,43.4809185,-112.0385053,"1"
160199710004,971000,4,793,43.4798596,-112.0293217,"1"
160199710005,971000,5,1240,43.4731845,-112.0284501,"1"
160199710006,971000,6,859,43.471647,-112.0511325,"1"
160199711001,971100,1,887,43.4945941,-112.0243437,"1"
160199711002,971100,2,918,43.4926395,-112.0335427,"1"
160199711003,971100,3,803,43.4868513,-112.0382121,"1"
160199711004,971100,4,1092,43.4888902,-112.0287247,"1"
160199712001,971200,1,896,43.517734,-112.0460449,"1"
160199712002,971200,2,1032,43.507502,-112.0397359,"1"
160199712003,971200,3,1941,43.5006896,-112.0374756,"1"
160199712004,971200,4,668,43.4977684,-112.0462135,"1"
160199713011,971301,1,1277,43.5204496,-112.070832,"1"
160199713012,971301,2,1761,43.5004068,-112.0766654,"1"
160199713013,971301,3,1177,43.5001604,-112.0671669,"1"
160199713014,971301,4,1121,43.5002826,-112.0588543,"1"
160199713015,971301,5,1824,43.5131666,-112.0910333,"1"
160199713021,971302,1,1086,43.4930727,-112.0680862,"1"
160199713022,971302,2,969,43.4931632,-112.0588285,"1"
160199713023,971302,3,1760,43.4885111,-112.0750342,"1"
160199713024,971302,4,2068,43.4894814,-112.0927723,"1"
160199714011,971401,1,2153,43.4564219,-112.1090557,"1"
160199714012,971401,2,2408,43.4312506,-112.0762257,"1"
160199714021,971402,1,1545,43.4464686,-112.0336472,"1"
160199714022,971402,2,3008,43.4609675,-112.0336223,"1"
160199714023,971402,3,2199,43.4535811,-112.013805,"1"
160199715001,971500,1,812,43.5842727,-112.2555204,"1"
160199715002,971500,2,1088,43.4805594,-112.3739018,"1"
160219701001,970100,1,1970,48.8857028,-116.3624159,"2"
160219701002,970100,2,1820,48.7400625,-116.3404318,"2"
160219701003,970100,3,1714,48.7488832,-116.1984674,"2"
160219701004,970100,4,965,48.8853175,-116.1684311,"2"
160219702001,970200,1,1161,48.8517298,-116.6999408,"2"
160219702002,970200,2,1291,48.6625943,-116.2892519,"2"
160219702003,970200,3,837,48.6819519,-116.3575298,"2"
160219702004,970200,4,1400,48.6388788,-116.3592954,"2"
160219702005,970200,5,898,48.5540336,-116.1391496,"2"
160239701001,970100,1,710,43.9333334,-113.2548105,"1"
160239701002,970100,2,894,43.6266315,-113.5390658,"1"
160239701003,970100,3,970,43.8446062,-113.3371138,"1"
160259701001,970100,1,1077,43.5025515,-114.7721349,"1"
160270201001,20100,1,1263,43.5794414,-116.5638761,"2"
160270202001,20200,1,2519,43.5809085,-116.5495067,"2"
160270202002,20200,2,2186,43.5891946,-116.5645749,"2"
160270203001,20300,1,2214,43.5715088,-116.5587585,"2"
160270203002,20300,2,2201,43.575527,-116.5724642,"2"
160270204031,20403,1,1992,43.5702274,-116.5384851,"2"
160270204032,20403,2,1778,43.568403,-116.5267677,"2"
160270204033,20403,3,1012,43.5662263,-116.5178428,"2"
160270204041,20404,1,1469,43.5813557,-116.5279469,"2"
160270204042,20404,2,1911,43.590152,-116.5202005,"2"
160270204043,20404,3,1457,43.5956638,-116.5540846,"2"
160270204051,20405,1,1047,43.565422,-116.5450584,"2"
160270204052,20405,2,1782,43.5652326,-116.5580726,"2"
160270204061,20406,1,1616,43.5640549,-116.5676321,"2"
160270204062,20406,2,2170,43.5652503,-116.5828619,"2"
