"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
210019701001,970100,1,822,37.2582407,-85.2036369,"4"
210019701002,970100,2,799,37.2255299,-85.1284199,"1"
210019702001,970200,1,1755,37.1723486,-85.3378147,"4"
210019703001,970300,1,834,37.1658822,-85.1602954,"4"
210019703002,970300,2,1297,37.1197536,-85.1772104,"4"
210019703003,970300,3,874,37.0690558,-85.1722617,"4"
210019704011,970401,1,1536,37.0629983,-85.3130013,"4"
210019704012,970401,2,1092,37.0932295,-85.3207995,"4"
210019704013,970401,3,1718,37.1003266,-85.3515673,"4"
210019704021,970402,1,1968,37.1209726,-85.2540102,"4"
210019704022,970402,2,1666,37.0991197,-85.2953367,"4"
210019704023,970402,3,901,37.1327116,-85.3146066,"4"
210019705001,970500,1,1201,37.0866271,-85.4515528,"4"
210019705002,970500,2,1133,36.9898396,-85.3885695,"4"
210019706001,970600,1,1307,37.0014658,-85.2620308,"4"
210039201001,920100,1,1211,36.8529673,-86.2149583,"4"
210039201002,920100,2,840,36.859804,-86.1292691,"4"
210039201003,920100,3,1244,36.8271889,-86.092757,"4"
210039202001,920200,1,1274,36.8030368,-86.2802459,"4"
210039202002,920200,2,1594,36.7593479,-86.3675811,"4"
210039203001,920300,1,1716,36.7778781,-86.2197921,"4"
210039203002,920300,2,1846,36.7323053,-86.2316768,"4"
210039203003,920300,3,820,36.7555102,-86.1945725,"4"
210039203004,920300,4,719,36.7620883,-86.1904992,"4"
210039204001,920400,1,1977,36.7095395,-86.1629495,"4"
210039204002,920400,2,1128,36.7561572,-86.0851736,"4"
210039204003,920400,3,933,36.7505816,-86.1536067,"4"
210039204004,920400,4,525,36.7428793,-86.1860369,"4"
210039205001,920500,1,1413,36.6889435,-86.0468268,"4"
210039206001,920600,1,1561,36.6799164,-86.3243982,"4"
210039206002,920600,2,1787,36.6721466,-86.2384472,"4"
210059501011,950101,1,941,38.0801686,-84.9209412,"6"
210059501012,950101,2,1046,38.0513832,-84.9382337,"1"
210059501021,950102,1,2477,38.0729832,-84.8722253,"6"
210059501022,950102,2,1224,38.0588107,-84.9121036,"6"
210059501023,950102,3,2403,38.0601883,-84.8406765,"1"
210059501024,950102,4,884,38.0401695,-84.8710725,"1"
210059502011,950201,1,1423,38.0138979,-84.9447114,"1"
210059502012,950201,2,1427,38.0269283,-84.8936492,"1"
210059502013,950201,3,1876,38.0295658,-84.9052074,"1"
210059502014,950201,4,955,38.0193642,-84.9020971,"1"
210059502021,950202,1,1424,37.9885514,-84.8648294,"1"
210059502022,950202,2,1862,38.0036512,-84.8831533,"1"
210059502023,950202,3,680,37.9519306,-84.8936799,"1"
210059503001,950300,1,2382,38.053993,-85.0315435,"6"
210059504001,950400,1,1698,37.9498868,-84.9868155,"1"
210059504002,950400,2,1150,37.9448291,-85.1066135,"1"
210079501001,950100,1,577,37.1691199,-88.9959637,"3"
210079501002,950100,2,1018,37.0713392,-88.9667755,"3"
210079501003,950100,3,1531,37.1081582,-88.9181417,"3"
210079501004,950100,4,849,37.0286682,-88.9248393,"3"
210079502001,950200,1,1420,37.1062685,-89.0872288,"3"
210079503001,950300,1,757,36.9727251,-88.9027201,"3"
210079503002,950300,2,749,36.9593086,-89.0339852,"3"
210079503003,950300,3,827,37.0001549,-89.087936,"3"
210099501001,950100,1,1022,37.1208809,-85.8247736,"4"
210099501002,950100,2,677,37.0769575,-85.8480688,"4"
210099501003,950100,3,1891,37.0789021,-85.8979603,"4"
210099502001,950200,1,879,37.1387851,-85.9342258,"4"
210099502002,950200,2,1418,37.1021652,-85.9554184,"4"
210099502003,950200,3,1240,37.1404435,-86.0178495,"4"
210099503001,950300,1,847,37.1082947,-86.016334,"4"
210099503002,950300,2,1371,37.0457369,-86.0350218,"4"
210099503003,950300,3,1289,37.0680759,-85.974015,"4"
210099504011,950401,1,1985,36.984242,-85.9420585,"4"
210099504012,950401,2,652,37.0006252,-85.9609492,"4"
210099504021,950402,1,710,36.9879041,-85.9046046,"4"
210099504022,950402,2,716,36.9789356,-85.9151401,"4"
210099504023,950402,3,727,36.9931201,-85.917987,"4"
210099504024,950402,4,631,36.9955155,-85.9260393,"4"
210099504025,950402,5,828,36.9841351,-85.9266097,"4"
210099505001,950500,1,1366,37.0252422,-85.9220592,"4"
210099505002,950500,2,1965,37.0080878,-85.9140817,"4"
210099505003,950500,3,702,37.0176527,-85.9564671,"4"
210099506011,950601,1,1521,36.9989788,-85.8839353,"4"
210099506012,950601,2,693,36.995414,-85.9056848,"4"
210099506013,950601,3,834,37.0028297,-85.9044047,"4"
210099506021,950602,1,926,37.0215197,-85.8006805,"4"
210099506022,950602,2,889,37.0241182,-85.8638678,"4"
210099506023,950602,3,1503,37.0174103,-85.8963151,"4"
210099507011,950701,1,1460,36.9693372,-85.8609324,"4"
210099507012,950701,2,809,36.9394961,-85.9033517,"4"
210099507021,950702,1,1569,36.9372498,-86.0020142,"4"
210099507022,950702,2,1131,36.9745669,-85.9694961,"4"
210099507023,950702,3,1346,36.940438,-85.9519669,"4"
210099508001,950800,1,1156,36.9771322,-85.8029242,"4"
210099508002,950800,2,1346,36.9206046,-85.8075556,"4"
210099508003,950800,3,995,36.8695382,-85.8108585,"4"
210099509001,950900,1,1416,36.8630088,-85.8852391,"4"
210099509002,950900,2,1050,36.8859699,-85.9900554,"4"
210099509003,950900,3,1447,36.7937676,-85.9998113,"4"
210099510001,951000,1,1739,37.0038133,-86.0842709,"4"
210099510002,951000,2,1739,36.9396763,-86.089293,"4"
210119701001,970100,1,996,38.2440194,-83.8506009,"5"
210119701002,970100,2,936,38.1829047,-83.9196034,"5"
210119702011,970201,1,1531,38.2087824,-83.7577027,"5"
210119702012,970201,2,1115,38.1522485,-83.7376405,"5"
210119702021,970202,1,2061,38.1496999,-83.8052344,"5"
210119702022,970202,2,2549,38.0704394,-83.7434166,"5"
210119703001,970300,1,1064,38.0703238,-83.5748307,"5"
210119703002,970300,2,1291,38.1180679,-83.6460605,"5"
210119703003,970300,3,1207,38.0471772,-83.6470414,"5"
210139601001,960100,1,481,36.8918526,-83.5791893,"5"
210139601002,960100,2,691,36.8314594,-83.6065575,"5"
210139601003,960100,3,653,36.8484591,-83.5553753,"5"
210139602001,960200,1,831,36.7853977,-83.7171589,"5"
210139602002,960200,2,1214,36.7534129,-83.6660695,"5"
210139602003,960200,3,970,36.7615117,-83.7205507,"5"
210139602004,960200,4,1114,36.7501458,-83.8021281,"5"
210139603001,960300,1,1267,36.7285074,-83.6550277,"5"
210139603002,960300,2,598,36.7101986,-83.5922542,"5"
210139604001,960400,1,557,36.7891528,-83.5640112,"5"
210139604002,960400,2,735,36.7231604,-83.5275217,"5"
210139605001,960500,1,1349,36.6588107,-83.6259715,"5"
210139605002,960500,2,747,36.6089085,-83.7000203,"5"
210139606001,960600,1,1042,36.6004757,-83.8000013,"5"
210139606002,960600,2,1082,36.6021283,-83.7159867,"5"
210139606003,960600,3,1134,36.6045965,-83.7322624,"5"
210139606004,960600,4,1220,36.6004413,-83.7341774,"5"
210139607001,960700,1,1039,36.620202,-83.715931,"5"
210139607002,960700,2,1021,36.6199933,-83.7318468,"5"
210139607003,960700,3,595,36.6099227,-83.7265103,"5"
210139608001,960800,1,1039,36.6653504,-83.7135324,"5"
210139608002,960800,2,1199,36.6276247,-83.7880463,"5"
210139608003,960800,3,985,36.6140624,-83.7482833,"5"
210139611001,961100,1,812,36.6336718,-83.8927699,"5"
210139611002,961100,2,1722,36.7001316,-83.7723243,"5"
210150701011,70101,1,792,39.0053162,-84.636643,"6"
210150701012,70101,2,1376,39.0059847,-84.6267934,"6"
210150701013,70101,3,1877,38.9946024,-84.6371042,"6"
210150701021,70102,1,1259,39.0142245,-84.6219641,"6"
210150701022,70102,2,1609,39.0104465,-84.6188778,"6"
210150702011,70201,1,1270,38.9993498,-84.6174509,"6"
210150702012,70201,2,694,38.9855804,-84.6172955,"6"
210150702013,70201,3,1899,38.9953501,-84.6212315,"6"
210150702021,70202,1,1463,38.9933558,-84.6284122,"6"
210150702022,70202,2,1498,38.9852239,-84.6286322,"6"
210150703011,70301,1,1028,38.9647729,-84.6222819,"6"
210150703012,70301,2,2075,38.940629,-84.6273358,"6"
210150703013,70301,3,1980,38.952516,-84.6223597,"6"
210150703014,70301,4,909,38.95189,-84.628923,"6"
210150703051,70305,1,2878,39.0100207,-84.6970212,"6"
210150703052,70305,2,2281,39.0097955,-84.6802866,"6"
210150703053,70305,3,1413,38.9989333,-84.6916879,"6"
210150703091,70309,1,2550,38.9451921,-84.6413468,"6"
210150703092,70309,2,867,38.9422509,-84.6707995,"6"
210150703093,70309,3,3129,38.9411277,-84.6565339,"6"
210150703111,70311,1,1374,39.0193065,-84.6397605,"6"
210150703112,70311,2,1337,39.0575926,-84.6311251,"6"
210150703121,70312,1,730,38.9911914,-84.651354,"6"
210150703122,70312,2,2401,38.9899621,-84.6581645,"6"
210150703131,70313,1,2219,38.9873417,-84.6780147,"6"
210150703132,70313,2,1077,38.9930042,-84.6682972,"6"
210150703141,70314,1,2350,38.994168,-84.6843681,"6"
210150703142,70314,2,2647,39.0022764,-84.6682438,"6"
210150703151,70315,1,1190,38.9781561,-84.6466994,"6"
210150703152,70315,2,2790,38.9641932,-84.648713,"6"
210150703153,70315,3,1934,38.9718748,-84.6406053,"6"
210150703161,70316,1,1865,38.9612871,-84.6735426,"6"
210150703162,70316,2,2188,38.9598853,-84.6598122,"6"
210150703163,70316,3,2850,38.9522506,-84.6713641,"6"
210150703171,70317,1,2620,38.9808552,-84.6863936,"6"
210150703172,70317,2,2634,38.9922894,-84.7046937,"6"
210150703181,70318,1,1983,38.9713803,-84.6774043,"6"
210150703182,70318,2,2538,38.9737198,-84.6931237,"6"
210150703183,70318,3,2181,38.9582183,-84.7080691,"6"
210150703184,70318,4,1651,38.9827589,-84.7116447,"6"
210150704031,70403,1,2278,39.1036341,-84.7353756,"6"
210150704032,70403,2,2553,39.0937404,-84.7509856,"6"
210150704033,70403,3,1989,39.1092219,-84.7740594,"6"
210150704041,70404,1,1830,39.0898416,-84.6910807,"6"
210150704042,70404,2,1942,39.1151485,-84.7211147,"6"
210150704051,70405,1,1418,39.0544718,-84.7445703,"6"
210150704052,70405,2,918,39.0575887,-84.7916427,"6"
210150704061,70406,1,1159,39.0544699,-84.693154,"6"
210150704062,70406,2,1488,39.0721621,-84.690572,"6"
210150704071,70407,1,2681,39.0744004,-84.7193556,"6"
210150704072,70407,2,867,39.0556419,-84.7178669,"6"
210150705021,70502,1,584,39.0476175,-84.8537249,"6"
210150705022,70502,2,1928,39.0016148,-84.7883758,"6"
210150705023,70502,3,1815,38.9395147,-84.8089438,"6"
210150705031,70503,1,1152,39.0320119,-84.7171988,"6"
210150705032,70503,2,1329,39.0190369,-84.711493,"6"
210150705033,70503,3,1699,39.0240861,-84.695202,"6"
210150705034,70503,4,840,39.0336238,-84.6982433,"6"
210150705035,70503,5,1594,39.0293325,-84.7068096,"6"
210150705051,70505,1,1597,39.017379,-84.7209736,"6"
210150705052,70505,2,2111,39.0078803,-84.7222314,"6"
210150705061,70506,1,2406,39.0204449,-84.7404643,"6"
210150705062,70506,2,1839,39.0337823,-84.7478354,"6"
210150706011,70601,1,932,38.9048611,-84.7592032,"6"
210150706012,70601,2,1357,38.917942,-84.7021511,"6"
210150706013,70601,3,647,38.8700026,-84.7465865,"6"
210150706041,70604,1,1506,38.8156136,-84.6882133,"6"
210150706042,70604,2,1948,38.8385067,-84.6524262,"6"
210150706051,70605,1,3308,38.9233214,-84.6714025,"6"
210150706052,70605,2,3180,38.9199902,-84.650837,"6"
210150706053,70605,3,1497,38.9249119,-84.639715,"6"
210150706061,70606,1,2024,38.8564413,-84.6106318,"6"
210150706062,70606,2,3034,38.8760878,-84.6175012,"6"
210150706063,70606,3,602,38.9210341,-84.6145867,"6"
210150706071,70607,1,2687,38.9004176,-84.6362266,"6"
210150706072,70607,2,1766,38.8939839,-84.6626514,"6"
210159801001,980100,1,57,39.0438009,-84.6673158,"6"
210170301011,30101,1,693,38.228,-84.2616765,"6"
210170301012,30101,2,919,38.2164974,-84.2602083,"6"
210170301013,30101,3,563,38.2120398,-84.2512067,"6"
210170301021,30102,1,1010,38.2088845,-84.2272013,"6"
210170301022,30102,2,716,38.2043871,-84.2446613,"6"
210170302011,30201,1,889,38.1861432,-84.254158,"6"
210170302012,30201,2,795,38.1959467,-84.2650237,"6"
210170302013,30201,3,1302,38.1912151,-84.2712174,"6"
210170302014,30201,4,1362,38.1876405,-84.2792434,"6"
210170302021,30202,1,799,38.206854,-84.2579707,"6"
210170302022,30202,2,1150,38.2074683,-84.2688886,"6"
210170303001,30300,1,1025,38.1333617,-84.2213744,"6"
210170303002,30300,2,2145,38.1447283,-84.3215836,"6"
210170304001,30400,1,1157,38.2276485,-84.3009899,"6"
210170304002,30400,2,1286,38.2484663,-84.3488025,"6"
210170305001,30500,1,746,38.3426837,-84.1979527,"6"
210170305002,30500,2,872,38.2614966,-84.1549681,"6"
210170305003,30500,3,713,38.2764445,-84.2212205,"6"
210170306001,30600,1,960,38.1984075,-84.0862629,"6"
210170306002,30600,2,1150,38.1376199,-84.1262274,"5"
210190302001,30200,1,703,38.4701424,-82.6233134,"5"
210190302002,30200,2,735,38.4871054,-82.6499481,"5"
210190303001,30300,1,1079,38.4748724,-82.6418502,"5"
210190303002,30300,2,485,38.4690098,-82.6300769,"5"
210190303003,30300,3,489,38.4653332,-82.6250028,"5"
210190304001,30400,1,2163,38.4537513,-82.6152385,"5"
210190305001,30500,1,1591,38.4579003,-82.6372929,"5"
210190305002,30500,2,1700,38.4431497,-82.6283722,"5"
210190305003,30500,3,1118,38.4508716,-82.6280461,"5"
210190306001,30600,1,1070,38.4599992,-82.6581936,"5"
210190306002,30600,2,946,38.4554578,-82.6574896,"5"
210190306003,30600,3,1160,38.4486368,-82.6458745,"5"
210190306004,30600,4,1185,38.4473526,-82.6656609,"5"
210190307001,30700,1,1149,38.4682153,-82.6396739,"5"
210190307002,30700,2,1431,38.4627616,-82.6451676,"5"
210190307003,30700,3,784,38.4652917,-82.6524515,"5"
210190308001,30800,1,1892,38.4604093,-82.6724201,"5"
210190308002,30800,2,1054,38.477272,-82.6547238,"5"
210190308003,30800,3,967,38.4719784,-82.6574408,"5"
210190309001,30900,1,1308,38.488064,-82.6791311,"5"
210190309002,30900,2,1134,38.4815218,-82.6676072,"5"
210190309003,30900,3,1369,38.4709836,-82.6832673,"5"
210190309004,30900,4,1376,38.4661336,-82.700433,"5"
210190310011,31001,1,1283,38.384826,-82.7675177,"5"
210190310031,31003,1,751,38.4252153,-82.6977127,"5"
210190310032,31003,2,728,38.4257003,-82.6639894,"5"
210190310033,31003,3,430,38.4421469,-82.6924928,"5"
210190310034,31003,4,1230,38.4355127,-82.7048844,"5"
210190310041,31004,1,512,38.4478675,-82.7011111,"5"
210190310042,31004,2,1745,38.4412848,-82.7453331,"5"
210190310043,31004,3,1261,38.4146,-82.7254882,"5"
210190311011,31101,1,2361,38.4048059,-82.6896882,"5"
210190311012,31101,2,1528,38.3829732,-82.6889693,"5"
210190311013,31101,3,1220,38.3581721,-82.6660733,"5"
210190311014,31101,4,614,38.3095841,-82.6541839,"5"
210190311021,31102,1,874,38.3475456,-82.7412962,"5"
210190311022,31102,2,1232,38.2723832,-82.7299779,"5"
210190312001,31200,1,1805,38.3933329,-82.627359,"5"
210190312002,31200,2,1449,38.303239,-82.5990161,"5"
210190313001,31300,1,645,38.4273821,-82.6180554,"5"
210190313002,31300,2,883,38.4111395,-82.5972969,"5"
210190313003,31300,3,822,38.4156339,-82.6275165,"5"
210219301001,930100,1,2131,37.6992941,-84.7665259,"1"
210219301002,930100,2,2009,37.672029,-84.7454413,"1"
210219301003,930100,3,1238,37.6635985,-84.777133,"1"
210219301004,930100,4,1037,37.6526837,-84.7750246,"1"
210219302001,930200,1,1799,37.6486763,-84.6966677,"1"
210219302002,930200,2,1784,37.641524,-84.7451306,"1"
210219302003,930200,3,1179,37.6467386,-84.7586717,"1"
210219303001,930300,1,743,37.6461609,-84.7715292,"1"
210219303002,930300,2,1299,37.650893,-84.7836591,"1"
210219303003,930300,3,1251,37.636809,-84.7642874,"1"
210219304001,930400,1,1803,37.6158313,-84.7602158,"1"
210219304002,930400,2,1605,37.6136851,-84.7846133,"1"
210219304003,930400,3,936,37.6309142,-84.7642258,"1"
210219305001,930500,1,1274,37.6272716,-84.8315222,"1"
210219305002,930500,2,1341,37.6573092,-84.8038137,"1"
210219305003,930500,3,891,37.6825797,-84.8538079,"1"
210219306001,930600,1,1350,37.6698669,-84.9256025,"1"
210219306002,930600,2,1532,37.5922157,-84.9560398,"1"
210219306003,930600,3,869,37.6461045,-84.9877405,"1"
210219307001,930700,1,1378,37.5722741,-84.9250596,"1"
210219307002,930700,2,1376,37.5859162,-84.8200243,"1"
210219307003,930700,3,1187,37.592883,-84.7864399,"1"
210219307004,930700,4,602,37.5899859,-84.7624268,"1"
210239501001,950100,1,853,38.7739846,-84.0085633,"6"
210239501002,950100,2,1611,38.7379588,-84.009348,"6"
210239502001,950200,1,841,38.7681173,-84.1815391,"6"
210239502002,950200,2,952,38.7098791,-84.1456759,"6"
210239503001,950300,1,939,38.6470312,-84.0009744,"6"
210239503002,950300,2,1100,38.6840874,-84.0058124,"6"
210239503003,950300,3,1000,38.6803649,-84.1152351,"6"
210239503004,950300,4,1104,38.5978117,-84.1571412,"6"
210259202001,920200,1,1173,37.5803982,-83.5185144,"5"
210259202002,920200,2,997,37.5169432,-83.4996861,"5"
210259203011,920301,1,946,37.5871762,-83.3898391,"5"
210259203012,920301,2,947,37.5654463,-83.3762441,"5"
210259203021,920302,1,713,37.5313489,-83.3867625,"5"
210259203022,920302,2,955,37.5429178,-83.3610451,"5"
210259205001,920500,1,1692,37.415813,-83.4934633,"5"
210259206001,920600,1,871,37.4773257,-83.3684802,"5"
210259206002,920600,2,1079,37.381058,-83.3612872,"5"
210259207001,920700,1,887,37.465638,-83.211598,"5"
210259207002,920700,2,1099,37.4431991,-83.2947625,"5"
210259208001,920800,1,1178,37.5887085,-83.1339045,"5"
210259208002,920800,2,1181,37.6420089,-83.3603699,"5"
210279601001,960100,1,967,37.8786706,-86.2683738,"4"
210279601002,960100,2,873,37.8771066,-86.3077507,"4"
210279601003,960100,3,1487,37.9423726,-86.4230769,"4"
210279601004,960100,4,1692,37.8295276,-86.2949914,"4"
210279602001,960200,1,1061,37.816556,-86.461328,"4"
210279602002,960200,2,1188,37.7333513,-86.4621207,"4"
210279602003,960200,3,1605,37.7714445,-86.4508423,"4"
210279602004,960200,4,1348,37.7812038,-86.3962121,"4"
210279603001,960300,1,1317,37.858473,-86.5506615,"4"
210279603002,960300,2,1005,37.8303391,-86.6444961,"4"
210279603003,960300,3,706,37.741097,-86.629451,"4"
210279604001,960400,1,632,37.6968192,-86.4699725,"4"
210279604002,960400,2,743,37.636128,-86.5684228,"4"
210279605011,960501,1,2056,37.7537778,-86.2674781,"4"
210279605021,960502,1,993,37.598728,-86.4254815,"4"
210279605022,960502,2,932,37.5911883,-86.3593655,"4"
210279605023,960502,3,1085,37.6623534,-86.3067637,"4"
210279605024,960502,4,742,37.6595913,-86.4125631,"4"
210290201011,20101,1,1833,38.0508486,-85.5599354,"4"
210290201012,20101,2,2555,38.0433201,-85.564071,"4"
210290201021,20102,1,1927,38.0711297,-85.5797399,"4"
210290201022,20102,2,1328,38.0569725,-85.5563095,"4"
210290201023,20102,3,610,38.055015,-85.5440353,"4"
210290201031,20103,1,2299,38.0754463,-85.4890019,"2"
210290201032,20103,2,1011,38.0659846,-85.5364632,"4"
210290202011,20201,1,2141,38.0132235,-85.626618,"4"
210290202012,20201,2,2444,38.0138905,-85.5788087,"4"
210290202013,20201,3,2874,38.0234455,-85.5954638,"4"
210290202021,20202,1,2254,38.0208854,-85.5381804,"4"
210290202022,20202,2,2515,38.0388305,-85.5133287,"4"
210290203001,20300,1,1569,38.0260069,-85.64014,"4"
210290203002,20300,2,1930,38.0321808,-85.6191387,"4"
210290203003,20300,3,2162,38.0478413,-85.6052304,"4"
210290204011,20401,1,1693,38.0396081,-85.6630087,"4"
210290204021,20402,1,2085,38.0706159,-85.6308764,"4"
210290204022,20402,2,3121,38.0723429,-85.6584416,"4"
210290205011,20501,1,1889,38.0714562,-85.6783905,"4"
210290205012,20501,2,1308,38.0755105,-85.6765574,"4"
210290205021,20502,1,1069,38.0806099,-85.6825566,"4"
210290205022,20502,2,1144,38.0809983,-85.6734616,"4"
210290206011,20601,1,1340,38.0706887,-85.6901179,"4"
210290206012,20601,2,1752,38.0757956,-85.6943618,"4"
210290206013,20601,3,674,38.0661788,-85.6868292,"4"
210290206014,20601,4,1775,38.0601106,-85.6772013,"4"
210290206021,20602,1,1289,38.0450288,-85.6906304,"4"
210290207021,20702,1,1336,37.9927763,-85.6959359,"4"
210290207022,20702,2,1210,37.9901825,-85.7277718,"4"
210290207031,20703,1,3421,38.0108848,-85.7197853,"4"
210290207032,20703,2,984,37.9984798,-85.6993178,"4"
210290207041,20704,1,1225,38.0079462,-85.7346699,"4"
210290207042,20704,2,2414,38.0007093,-85.726233,"4"
210290208001,20800,1,1156,38.0748339,-85.7072042,"4"
210290208002,20800,2,1347,38.0638517,-85.7175371,"4"
210290208003,20800,3,1671,38.0212941,-85.7543225,"4"
210290208004,20800,4,831,37.9882051,-85.7532471,"4"
210290209001,20900,1,1167,38.0491173,-85.7801452,"4"
210290209002,20900,2,1625,38.0158872,-85.8245126,"4"
210290211021,21102,1,1735,37.9808942,-85.5842462,"4"
210290211022,21102,2,2707,37.9585034,-85.6295421,"4"
210290211031,21103,1,1384,37.9623092,-85.6787673,"4"
210290211041,21104,1,564,37.9511491,-85.7125826,"4"
210290211042,21104,2,642,37.9808179,-85.7116619,"4"
210290211043,21104,3,1311,37.9855294,-85.7370609,"4"
210290211044,21104,4,2108,37.9709669,-85.7313278,"4"
210290212001,21200,1,1928,37.9115589,-85.7393825,"4"
210290212002,21200,2,1283,37.8785901,-85.6765158,"4"
210290212003,21200,3,695,37.8359621,-85.7394848,"4"
210290212004,21200,4,880,37.8448637,-85.7299569,"4"
210299801001,980100,1,2,37.9457936,-85.810759,"4"
210319301001,930100,1,1698,37.3179928,-86.5851504,"3"
210319301002,930100,2,1403,37.315613,-86.6879117,"3"
210319302001,930200,1,1616,37.2416585,-86.519577,"3"
210319303011,930301,1,1415,37.2392985,-86.7748271,"3"
210319303021,930302,1,1232,37.186888,-86.6502379,"3"
210319303022,930302,2,1967,37.2414814,-86.7085874,"3"
210319304001,930400,1,1764,37.0872907,-86.7250544,"3"
210319305001,930500,1,1276,37.1576813,-86.850052,"3"
210339201001,920100,1,896,37.1982925,-88.0108129,"3"
210339201002,920100,2,1048,37.2583807,-87.8936764,"3"
210339202001,920200,1,1482,37.164876,-87.8517162,"3"
210339202002,920200,2,788,37.1047492,-87.9415447,"3"
210339202003,920200,3,1120,37.0835123,-87.9342456,"3"
210339202004,920200,4,802,37.11233,-87.8854405,"3"
210339202005,920200,5,835,37.1206067,-87.8848014,"3"
210339203011,920301,1,896,37.1281772,-87.8579432,"3"
210339203012,920301,2,1000,37.1085311,-87.84755,"3"
210339203013,920301,3,1320,37.0849256,-87.8687588,"3"
210339203021,920302,1,1100,37.0111423,-87.8497293,"3"
210339203022,920302,2,1362,37.1262926,-87.738582,"3"
210350101001,10100,1,1805,36.6975247,-88.2327427,"3"
210350101002,10100,2,1071,36.6279872,-88.187261,"3"
210350101003,10100,3,729,36.6567249,-88.1262838,"3"
210350101004,10100,4,698,36.706817,-88.1207245,"3"
210350102001,10200,1,1427,36.690233,-88.4335715,"3"
210350102002,10200,2,2309,36.6985902,-88.3562063,"3"
210350102003,10200,3,780,36.7195261,-88.2897333,"3"
210350103011,10301,1,554,36.6133942,-88.3205347,"3"
210350103012,10301,2,1938,36.6202488,-88.3195378,"3"
210350103031,10303,1,669,36.6212117,-88.3390423,"3"
210350103032,10303,2,765,36.6326491,-88.3176201,"3"
210350103033,10303,3,1148,36.6261347,-88.3271647,"3"
210350103034,10303,4,348,36.6262554,-88.3313789,"3"
210350103041,10304,1,2356,36.6486673,-88.3333098,"3"
210350103042,10304,2,1261,36.6111381,-88.3437593,"3"
210350104001,10400,1,1287,36.641917,-88.2887186,"3"
210350104002,10400,2,1137,36.6139531,-88.3055471,"3"
210350105001,10500,1,546,36.6081905,-88.308739,"3"
210350105002,10500,2,785,36.6018922,-88.3106043,"3"
210350105003,10500,3,951,36.5934725,-88.3095024,"3"
210350105004,10500,4,981,36.5916857,-88.2897023,"3"
210350106011,10601,1,801,36.6066521,-88.320724,"3"
210350106012,10601,2,894,36.6017999,-88.3262451,"3"
210350106013,10601,3,615,36.5925353,-88.3191298,"3"
210350106014,10601,4,719,36.5930566,-88.3295491,"3"
210350106021,10602,1,1708,36.5953909,-88.3501993,"3"
210350106022,10602,2,2355,36.5720104,-88.3331994,"3"
210350107001,10700,1,755,36.6225542,-88.4642177,"3"
210350107002,10700,2,1299,36.5583738,-88.4351407,"3"
210350107003,10700,3,1155,36.53806,-88.3659282,"3"
210350108001,10800,1,845,36.5567605,-88.0743682,"3"
210350108002,10800,2,674,36.5849224,-88.1481817,"3"
210350108003,10800,3,957,36.5646735,-88.1935482,"3"
210350108004,10800,4,781,36.5200747,-88.2127114,"3"
210370501001,50100,1,236,39.09172,-84.500586,"6"
210370501002,50100,2,966,39.0856407,-84.501039,"6"
210370504001,50400,1,807,39.090718,-84.4872342,"6"
210370504002,50400,2,922,39.0936437,-84.4842282,"6"
210370505001,50500,1,818,39.088156,-84.4908665,"6"
210370505002,50500,2,744,39.0850739,-84.4899292,"6"
210370505003,50500,3,615,39.0850687,-84.4927363,"6"
210370506001,50600,1,911,39.083831,-84.4951573,"6"
210370506002,50600,2,872,39.0811471,-84.4970365,"6"
210370511011,51101,1,897,39.1104677,-84.4751285,"6"
210370511012,51101,2,1286,39.1133333,-84.4799128,"6"
210370511021,51102,1,1571,39.1067548,-84.46822,"6"
210370512001,51200,1,1538,39.1155081,-84.457839,"6"
210370513001,51300,1,1241,39.1018763,-84.4464911,"6"
210370513002,51300,2,1142,39.1013627,-84.4556922,"6"
210370513003,51300,3,1392,39.0951438,-84.4588316,"6"
210370513004,51300,4,1158,39.0913617,-84.4441835,"6"
210370519011,51901,1,723,38.9681086,-84.3614569,"6"
210370519012,51901,2,732,38.9981248,-84.345146,"6"
210370519013,51901,3,762,38.9799033,-84.3284688,"6"
210370519014,51901,4,628,38.9351031,-84.3594147,"6"
210370519015,51901,5,2097,38.9543305,-84.3562313,"6"
210370519031,51903,1,1246,38.9908582,-84.3891152,"6"
210370519032,51903,2,2011,38.970867,-84.3806571,"6"
210370519033,51903,3,634,38.9446081,-84.4315774,"6"
210370519034,51903,4,2943,38.9686412,-84.408937,"6"
210370519041,51904,1,2342,38.9396445,-84.3841481,"6"
210370519042,51904,2,852,38.9381378,-84.3991144,"6"
210370519043,51904,3,1885,38.9168592,-84.4219458,"6"
210370520011,52001,1,1485,38.8863038,-84.4160362,"6"
210370520012,52001,2,1679,38.8350561,-84.4188719,"6"
210370520013,52001,3,749,38.9031199,-84.3628413,"6"
210370520014,52001,4,1340,38.8720878,-84.3381005,"6"
210370520021,52002,1,1210,38.92936,-84.2845053,"6"
210370520022,52002,2,1565,38.8925791,-84.3089409,"6"
210370521001,52100,1,751,39.1052576,-84.4867471,"6"
210370521002,52100,2,1005,39.0999991,-84.4826969,"6"
210370521003,52100,3,1503,39.1051548,-84.4813063,"6"
210370522001,52200,1,1173,39.0971188,-84.4733177,"6"
210370522002,52200,2,1052,39.1019789,-84.4722452,"6"
