"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
290019501001,950100,1,1400,40.2961345,-92.510067,"6"
290019501002,950100,2,1411,40.199811,-92.4461476,"6"
290019501003,950100,3,895,40.0922838,-92.4252288,"6"
290019502001,950200,1,805,40.2796832,-92.6914408,"6"
290019502002,950200,2,753,40.2298138,-92.7816931,"6"
290019502003,950200,3,1253,40.087435,-92.6849809,"6"
290019503001,950300,1,706,40.2271907,-92.6168687,"6"
290019503002,950300,2,662,40.2040689,-92.5854786,"6"
290019503003,950300,3,746,40.1996599,-92.581079,"6"
290019503004,950300,4,811,40.1943428,-92.5817431,"6"
290019504001,950400,1,1587,40.2392757,-92.5627147,"6"
290019504002,950400,2,1676,40.2171982,-92.5593205,"6"
290019504003,950400,3,930,40.1991726,-92.5562136,"6"
290019505011,950501,1,1512,40.1832817,-92.5890179,"6"
290019505012,950501,2,746,40.1946354,-92.5886614,"6"
290019505013,950501,3,1665,40.1747998,-92.6334454,"6"
290019505021,950502,1,861,40.1639712,-92.5636888,"6"
290019505022,950502,2,943,40.1854667,-92.5734349,"6"
290019505023,950502,3,1459,40.1597927,-92.5954207,"6"
290019509001,950900,1,849,40.1977667,-92.5730876,"6"
290019509002,950900,2,732,40.1920152,-92.5723105,"6"
290019509003,950900,3,568,40.1912544,-92.5817832,"6"
290019510001,951000,1,2344,40.1851462,-92.5806204,"6"
290030101001,10100,1,1757,39.8720507,-94.8182725,"3"
290030101002,10100,2,1949,39.8277388,-94.82653,"3"
290030101003,10100,3,1661,39.8316494,-94.8001373,"3"
290030101004,10100,4,845,39.846587,-94.6752701,"3"
290030102011,10201,1,882,39.9430682,-94.8622316,"3"
290030102012,10201,2,1136,39.91566,-94.856016,"3"
290030102013,10201,3,1944,39.9253568,-94.808222,"3"
290030102021,10202,1,1150,39.98432,-94.8548235,"3"
290030102022,10202,2,1789,39.9709322,-94.8026688,"3"
290030103001,10300,1,845,40.0498472,-94.9654931,"3"
290030103002,10300,2,1130,39.9112995,-94.9242586,"3"
290030104001,10400,1,948,40.066607,-94.8441648,"3"
290030104002,10400,2,809,40.0547238,-94.69823,"3"
290030104003,10400,3,1290,39.9295126,-94.6974888,"3"
290059501001,950100,1,676,40.4299603,-95.3016125,"3"
290059501002,950100,2,802,40.3279709,-95.4064673,"3"
290059501003,950100,3,683,40.4544998,-95.3744221,"3"
290059501004,950100,4,897,40.4267456,-95.3945909,"3"
290059502001,950200,1,897,40.3434962,-95.5298268,"3"
290059502002,950200,2,477,40.5087132,-95.5842374,"3"
290059502003,950200,3,873,40.4173823,-95.486233,"3"
290079501001,950100,1,697,39.2992363,-91.4567865,"6"
290079501002,950100,2,2137,39.3151177,-91.4878207,"6"
290079501003,950100,3,962,39.3009941,-91.5266179,"6"
290079502001,950200,1,840,39.2813006,-91.8265125,"6"
290079502002,950200,2,532,39.2322531,-91.6483675,"6"
290079502003,950200,3,1208,39.2141061,-91.5501107,"6"
290079502004,950200,4,567,39.1872132,-91.7679832,"6"
290079502005,950200,5,1644,39.097936,-91.7820881,"6"
290079503001,950300,1,1534,39.2960327,-92.2002907,"6"
290079503002,950300,2,858,39.2597208,-92.0169967,"6"
290079503003,950300,3,1242,39.1311921,-92.0259971,"6"
290079504001,950400,1,983,39.2094289,-91.8694915,"6"
290079504002,950400,2,908,39.1854041,-91.8483203,"6"
290079504003,950400,3,829,39.1698714,-91.8342381,"6"
290079505001,950500,1,1688,39.206481,-91.9042506,"6"
290079505002,950500,2,740,39.1949951,-91.8880579,"6"
290079505003,950500,3,590,39.1753263,-91.8852825,"6"
290079505004,950500,4,706,39.17554,-91.8957095,"6"
290079506001,950600,1,1031,39.1564486,-91.9332795,"6"
290079506002,950600,2,1617,39.1468196,-91.9144719,"6"
290079507001,950700,1,786,39.1679474,-91.8888794,"6"
290079507002,950700,2,666,39.1632089,-91.8900323,"6"
290079507003,950700,3,1005,39.1334016,-91.9011544,"6"
290079507004,950700,4,1192,39.143421,-91.8517599,"6"
290099601011,960101,1,1126,36.7941638,-93.6651903,"4"
290099601012,960101,2,1812,36.8762268,-93.740629,"4"
290099601021,960102,1,1026,36.6848355,-93.6945661,"4"
290099601022,960102,2,727,36.594924,-93.7231672,"4"
290099601023,960102,3,907,36.6011958,-93.6414189,"4"
290099602011,960201,1,832,36.7711873,-94.0542919,"4"
290099602012,960201,2,1823,36.8373215,-94.002654,"4"
290099602021,960202,1,1151,36.875643,-93.8620944,"4"
290099602022,960202,2,2083,36.7816025,-93.835968,"4"
290099603011,960301,1,1007,36.9253892,-93.9146767,"4"
290099603012,960301,2,747,36.9229668,-93.9255392,"4"
290099603013,960301,3,1168,36.924635,-93.9445155,"4"
290099603014,960301,4,818,36.9209904,-93.932337,"4"
290099603021,960302,1,1629,36.9060755,-93.9519916,"4"
290099603022,960302,2,1397,36.890195,-93.9290867,"4"
290099604011,960401,1,1731,36.5220005,-93.8459928,"4"
290099604012,960401,2,1206,36.5642514,-94.0237524,"4"
290099604013,960401,3,1025,36.585144,-93.9251472,"4"
290099604021,960402,1,1032,36.7358199,-93.919309,"4"
290099604022,960402,2,1339,36.6914645,-94.0178574,"4"
290099604023,960402,3,1232,36.658054,-93.9338325,"4"
290099605001,960500,1,1554,36.613739,-93.8332148,"4"
290099605002,960500,2,842,36.7048525,-93.8482337,"4"
290099605003,960500,3,1167,36.6922893,-93.8828176,"4"
290099605004,960500,4,1333,36.6858494,-93.8543729,"4"
290099605005,960500,5,1254,36.6653291,-93.8627634,"4"
290099606001,960600,1,998,36.530601,-93.589853,"4"
290099606002,960600,2,1568,36.5371295,-93.6604066,"4"
290119601001,960100,1,1407,37.5537343,-94.17055,"4"
290119601002,960100,2,758,37.4031009,-94.1990356,"4"
290119601003,960100,3,700,37.3734368,-94.0898134,"4"
290119602001,960200,1,707,37.422929,-94.4002023,"4"
290119602002,960200,2,1102,37.6011414,-94.4421618,"4"
290119602003,960200,3,729,37.5508283,-94.5086463,"4"
290119602004,960200,4,1266,37.5173398,-94.5299558,"4"
290119603001,960300,1,1082,37.4753805,-94.2892764,"4"
290119603002,960300,2,959,37.5077487,-94.2539776,"4"
290119603003,960300,3,1548,37.4758317,-94.2486422,"4"
290119603004,960300,4,812,37.5108665,-94.2908344,"4"
290119603005,960300,5,567,37.4980752,-94.2752987,"4"
290130701001,70100,1,1928,38.3865142,-94.3031003,"1"
290130701002,70100,2,1232,38.3112459,-94.1731248,"1"
290130701003,70100,3,1825,38.3963302,-94.3429537,"1"
290130702001,70200,1,913,38.2695327,-94.4722802,"1"
290130702002,70200,2,1220,38.1502958,-94.4995567,"1"
290130702003,70200,3,790,38.3488072,-94.5241268,"1"
290130702004,70200,4,1132,38.4350332,-94.5130614,"1"
290130703001,70300,1,1085,38.2619446,-94.3202238,"1"
290130703002,70300,2,1385,38.2750872,-94.344263,"1"
290130703003,70300,3,906,38.2346938,-94.343499,"1"
290130703004,70300,4,1094,38.2547563,-94.336155,"1"
290130704001,70400,1,750,38.1654519,-94.2288531,"1"
290130704002,70400,2,1293,38.0948769,-94.3660275,"1"
290130704003,70400,3,489,38.085096,-94.2044583,"4"
290154601001,460100,1,1217,38.438942,-93.2545551,"8"
290154601002,460100,2,859,38.453338,-93.1227042,"8"
290154601003,460100,3,1154,38.4630578,-93.1986414,"8"
290154602001,460200,1,1143,38.440951,-93.4012306,"8"
290154602002,460200,2,1240,38.4120864,-93.3338734,"8"
290154603001,460300,1,1320,38.2561364,-93.3757969,"8"
290154603002,460300,2,1128,38.2492628,-93.3635332,"8"
290154603003,460300,3,870,38.3209815,-93.3224479,"8"
290154603004,460300,4,1285,38.3296515,-93.4217904,"8"
290154604001,460400,1,559,38.290352,-93.2931501,"8"
290154604002,460400,2,667,38.3122513,-93.2487379,"8"
290154604003,460400,3,978,38.3016635,-93.1718555,"8"
290154607011,460701,1,614,38.2273512,-93.3964145,"8"
290154607012,460701,2,646,38.1256544,-93.4361686,"8"
290154607021,460702,1,1611,38.2496406,-93.4713712,"8"
290154608011,460801,1,805,38.1308138,-93.1542054,"8"
290154608012,460801,2,828,38.2216865,-93.1833861,"8"
290154608021,460802,1,912,38.2560122,-93.309218,"8"
290154608022,460802,2,1558,38.1487153,-93.3091709,"8"
290179501001,950100,1,1215,37.5384525,-89.9283566,"2"
290179501002,950100,2,721,37.5489916,-90.0893083,"2"
290179501003,950100,3,1134,37.4188323,-90.0704566,"2"
290179501004,950100,4,1045,37.4342812,-89.9304687,"2"
290179502001,950200,1,1380,37.3432088,-90.006861,"2"
290179502002,950200,2,951,37.289911,-90.0293538,"2"
290179502003,950200,3,818,37.2700774,-89.9667325,"2"
290179502004,950200,4,709,37.3286304,-89.9695682,"2"
290179503001,950300,1,1227,37.1932179,-89.9737449,"2"
290179503002,950300,2,884,37.1870585,-90.1509394,"2"
290179503003,950300,3,483,37.0911847,-90.0540011,"2"
290190002001,200,1,651,38.9594887,-92.3136631,"6"
290190002002,200,2,1047,38.9537726,-92.3166681,"6"
290190003001,300,1,552,38.948773,-92.3195668,"6"
290190003002,300,2,1025,38.9442456,-92.3195882,"6"
290190003003,300,3,1045,38.9440674,-92.3117283,"6"
290190005001,500,1,2495,38.9456697,-92.3338032,"6"
290190005002,500,2,1508,38.9463691,-92.3270625,"6"
290190005003,500,3,1223,38.9489311,-92.3237259,"6"
290190006001,600,1,1076,38.9450105,-92.3383636,"6"
290190006002,600,2,949,38.946039,-92.3488485,"6"
290190006003,600,3,1254,38.9502911,-92.3633458,"6"
290190006004,600,4,1279,38.9425742,-92.3616224,"6"
290190007001,700,1,670,38.9617922,-92.3483606,"6"
290190007002,700,2,1425,38.958732,-92.3572776,"6"
290190007003,700,3,1250,38.9552621,-92.3475787,"6"
290190009001,900,1,749,38.9645381,-92.3235173,"6"
290190009002,900,2,640,38.9653441,-92.3407649,"6"
290190010011,1001,1,761,38.9443223,-92.3015581,"6"
290190010012,1001,2,994,38.9577127,-92.3043007,"6"
290190010013,1001,3,583,38.9389612,-92.2962839,"6"
290190010014,1001,4,641,38.9333901,-92.3042469,"6"
290190010015,1001,5,2063,38.9232133,-92.3013137,"6"
290190010031,1003,1,2319,38.9546216,-92.2583605,"6"
290190010032,1003,2,1789,38.9512655,-92.281263,"6"
290190010041,1004,1,995,38.9200571,-92.2754199,"6"
290190010042,1004,2,872,38.9011659,-92.2757037,"6"
290190010043,1004,3,2303,38.9340681,-92.2801118,"6"
290190011051,1105,1,1330,38.9180638,-92.3258323,"6"
290190011052,1105,2,603,38.9296949,-92.3316555,"6"
290190011053,1105,3,409,38.9292445,-92.3172234,"6"
290190011054,1105,4,1008,38.9190271,-92.3113903,"6"
290190011061,1106,1,1417,38.8951657,-92.3234636,"6"
290190011062,1106,2,1178,38.9103934,-92.3086279,"6"
290190011063,1106,3,1606,38.9090207,-92.299591,"6"
290190011064,1106,4,2233,38.8979875,-92.293355,"6"
290190011071,1107,1,1003,38.9158235,-92.3844117,"6"
290190011072,1107,2,1248,38.9124991,-92.3399669,"6"
290190011073,1107,3,1661,38.9154017,-92.3625213,"6"
290190011081,1108,1,1457,38.9207043,-92.3545581,"6"
290190011082,1108,2,732,38.9191583,-92.3377432,"6"
290190011083,1108,3,712,38.9290974,-92.3454124,"6"
290190011091,1109,1,677,38.9056818,-92.3638606,"6"
290190011092,1109,2,1333,38.8939157,-92.355074,"6"
290190011093,1109,3,1463,38.894389,-92.3402919,"6"
290190011094,1109,4,2338,38.9037982,-92.340425,"6"
290190011101,1110,1,2893,38.8857241,-92.3693295,"6"
290190011102,1110,2,1611,38.8812524,-92.3519157,"6"
290190011103,1110,3,3219,38.882683,-92.3919319,"8"
290190012011,1201,1,1100,38.9505066,-92.3770605,"6"
290190012012,1201,2,1053,38.9392573,-92.3740023,"6"
290190012013,1201,3,1881,38.9412605,-92.3908042,"6"
290190012014,1201,4,2030,38.9515883,-92.3893606,"6"
290190012021,1202,1,1874,38.925764,-92.3953481,"6"
290190012022,1202,2,1129,38.9273719,-92.3750462,"6"
290190012023,1202,3,1286,38.9336904,-92.3613813,"6"
290190012024,1202,4,1026,38.9310276,-92.3833783,"6"
290190013001,1300,1,1163,38.9600625,-92.3668489,"6"
290190013002,1300,2,1662,38.9578622,-92.3805865,"6"
290190013003,1300,3,1249,38.9648829,-92.3833415,"6"
290190014011,1401,1,2675,38.9852912,-92.3350699,"6"
290190014012,1401,2,1891,39.0161566,-92.3312602,"6"
290190014013,1401,3,1855,38.9999924,-92.3568646,"6"
290190014021,1402,1,1642,38.9726924,-92.3789748,"6"
290190014022,1402,2,1848,38.9750484,-92.3404808,"6"
290190014023,1402,3,1179,38.9758522,-92.3648053,"6"
290190014024,1402,4,1295,38.9805868,-92.3928623,"6"
290190015031,1503,1,1348,39.0150924,-92.2897466,"6"
290190015032,1503,2,1108,39.0017359,-92.2836629,"6"
290190015033,1503,3,1883,39.0184513,-92.312872,"6"
290190015051,1505,1,2185,38.9677502,-92.2712131,"6"
290190015052,1505,2,1319,38.9734223,-92.2782606,"6"
290190015061,1506,1,1622,38.9697298,-92.2958578,"6"
290190015062,1506,2,1545,39.0098106,-92.2654591,"6"
290190015071,1507,1,1155,38.9739762,-92.3179163,"6"
290190015072,1507,2,1531,38.9794473,-92.3098113,"6"
290190015073,1507,3,591,38.9835758,-92.2951303,"6"
290190015081,1508,1,1295,38.9918722,-92.2981138,"6"
290190015082,1508,2,645,38.9880321,-92.3060311,"6"
290190015083,1508,3,2061,38.9970935,-92.3135717,"6"
290190015084,1508,4,1722,38.9887082,-92.3165483,"6"
290190016021,1602,1,1459,38.9320372,-92.1885932,"6"
290190016022,1602,2,1638,38.9380593,-92.2475596,"6"
290190016023,1602,3,1529,38.9526419,-92.2090926,"6"
290190016031,1603,1,1884,39.0141839,-92.2160271,"6"
290190016032,1603,2,465,38.9797216,-92.2401783,"6"
290190016033,1603,3,1345,38.9711892,-92.2221161,"6"
290190016041,1604,1,1680,38.9640633,-92.2539547,"6"
290190016042,1604,2,2826,38.9796788,-92.259847,"6"
290190017021,1702,1,2712,38.8623064,-92.4026662,"8"
290190017022,1702,2,684,38.8784849,-92.2720812,"6"
290190017023,1702,3,2349,38.7999086,-92.3114296,"8"
290190017031,1703,1,1398,38.808221,-92.1998448,"6"
290190017032,1703,2,2260,38.781705,-92.2703838,"6"
290190017041,1704,1,1484,38.7270751,-92.2366073,"8"
290190017042,1704,2,3227,38.7110763,-92.2966355,"8"
290190018031,1803,1,1816,39.0241506,-92.3980762,"6"
290190018032,1803,2,1192,39.0117794,-92.4894579,"6"
290190018033,1803,3,1406,38.9770678,-92.5101691,"8"
290190018061,1806,1,1689,38.9251912,-92.4082692,"6"
290190018062,1806,2,1270,38.9554035,-92.467298,"6"
290190018063,1806,3,2567,38.9092397,-92.4183529,"6"
290190018071,1807,1,2502,38.9418206,-92.4052156,"6"
290190018072,1807,2,3068,38.950869,-92.4109074,"6"
290190019011,1901,1,1804,39.1866496,-92.4029783,"6"
290190019012,1901,2,950,39.0902397,-92.4686676,"6"
290190019013,1901,3,1776,39.0905605,-92.3625888,"6"
290190019031,1903,1,1424,39.0611993,-92.2452811,"6"
290190019032,1903,2,1720,39.0938566,-92.2970585,"6"
290190019033,1903,3,1726,39.1028743,-92.1571038,"6"
290190019041,1904,1,1075,39.2370205,-92.2491377,"6"
290190019042,1904,2,1948,39.1183456,-92.2152954,"6"
290190019043,1904,3,1202,39.1830708,-92.2537399,"6"
290190020001,2000,1,1184,39.2281039,-92.1487814,"6"
290190020002,2000,2,1367,39.2081799,-92.1481109,"6"
290190020003,2000,3,939,39.2009426,-92.1483244,"6"
290190020004,2000,4,1968,39.1779172,-92.154482,"6"
290190021001,2100,1,888,38.956234,-92.3406157,"6"
290190021002,2100,2,1616,38.9575034,-92.3321779,"6"
290190021003,2100,3,1519,38.9541802,-92.3279268,"6"
290190022001,2200,1,1836,38.9394711,-92.3289352,"6"
290190022002,2200,2,1476,38.9410246,-92.3318946,"6"
290190022003,2200,3,2058,38.9365628,-92.3242298,"6"
290190022004,2200,4,2547,38.9372761,-92.316134,"6"
290210001001,100,1,2637,39.7990823,-94.7808911,"3"
290210001002,100,2,1655,39.8115273,-94.7888294,"3"
290210001003,100,3,2051,39.795763,-94.7988603,"3"
290210002001,200,1,2206,39.8097579,-94.8173628,"3"
290210002002,200,2,1055,39.8030538,-94.8331381,"3"
290210002003,200,3,1075,39.8137538,-94.8328581,"3"
290210003001,300,1,1095,39.7887617,-94.8529666,"3"
290210003002,300,2,1606,39.7896851,-94.8886195,"3"
290210004001,400,1,817,39.7767765,-94.8666308,"3"
290210004002,400,2,746,39.780984,-94.8564869,"3"
290210005001,500,1,1272,39.792565,-94.8406879,"3"
290210005002,500,2,758,39.7869319,-94.8328067,"3"
290210005003,500,3,822,39.7843066,-94.8439393,"3"
290210006001,600,1,1075,39.7890686,-94.8148876,"3"
290210006002,600,2,1414,39.783384,-94.8227226,"3"
290210006003,600,3,2325,39.7744335,-94.8104699,"3"
290210007011,701,1,1726,39.7758722,-94.7784974,"3"
290210007012,701,2,508,39.7733639,-94.7959256,"3"
290210007013,701,3,1470,39.7600065,-94.77975,"3"
290210007014,701,4,872,39.7668028,-94.7996758,"3"
290210007021,702,1,1339,39.7811545,-94.7899765,"3"
290210007022,702,2,1614,39.785572,-94.8013471,"3"
290210007023,702,3,1381,39.7874756,-94.7730677,"3"
290210009001,900,1,866,39.7679491,-94.8205412,"3"
290210009002,900,2,1178,39.7632141,-94.8189257,"3"
290210009003,900,3,709,39.764755,-94.8292107,"3"
290210009004,900,4,925,39.7694776,-94.8294443,"3"
290210009005,900,5,843,39.7739878,-94.8292862,"3"
290210010001,1000,1,915,39.7702724,-94.8394517,"3"
290210010002,1000,2,555,39.7652829,-94.8374158,"3"
290210010003,1000,3,809,39.7647859,-94.8443235,"3"
290210011001,1100,1,584,39.7808484,-94.8312118,"3"
290210011002,1100,2,764,39.7762502,-94.8462917,"3"
290210011003,1100,3,911,39.7757814,-94.8402408,"3"
290210012001,1200,1,921,39.7749233,-94.8524634,"3"
290210012002,1200,2,969,39.7664733,-94.8516228,"3"
290210015001,1500,1,876,39.7583495,-94.820572,"3"
290210015002,1500,2,856,39.7523124,-94.8203826,"3"
290210015003,1500,3,1082,39.7498418,-94.8299416,"3"
290210015004,1500,4,1202,39.7565952,-94.8269721,"3"
290210015005,1500,5,896,39.758035,-94.8317009,"3"
290210016001,1600,1,1136,39.7587843,-94.8098057,"3"
290210016002,1600,2,703,39.7533902,-94.8093554,"3"
290210016003,1600,3,717,39.7495078,-94.8098785,"3"
290210017001,1700,1,2019,39.7368843,-94.7825435,"3"
290210017002,1700,2,2289,39.7474309,-94.7804075,"3"
290210018001,1800,1,1784,39.7403119,-94.8140785,"3"
290210018002,1800,2,601,39.7334219,-94.822581,"3"
290210018003,1800,3,953,39.7429875,-94.8293276,"3"
290210021001,2100,1,984,39.7263361,-94.8332221,"3"
290210021002,2100,2,644,39.7258711,-94.8504988,"3"
290210021003,2100,3,560,39.7238529,-94.8603784,"3"
290210022001,2200,1,1956,39.7144406,-94.7924807,"3"
290210023001,2300,1,1054,39.7040997,-94.847978,"3"
290210023002,2300,2,1175,39.7154072,-94.8446954,"3"
290210024001,2400,1,1248,39.7153403,-94.8670609,"3"
290210024002,2400,2,659,39.7164275,-94.8584327,"3"
290210025001,2500,1,568,39.7107278,-94.8699411,"3"
290210025002,2500,2,741,39.7074522,-94.8708291,"3"
290210025003,2500,3,664,39.7034578,-94.877682,"3"
290210027001,2700,1,1107,39.6086531,-94.6595964,"3"
290210027002,2700,2,2407,39.7551842,-94.6727726,"3"
290210028001,2800,1,813,39.6415715,-94.847692,"3"
290210028002,2800,2,793,39.5733056,-94.7468055,"3"
290210028003,2800,3,1698,39.6731884,-94.7590726,"3"
290210028004,2800,4,587,39.6857076,-94.8458727,"3"
290210028005,2800,5,951,39.5791042,-94.8324466,"3"
290210029001,2900,1,956,39.7178126,-94.9155114,"3"
290210029002,2900,2,683,39.6265234,-94.9974006,"3"
290210029003,2900,3,1420,39.5924585,-94.957314,"3"
290210030011,3001,1,955,39.7331011,-94.8625122,"3"
290210030012,3001,2,955,39.7587615,-94.8542125,"3"
290210030013,3001,3,1051,39.7426064,-94.8386128,"3"
290210030021,3002,1,1087,39.7514118,-94.8389656,"3"
290210030022,3002,2,1495,39.7596523,-94.841682,"3"
290239501011,950101,1,2064,36.8701025,-90.4216939,"2"
290239501012,950101,2,1611,36.8124596,-90.3837299,"2"
290239501021,950102,1,865,36.8938809,-90.3074231,"2"
290239501022,950102,2,1007,36.8150981,-90.2705067,"2"
290239502011,950201,1,1370,36.8038997,-90.5801329,"2"
290239502012,950201,2,810,36.8883984,-90.5899343,"2"
290239502013,950201,3,994,36.7837018,-90.4552671,"2"
290239502014,950201,4,2302,36.7993842,-90.4868839,"2"
290239502021,950202,1,1227,36.700054,-90.582458,"2"
290239502022,950202,2,1131,36.6665862,-90.4975243,"2"
290239502023,950202,3,1099,36.7495853,-90.5347377,"2"
290239502024,950202,4,2561,36.7212649,-90.4894251,"2"
290239503011,950301,1,1070,36.7812934,-90.4052592,"2"
290239503012,950301,2,1741,36.7904621,-90.4217384,"2"
290239503013,950301,3,934,36.7739327,-90.4139421,"2"
290239503021,950302,1,1686,36.778464,-90.4323212,"2"
290239503022,950302,2,786,36.7669391,-90.4057072,"2"
290239503023,950302,3,817,36.7618082,-90.4150385,"2"
290239504001,950400,1,1062,36.7867363,-90.3875345,"2"
290239504002,950400,2,842,36.770679,-90.3945418,"2"
290239504003,950400,3,489,36.7644069,-90.3961421,"2"
290239504004,950400,4,778,36.7605748,-90.3978637,"2"
290239505001,950500,1,693,36.7757773,-90.382085,"2"
290239505002,950500,2,1133,36.7617135,-90.3654367,"2"
290239505003,950500,3,459,36.7442833,-90.3645919,"2"
290239506001,950600,1,1216,36.7111668,-90.2210738,"2"
290239506002,950600,2,727,36.7571336,-90.3066513,"2"
290239506003,950600,3,817,36.5557031,-90.2811086,"2"
290239506004,950600,4,1074,36.6362855,-90.2569758,"2"
290239507001,950700,1,677,36.7452837,-90.3976745,"2"
290239507002,950700,2,846,36.7297856,-90.4032187,"2"
290239507003,950700,3,1064,36.7357992,-90.3884931,"2"
290239508001,950800,1,950,36.7385272,-90.4162126,"2"
290239508002,950800,2,648,36.7524535,-90.4290397,"2"
290239508003,950800,3,1210,36.755579,-90.403092,"2"
290239509001,950900,1,556,36.6894944,-90.3618237,"2"
290239509002,950900,2,1761,36.68888,-90.4329927,"2"
290239509003,950900,3,455,36.5804583,-90.438162,"2"
290239509004,950900,4,598,36.5541356,-90.5478705,"2"
290259501001,950100,1,654,39.6948397,-93.9169922,"3"
290259501002,950100,2,516,39.7174112,-93.8023,"3"
290259501003,950100,3,597,39.5736531,-93.8617398,"3"
290259501004,950100,4,847,39.5922937,-93.7996822,"3"
290259502011,950201,1,644,39.5638945,-94.0531921,"3"
290259502012,950201,2,1398,39.5628543,-94.1005598,"3"
290259502013,950201,3,937,39.663965,-94.0916934,"3"
290259502021,950202,1,1462,39.7462546,-94.1042144,"3"
290259502022,950202,2,809,39.7451454,-94.0187982,"3"
290259502023,950202,3,951,39.7388912,-93.980676,"3"
290270701001,70100,1,1394,39.0009514,-91.7779919,"6"
290270701002,70100,2,1444,39.0211901,-92.0427116,"6"
290270701003,70100,3,867,38.9601429,-91.9553128,"6"
290270701004,70100,4,1093,39.0291822,-91.8760591,"6"
290270702001,70200,1,728,38.8783261,-91.7020674,"6"
290270702002,70200,2,933,38.8441258,-91.87383,"6"
290270702003,70200,3,888,38.7454444,-91.7689523,"6"
290270702004,70200,4,749,38.8829544,-91.8100012,"6"
290270703011,70301,1,1484,38.8809514,-91.9377475,"6"
290270703012,70301,2,2537,38.8548535,-91.908756,"6"
290270703021,70302,1,940,38.8274853,-91.9272695,"6"
290270703022,70302,2,1186,38.8495647,-91.9369222,"6"
290270703023,70302,3,1182,38.8539869,-91.9485348,"6"
290270704001,70400,1,1186,38.8440506,-91.9606963,"6"
290270704002,70400,2,1249,38.8653426,-91.9626908,"6"
290270704003,70400,3,1124,38.8181967,-91.9585654,"6"
290270704004,70400,4,914,38.8524116,-91.9726485,"6"
290270704005,70400,5,1247,38.8323372,-91.966045,"6"
290270705001,70500,1,1104,38.8009891,-91.9782048,"6"
290270705002,70500,2,1107,38.9209718,-92.0230895,"6"
290270705003,70500,3,900,38.8661358,-92.0388594,"6"
290270705004,70500,4,1789,38.922324,-92.1256902,"6"
290270706011,70601,1,1278,38.8076066,-92.0906914,"6"
290270706012,70601,2,2217,38.7170602,-92.1408786,"6"
290270706021,70602,1,969,38.7309846,-92.0207711,"6"
290270706022,70602,2,1234,38.750552,-91.8960996,"6"
290270706023,70602,3,1052,38.7050561,-91.9276985,"6"
290270707011,70701,1,2296,38.6205668,-91.9898057,"6"
290270707021,70702,1,1865,38.6297243,-92.0932271,"6"
290270707022,70702,2,1956,38.5902816,-92.0796123,"8"
290270708001,70800,1,2540,38.6534492,-92.1758043,"8"
290270708002,70800,2,1224,38.6002569,-92.1569366,"8"
290270708003,70800,3,1607,38.6471779,-92.139647,"8"
290299501011,950101,1,2561,38.2007347,-92.7274376,"8"
290299501021,950102,1,2403,38.1999578,-92.6745205,"8"
290299502011,950201,1,1322,38.155471,-92.6194357,"8"
290299502012,950201,2,1240,38.1302685,-92.6387142,"8"
290299502013,950201,3,1073,38.1376551,-92.6610469,"8"
290299502021,950202,1,1183,38.1372249,-92.7035676,"8"
290299502022,950202,2,938,38.1012365,-92.7038711,"8"
290299502023,950202,3,634,38.1058277,-92.6819713,"8"
290299503011,950301,1,690,38.0061395,-92.8093659,"8"
290299503012,950301,2,797,38.0289933,-92.8504354,"8"
290299503021,950302,1,931,38.0951073,-92.8058624,"8"
290299504011,950401,1,2087,38.0380908,-92.743757,"8"
290299504021,950402,1,1043,38.0663771,-92.7881303,"8"
290299504022,950402,2,835,38.0436638,-92.7952318,"8"
290299505001,950500,1,1755,38.0104917,-92.7718988,"8"
290299505002,950500,2,1346,37.9978051,-92.7563681,"8"
290299505003,950500,3,606,38.0105879,-92.7164856,"8"
290299506001,950600,1,1514,38.0092776,-92.6765988,"8"
290299506002,950600,2,856,38.083492,-92.61734,"8"
290299506003,950600,3,804,38.0720655,-92.7187014,"8"
290299506004,950600,4,711,38.0851587,-92.7190106,"8"
290299507011,950701,1,531,38.0979066,-92.9326685,"8"
290299507012,950701,2,471,38.1433213,-92.9667692,"8"
290299507013,950701,3,656,38.1283456,-92.8316793,"8"
290299507014,950701,4,441,38.1241602,-92.8943539,"8"
290299507021,950702,1,1005,38.1851719,-93.0431196,"8"
290299508011,950801,1,955,37.9423986,-93.0333376,"8"
290299508012,950801,2,812,38.0171611,-92.9853592,"8"
290299508013,950801,3,859,37.9909563,-92.8930291,"8"
290299508021,950802,1,1024,37.9268867,-92.788843,"8"
290299508022,950802,2,1924,37.9469443,-92.6929992,"8"
290299508023,950802,3,833,37.9758883,-92.8374735,"8"
290299509001,950900,1,1657,37.9674413,-92.5255959,"8"
290299509002,950900,2,1370,37.8589691,-92.5216963,"8"
290299511011,951101,1,1580,38.1626803,-92.69364,"8"
290299511021,951102,1,503,38.1221361,-92.7443086,"8"
290299511022,951102,2,728,38.1236657,-92.7743788,"8"
290299512011,951201,1,513,38.1621767,-92.8433476,"8"
290299512012,951201,2,547,38.1900364,-92.9437539,"8"
290299512021,951202,1,1007,38.1627505,-92.7819625,"8"
290318801001,880100,1,1484,37.5361821,-89.6503018,"2"
290318801002,880100,2,1237,37.5326214,-89.7120065,"2"
290318801003,880100,3,921,37.5558068,-89.8174649,"2"
290318801004,880100,4,1406,37.5110693,-89.6200295,"2"
