"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
370010201001,20100,1,1329,36.0991247,-79.4483765,"9"
370010201002,20100,2,1255,36.0922109,-79.4507937,"9"
370010201003,20100,3,789,36.0835374,-79.4454912,"9"
370010201004,20100,4,667,36.0938695,-79.4366101,"9"
370010202001,20200,1,1020,36.0889142,-79.4121205,"9"
370010202002,20200,2,678,36.0993598,-79.4265346,"9"
370010202003,20200,3,944,36.0884811,-79.42369,"9"
370010202004,20200,4,1495,36.0949595,-79.4202312,"9"
370010203011,20301,1,976,36.1128451,-79.4080483,"9"
370010203012,20301,2,1312,36.1018853,-79.4130232,"9"
370010203013,20301,3,1925,36.1012353,-79.4005162,"9"
370010203021,20302,1,1560,36.0990988,-79.3914377,"9"
370010203022,20302,2,2414,36.0898606,-79.388836,"9"
370010204001,20400,1,2394,36.1290653,-79.4352619,"9"
370010204002,20400,2,1494,36.1144038,-79.4210175,"9"
370010204003,20400,3,702,36.107535,-79.428617,"9"
370010204004,20400,4,882,36.1031513,-79.4258333,"9"
370010204005,20400,5,1084,36.1102971,-79.4395788,"9"
370010205011,20501,1,2667,36.1185305,-79.4787097,"9"
370010205012,20501,2,1298,36.1051544,-79.4792253,"9"
370010205021,20502,1,2567,36.1143709,-79.4515972,"9"
370010205022,20502,2,1022,36.1035555,-79.4405978,"9"
370010205023,20502,3,710,36.1096227,-79.4602229,"9"
370010206011,20601,1,887,36.0956641,-79.4825504,"9"
370010206012,20601,2,921,36.0922417,-79.4903921,"9"
370010206013,20601,3,1362,36.085411,-79.4751228,"9"
370010206021,20602,1,688,36.1039902,-79.4587156,"9"
370010206022,20602,2,1821,36.0941794,-79.4652879,"9"
370010207011,20701,1,906,36.0787292,-79.4871056,"9"
370010207012,20701,2,1520,36.0759593,-79.470947,"9"
370010207013,20701,3,1100,36.0714897,-79.4827722,"9"
370010207014,20701,4,1492,36.0623713,-79.4817997,"9"
370010207021,20702,1,1393,36.0778925,-79.4581525,"9"
370010207022,20702,2,1311,36.0736811,-79.4512964,"9"
370010207023,20702,3,1342,36.069547,-79.4607082,"9"
370010207024,20702,4,1017,36.056576,-79.4625633,"9"
370010208011,20801,1,1930,36.0490131,-79.4493095,"9"
370010208021,20802,1,797,36.0866571,-79.4314481,"9"
370010208022,20802,2,1210,36.0837529,-79.4356526,"9"
370010208023,20802,3,1335,36.0752756,-79.4308761,"9"
370010208024,20802,4,883,36.0781998,-79.4248183,"9"
370010208025,20802,5,802,36.0806445,-79.4176261,"9"
370010208026,20802,6,1148,36.0719305,-79.420369,"9"
370010209011,20901,1,1414,36.0663562,-79.4071378,"9"
370010209012,20901,2,1029,36.0540081,-79.4073212,"9"
370010209013,20901,3,1428,36.052597,-79.4244212,"9"
370010209021,20902,1,2336,36.0295019,-79.4190372,"9"
370010209022,20902,2,1551,36.0365091,-79.4036694,"9"
370010210001,21000,1,1145,36.0741823,-79.3940845,"9"
370010210002,21000,2,1909,36.0800423,-79.3965913,"9"
370010210003,21000,3,1037,36.0734185,-79.4065332,"9"
370010211011,21101,1,599,36.0746165,-79.3807681,"9"
370010211012,21101,2,2707,36.0659711,-79.371313,"9"
370010211013,21101,3,678,36.0626783,-79.3874283,"9"
370010211021,21102,1,1193,36.0563564,-79.3894359,"9"
370010211022,21102,2,1171,36.047635,-79.3831212,"9"
370010211023,21102,3,1223,36.0324933,-79.3778864,"9"
370010212011,21201,1,2978,36.1139829,-79.3329625,"9"
370010212012,21201,2,2295,36.1139331,-79.3680013,"9"
370010212013,21201,3,1032,36.0757433,-79.3565903,"9"
370010212041,21204,1,1258,36.0529823,-79.332356,"9"
370010212042,21204,2,3959,36.0388617,-79.2963183,"9"
370010212051,21205,1,994,36.0816793,-79.2767421,"9"
370010212052,21205,2,2398,36.0821189,-79.2661663,"9"
370010212053,21205,3,4571,36.0638928,-79.2866546,"9"
370010212061,21206,1,1267,36.083761,-79.329056,"9"
370010212062,21206,2,2454,36.0868786,-79.3000921,"9"
370010212063,21206,3,1661,36.0918844,-79.2771877,"9"
370010212071,21207,1,1750,36.1053504,-79.2949549,"9"
370010212072,21207,2,1748,36.1020627,-79.267203,"9"
370010213001,21300,1,1376,36.2019636,-79.3532252,"9"
370010213002,21300,2,1129,36.2042117,-79.3043245,"9"
370010213003,21300,3,1057,36.2182327,-79.2795166,"9"
370010213004,21300,4,1564,36.1330375,-79.2806184,"9"
370010213005,21300,5,1052,36.1568634,-79.3228336,"9"
370010214001,21400,1,1578,36.1436593,-79.4004744,"9"
370010214002,21400,2,1090,36.2177578,-79.4015592,"9"
370010215001,21500,1,1138,36.1938775,-79.5066461,"9"
370010215002,21500,2,1440,36.2158232,-79.4865996,"9"
370010215003,21500,3,1998,36.1525936,-79.4656015,"9"
370010216001,21600,1,1178,36.1588973,-79.5190222,"9"
370010216002,21600,2,1135,36.1354095,-79.5054593,"9"
370010216003,21600,3,2612,36.1112356,-79.5272216,"9"
370010216004,21600,4,3988,36.1206507,-79.5012049,"9"
370010217011,21701,1,1451,36.0994333,-79.5280939,"9"
370010217012,21701,2,2028,36.0886972,-79.5302006,"9"
370010217021,21702,1,2163,36.1018577,-79.504516,"9"
370010217022,21702,2,2201,36.0881757,-79.5056871,"9"
370010217023,21702,3,1533,36.0925818,-79.5172384,"9"
370010217031,21703,1,3432,36.0743638,-79.5183208,"9"
370010217032,21703,2,3195,36.0498808,-79.5254065,"9"
370010217033,21703,3,1347,36.0419285,-79.5064444,"9"
370010218011,21801,1,2332,36.0145377,-79.4722399,"9"
370010218012,21801,2,1355,35.9865087,-79.5056476,"9"
370010218013,21801,3,1019,35.9365201,-79.4991098,"9"
370010218021,21802,1,1874,35.9708914,-79.4547757,"9"
370010218022,21802,2,1744,35.9388738,-79.4437298,"9"
370010218031,21803,1,1769,35.8874528,-79.5116931,"9"
370010218032,21803,2,1273,35.8688801,-79.4406271,"9"
370010219011,21901,1,1435,36.0133874,-79.3826015,"9"
370010219012,21901,2,1851,35.9706785,-79.3706321,"9"
370010219013,21901,3,1344,35.9384862,-79.39136,"9"
370010219021,21902,1,1980,35.9222925,-79.3404342,"9"
370010219022,21902,2,1005,35.9081496,-79.2840592,"9"
370010219023,21902,3,1439,35.8648152,-79.3221879,"9"
370010220011,22001,1,1717,36.020843,-79.3517007,"9"
370010220012,22001,2,2042,35.9925369,-79.3213316,"9"
370010220021,22002,1,1896,36.0143905,-79.2788163,"9"
370010220022,22002,2,1416,35.9767375,-79.2965825,"9"
370010220023,22002,3,1405,35.9343913,-79.280941,"9"
370030401001,40100,1,821,35.993708,-81.1167854,"1"
370030401002,40100,2,674,35.9485543,-81.1163131,"1"
370030401003,40100,3,1753,35.9680621,-81.0430726,"1"
370030402001,40200,1,1266,36.0123739,-81.1683876,"1"
370030402002,40200,2,694,35.9541821,-81.2061982,"1"
370030402003,40200,3,1917,35.9674602,-81.2822369,"1"
370030403001,40300,1,1298,35.8935399,-81.2619487,"1"
370030403002,40300,2,1792,35.8875061,-81.3031767,"1"
370030404001,40400,1,1647,35.9174676,-81.1398159,"1"
370030404002,40400,2,1521,35.9100235,-81.1732246,"1"
370030404003,40400,3,1262,35.9121949,-81.2112273,"1"
370030404004,40400,4,1240,35.9407285,-81.2046194,"1"
370030404005,40400,5,833,35.9399786,-81.1797076,"1"
370030405001,40500,1,995,35.8704516,-81.051536,"1"
370030405002,40500,2,1094,35.9077002,-81.081056,"1"
370030405003,40500,3,1870,35.8937642,-81.1128145,"1"
370030405004,40500,4,2601,35.8365361,-81.1033593,"1"
370030406001,40600,1,1473,35.8651092,-81.2013391,"1"
370030406002,40600,2,1631,35.8308608,-81.2411635,"1"
370030406003,40600,3,2444,35.8784294,-81.1645041,"1"
370030406004,40600,4,772,35.8486421,-81.1528811,"1"
370030407001,40700,1,1122,35.8390662,-81.272859,"1"
370030407002,40700,2,1579,35.8500554,-81.3250883,"1"
370030407003,40700,3,1853,35.8180279,-81.3220179,"1"
370030407004,40700,4,2292,35.812522,-81.2799984,"1"
370059501001,950100,1,982,36.5309256,-81.0169036,"8"
370059501002,950100,2,1233,36.5149252,-80.9601439,"8"
370059501003,950100,3,972,36.465022,-81.0450344,"1"
370059501004,950100,4,871,36.4100456,-81.0048663,"8"
370059502001,950200,1,1164,36.5466961,-81.1084507,"1"
370059502002,950200,2,835,36.5065384,-81.0857328,"1"
370059502003,950200,3,964,36.4893563,-81.1322987,"1"
370059502004,950200,4,799,36.5040195,-81.1542606,"1"
370059503001,950300,1,1026,36.5429441,-81.2357796,"1"
370059503002,950300,2,1041,36.486704,-81.2439802,"1"
370059503003,950300,3,1001,36.4271835,-81.1863223,"1"
370079201001,920100,1,596,35.0252112,-79.9501843,"10"
370079201002,920100,2,1156,34.9232378,-79.9300517,"10"
370079201003,920100,3,1031,34.9731993,-79.9616307,"10"
370079202001,920200,1,1411,35.0996781,-80.1049893,"10"
370079203011,920301,1,1340,35.1258988,-80.2419189,"10"
370079203012,920301,2,1364,35.0241256,-80.1862689,"10"
370079203013,920301,3,1800,35.0212344,-80.2566601,"10"
370079203021,920302,1,649,34.9495049,-80.2147609,"10"
370079204001,920400,1,751,35.0087669,-80.0560549,"10"
370079204002,920400,2,737,35.0175454,-80.1176834,"10"
370079204003,920400,3,987,34.9718061,-80.0612598,"10"
370079205011,920501,1,944,34.9395656,-80.1461397,"10"
370079205021,920502,1,860,34.9675783,-80.0923887,"10"
370079205022,920502,2,675,34.9500827,-80.0841297,"10"
370079205023,920502,3,1321,34.9270183,-80.0363027,"10"
370079205024,920502,4,1586,34.9587082,-80.0678817,"10"
370079206001,920600,1,1357,34.8671834,-80.1913016,"10"
370079206002,920600,2,915,34.8493861,-79.9484507,"10"
370079206003,920600,3,1209,34.8707994,-80.0403877,"10"
370079800001,980000,1,1366,34.9899785,-80.1826933,"10"
370099702001,970200,1,874,36.5555138,-81.5627803,"1"
370099702002,970200,2,774,36.5236511,-81.5017463,"1"
370099702003,970200,3,849,36.4785263,-81.5469916,"1"
370099703001,970300,1,1209,36.5090996,-81.6445484,"1"
370099703002,970300,2,1181,36.4347522,-81.6872547,"1"
370099704001,970400,1,672,36.4007447,-81.4878421,"1"
370099704002,970400,2,1708,36.3746969,-81.4929098,"1"
370099704003,970400,3,1980,36.4292019,-81.5431898,"1"
370099705011,970501,1,1628,36.4017373,-81.4475225,"1"
370099705012,970501,2,628,36.3637837,-81.4196053,"1"
370099705013,970501,3,1255,36.4263293,-81.4158786,"1"
370099705021,970502,1,1014,36.465767,-81.4656709,"1"
370099705022,970502,2,924,36.4313311,-81.4830427,"1"
370099705023,970502,3,1069,36.4467654,-81.4373837,"1"
370099707011,970701,1,454,36.3637078,-81.614433,"1"
370099707012,970701,2,947,36.390356,-81.5439858,"1"
370099707013,970701,3,700,36.2809991,-81.5250751,"1"
370099707014,970701,4,1255,36.3071493,-81.5529314,"1"
370099707021,970702,1,1370,36.3283544,-81.4759041,"1"
370099707022,970702,2,1157,36.2779325,-81.4346814,"1"
370099708011,970801,1,598,36.383545,-81.3197505,"1"
370099708012,970801,2,651,36.4298984,-81.3122297,"1"
370099708013,970801,3,897,36.3587999,-81.3965517,"1"
370099708021,970802,1,1044,36.5528222,-81.4287418,"1"
370099708022,970802,2,788,36.5137759,-81.370732,"1"
370099708023,970802,3,951,36.4584967,-81.3891667,"1"
370119301001,930100,1,1215,36.1576594,-81.8448542,"1"
370119301002,930100,2,1264,36.2037801,-81.9101337,"1"
370119301003,930100,3,578,36.2217172,-81.9335938,"1"
370119302001,930200,1,1172,36.1081067,-81.8579402,"1"
370119302002,930200,2,695,36.0343785,-81.8271643,"1"
370119302003,930200,3,1564,36.0627143,-81.8971169,"1"
370119303011,930301,1,985,36.144988,-81.9243287,"1"
370119303012,930301,2,829,36.1046897,-81.9077909,"1"
370119303013,930301,3,542,36.074293,-81.9398809,"1"
370119303014,930301,4,995,36.1002389,-81.9642616,"1"
370119303021,930302,1,727,36.1760575,-81.9762257,"1"
370119303022,930302,2,1207,36.1168906,-82.0078209,"1"
370119303023,930302,3,1096,36.0610297,-82.022382,"1"
370119304001,930400,1,3010,35.9660244,-82.0059696,"1"
370119304002,930400,2,973,36.0293505,-81.9299909,"1"
370119304003,930400,3,954,35.9981546,-81.9710099,"1"
370139301011,930101,1,1285,35.6537101,-76.7336125,"5"
370139301012,930101,2,495,35.5884059,-76.6202356,"5"
370139301013,930101,3,1109,35.555046,-76.732037,"5"
370139301021,930102,1,536,35.5528832,-76.5540088,"5"
370139301022,930102,2,682,35.5340234,-76.6070672,"5"
370139301023,930102,3,538,35.5493622,-76.6156663,"5"
370139302001,930200,1,1606,35.6346302,-76.9528614,"5"
370139302002,930200,2,2028,35.5881091,-77.1034293,"5"
370139302003,930200,3,1353,35.6125594,-77.0852827,"5"
370139302004,930200,4,911,35.6791981,-77.1415742,"5"
370139303001,930300,1,1736,35.560395,-77.0732299,"5"
370139303002,930300,2,888,35.541568,-77.0523061,"5"
370139303003,930300,3,1268,35.5409008,-77.0378077,"5"
370139304001,930400,1,1227,35.5719567,-77.0527076,"5"
370139304002,930400,2,2158,35.5615667,-77.0306512,"5"
370139304003,930400,3,835,35.549447,-77.0452173,"5"
370139304004,930400,4,908,35.5526493,-77.0552502,"5"
370139305011,930501,1,1377,35.5100744,-77.0050501,"5"
370139305012,930501,2,2026,35.5201148,-76.993792,"5"
370139305013,930501,3,1037,35.4909451,-76.9714371,"5"
370139305021,930502,1,1032,35.5268032,-76.9857438,"5"
370139305022,930502,2,750,35.5549208,-76.9366474,"5"
370139305023,930502,3,1640,35.5567708,-76.9887884,"5"
370139306001,930600,1,1022,35.5510451,-76.8612002,"5"
370139306002,930600,2,711,35.5060242,-76.8387786,"5"
370139306003,930600,3,1526,35.4711203,-76.9065092,"5"
370139307001,930700,1,995,35.4368357,-76.6325752,"5"
370139307002,930700,2,943,35.4285134,-76.7028608,"5"
370139307003,930700,3,725,35.4670889,-76.7597523,"5"
370139308001,930800,1,714,35.3342602,-76.7311061,"5"
370139308002,930800,2,784,35.2622452,-76.7735256,"5"
370139308003,930800,3,518,35.2958279,-76.7902023,"5"
370139309001,930900,1,843,35.3984831,-77.0098648,"5"
370139309002,930900,2,723,35.3605558,-76.8946284,"5"
370139309003,930900,3,1491,35.4786614,-77.0252893,"5"
370139309004,930900,4,818,35.4424485,-76.9845122,"5"
370139310011,931001,1,972,35.427264,-77.1343919,"5"
370139310012,931001,2,1627,35.5054434,-77.1449447,"5"
370139310021,931002,1,1655,35.5188152,-77.0770087,"5"
370139310022,931002,2,1160,35.4679742,-77.0903006,"5"
370159601001,960100,1,575,36.2220892,-76.7549517,"5"
370159601002,960100,2,669,36.1832396,-76.8264719,"5"
370159601003,960100,3,920,36.2140558,-76.9040992,"5"
370159601004,960100,4,1184,36.1361171,-76.9147086,"5"
370159601005,960100,5,721,36.0784007,-76.8406099,"5"
370159601006,960100,6,680,36.0998944,-76.7456745,"5"
370159602001,960200,1,799,36.2235224,-77.1235417,"5"
370159602002,960200,2,1475,36.1852452,-77.0243199,"5"
370159602003,960200,3,958,36.0941036,-77.0557832,"5"
370159603001,960300,1,1051,36.1948316,-77.1809987,"5"
370159603002,960300,2,567,36.1261022,-77.2267977,"5"
370159603003,960300,3,1170,36.0108101,-77.1129549,"5"
370159604011,960401,1,624,36.0538616,-76.9297022,"5"
370159604012,960401,2,1023,36.0052522,-76.9258455,"5"
370159604013,960401,3,731,36.0017386,-76.9564419,"5"
370159604014,960401,4,624,35.9716427,-76.9737315,"5"
370159604021,960402,1,884,35.9975767,-76.8822813,"5"
370159604022,960402,2,1941,35.9310996,-76.8232424,"5"
370159604023,960402,3,1338,35.9682091,-76.9087881,"5"
370179501011,950101,1,1073,34.626528,-78.3701915,"12"
370179501012,950101,2,1023,34.7794396,-78.5141622,"12"
370179501021,950102,1,827,34.4741692,-78.2988448,"12"
370179501022,950102,2,1286,34.6101552,-78.5120402,"12"
370179501023,950102,3,547,34.6967725,-78.5232306,"12"
370179502001,950200,1,1362,34.684251,-78.6219274,"3"
370179502002,950200,2,1372,34.8017108,-78.6957698,"3"
370179503011,950301,1,1361,34.6807594,-78.7105113,"3"
370179503012,950301,2,1163,34.6374307,-78.7369969,"3"
370179503021,950302,1,1004,34.6393786,-78.792476,"3"
370179503022,950302,2,739,34.706927,-78.7635285,"3"
370179503023,950302,3,1503,34.7926922,-78.8510874,"3"
370179504011,950401,1,619,34.6222722,-78.5897855,"12"
370179504012,950401,2,1042,34.6127762,-78.6090976,"12"
370179504013,950401,3,814,34.622021,-78.6209749,"12"
370179504014,950401,4,1034,34.6397188,-78.6575722,"3"
370179504021,950402,1,1315,34.6192962,-78.6769515,"3"
370179504022,950402,2,695,34.5931015,-78.5843999,"12"
370179505011,950501,1,1378,34.5890156,-78.8058785,"3"
370179505012,950501,2,900,34.5578959,-78.7316642,"3"
370179505021,950502,1,1379,34.5453885,-78.8017434,"3"
370179505022,950502,2,705,34.5302261,-78.7844775,"3"
370179505023,950502,3,643,34.4984789,-78.7710759,"3"
370179505024,950502,4,644,34.5185334,-78.8404436,"3"
370179506011,950601,1,742,34.5354682,-78.5032777,"12"
370179506012,950601,2,652,34.5164187,-78.621924,"12"
370179506013,950601,3,729,34.4904952,-78.6464152,"12"
370179506014,950601,4,782,34.5073018,-78.6879244,"12"
370179506021,950602,1,1115,34.3998686,-78.3762466,"12"
370179506022,950602,2,1158,34.4573409,-78.5010972,"12"
370190201011,20101,1,1936,34.3337676,-78.1193394,"12"
370190201012,20101,2,762,34.3018836,-78.0406092,"12"
370190201021,20102,1,1374,34.2986875,-78.0886618,"12"
370190201022,20102,2,4666,34.2794848,-78.0960579,"12"
370190201051,20105,1,1499,34.2147134,-78.0445637,"12"
370190201052,20105,2,2922,34.2260663,-78.0263507,"12"
370190201053,20105,3,1955,34.2387205,-78.0452094,"12"
370190201061,20106,1,2828,34.2314756,-78.0810595,"12"
370190201071,20107,1,368,34.2641564,-78.0481959,"12"
370190201072,20107,2,1238,34.2313086,-78.0085462,"12"
370190201073,20107,3,1163,34.246065,-78.025875,"12"
370190201081,20108,1,1088,34.239758,-77.9951735,"12"
370190201082,20108,2,2286,34.252579,-78.0140005,"12"
370190202011,20201,1,2203,34.2203487,-77.9951492,"12"
370190202012,20201,2,2966,34.2100112,-78.0072602,"12"
370190202031,20203,1,1706,34.1520711,-78.0568792,"12"
370190202032,20203,2,690,34.0921895,-78.0616413,"12"
370190202041,20204,1,539,34.067778,-78.0869558,"12"
370190202042,20204,2,1944,34.0027644,-78.0789167,"12"
370190202043,20204,3,2232,34.0464474,-78.0561087,"12"
370190202044,20204,4,1709,34.0191611,-78.0443832,"12"
370190202051,20205,1,3401,34.1852863,-78.0334887,"12"
370190202052,20205,2,3256,34.1934965,-78.0048659,"12"
370190202053,20205,3,1752,34.1682632,-77.9910362,"12"
370190202061,20206,1,2061,34.0501547,-77.981739,"12"
370190203041,20304,1,814,33.9567733,-78.0814058,"12"
370190203042,20304,2,3243,33.9365144,-78.126044,"12"
370190203043,20304,3,2594,33.9554046,-78.1142325,"12"
370190203044,20304,4,1143,33.9364287,-78.0782429,"12"
370190203045,20304,5,1022,33.9494658,-78.0659194,"12"
370190203051,20305,1,717,33.9227563,-78.0270038,"12"
370190203052,20305,2,1378,33.9309633,-78.0613834,"12"
370190203053,20305,3,1253,33.9292591,-78.0408608,"12"
370190203061,20306,1,1261,33.9512242,-77.9921571,"12"
370190203062,20306,2,1317,33.9250252,-78.0069763,"12"
370190203071,20307,1,268,33.9225601,-77.954369,"12"
370190203081,20308,1,298,33.9165272,-78.2040968,"12"
370190203082,20308,2,1071,33.9246668,-78.1715946,"12"
370190203083,20308,3,655,33.9217222,-78.1803097,"12"
370190203111,20311,1,1214,33.9573247,-78.2209269,"12"
370190203112,20311,2,751,33.9938441,-78.2522488,"12"
370190203113,20311,3,508,33.9264253,-78.2068737,"12"
370190203121,20312,1,691,33.9815238,-78.2174168,"12"
370190203122,20312,2,227,33.9692444,-78.1924316,"12"
370190203123,20312,3,183,33.9535114,-78.167838,"12"
370190203131,20313,1,655,33.9212252,-78.1309584,"12"
370190203132,20313,2,1362,33.9227212,-78.1507813,"12"
370190203133,20313,3,859,33.9183343,-78.1201276,"12"
370190203141,20314,1,558,33.9143122,-78.1379543,"12"
370190203151,20315,1,600,33.9135844,-78.1083203,"12"
370190203152,20315,2,404,33.9114913,-78.0982002,"12"
370190203153,20315,3,362,33.9188019,-78.0950824,"12"
370190203154,20315,4,544,33.9150171,-78.077018,"12"
370190203161,20316,1,652,33.9058692,-78.0486559,"12"
370190204041,20404,1,1292,33.9814614,-78.3228524,"12"
370190204042,20404,2,996,33.9549216,-78.2873461,"12"
370190204043,20404,3,718,33.9364069,-78.2765914,"12"
370190204051,20405,1,1336,33.9849283,-78.2863666,"12"
370190204052,20405,2,845,33.9354916,-78.2295306,"12"
370190204053,20405,3,985,33.9819105,-78.2625551,"12"
370190204061,20406,1,105,33.9055329,-78.3653531,"12"
370190204062,20406,2,374,33.911987,-78.3207687,"12"
370190204063,20406,3,442,33.9155957,-78.265194,"12"
370190204071,20407,1,577,33.9223503,-78.2558578,"12"
370190204072,20407,2,555,33.9232443,-78.2823984,"12"
370190204073,20407,3,786,33.92637,-78.3060533,"12"
370190204081,20408,1,1230,33.9613637,-78.3563102,"12"
370190204082,20408,2,577,33.9433507,-78.3143928,"12"
370190204083,20408,3,1078,33.9426923,-78.340341,"12"
370190204091,20409,1,725,33.9164113,-78.3299786,"12"
370190204092,20409,2,496,33.9208463,-78.3522326,"12"
370190204093,20409,3,475,33.9312953,-78.32494,"12"
370190204094,20409,4,592,33.9249527,-78.3224711,"12"
370190205041,20504,1,535,33.9375531,-78.5937228,"12"
370190205042,20504,2,814,33.9540893,-78.5642872,"12"
370190205043,20504,3,675,33.9479591,-78.5788416,"12"
370190205051,20505,1,1220,34.0288307,-78.5831255,"12"
370190205052,20505,2,986,33.977617,-78.5780778,"12"
370190205053,20505,3,1711,33.9888927,-78.5039078,"12"
370190205081,20508,1,684,33.9206345,-78.5162557,"12"
370190205082,20508,2,998,33.931321,-78.4726138,"12"
370190205083,20508,3,643,33.9459151,-78.4802784,"12"
370190205084,20508,4,714,33.9239963,-78.5315784,"12"
370190205101,20510,1,749,33.8887425,-78.5019939,"12"
370190205102,20510,2,899,33.8963952,-78.4539767,"12"
370190205103,20510,3,453,33.8936595,-78.4743738,"12"
370190205104,20510,4,304,33.8910479,-78.4828723,"12"
370190205111,20511,1,1587,33.9035291,-78.4165028,"12"
370190205112,20511,2,356,33.9214956,-78.379197,"12"
370190205113,20511,3,623,33.9167786,-78.3953191,"12"
370190205121,20512,1,338,33.8696914,-78.5192351,"12"
370190205122,20512,2,238,33.8861543,-78.4618215,"12"
370190205123,20512,3,355,33.893069,-78.4336105,"12"
370190205124,20512,4,239,33.8983308,-78.4066276,"12"
370190205131,20513,1,1205,33.942302,-78.4261239,"12"
370190205132,20513,2,336,33.9202592,-78.4316466,"12"
370190205141,20514,1,998,33.9357364,-78.3899996,"12"
370190205142,20514,2,1155,33.9614625,-78.3708235,"12"
370190205143,20514,3,851,33.950597,-78.3873805,"12"
370190205151,20515,1,1499,33.9144884,-78.6066145,"12"
370190205152,20515,2,815,33.9288009,-78.5883636,"12"
370190205153,20515,3,712,33.9177358,-78.5913109,"12"
370190205154,20515,4,555,33.8964412,-78.5858548,"12"
370190205161,20516,1,1864,33.9259854,-78.5664812,"12"
370190205162,20516,2,1344,33.9081255,-78.568145,"12"
370190205163,20516,3,1509,33.9045158,-78.576881,"12"
370190205171,20517,1,593,33.8889565,-78.5666325,"12"
370190205172,20517,2,603,33.883322,-78.53642,"12"
370190205173,20517,3,743,33.8786923,-78.5510317,"12"
370190205174,20517,4,583,33.8915328,-78.5302269,"12"
370190205181,20518,1,570,33.9029129,-78.5008204,"12"
370190205182,20518,2,864,33.9009912,-78.516839,"12"
370190205183,20518,3,1800,33.9069257,-78.4647677,"12"
370190206011,20601,1,1327,34.0863541,-78.4963032,"12"
370190206012,20601,2,1865,33.9935892,-78.3729657,"12"
370190206013,20601,3,1506,34.0810561,-78.3855779,"12"
370190206021,20602,1,1195,34.2520445,-78.1218108,"12"
370190206022,20602,2,2172,34.2286258,-78.1649647,"12"
370190206023,20602,3,2251,34.101391,-78.262734,"12"
370190206031,20603,1,1475,34.0039858,-78.1891458,"12"
370190206032,20603,2,1850,34.0390168,-78.1958889,"12"
370210001001,100,1,492,35.5960719,-82.556261,"13"
370210001002,100,2,1071,35.5944679,-82.5521466,"13"
370210002001,200,1,1165,35.5959892,-82.5651759,"13"
370210002002,200,2,737,35.5996663,-82.5593288,"13"
370210003001,300,1,1505,35.6056351,-82.5724487,"13"
370210003002,300,2,678,35.6043959,-82.563407,"13"
370210004001,400,1,3142,35.6149952,-82.5651502,"13"
370210004002,400,2,662,35.6174565,-82.5578857,"13"
370210004003,400,3,632,35.610859,-82.5525927,"13"
370210005001,500,1,1313,35.6261783,-82.5385531,"13"
370210005002,500,2,629,35.6109181,-82.5443218,"13"
370210005003,500,3,1783,35.6210014,-82.5481587,"13"
370210006001,600,1,768,35.6042785,-82.541389,"13"
370210006002,600,2,1204,35.6040284,-82.5526648,"13"
370210007001,700,1,1648,35.5904452,-82.5453765,"13"
370210008001,800,1,1129,35.5873469,-82.5383674,"13"
370210008002,800,2,1141,35.5815093,-82.5309895,"13"
370210008003,800,3,1088,35.5737908,-82.5447818,"13"
370210009001,900,1,616,35.5861537,-82.5556045,"13"
370210009002,900,2,1256,35.5862781,-82.5619687,"13"
370210009003,900,3,1680,35.571172,-82.5590102,"13"
370210010001,1000,1,1840,35.5829632,-82.5731989,"13"
370210010002,1000,2,2780,35.5715807,-82.5773237,"13"
370210011001,1100,1,1607,35.5829542,-82.5875173,"13"
370210011002,1100,2,1885,35.570899,-82.5956041,"13"
370210011003,1100,3,1635,35.5694358,-82.589613,"13"
370210012001,1200,1,1060,35.5863258,-82.5994658,"13"
370210012002,1200,2,767,35.5793383,-82.6083231,"13"
370210012003,1200,3,890,35.577279,-82.6017488,"13"
370210012004,1200,4,1765,35.5704407,-82.6111217,"13"
370210012005,1200,5,899,35.5603032,-82.6128918,"13"
370210013001,1300,1,2220,35.5880138,-82.6168286,"13"
370210013002,1300,2,1061,35.5776232,-82.6197017,"13"
370210013003,1300,3,1304,35.5731844,-82.6316637,"13"
370210014011,1401,1,1026,35.618558,-82.5903672,"13"
370210014012,1401,2,1255,35.6031876,-82.5979586,"13"
370210014013,1401,3,2747,35.6009939,-82.6149173,"13"
370210014021,1402,1,1597,35.5940675,-82.5831676,"13"
370210014022,1402,2,845,35.6037659,-82.5826799,"13"
370210015001,1500,1,1535,35.627539,-82.5897502,"13"
370210015002,1500,2,972,35.6358124,-82.5837827,"13"
370210016011,1601,1,1308,35.6371394,-82.560329,"13"
370210016012,1601,2,2124,35.6274203,-82.5619283,"13"
370210016021,1602,1,2016,35.650411,-82.5642153,"13"
370210016022,1602,2,1464,35.6667327,-82.5622952,"13"
370210017001,1700,1,1220,35.6367267,-82.5147001,"13"
370210017002,1700,2,1667,35.652675,-82.516147,"13"
370210018011,1801,1,1583,35.6076018,-82.5265423,"13"
370210018012,1801,2,1929,35.5936812,-82.5145652,"13"
370210018021,1802,1,2346,35.5945524,-82.4930368,"13"
370210018022,1802,2,2325,35.6151017,-82.5035446,"13"
370210019001,1900,1,1625,35.5810206,-82.4853663,"13"
370210019002,1900,2,2020,35.5753564,-82.5024297,"13"
370210020001,2000,1,3175,35.5684821,-82.525457,"13"
370210020002,2000,2,1553,35.5634261,-82.5097591,"13"
370210020003,2000,3,839,35.5592125,-82.5288624,"13"
370210020004,2000,4,1564,35.5531236,-82.5314947,"13"
