"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
550459603003,960300,3,1480,42.6783812,-89.4337492,"5"
550459603004,960300,4,684,42.6228453,-89.4950061,"5"
550459604001,960400,1,734,42.604918,-89.6375947,"5"
550459604002,960400,2,882,42.6013922,-89.6156031,"5"
550459604003,960400,3,1125,42.6109768,-89.6329324,"5"
550459604004,960400,4,1618,42.6143148,-89.6945345,"5"
550459605001,960500,1,1406,42.5860765,-89.6671358,"5"
550459605002,960500,2,717,42.6017363,-89.6447649,"5"
550459605003,960500,3,1077,42.5780712,-89.6487409,"5"
550459605004,960500,4,643,42.5964474,-89.6465164,"5"
550459606001,960600,1,1729,42.5852223,-89.6144662,"5"
550459606002,960600,2,838,42.5914176,-89.6378657,"5"
550459606003,960600,3,695,42.5979711,-89.6371877,"5"
550459607001,960700,1,1300,42.5483177,-89.5032828,"5"
550459607002,960700,2,608,42.5369542,-89.6284182,"5"
550459607003,960700,3,1157,42.6193863,-89.7693625,"5"
550459607004,960700,4,763,42.5383409,-89.7696111,"5"
550459608001,960800,1,866,42.6328881,-89.3747019,"5"
550459608002,960800,2,624,42.623331,-89.3953961,"5"
550459608003,960800,3,1572,42.5520708,-89.3957636,"5"
550459608004,960800,4,1238,42.6035395,-89.372263,"5"
550471001001,100100,1,1124,43.960773,-88.9915815,"2"
550471001002,100100,2,1237,43.9585095,-88.913992,"2"
550471001003,100100,3,814,43.9539799,-88.9494022,"2"
550471002001,100200,1,937,43.9764187,-88.9916665,"2"
550471002002,100200,2,918,43.9747436,-88.9510325,"2"
550471002003,100200,3,1197,43.9795622,-88.9277847,"2"
550471003001,100300,1,1551,43.9246252,-89.047934,"8"
550471003002,100300,2,625,43.8501465,-89.1622358,"8"
550471003003,100300,3,892,43.8505585,-89.102616,"8"
550471004001,100400,1,768,43.8575223,-88.9631966,"2"
550471004002,100400,2,653,43.8042358,-88.9121291,"2"
550471004003,100400,3,1382,43.8359388,-88.9515852,"2"
550471005001,100500,1,677,43.810531,-89.072423,"2"
550471005002,100500,2,1532,43.6840007,-89.1705292,"5"
550471005003,100500,3,919,43.7685948,-89.1465854,"8"
550471006001,100600,1,818,43.7683664,-88.9886916,"2"
550471006002,100600,2,1468,43.6829213,-88.9955592,"2"
550471006003,100600,3,765,43.7124498,-89.0208176,"2"
550471006004,100600,4,741,43.7127032,-88.9666146,"2"
550499501001,950100,1,1812,43.1449712,-89.9294632,"5"
550499501002,950100,2,973,43.0784937,-90.1093713,"5"
550499501003,950100,3,1073,43.0709323,-89.9489441,"5"
550499502001,950200,1,629,43.0974709,-90.2322062,"5"
550499502002,950200,2,982,43.1609779,-90.3456323,"5"
550499502003,950200,3,1391,43.0575679,-90.3454599,"5"
550499503001,950300,1,999,42.9821231,-90.3371489,"5"
550499503002,950300,2,946,42.8736807,-90.3548784,"5"
550499503003,950300,3,1117,42.9474625,-90.2437926,"5"
550499504001,950400,1,1917,42.9713396,-90.0903734,"5"
550499504002,950400,2,1426,42.9707961,-90.1527074,"5"
550499504003,950400,3,1119,42.9391327,-90.1531902,"5"
550499504004,950400,4,945,42.9406777,-90.0976392,"5"
550499505001,950500,1,2148,42.9740296,-89.8890934,"5"
550499505002,950500,2,1346,42.9381234,-89.9998681,"5"
550499505003,950500,3,1348,42.8529994,-89.9492217,"5"
550499506001,950600,1,887,42.8356362,-90.1329972,"5"
550499506002,950600,2,723,42.8586622,-90.2237691,"5"
550499506003,950600,3,758,42.8913032,-90.1803121,"5"
550499506004,950600,4,1170,42.8851159,-90.1147979,"5"
550511801001,180100,1,541,46.4304319,-90.1799681,"8"
550511801002,180100,2,729,46.4442845,-90.2112664,"8"
550511801003,180100,3,661,46.4560728,-90.184325,"8"
550511801004,180100,4,685,46.417852,-90.2414326,"8"
550511802001,180200,1,863,46.3113044,-90.2903755,"8"
550511802002,180200,2,489,46.4286508,-90.4662403,"8"
550511803001,180300,1,1441,46.2219842,-90.0638375,"8"
550511803002,180300,2,728,46.0763886,-90.2039788,"8"
550539601001,960100,1,1437,44.2171778,-90.6821398,"8"
550539601002,960100,2,497,44.2571127,-90.4332956,"8"
550539601003,960100,3,2359,44.3745328,-90.5801018,"8"
550539602001,960200,1,1011,44.4668985,-90.8457599,"8"
550539602002,960200,2,1113,44.4018966,-90.8893949,"8"
550539602003,960200,3,1162,44.3679046,-90.8190364,"8"
550539603001,960300,1,1248,44.5507812,-91.0396905,"4"
550539603002,960300,2,972,44.434319,-91.1179451,"4"
550539603003,960300,3,1224,44.432702,-90.9961814,"8"
550539603004,960300,4,858,44.3225068,-91.0911245,"4"
550539604001,960400,1,1502,44.2828262,-90.9371341,"8"
550539604002,960400,2,1839,44.2005716,-91.049107,"8"
550539604003,960400,3,1156,44.1114278,-91.0415365,"8"
550539605001,960500,1,1355,44.296752,-90.8327151,"8"
550539605002,960500,2,963,44.2994915,-90.8472378,"8"
550539605003,960500,3,1552,44.3021553,-90.8785252,"8"
550539605004,960500,4,897,44.2728908,-90.864659,"8"
550551001001,100100,1,926,43.1933734,-88.6986172,"3"
550551001002,100100,2,1127,43.1853846,-88.6991338,"3"
550551001003,100100,3,911,43.1861258,-88.7109076,"3"
550551001004,100100,4,820,43.1663546,-88.6974924,"3"
550551001005,100100,5,1612,43.1599405,-88.7221076,"3"
550551002001,100200,1,862,43.1915068,-88.7199735,"3"
550551002002,100200,2,1160,43.189916,-88.7143467,"3"
550551002003,100200,3,698,43.1923725,-88.7240358,"3"
550551002004,100200,4,866,43.1935373,-88.7126867,"3"
550551003011,100301,1,2076,43.1874541,-88.7494453,"3"
550551003012,100301,2,753,43.1704017,-88.7532045,"3"
550551003013,100301,3,908,43.1778029,-88.7284475,"3"
550551003021,100302,1,880,43.1923696,-88.7527365,"3"
550551003022,100302,2,1478,43.1932254,-88.7294879,"3"
550551004001,100400,1,1622,43.1911301,-89.0009506,"3"
550551004002,100400,2,1917,43.1755613,-88.9796136,"3"
550551004003,100400,3,1083,43.15135,-88.931359,"3"
550551004004,100400,4,1299,43.1484939,-88.8346988,"3"
550551005001,100500,1,1413,43.0892976,-88.9111153,"3"
550551005002,100500,2,1912,43.0808779,-88.8747049,"3"
550551005003,100500,3,773,43.0869925,-88.9198035,"3"
550551005004,100500,4,1056,43.06353,-88.880127,"3"
550551005005,100500,5,1683,43.0471544,-88.9044625,"3"
550551006011,100601,1,1656,43.0774668,-88.9663615,"3"
550551006021,100602,1,1487,43.014263,-88.9898936,"3"
550551006022,100602,2,983,42.9702033,-88.9723975,"3"
550551006023,100602,3,967,42.9823439,-88.8859373,"3"
550551007001,100700,1,2840,43.0743749,-88.7824506,"3"
550551007002,100700,2,801,43.045138,-88.8357967,"3"
550551007003,100700,3,1341,43.0520378,-88.7079845,"3"
550551008001,100800,1,1424,43.0610004,-88.6230231,"3"
550551008002,100800,2,890,43.0727628,-88.5694486,"3"
550551008003,100800,3,1724,42.9977515,-88.5922758,"3"
550551009001,100900,1,1239,42.9467965,-88.6138181,"3"
550551009002,100900,2,826,43.0001653,-88.7531516,"3"
550551009003,100900,3,1736,42.9537024,-88.7393755,"3"
550551010001,101000,1,1966,43.0191364,-88.8225018,"3"
550551010002,101000,2,667,43.0196496,-88.7983916,"3"
550551010003,101000,3,1045,43.0172706,-88.788237,"3"
550551011001,101100,1,1655,42.9974139,-88.79208,"3"
550551011002,101100,2,1057,42.9992223,-88.8296666,"3"
550551011003,101100,3,1661,42.9845499,-88.8223877,"3"
550551012011,101201,1,1211,42.8841111,-88.8942999,"3"
550551012012,101201,2,1066,42.9115037,-88.9743684,"3"
550551012021,101202,1,1678,42.8730114,-88.8001608,"3"
550551013001,101300,1,1867,42.9572513,-88.8343323,"3"
550551013002,101300,2,882,42.9433055,-88.858265,"3"
550551013003,101300,3,2539,42.9275876,-88.8712426,"3"
550551013004,101300,4,729,42.9315352,-88.8415304,"3"
550551014001,101400,1,985,42.9224312,-88.8414838,"3"
550551014002,101400,2,1648,42.9123862,-88.8566625,"3"
550551014003,101400,3,722,42.9150019,-88.8419642,"3"
550551015001,101500,1,761,42.9248673,-88.8326559,"3"
550551015002,101500,2,1437,42.9142004,-88.8310797,"3"
550551015003,101500,3,1043,42.9557288,-88.8222274,"3"
550551015004,101500,4,735,42.928901,-88.8285251,"3"
550551016001,101600,1,3283,42.8513796,-88.7458834,"3"
550551016002,101600,2,1082,42.8905559,-88.6722499,"3"
550551016003,101600,3,1346,42.8730418,-88.6195124,"3"
550551016004,101600,4,1133,42.8662298,-88.557293,"3"
550551017011,101701,1,1434,43.1210701,-88.7255345,"3"
550551017021,101702,1,1173,43.1365319,-88.5435938,"3"
550551017022,101702,2,2054,43.1287515,-88.6208,"3"
550551017023,101702,3,716,43.1758005,-88.6608173,"3"
550551017024,101702,4,1576,43.1682107,-88.5855656,"3"
550571001001,100100,1,1457,44.140868,-90.1629265,"8"
550571001002,100100,2,1362,44.0935391,-90.0505337,"8"
550571002001,100200,1,812,43.9463506,-90.2156823,"8"
550571002002,100200,2,831,43.7997704,-90.1512354,"8"
550571002003,100200,3,938,43.8126692,-90.2407444,"8"
550571002004,100200,4,1005,43.8901321,-90.2821159,"8"
550571003011,100301,1,1450,43.972422,-90.0864938,"8"
550571003021,100302,1,558,43.9167416,-90.0382815,"8"
550571003022,100302,2,968,44.0124193,-90.0198504,"8"
550571003023,100302,3,561,43.9399585,-89.9828865,"8"
550571004001,100400,1,1232,43.8796753,-90.1904988,"8"
550571004002,100400,2,1246,43.8144722,-89.9726293,"8"
550571004003,100400,3,924,43.8476602,-90.0658837,"8"
550571004004,100400,4,1732,43.8700113,-90.1083114,"8"
550571005001,100500,1,946,43.7730468,-90.0835608,"8"
550571005002,100500,2,1223,43.7947974,-90.10751,"8"
550571005003,100500,3,858,43.7955584,-90.0619522,"8"
550571005004,100500,4,1159,43.7936912,-90.0832722,"8"
550571006001,100600,1,1126,43.6950269,-90.2402654,"8"
550571006002,100600,2,704,43.6508655,-90.2008823,"8"
550571006003,100600,3,854,43.7383764,-90.2915047,"8"
550571006004,100600,4,586,43.7348934,-90.2284637,"8"
550571007001,100700,1,1060,43.6745077,-90.0502393,"8"
550571007002,100700,2,1409,43.7467939,-89.9642606,"8"
550571007003,100700,3,1717,43.6717448,-89.8610723,"8"
550590001011,101,1,848,42.6378589,-87.8206944,"7"
550590001012,101,2,945,42.637954,-87.817332,"7"
550590001021,102,1,1621,42.6451121,-87.8345761,"7"
550590001022,102,2,581,42.6607133,-87.8298345,"7"
550590001023,102,3,595,42.6353529,-87.8299224,"7"
550590001024,102,4,1066,42.6290019,-87.8292768,"7"
550590003001,300,1,2975,42.6122197,-87.8201797,"7"
550590003002,300,2,1571,42.5984451,-87.8186341,"7"
550590003003,300,3,621,42.5914674,-87.8159664,"7"
550590004001,400,1,681,42.6106985,-87.8311134,"7"
550590004002,400,2,642,42.6010906,-87.8299713,"7"
550590004003,400,3,1026,42.6055959,-87.8306023,"7"
550590004004,400,4,1254,42.6077397,-87.8408808,"7"
550590005011,501,1,985,42.6151796,-87.8312073,"7"
550590005012,501,2,879,42.6259808,-87.8322465,"7"
550590005013,501,3,930,42.62032,-87.8321034,"7"
550590005021,502,1,659,42.6156187,-87.8382031,"7"
550590005022,502,2,1123,42.6269491,-87.8414442,"7"
550590005023,502,3,931,42.619009,-87.8409067,"7"
550590006011,601,1,992,42.6329403,-87.9126925,"7"
550590006012,601,2,729,42.6477123,-87.9226991,"7"
550590006013,601,3,1702,42.6505213,-87.8667035,"7"
550590006014,601,4,675,42.6494727,-87.8837054,"7"
550590006015,601,5,996,42.6157721,-87.9168843,"7"
550590006016,601,6,1402,42.5955881,-87.9280277,"7"
550590006031,603,1,1463,42.6084508,-87.8557177,"7"
550590006032,603,2,1249,42.6076668,-87.8713731,"7"
550590006033,603,3,1067,42.6184412,-87.871837,"7"
550590006041,604,1,1048,42.6356568,-87.8520954,"7"
550590006042,604,2,1677,42.6283845,-87.8520774,"7"
550590006043,604,3,1173,42.6193579,-87.8557968,"7"
550590007001,700,1,682,42.5977288,-87.8499592,"7"
550590007002,700,2,1515,42.5966455,-87.8700706,"7"
550590007003,700,3,1456,42.5919815,-87.8608118,"7"
550590007004,700,4,815,42.5941666,-87.8527439,"7"
550590007005,700,5,901,42.5905443,-87.8517625,"7"
550590008001,800,1,887,42.598835,-87.8408721,"7"
550590008002,800,2,663,42.5936743,-87.8408682,"7"
550590008003,800,3,1213,42.590229,-87.8405142,"7"
550590009001,900,1,964,42.5861458,-87.8312118,"7"
550590009002,900,2,792,42.5978154,-87.8320609,"7"
550590009003,900,3,1038,42.5928367,-87.8328518,"7"
550590009004,900,4,683,42.5893927,-87.8328255,"7"
550590009005,900,5,581,42.5926077,-87.8280145,"7"
550590010001,1000,1,1064,42.5844321,-87.8235907,"7"
550590010002,1000,2,828,42.5826736,-87.8169164,"7"
550590010003,1000,3,731,42.586085,-87.8144604,"7"
550590011001,1100,1,667,42.5827281,-87.828305,"7"
550590011002,1100,2,1400,42.5791979,-87.8320503,"7"
550590011003,1100,3,1435,42.5808124,-87.8370643,"7"
550590012001,1200,1,673,42.5842593,-87.8412452,"7"
550590012002,1200,2,1329,42.5781331,-87.8512624,"7"
550590012003,1200,3,1097,42.5828855,-87.8501819,"7"
550590012004,1200,4,921,42.5864263,-87.8510995,"7"
550590013001,1300,1,925,42.5864937,-87.8604636,"7"
550590013002,1300,2,747,42.5828681,-87.8605546,"7"
550590013003,1300,3,881,42.5848549,-87.8681686,"7"
550590013004,1300,4,1428,42.5849679,-87.8771561,"7"
550590014011,1401,1,861,42.5780381,-87.8580903,"7"
550590014012,1401,2,662,42.5735303,-87.8602817,"7"
550590014013,1401,3,1089,42.5700443,-87.86875,"7"
550590014021,1402,1,1455,42.5749443,-87.8706673,"7"
550590014022,1402,2,1030,42.5796917,-87.8707083,"7"
550590014023,1402,3,2085,42.5732252,-87.8813051,"7"
550590015001,1500,1,773,42.5751613,-87.8464465,"7"
550590015002,1500,2,861,42.5697365,-87.8475007,"7"
550590015003,1500,3,579,42.5697839,-87.8510701,"7"
550590015004,1500,4,697,42.5712598,-87.8552033,"7"
550590015005,1500,5,799,42.5677567,-87.8594342,"7"
550590016001,1600,1,1007,42.5747043,-87.8292105,"7"
550590016002,1600,2,1336,42.5743651,-87.8356358,"7"
550590016003,1600,3,1007,42.5745636,-87.8402674,"7"
550590017001,1700,1,808,42.5701413,-87.8384781,"7"
550590017002,1700,2,1034,42.5684945,-87.8276619,"7"
550590017003,1700,3,855,42.5672883,-87.8370504,"7"
550590018001,1800,1,1036,42.5767459,-87.8226434,"7"
550590018002,1800,2,1165,42.5676762,-87.8215313,"7"
550590019001,1900,1,777,42.5765215,-87.8155753,"7"
550590019002,1900,2,641,42.5724668,-87.8168104,"7"
550590019003,1900,3,933,42.5681553,-87.8131301,"7"
550590020001,2000,1,1102,42.5201289,-87.8119489,"7"
550590020002,2000,2,2160,42.5284351,-87.833411,"7"
550590020003,2000,3,2469,42.5075489,-87.8381335,"7"
550590021001,2100,1,1206,42.5549164,-87.8301712,"7"
550590021002,2100,2,822,42.5493924,-87.8310095,"7"
550590021003,2100,3,2041,42.5437045,-87.8298674,"7"
550590021004,2100,4,914,42.5487891,-87.82327,"7"
550590022001,2200,1,1028,42.5620424,-87.8266166,"7"
550590022002,2200,2,1211,42.5623293,-87.8340916,"7"
550590022003,2200,3,1331,42.5622931,-87.8413651,"7"
550590023001,2300,1,1044,42.5629877,-87.8520071,"7"
550590023002,2300,2,765,42.5571104,-87.8491039,"7"
550590023003,2300,3,1650,42.5478574,-87.8447206,"7"
550590023004,2300,4,1071,42.540658,-87.844735,"7"
550590023005,2300,5,1176,42.5550985,-87.8398284,"7"
550590024001,2400,1,1088,42.5584918,-87.8669041,"7"
550590024002,2400,2,682,42.5422802,-87.8629468,"7"
550590024003,2400,3,1086,42.5482774,-87.8601159,"7"
550590024004,2400,4,1105,42.5565046,-87.8596411,"7"
550590024005,2400,5,683,42.5636295,-87.8598755,"7"
550590025001,2500,1,1814,42.560281,-87.8799239,"7"
550590025002,2500,2,1538,42.5463937,-87.8804676,"7"
550590026031,2603,1,2520,42.5748091,-87.9435307,"7"
550590026032,2603,2,2389,42.575066,-87.9293301,"7"
550590026041,2604,1,2334,42.5750665,-87.9203761,"7"
550590026042,2604,2,1605,42.5740224,-87.9012633,"7"
550590026051,2605,1,1543,42.5583417,-87.9257119,"7"
550590026052,2605,2,1669,42.5273919,-87.9176092,"7"
550590026053,2605,3,2704,42.5595872,-87.9358051,"7"
550590026061,2606,1,2736,42.524293,-87.8760674,"7"
550590026062,2606,2,1888,42.5054031,-87.8663734,"7"
550590027001,2700,1,3174,42.5451485,-87.9743672,"7"
550590027002,2700,2,1993,42.5639668,-88.0589406,"7"
550590027003,2700,3,1366,42.5158438,-88.049556,"7"
550590028011,2801,1,862,42.5917469,-88.1975245,"7"
550590028012,2801,2,1513,42.5882482,-88.2771361,"3"
550590028013,2801,3,1035,42.5635586,-88.2296444,"7"
550590028021,2802,1,1749,42.6166264,-88.0132233,"7"
550590028022,2802,2,1054,42.6274499,-88.1351967,"7"
550590029031,2903,1,1902,42.5648446,-88.1486673,"7"
550590029032,2903,2,1295,42.5557217,-88.1812816,"7"
550590029041,2904,1,1498,42.5162662,-88.1621383,"7"
550590029042,2904,2,1577,42.5160205,-88.1372465,"7"
550590029043,2904,3,1013,42.5375375,-88.1161775,"7"
550590029044,2904,4,1212,42.5364956,-88.133169,"7"
550590029051,2905,1,1337,42.5733633,-88.0883291,"7"
550590029052,2905,2,780,42.5614823,-88.0908244,"7"
550590029053,2905,3,1659,42.5763454,-88.1142975,"7"
550590029061,2906,1,2164,42.5034504,-88.0909264,"7"
550590029062,2906,2,1962,42.540428,-88.0860987,"7"
550590029063,2906,3,1121,42.5202466,-88.0919354,"7"
550590030011,3001,1,599,42.5208319,-88.2726445,"3"
550590030012,3001,2,1979,42.5347759,-88.2792548,"3"
550590030013,3001,3,1189,42.5048618,-88.2907147,"3"
550590030014,3001,4,774,42.5414835,-88.2959765,"3"
550590030021,3002,1,1476,42.5110991,-88.2592201,"3"
550590030022,3002,2,1957,42.5139452,-88.2174706,"7"
550590030023,3002,3,1625,42.5430929,-88.224652,"7"
550619601001,960100,1,1196,44.6134982,-87.4353674,"6"
550619601002,960100,2,850,44.614129,-87.45293,"6"
550619601003,960100,3,1181,44.6014104,-87.4464488,"6"
550619602001,960200,1,795,44.5541964,-87.4961149,"6"
550619602002,960200,2,986,44.6345488,-87.5705174,"6"
550619602003,960200,3,725,44.6357905,-87.447626,"6"
550619604011,960401,1,2837,44.5260611,-87.7039287,"6"
550619604012,960401,2,1239,44.5045114,-87.5684306,"6"
550619604013,960401,3,1040,44.4765857,-87.6658627,"6"
550619604021,960402,1,1085,44.6510995,-87.6959717,"6"
550619604022,960402,2,1542,44.583931,-87.7030682,"6"
550619604023,960402,3,1158,44.5633957,-87.5955839,"6"
550619605001,960500,1,1112,44.3927514,-87.5676066,"6"
550619605002,960500,2,1392,44.4584334,-87.5378053,"6"
550619605003,960500,3,1101,44.3739114,-87.6504148,"6"
550619605004,960500,4,966,44.3926885,-87.7353719,"6"
550619605005,960500,5,1358,44.4373868,-87.5278059,"6"
550630001001,100,1,868,43.8462424,-91.2361817,"4"
550630001002,100,2,739,43.8469809,-91.2439702,"4"
550630001003,100,3,783,43.8560457,-91.2355419,"4"
550630001004,100,4,644,43.8513406,-91.2435949,"4"
550630001005,100,5,685,43.8511703,-91.2354319,"4"
550630001006,100,6,17,43.8592688,-91.2162034,"4"
550630001007,100,7,979,43.8607594,-91.2328103,"4"
550630002001,200,1,884,43.8438992,-91.2474615,"4"
550630002002,200,2,872,43.8278132,-91.2508767,"4"
550630002003,200,3,1427,43.8380084,-91.243832,"4"
550630002004,200,4,1814,43.8395639,-91.2291627,"4"
550630003001,300,1,1204,43.8053617,-91.2521899,"4"
550630003003,300,3,1291,43.818681,-91.2667835,"4"
550630004011,401,1,1465,43.8043334,-91.2439215,"4"
550630004012,401,2,1033,43.8106746,-91.2439082,"4"
550630004021,402,1,894,43.8214444,-91.2431657,"4"
550630004022,402,2,1526,43.8150273,-91.2414086,"4"
550630004023,402,3,715,43.810757,-91.2413795,"4"
550630005001,500,1,689,43.8248379,-91.2283583,"4"
550630005002,500,2,4583,43.8157199,-91.2317761,"4"
550630006001,600,1,844,43.8107831,-91.2236467,"4"
550630006002,600,2,708,43.8148808,-91.2224416,"4"
550630006003,600,3,573,43.8201565,-91.2050301,"4"
550630007001,700,1,1137,43.8031694,-91.2001365,"4"
550630007002,700,2,867,43.7995178,-91.2132272,"4"
550630007003,700,3,757,43.8010496,-91.2185274,"4"
550630007004,700,4,844,43.8067005,-91.2235934,"4"
550630007005,700,5,848,43.8026347,-91.2238675,"4"
550630008001,800,1,580,43.8071096,-91.2322034,"4"
550630008002,800,2,1182,43.8102213,-91.2341704,"4"
550630008003,800,3,548,43.8035387,-91.2368927,"4"
550630008004,800,4,703,43.8035687,-91.2312613,"4"
550630009001,900,1,921,43.7997932,-91.2486743,"4"
550630009002,900,2,1659,43.7859075,-91.2438765,"4"
550630009003,900,3,478,43.7996582,-91.2422275,"4"
550630009004,900,4,812,43.7962207,-91.2441007,"4"
550630010001,1000,1,955,43.7996387,-91.2347986,"4"
550630010002,1000,2,941,43.7960167,-91.2340968,"4"
550630010003,1000,3,955,43.7916386,-91.2347484,"4"
550630010004,1000,4,810,43.78604,-91.2351162,"4"
550630011011,1101,1,838,43.7971497,-91.2252692,"4"
550630011012,1101,2,1317,43.78853,-91.2257748,"4"
550630011021,1102,1,1501,43.7736175,-91.2140941,"4"
550630011022,1102,2,1021,43.7659497,-91.2162188,"4"
550630011023,1102,3,1542,43.7769778,-91.2249902,"4"
550630012001,1200,1,900,43.787256,-91.2166894,"4"
550630012002,1200,2,815,43.7883646,-91.211836,"4"
550630012003,1200,3,701,43.7881399,-91.2052526,"4"
550630012004,1200,4,1791,43.776377,-91.2080527,"4"
550630101011,10101,1,1773,43.9976219,-91.0960836,"8"
550630101012,10101,2,1491,43.9876668,-90.9909687,"8"
550630101013,10101,3,1417,43.8921265,-90.9877553,"8"
550630101014,10101,4,1085,43.904941,-90.9528423,"8"
550630101021,10102,1,1376,43.906873,-91.089973,"8"
550630101022,10102,2,1905,43.902378,-91.0670913,"8"
550630101023,10102,3,1831,43.8964195,-91.0892179,"8"
550630102021,10202,1,1981,43.9645759,-91.2718376,"4"
550630102022,10202,2,2930,43.9825143,-91.2935538,"4"
550630102023,10202,3,1739,43.9464456,-91.2658547,"4"
550630102024,10202,4,1611,44.0278577,-91.3175895,"4"
550630102031,10203,1,1228,43.9439042,-91.3224484,"4"
550630102032,10203,2,733,43.9270717,-91.2826537,"4"
550630102041,10204,1,1038,43.9310873,-91.2488966,"4"
550630102042,10204,2,2019,43.9418184,-91.2496183,"4"
550630102043,10204,3,2178,43.9663597,-91.2568208,"4"
550630102051,10205,1,2046,43.9324355,-91.2184915,"4"
550630102052,10205,2,1818,44.0338361,-91.224068,"4"
550630102053,10205,3,1523,43.9755954,-91.1829282,"4"
550630103001,10300,1,747,43.8469412,-91.2559842,"4"
550630103002,10300,2,2246,43.8807049,-91.2578243,"4"
550630103003,10300,3,1469,43.8538602,-91.2643296,"4"
550630104011,10401,1,1061,43.8891549,-91.217058,"4"
550630104012,10401,2,1020,43.9251796,-91.1455913,"4"
550630104013,10401,3,1883,43.9052116,-91.1995909,"4"
550630104014,10401,4,1748,43.8816021,-91.1538937,"4"
550630104031,10403,1,1763,43.9018201,-91.2290697,"4"
550630104032,10403,2,1761,43.8945767,-91.2313239,"4"
550630104033,10403,3,1120,43.8875322,-91.234143,"4"
550630104034,10403,4,1113,43.8879695,-91.2251315,"4"
550630104041,10404,1,1742,43.9097327,-91.2432452,"4"
550630104042,10404,2,2185,43.913137,-91.2308665,"4"
550630105001,10500,1,1751,43.8718006,-91.1820386,"4"
550630105002,10500,2,1160,43.8807221,-91.224059,"4"
550630105003,10500,3,1154,43.8781305,-91.2152692,"4"
550630105004,10500,4,1668,43.8747478,-91.2370287,"4"
550630106001,10600,1,3756,43.8274323,-91.1649646,"8"
550630107001,10700,1,1839,43.7715163,-91.1990083,"4"
550630107002,10700,2,1249,43.7798109,-91.1463651,"8"
550630107003,10700,3,13,43.7461648,-91.2293523,"4"
550630107004,10700,4,2643,43.7530764,-91.1535778,"8"
550630108001,10800,1,1016,43.8482943,-90.9943127,"8"
550630108002,10800,2,1240,43.7783915,-91.0802044,"8"
550630108003,10800,3,1055,43.7665859,-90.9871882,"8"
550659701001,970100,1,944,42.7840173,-89.8925062,"5"
550659701002,970100,2,939,42.7456264,-89.9962897,"5"
550659701003,970100,3,1071,42.71496,-89.8776819,"5"
550659702001,970200,1,1235,42.7580618,-90.1793534,"5"
550659702002,970200,2,870,42.6822356,-90.1405622,"5"
550659702003,970200,3,686,42.6864756,-90.114692,"5"
550659702004,970200,4,1179,42.6886261,-90.0876977,"5"
550659703001,970300,1,1074,42.6357361,-90.2868713,"5"
550659703002,970300,2,753,42.7439794,-90.3100542,"5"
550659703003,970300,3,1599,42.7191436,-90.3654372,"5"
550659704001,970400,1,821,42.5815221,-90.3902925,"5"
550659704002,970400,2,1181,42.5524297,-90.2903643,"5"
550659704003,970400,3,1048,42.5635024,-90.2208942,"5"
550659705001,970500,1,1248,42.6480295,-90.0237878,"5"
550659705002,970500,2,966,42.5556056,-90.0676774,"5"
550659705003,970500,3,997,42.5570722,-89.9255283,"5"
550679601011,960101,1,538,45.392002,-89.0073928,"8"
550679601012,960101,2,625,45.3939139,-89.1011301,"8"
550679601021,960102,1,752,45.3276104,-89.2806218,"8"
550679601022,960102,2,747,45.4172959,-89.2673525,"8"
550679603001,960300,1,761,45.2546004,-89.2693399,"8"
550679603002,960300,2,603,45.1839996,-89.310714,"8"
550679603003,960300,3,1102,45.2124918,-89.10188,"8"
550679604001,960400,1,1293,45.0758925,-89.1907413,"8"
550679604002,960400,2,1141,45.0772619,-89.0472119,"8"
550679604003,960400,3,1430,45.1572824,-88.9379988,"8"
550679605001,960500,1,1062,45.2441935,-88.857439,"8"
550679605002,960500,2,759,45.1522761,-88.7105181,"6"
550679606001,960600,1,947,45.1365437,-89.167729,"8"
550679606002,960600,2,602,45.140202,-89.1606024,"8"
550679606003,960600,3,967,45.1286782,-89.1642241,"8"
550679606004,960600,4,1172,45.1645505,-89.1602051,"8"
550679606005,960600,5,762,45.1459088,-89.1562462,"8"
550679607001,960700,1,1260,45.1632738,-89.1449918,"8"
550679607002,960700,2,894,45.1446028,-89.1303786,"8"
550679607003,960700,3,1011,45.1368504,-89.1329475,"8"
550679607004,960700,4,1063,45.1277957,-89.1343642,"8"
550699601001,960100,1,880,45.5226662,-89.6518663,"8"
550699601002,960100,2,604,45.50848,-89.574562,"8"
550699601003,960100,3,799,45.4811718,-89.4706877,"8"
550699602001,960200,1,1238,45.478961,-89.7117725,"8"
550699602002,960200,2,852,45.4807254,-89.7439325,"8"
550699602003,960200,3,544,45.4699158,-89.7286084,"8"
550699603001,960300,1,772,45.5294732,-89.7413896,"8"
550699603002,960300,2,561,45.4762875,-89.827856,"8"
550699603003,960300,3,518,45.534645,-89.9237833,"8"
550699604001,960400,1,686,45.4143149,-89.8723392,"8"
550699604002,960400,2,1197,45.2758672,-89.9524404,"8"
550699605001,960500,1,1086,45.4343203,-89.6876665,"8"
550699605002,960500,2,828,45.3886466,-89.5613124,"8"
550699606001,960600,1,1109,45.2837886,-89.4956212,"8"
550699606002,960600,2,2028,45.1538956,-89.6978457,"8"
550699606003,960600,3,1301,45.1831501,-89.51245,"8"
550699607001,960700,1,989,45.3051954,-89.6777462,"8"
