"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
350130018071,1807,1,2294,32.0056269,-106.6100698,"3"
350130018081,1808,1,1721,32.0187081,-106.6152129,"3"
350130018082,1808,2,1794,32.0166737,-106.5947345,"3"
350130018091,1809,1,1449,32.0125361,-106.3941763,"3"
350130018092,1809,2,694,32.0199302,-106.4420978,"3"
350130018101,1810,1,1306,32.029096,-106.3942431,"3"
350130018102,1810,2,792,32.0452264,-106.4278192,"3"
350130018103,1810,3,1026,32.0597026,-106.402421,"3"
350130018104,1810,4,1386,32.060792,-106.4730157,"3"
350130018111,1811,1,1040,32.0361651,-106.6132368,"3"
350130018112,1811,2,896,32.0303351,-106.6428581,"3"
350130018121,1812,1,1129,32.1428929,-106.6232765,"3"
350130018122,1812,2,1389,32.0423799,-106.5490484,"3"
350130018123,1812,3,1589,32.0529024,-106.6166093,"3"
350130018131,1813,1,1372,32.1292824,-106.6495571,"3"
350130018132,1813,2,1585,32.123521,-106.6572635,"3"
350130018141,1814,1,869,32.2048086,-106.7313471,"3"
350130018142,1814,2,990,32.1571798,-106.699271,"3"
350130018143,1814,3,1381,32.1759789,-106.6861568,"3"
350130019001,1900,1,930,32.5985684,-106.5099348,"3"
350150001001,100,1,1661,32.4244435,-104.2260142,"3"
350150002001,200,1,1552,32.4463702,-104.222816,"3"
350150002002,200,2,885,32.4229192,-104.2060907,"3"
350150002003,200,3,2591,32.4645049,-104.2454559,"3"
350150002004,200,4,1492,32.446606,-104.235794,"3"
350150003001,300,1,1194,32.4304311,-104.2350318,"3"
350150003002,300,2,1373,32.4330223,-104.2434102,"3"
350150003003,300,3,1433,32.424511,-104.2407466,"3"
350150003004,300,4,1030,32.4393998,-104.2463413,"3"
350150003005,300,5,799,32.4309923,-104.2311421,"3"
350150004011,401,1,1878,32.4160939,-104.2982939,"3"
350150004012,401,2,1116,32.4339103,-104.2681407,"3"
350150004013,401,3,850,32.4347845,-104.256408,"3"
350150004021,402,1,1022,32.4233146,-104.2491211,"3"
350150004022,402,2,1227,32.4252127,-104.2578913,"3"
350150004023,402,3,1391,32.4198104,-104.2623899,"3"
350150004024,402,4,1105,32.4329319,-104.250747,"3"
350150005001,500,1,2034,32.4171964,-104.2416767,"3"
350150005002,500,2,842,32.4076663,-104.2454494,"3"
350150005003,500,3,697,32.4108194,-104.2338275,"3"
350150006001,600,1,2269,32.3946556,-104.2296627,"3"
350150006002,600,2,1135,32.3826655,-104.2163106,"3"
350150006003,600,3,2344,32.3885139,-104.1910852,"3"
350150006004,600,4,2648,32.3750748,-104.2336703,"3"
350150007001,700,1,2086,32.352386,-104.238553,"3"
350150007002,700,2,1407,32.2901794,-104.5565428,"3"
350150007003,700,3,1266,32.3496675,-104.1964003,"3"
350150007004,700,4,1338,32.4397409,-103.9933928,"3"
350150008001,800,1,849,32.1675234,-103.9465851,"3"
350150008002,800,2,1374,32.2864247,-104.0961955,"3"
350150009001,900,1,1705,32.7419871,-104.2986058,"3"
350150009002,900,2,1898,32.6932158,-104.3650571,"3"
350150009003,900,3,2117,32.8921457,-104.4229171,"3"
350150010011,1001,1,1608,32.8517998,-104.449296,"3"
350150010012,1001,2,1400,32.835549,-104.4456038,"3"
350150010021,1002,1,1161,32.8657881,-104.3869347,"3"
350150010022,1002,2,901,32.8514951,-104.4028791,"3"
350150010023,1002,3,652,32.8429238,-104.4052426,"3"
350150010024,1002,4,624,32.8493858,-104.4091444,"3"
350150011001,1100,1,1110,32.8298851,-104.4079682,"3"
350150011002,1100,2,1561,32.8257334,-104.3728393,"3"
350150011003,1100,3,1006,32.8364952,-104.4069419,"3"
350150011004,1100,4,1729,32.8347552,-104.4229262,"3"
350150011005,1100,5,1954,32.8219754,-104.4232277,"3"
350179641001,964100,1,1331,33.0047128,-108.2909879,"3"
350179641002,964100,2,1312,32.9206591,-107.8934945,"3"
350179642001,964200,1,1002,32.8944007,-108.7788937,"3"
350179642002,964200,2,1131,32.6335182,-108.4627188,"3"
350179643001,964300,1,1424,32.7877522,-108.3157773,"3"
350179643002,964300,2,1355,32.7904517,-108.2635508,"3"
350179643003,964300,3,1692,32.8017449,-108.2704549,"3"
350179643004,964300,4,1038,32.7873644,-108.2724314,"3"
350179644011,964401,1,619,32.7807709,-108.2619535,"3"
350179644012,964401,2,1314,32.7691764,-108.2676232,"3"
350179644021,964402,1,1200,32.7466308,-108.2698572,"3"
350179644022,964402,2,1607,32.7597456,-108.2909536,"3"
350179645001,964500,1,1095,32.7894585,-108.1719754,"3"
350179645002,964500,2,773,32.7748151,-108.1430823,"3"
350179645003,964500,3,759,32.7741353,-108.1579544,"3"
350179646001,964600,1,877,32.7051336,-107.9263135,"3"
350179646002,964600,2,717,32.7656881,-108.1360777,"3"
350179646003,964600,3,765,32.7552924,-108.1425585,"3"
350179646004,964600,4,488,32.7616885,-108.1273958,"3"
350179647011,964701,1,2013,32.8255711,-108.2374199,"3"
350179647012,964701,2,929,32.8438731,-108.3000609,"3"
350179647021,964702,1,1166,32.7152815,-108.2694732,"3"
350179647022,964702,2,1928,32.7230683,-108.2253128,"3"
350179648001,964800,1,978,32.2661653,-108.348258,"3"
350179648002,964800,2,672,32.7015082,-108.1283277,"3"
350199616001,961600,1,1180,34.934709,-104.5017512,"3"
350199616002,961600,2,1334,34.9351567,-104.6557521,"3"
350199616003,961600,3,1019,34.9249019,-104.7267701,"3"
350199616004,961600,4,919,34.7880885,-105.0741612,"3"
350210001001,100,1,657,35.8593523,-103.8534243,"1"
350239700001,970000,1,1912,31.8980519,-108.7519293,"3"
350239702001,970200,1,749,32.3358186,-108.7028831,"3"
350239702002,970200,2,1517,32.3527667,-108.7110416,"3"
350250001001,100,1,1021,32.7075502,-103.1308675,"3"
350250001002,100,2,1026,32.7070569,-103.1392482,"3"
350250001003,100,3,966,32.7001289,-103.1351052,"3"
350250002001,200,1,852,32.7054517,-103.1466869,"3"
350250002002,200,2,1516,32.6700707,-103.1365919,"3"
350250002003,200,3,1410,32.7003111,-103.1675901,"3"
350250003001,300,1,1167,32.6937302,-103.1190615,"3"
350250003002,300,2,945,32.6915333,-103.1019955,"3"
350250003003,300,3,936,32.6928591,-103.1299414,"3"
350250003004,300,4,1102,32.6867492,-103.1347446,"3"
350250004001,400,1,1402,32.7005294,-103.1016174,"3"
350250004002,400,2,1293,32.7067612,-103.1219273,"3"
350250004003,400,3,898,32.6991778,-103.12086,"3"
350250005021,502,1,1213,32.7161247,-103.1231944,"3"
350250005022,502,2,1127,32.7136601,-103.1183801,"3"
350250005023,502,3,1867,32.7189039,-103.0940334,"3"
350250005024,502,4,2299,32.7511187,-103.1210128,"3"
350250005025,502,5,1244,32.7244258,-103.118871,"3"
350250005026,502,6,1060,32.7240353,-103.1254241,"3"
350250005031,503,1,1533,32.7391165,-103.1317928,"3"
350250005032,503,2,1120,32.7396935,-103.1408171,"3"
350250005033,503,3,1731,32.7291745,-103.1365912,"3"
350250005041,504,1,1542,32.7514614,-103.1593695,"3"
350250005042,504,2,1711,32.7371806,-103.1526526,"3"
350250005043,504,3,957,32.7306386,-103.1470632,"3"
350250006001,600,1,941,32.7230985,-103.1367988,"3"
350250006002,600,2,839,32.7192672,-103.1321647,"3"
350250006003,600,3,1144,32.7138594,-103.1317162,"3"
350250006004,600,4,917,32.7157125,-103.140804,"3"
350250006005,600,5,782,32.7142384,-103.147368,"3"
350250006006,600,6,1003,32.7149534,-103.1517247,"3"
350250006007,600,7,1156,32.729088,-103.1608281,"3"
350250007011,701,1,1607,32.8129493,-103.1105672,"3"
350250007021,702,1,1186,32.5885072,-103.3862679,"3"
350250007022,702,2,3810,32.7785586,-103.2702757,"3"
350250007031,703,1,1703,32.7699591,-103.1713949,"3"
350250007032,703,2,1456,32.7802563,-103.1611193,"3"
350250007041,704,1,1959,32.7810212,-103.1361652,"3"
350250007042,704,2,1295,32.7580444,-103.1367577,"3"
350250008001,800,1,995,32.4450625,-103.1522679,"3"
350250008002,800,2,848,32.4693986,-103.2159298,"3"
350250008003,800,3,858,32.4318477,-103.1680263,"3"
350250008004,800,4,628,32.4264779,-103.1509351,"3"
350250009001,900,1,781,32.2202291,-103.4235032,"3"
350250009002,900,2,800,32.1136948,-103.1979829,"3"
350250009003,900,3,752,32.1051843,-103.1922041,"3"
350250010031,1003,1,1146,32.9332051,-103.3432444,"3"
350250010032,1003,2,1148,32.9403053,-103.3507868,"3"
350250010033,1003,3,1027,32.9402946,-103.362848,"3"
350250010034,1003,4,1216,32.9329802,-103.3613011,"3"
350250010041,1004,1,1468,32.9686045,-103.3417479,"3"
350250010042,1004,2,1126,32.9610158,-103.3554727,"3"
350250010043,1004,3,1407,32.9605563,-103.3641143,"3"
350250010051,1005,1,1118,32.9542886,-103.3302053,"3"
350250010052,1005,2,1123,32.9487534,-103.3723266,"3"
350250010053,1005,3,1482,32.9496387,-103.3541967,"3"
350250011001,1100,1,448,33.3708664,-103.4087208,"3"
350250011002,1100,2,706,33.2554076,-103.3135951,"3"
350250011003,1100,3,1405,32.958381,-103.1808768,"3"
350250011004,1100,4,1169,33.0685775,-103.2419798,"3"
350250011005,1100,5,1068,32.8791061,-103.5868616,"3"
350279602001,960200,1,566,34.0488516,-105.5394619,"3"
350279602002,960200,2,1160,33.5266331,-106.0644202,"3"
350279603001,960300,1,603,33.5759033,-105.2715943,"3"
350279603002,960300,2,1409,33.569068,-105.591174,"3"
350279603003,960300,3,1047,33.7765295,-105.2707182,"3"
350279604011,960401,1,1225,33.3066984,-105.1118591,"3"
350279604012,960401,2,1081,33.3248905,-105.5630659,"3"
350279604021,960402,1,751,33.4341056,-105.6419003,"3"
350279604022,960402,2,410,33.420609,-105.7333141,"3"
350279604031,960403,1,1561,33.331946,-105.5937028,"3"
350279604032,960403,2,456,33.3885648,-105.5557113,"3"
350279604033,960403,3,623,33.4013886,-105.6448396,"3"
350279604034,960403,4,895,33.4228336,-105.581067,"3"
350279606011,960601,1,641,33.3577883,-105.6962179,"3"
350279606012,960601,2,557,33.3829329,-105.7001616,"3"
350279606013,960601,3,715,33.3403223,-105.7008479,"3"
350279606021,960602,1,893,33.3390932,-105.6546061,"3"
350279606022,960602,2,1005,33.3249398,-105.6539901,"3"
350279606031,960603,1,891,33.3798102,-105.662276,"3"
350279606032,960603,2,413,33.3888075,-105.6501972,"3"
350279606033,960603,3,878,33.3612754,-105.6594145,"3"
350279608001,960800,1,1375,33.3154857,-105.6992041,"3"
350279608002,960800,2,1114,33.3143021,-105.6418621,"3"
350280001001,100,1,1193,35.9384241,-106.2758276,"1"
350280001002,100,2,1128,35.8928478,-106.2717762,"1"
350280001003,100,3,1935,35.8910755,-106.2918149,"1"
350280002001,200,1,1093,35.8944823,-106.3128066,"1"
350280002002,200,2,636,35.9038867,-106.3131868,"1"
350280002003,200,3,1745,35.8739942,-106.3752588,"1"
350280002004,200,4,1914,35.9219446,-106.3473497,"1"
350280004001,400,1,759,35.8811464,-106.2681144,"1"
350280004002,400,2,865,35.8875591,-106.311236,"1"
350280004003,400,3,1052,35.8407129,-106.2880898,"1"
350280004004,400,4,1231,35.8830657,-106.302399,"1"
350280005001,500,1,664,35.8280465,-106.196913,"1"
350280005002,500,2,729,35.8231407,-106.1952214,"1"
350280005003,500,3,1258,35.8163077,-106.1936951,"1"
350280005004,500,4,945,35.817215,-106.3431514,"1"
350280005005,500,5,1127,35.822725,-106.2130843,"1"
350280005006,500,6,1145,35.822021,-106.2024293,"1"
350290001001,100,1,2084,32.2403435,-107.7430638,"3"
350290001002,100,2,1442,32.2582075,-107.742031,"3"
350290001003,100,3,545,32.2468062,-107.6702775,"3"
350290001004,100,4,1767,32.251461,-107.7201871,"3"
350290002001,200,1,1495,32.2384583,-107.7583904,"3"
350290002002,200,2,1399,32.2362102,-107.7761082,"3"
350290002003,200,3,1367,32.2359801,-107.7964822,"3"
350290003001,300,1,657,32.2602972,-107.757536,"3"
350290003002,300,2,659,32.2607931,-107.768494,"3"
350290003003,300,3,989,32.2562785,-107.7710957,"3"
350290004011,401,1,1399,31.9358925,-107.7727477,"3"
350290004012,401,2,2190,32.1898408,-107.7553391,"3"
350290004021,402,1,1027,32.0047231,-107.4306554,"3"
350290004022,402,2,1193,32.1930636,-107.503154,"3"
350290005001,500,1,1534,32.3995619,-107.461687,"3"
350290005002,500,2,1478,32.0009444,-108.0545625,"3"
350290005003,500,3,1216,32.4272028,-107.8929302,"3"
350290006001,600,1,1516,32.2773542,-107.7398325,"3"
350290006002,600,2,1470,32.2658086,-107.7552774,"3"
350319403011,940301,1,1069,35.0703931,-108.8343604,"2"
350319403012,940301,2,1062,35.0787095,-108.8312367,"2"
350319403021,940302,1,1060,35.0627588,-108.8314406,"2"
350319403022,940302,2,1960,35.0724073,-108.8745037,"2"
350319403023,940302,3,982,35.0520984,-108.8642096,"2"
350319405001,940500,1,1324,35.0944239,-108.7611741,"2"
350319435001,943500,1,987,35.8317421,-108.0074834,"2"
350319435002,943500,2,1301,35.7101358,-108.1943013,"2"
350319435003,943500,3,1474,35.6515281,-108.1356923,"2"
350319436011,943601,1,897,35.6106493,-108.6181183,"2"
350319436012,943601,2,1387,35.5690694,-108.5461022,"2"
350319436013,943601,3,1292,35.6075229,-108.4534463,"2"
350319436021,943602,1,841,35.5448725,-108.307969,"2"
350319436022,943602,2,1594,35.5018777,-108.4450104,"2"
350319436023,943602,3,448,35.6033675,-108.2434724,"2"
350319437011,943701,1,784,35.8918233,-108.6150896,"2"
350319437012,943701,2,1340,35.7011497,-108.7237544,"2"
350319437021,943702,1,1004,35.8095153,-108.3469689,"2"
350319437022,943702,2,814,35.7803138,-108.5457185,"2"
350319438011,943801,1,2033,35.8801724,-109.0048646,"2"
350319438021,943802,1,1008,35.9266112,-108.7439742,"2"
350319438022,943802,2,1199,35.8586408,-108.9091348,"2"
350319438031,943803,1,665,35.6944044,-108.8505394,"2"
350319438032,943803,2,1110,35.7462563,-108.9930246,"2"
350319439031,943903,1,1149,35.400362,-108.6818237,"2"
350319439032,943903,2,1359,35.4892629,-108.6641927,"2"
350319439041,943904,1,756,35.4707945,-108.84902,"2"
350319439042,943904,2,977,35.4301068,-108.7857914,"2"
350319439051,943905,1,1231,35.3865249,-108.9135741,"2"
350319439061,943906,1,2260,35.6136836,-108.7802013,"2"
350319439071,943907,1,1902,35.5483445,-108.9637599,"2"
350319440001,944000,1,938,35.5558474,-107.6143256,"2"
350319440002,944000,2,1071,35.9042578,-107.5138224,"2"
350319452011,945201,1,2109,35.5014693,-108.7552836,"2"
350319452012,945201,2,1155,35.5108966,-108.7887906,"2"
350319452021,945202,1,1648,35.5347984,-108.8262967,"2"
350319452022,945202,2,1603,35.5103239,-108.8301014,"2"
350319453001,945300,1,1548,35.5334851,-108.7512967,"2"
350319453002,945300,2,1723,35.5747618,-108.7310412,"2"
350319454001,945400,1,677,35.5210483,-108.7446136,"2"
350319454002,945400,2,832,35.5239223,-108.7471765,"2"
350319454003,945400,3,889,35.522781,-108.7358535,"2"
350319454004,945400,4,581,35.5128972,-108.7440661,"2"
350319455011,945501,1,1951,35.4820421,-108.7235409,"2"
350319455021,945502,1,1665,35.5171909,-108.7161624,"2"
350319455031,945503,1,606,35.5275174,-108.7247233,"2"
350319455032,945503,2,1114,35.518471,-108.7274101,"2"
350319455033,945503,3,531,35.5269683,-108.7290318,"2"
350319456011,945601,1,2009,35.5313202,-108.6605978,"2"
350319456021,945602,1,1409,35.5247305,-108.6920195,"2"
350319456022,945602,2,1085,35.5260559,-108.7032645,"2"
350319456023,945602,3,1213,35.5165261,-108.6916557,"2"
350319457011,945701,1,1027,35.2962536,-108.7162192,"2"
350319457021,945702,1,1411,35.2416598,-108.9119204,"2"
350319460011,946001,1,1562,35.4479869,-108.2612798,"2"
350319460012,946001,2,948,35.4067882,-108.2104453,"2"
350319460021,946002,1,1350,35.3446936,-108.1171923,"2"
350319460031,946003,1,789,35.3980539,-107.9706653,"2"
350319460032,946003,2,1072,35.5225259,-108.114387,"2"
350319731001,973100,1,612,35.1305754,-108.5064392,"2"
350319731002,973100,2,498,35.3851647,-108.4579106,"2"
350319800001,980000,1,7,35.4856975,-108.5966619,"2"
350339552011,955201,1,1063,35.9065396,-105.5338387,"1"
350339552012,955201,2,993,36.1230111,-105.3990237,"1"
350339552021,955202,1,574,36.127086,-105.2073343,"1"
350339552022,955202,2,795,35.9476057,-105.242128,"1"
350339552023,955202,3,764,36.0042045,-104.7880622,"1"
350350001001,100,1,567,32.8954715,-105.9579187,"3"
350350001002,100,2,1051,32.8951939,-105.9480407,"3"
350350002001,200,1,1044,32.9039173,-105.948625,"3"
350350002002,200,2,704,32.9039278,-105.9565739,"3"
350350003031,303,1,987,32.9190431,-105.9391511,"3"
350350003032,303,2,1294,32.9186506,-105.9503994,"3"
350350003041,304,1,737,32.9267665,-105.9374887,"3"
350350003042,304,2,1513,32.9290853,-105.9572536,"3"
350350003043,304,3,1204,32.9461596,-105.9445205,"3"
350350003051,305,1,698,32.9050769,-105.9405106,"3"
350350003052,305,2,1029,32.9116634,-105.9396956,"3"
350350003053,305,3,815,32.9115647,-105.9564756,"3"
350350003054,305,4,1098,32.9116286,-105.9485247,"3"
350350003061,306,1,789,32.9130526,-105.9186639,"3"
350350003062,306,2,769,32.9110394,-105.9285796,"3"
350350003063,306,3,930,32.9039534,-105.932772,"3"
350350003064,306,4,665,32.9102292,-105.9338408,"3"
350350004011,401,1,848,32.9035168,-105.9163964,"3"
350350004012,401,2,1367,32.8946233,-105.9210685,"3"
350350004013,401,3,798,32.8917754,-105.9369562,"3"
350350004014,401,4,1267,32.8981275,-105.9323319,"3"
350350004015,401,5,647,32.8968366,-105.9394753,"3"
350350004031,403,1,1003,32.8681455,-105.9589023,"3"
350350004032,403,2,2138,32.8553495,-105.9491254,"3"
350350004041,404,1,715,32.8802242,-105.9580911,"3"
350350004042,404,2,1812,32.8823132,-105.9446241,"3"
350350004043,404,3,1672,32.8716945,-105.9281185,"3"
350350004044,404,4,499,32.8864408,-105.9568558,"3"
350350005011,501,1,1204,32.8368813,-105.9885249,"3"
350350005012,501,2,643,32.8625149,-105.9730188,"3"
350350005013,501,3,1035,32.8603834,-105.984474,"3"
350350005021,502,1,611,32.8841362,-106.0210468,"3"
350350005022,502,2,1242,32.920938,-106.0093799,"3"
350350006011,601,1,871,32.6597228,-106.1729054,"3"
350350006021,602,1,1443,32.790665,-106.0524671,"3"
350350006022,602,2,832,32.8231345,-105.9113159,"3"
350350006031,603,1,1231,32.9994296,-105.9343545,"3"
350350006032,603,2,1204,32.963826,-105.9372274,"3"
350350006041,604,1,887,32.840007,-106.0732079,"3"
350350006042,604,2,545,32.8285367,-106.0786236,"3"
350350006043,604,3,1548,32.8331361,-106.0783914,"3"
350350007011,701,1,553,33.2184433,-106.0004378,"3"
350350007012,701,2,781,33.0811445,-106.0146983,"3"
350350007013,701,3,673,33.0797519,-106.0248043,"3"
350350007014,701,4,408,33.2439572,-106.1895642,"3"
350350007015,701,5,1679,32.991684,-106.2633665,"3"
350350007021,702,1,1591,33.0727519,-105.91098,"3"
350350009011,901,1,959,32.9744452,-105.8688545,"3"
350350009012,901,2,798,32.9284024,-105.4897767,"3"
350350009013,901,3,1840,32.9447044,-105.6907495,"3"
350350009031,903,1,1394,32.0355896,-106.3668837,"3"
350350009032,903,2,2080,32.0251082,-106.359024,"3"
350350009033,903,3,3111,32.055664,-106.3299456,"3"
350350009041,904,1,625,32.788288,-105.5984246,"3"
350350009042,904,2,2418,32.011361,-106.3488894,"3"
350350009043,904,3,1605,32.0102253,-106.3673714,"3"
350350009044,904,4,1346,32.2784189,-105.5692404,"3"
350359400001,940000,1,1160,33.2246617,-105.7150662,"3"
350359400002,940000,2,1242,33.158828,-105.7218347,"3"
350359400003,940000,3,1620,33.1761346,-105.5832417,"3"
350379586011,958601,1,964,35.1633816,-103.7197019,"3"
350379586012,958601,2,677,35.1689734,-103.7369413,"3"
350379586013,958601,3,797,35.1638769,-103.724905,"3"
350379586014,958601,4,581,35.1591259,-103.7287034,"3"
350379586021,958602,1,735,35.1966547,-103.7494778,"3"
350379586022,958602,2,792,35.1765421,-103.7254002,"3"
350379586023,958602,3,771,35.1819335,-103.7128932,"3"
350379586024,958602,4,648,35.1695246,-103.7232667,"3"
350379589001,958900,1,524,35.2932435,-103.2736569,"3"
350379589002,958900,2,711,35.094095,-103.5962231,"3"
350379589003,958900,3,530,34.8833201,-103.8500004,"3"
350379589004,958900,4,1016,35.3636418,-103.5119969,"3"
350390001001,100,1,906,36.0312827,-105.7129484,"1"
350390001002,100,2,1187,36.0323144,-105.9663345,"1"
350390001003,100,3,1140,36.029159,-105.9165917,"1"
350390002001,200,1,2141,36.1076311,-105.8877658,"1"
350390002002,200,2,1661,36.0109713,-106.0531877,"1"
350390003011,301,1,2275,36.1892435,-106.0324065,"1"
350390003012,301,2,1165,36.0522266,-106.1888265,"1"
350390003021,302,1,1834,36.1070332,-106.0685861,"1"
350390003022,302,2,1330,36.1336913,-106.0504002,"1"
350390004011,401,1,1157,36.2528593,-106.3060572,"1"
350390004012,401,2,627,36.1161574,-106.6244322,"2"
350390004021,402,1,1226,36.6468103,-106.1127106,"1"
350390004022,402,2,1702,36.1723068,-106.1354125,"1"
350390005001,500,1,1296,36.9295475,-106.7492679,"2"
350390005002,500,2,1065,36.4218769,-106.6777554,"2"
350390005003,500,3,1297,36.7633116,-106.4998208,"1"
350399407001,940700,1,843,36.0041516,-106.052923,"1"
350399407002,940700,2,1370,35.9966232,-106.0875952,"1"
350399407003,940700,3,1357,35.993323,-106.0737918,"1"
350399408001,940800,1,1144,35.9750405,-106.0646935,"1"
350399408002,940800,2,1844,35.9482823,-106.0802798,"1"
350399408003,940800,3,1546,35.9745877,-106.1893707,"1"
350399410001,941000,1,1253,36.9537725,-107.000284,"2"
350399410002,941000,2,1135,36.6311825,-107.2233454,"2"
350399410003,941000,3,1282,36.9335222,-106.9861795,"2"
350399441001,944100,1,1421,36.055708,-106.0428988,"1"
350399441002,944100,2,628,36.0718992,-106.0642049,"1"
350399441003,944100,3,1280,36.0794274,-106.0943162,"1"
350399441004,944100,4,1507,36.0338075,-106.1056305,"1"
350399441005,944100,5,1744,36.0264919,-106.0412515,"1"
350410001001,100,1,1364,34.1789794,-103.3234911,"3"
350410001002,100,2,1023,34.1849647,-103.3350393,"3"
350410001003,100,3,1031,34.1750543,-103.3345047,"3"
350410001004,100,4,1282,34.1647105,-103.3346064,"3"
350410002001,200,1,1165,34.1921082,-103.3235508,"3"
350410002002,200,2,1190,34.1952278,-103.3369432,"3"
350410002003,200,3,1188,34.1921233,-103.3567618,"3"
350410003001,300,1,1709,34.1787322,-103.3414786,"3"
350410003002,300,2,1048,34.1789022,-103.3614067,"3"
350410003003,300,3,1554,34.1621315,-103.3611666,"3"
350410004011,401,1,927,34.2546811,-103.7085764,"3"
350410004012,401,2,994,34.179189,-103.4032425,"3"
350410004013,401,3,1252,34.2680048,-103.3348671,"3"
350410004021,402,1,783,33.8112665,-103.3720193,"3"
350410004022,402,2,1317,34.1233724,-103.369046,"3"
350410004023,402,3,1364,34.2011679,-103.1348391,"3"
350430105031,10503,1,942,35.3258562,-106.5404505,"1"
350430105032,10503,2,1530,35.3132853,-106.549238,"1"
350430105033,10503,3,868,35.308388,-106.5392579,"1"
350430106011,10601,1,2299,35.2303914,-106.6227666,"1"
350430106012,10601,2,2060,35.2309355,-106.604301,"1"
350430106021,10602,1,2409,35.2523527,-106.6190307,"1"
350430106022,10602,2,1725,35.2291066,-106.6403437,"2"
350430107021,10702,1,1540,35.2907022,-106.5961592,"1"
350430107022,10702,2,2208,35.2742332,-106.6094667,"1"
350430107023,10702,3,2228,35.3121893,-106.5666878,"1"
350430107024,10702,4,1428,35.3008155,-106.5821587,"1"
350430107051,10705,1,2246,35.2637477,-106.6892999,"2"
350430107052,10705,2,957,35.2525449,-106.6934872,"2"
350430107053,10705,3,1280,35.2515823,-106.6862192,"2"
350430107054,10705,4,1357,35.24514,-106.6918195,"2"
350430107121,10712,1,1302,35.2498628,-106.7112638,"2"
350430107122,10712,2,1772,35.2587743,-106.70271,"2"
350430107123,10712,3,1072,35.2473153,-106.7058461,"2"
350430107124,10712,4,1258,35.2474401,-106.7003429,"2"
350430107131,10713,1,1989,35.2489339,-106.7429795,"2"
350430107132,10713,2,1280,35.2468401,-106.7319148,"2"
350430107133,10713,3,987,35.2519223,-106.723617,"2"
350430107134,10713,4,1368,35.2490813,-106.7184065,"2"
350430107141,10714,1,2058,35.2547578,-106.6729079,"2"
350430107142,10714,2,2765,35.2521893,-106.6592778,"2"
350430107151,10715,1,1105,35.2438738,-106.6646164,"2"
350430107152,10715,2,1460,35.2461851,-106.6792183,"2"
350430107153,10715,3,1263,35.2573508,-106.6798929,"2"
350430107191,10719,1,1011,35.2377189,-106.6630287,"2"
350430107192,10719,2,1231,35.2344475,-106.6711576,"2"
350430107193,10719,3,1800,35.2242221,-106.6688229,"2"
350430107211,10721,1,2312,35.2860611,-106.7092944,"2"
350430107212,10721,2,2593,35.2965733,-106.7060169,"2"
350430107221,10722,1,2445,35.2652685,-106.7208457,"2"
350430107222,10722,2,2629,35.2797773,-106.7290984,"2"
350430107223,10722,3,1367,35.2735135,-106.7697557,"2"
350430107241,10724,1,1361,35.3261065,-106.5862597,"1"
350430107242,10724,2,999,35.3302675,-106.5792564,"1"
350430107251,10725,1,1824,35.3399082,-106.5921284,"1"
350430107252,10725,2,1262,35.3501079,-106.6066811,"1"
350430107253,10725,3,904,35.3365663,-106.6014607,"1"
350430107254,10725,4,1960,35.3597382,-106.632654,"2"
350430107255,10725,5,2518,35.3452163,-106.6073146,"1"
350430107261,10726,1,2036,35.2993148,-106.6236892,"1"
350430107262,10726,2,3299,35.3138564,-106.6000486,"1"
350430107271,10727,1,2940,35.3202252,-106.6611554,"2"
350430107281,10728,1,2940,35.2823611,-106.6382145,"2"
350430107291,10729,1,3946,35.2671948,-106.668142,"2"
350430107292,10729,2,20,35.2625967,-106.6343788,"2"
350430107293,10729,3,2673,35.2647838,-106.6490321,"2"
350430107294,10729,4,1817,35.2700139,-106.6411175,"2"
350430107301,10730,1,2051,35.231514,-106.7194214,"2"
350430107311,10731,1,1822,35.2290151,-106.6925325,"2"
350430107312,10731,2,2603,35.2331536,-106.6812795,"2"
350430107313,10731,3,2499,35.2372016,-106.690407,"2"
350430107314,10731,4,2207,35.2222015,-106.6867108,"2"
350430107321,10732,1,2205,35.242334,-106.6410225,"2"
350430107322,10732,2,1003,35.2469743,-106.644158,"2"
350430107323,10732,3,1161,35.2480453,-106.6497224,"2"
350430107324,10732,4,2081,35.2355706,-106.6521389,"2"
350430107331,10733,1,2120,35.3144586,-106.719892,"2"
350430107332,10733,2,1039,35.3106637,-106.7041044,"2"
350430107333,10733,3,2196,35.3103536,-106.7214533,"2"
350430107341,10734,1,1406,35.363596,-106.7769477,"2"
350430107342,10734,2,3269,35.3196287,-106.7140646,"2"
350430107343,10734,3,1625,35.3199753,-106.7254129,"2"
350430109001,10900,1,987,36.0352313,-106.9266423,"2"
350430109002,10900,2,1015,35.6180228,-107.0357008,"2"
350430111011,11101,1,1632,35.3194673,-106.4966793,"1"
350430111012,11101,2,1585,35.3381395,-106.480651,"1"
350430111021,11102,1,796,35.3369283,-106.2986802,"1"
350430111022,11102,2,1754,35.265149,-106.5139146,"1"
350430111023,11102,3,1389,35.3049787,-106.3829763,"1"
350430112001,11200,1,1743,35.7269595,-106.7205743,"2"
350430112002,11200,2,932,35.4838862,-106.7473198,"2"
350439402001,940200,1,2311,35.5224433,-106.3675601,"1"
350439402002,940200,2,1117,35.5341038,-106.3870235,"1"
350439405001,940500,1,607,35.3018506,-106.5641171,"1"
