"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
490351133142,113314,2,1386,40.6932348,-111.9503272,"3"
490351134061,113406,1,2416,40.7002551,-111.9818661,"3"
490351134062,113406,2,2808,40.7002449,-111.9914207,"3"
490351134063,113406,3,1563,40.7002249,-112.0009682,"3"
490351134081,113408,1,2748,40.6929447,-112.0536144,"3"
490351134082,113408,2,2407,40.6856893,-112.048869,"3"
490351134083,113408,3,1964,40.6857202,-112.0584816,"3"
490351134091,113409,1,1414,40.6893022,-112.0295769,"3"
490351134092,113409,2,1815,40.6931054,-112.0391406,"3"
490351134093,113409,3,1820,40.6858633,-112.0391343,"3"
490351134101,113410,1,2324,40.6865181,-112.0010988,"3"
490351134102,113410,2,1533,40.6929556,-111.9912371,"3"
490351134103,113410,3,1887,40.685728,-111.9915341,"3"
490351134104,113410,4,1061,40.6937104,-112.0006624,"3"
490351134111,113411,1,1126,40.692975,-111.9818555,"3"
490351134112,113411,2,1682,40.6857177,-111.9818292,"3"
490351134121,113412,1,1110,40.702216,-112.0102764,"3"
490351134122,113412,2,1908,40.6996581,-112.0166423,"3"
490351134131,113413,1,2430,40.6893172,-112.0200189,"3"
490351134132,113413,2,1241,40.693818,-112.010368,"3"
490351134133,113413,3,2309,40.6865718,-112.0105346,"3"
490351134141,113414,1,1699,40.7012857,-112.0324271,"3"
490351134142,113414,2,1195,40.6985038,-112.038134,"3"
490351134143,113414,3,2082,40.7001604,-112.05806,"3"
490351134144,113414,4,1554,40.7000848,-112.0484977,"3"
490351134151,113415,1,1997,40.707389,-112.0341978,"3"
490351134152,113415,2,2063,40.7063732,-112.0532028,"3"
490351134153,113415,3,1891,40.7177036,-112.0445658,"3"
490351135051,113505,1,1187,40.6792466,-111.9935674,"3"
490351135052,113505,2,2110,40.6733372,-111.9906575,"3"
490351135053,113505,3,1673,40.67694,-112.0013291,"3"
490351135054,113505,4,1588,40.6696234,-111.999469,"3"
490351135091,113509,1,1840,40.6909924,-111.9317899,"3"
490351135092,113509,2,986,40.6971022,-111.9281043,"3"
490351135093,113509,3,2905,40.6913547,-111.9257029,"3"
490351135094,113509,4,2095,40.6896415,-111.9364817,"3"
490351135101,113510,1,1773,40.6744712,-111.9504721,"3"
490351135102,113510,2,1097,40.6790581,-111.9433994,"3"
490351135103,113510,3,487,40.6718639,-111.9438343,"3"
490351135111,113511,1,2308,40.6778132,-111.9345667,"3"
490351135112,113511,2,1592,40.6719849,-111.9312684,"3"
490351135121,113512,1,1860,40.6780423,-111.9231374,"3"
490351135122,113512,2,1557,40.6808326,-111.9166826,"3"
490351135131,113513,1,1209,40.6600042,-111.941335,"3"
490351135132,113513,2,2296,40.6493595,-111.9447118,"3"
490351135133,113513,3,2681,40.660543,-111.948248,"3"
490351135141,113514,1,1163,40.6666599,-111.9311412,"3"
490351135142,113514,2,2067,40.6676548,-111.919057,"3"
490351135143,113514,3,1478,40.6711873,-111.9176211,"3"
490351135144,113514,4,2049,40.6714032,-111.91042,"3"
490351135151,113515,1,2387,40.6606525,-111.9234638,"3"
490351135152,113515,2,1238,40.6580944,-111.9352289,"3"
490351135153,113515,3,2543,40.6477978,-111.9305775,"3"
490351135201,113520,1,2288,40.6733546,-111.95864,"3"
490351135202,113520,2,1813,40.6785299,-111.9628928,"3"
490351135211,113521,1,2262,40.6628016,-111.9717665,"3"
490351135212,113521,2,1336,40.6559132,-111.9729822,"3"
490351135213,113521,3,1396,40.6641073,-111.9818816,"3"
490351135214,113521,4,1499,40.656918,-111.9819853,"3"
490351135221,113522,1,1512,40.6603342,-111.9553435,"3"
490351135222,113522,2,1769,40.6603473,-111.9626659,"3"
490351135231,113523,1,1683,40.6439428,-111.9723865,"3"
490351135232,113523,2,1424,40.6498676,-111.982166,"3"
490351135233,113523,3,1646,40.6424691,-111.981917,"3"
490351135234,113523,4,1349,40.6510668,-111.9723543,"3"
490351135261,113526,1,3023,40.6466887,-112.0504643,"3"
490351135262,113526,2,1521,40.6419229,-112.0283405,"3"
490351135263,113526,3,1249,40.648344,-112.0289407,"3"
490351135271,113527,1,1419,40.6347259,-112.0213418,"3"
490351135272,113527,2,1531,40.6353139,-112.0147759,"3"
490351135273,113527,3,1291,40.6349592,-112.0091296,"3"
490351135281,113528,1,1969,40.6277357,-112.0211625,"3"
490351135282,113528,2,1224,40.6295939,-112.0131539,"3"
490351135283,113528,3,1783,40.6260856,-112.0115167,"3"
490351135321,113532,1,1628,40.6449177,-111.9603069,"3"
490351135322,113532,2,1631,40.6467325,-111.9648236,"3"
490351135331,113533,1,2590,40.6385828,-111.9297837,"3"
490351135332,113533,2,1306,40.6442639,-111.9478507,"3"
490351135333,113533,3,1022,40.6433497,-111.9546266,"3"
490351135361,113536,1,2087,40.6779348,-111.9814111,"3"
490351135362,113536,2,2114,40.6708724,-111.9823204,"3"
490351135371,113537,1,1893,40.6784813,-111.9722719,"3"
490351135372,113537,2,1806,40.6712115,-111.9722509,"3"
490351135381,113538,1,1752,40.6797438,-112.0114003,"3"
490351135382,113538,2,1353,40.6766333,-112.014245,"3"
490351135391,113539,1,2371,40.6738097,-112.02091,"3"
490351135392,113539,2,2512,40.6709383,-112.0107374,"3"
490351135401,113540,1,2732,40.6275888,-112.0436133,"3"
490351135402,113540,2,2635,40.6307536,-112.0293037,"3"
490351135411,113541,1,2545,40.6352554,-112.0447564,"3"
490351135421,113542,1,4018,40.6165536,-112.0393045,"3"
490351135431,113543,1,2154,40.6125923,-112.0121721,"3"
490351135432,113543,2,2324,40.6188403,-112.0162552,"3"
490351135441,113544,1,2030,40.6769928,-112.0299645,"3"
490351135442,113544,2,2020,40.6797674,-112.0451947,"3"
490351135451,113545,1,3791,40.6670239,-112.0590181,"3"
490351136001,113600,1,1680,40.6639337,-111.991063,"3"
490351136002,113600,2,1109,40.6566452,-111.9911636,"3"
490351136003,113600,3,1471,40.6632394,-111.9979996,"3"
490351136004,113600,4,1238,40.6560414,-111.9980777,"3"
490351137011,113701,1,1467,40.6405342,-111.9977336,"3"
490351137012,113701,2,1101,40.6495123,-111.9899028,"3"
490351137013,113701,3,1592,40.6425488,-111.9894032,"3"
490351137021,113702,1,1411,40.6498093,-111.997305,"3"
490351137022,113702,2,1208,40.6445284,-111.997623,"3"
490351138011,113801,1,2044,40.6619064,-112.0186609,"3"
490351138012,113801,2,1577,40.6583,-112.0184047,"3"
490351138013,113801,3,1097,40.6548473,-112.0115297,"3"
490351138014,113801,4,1221,40.6549261,-112.0203432,"3"
490351138021,113802,1,1539,40.6634488,-112.0048924,"3"
490351138022,113802,2,1414,40.6571959,-112.0044155,"3"
490351138023,113802,3,1418,40.6639809,-112.0128489,"3"
490351138041,113804,1,3048,40.6439472,-112.0209832,"3"
490351138042,113804,2,1761,40.6492065,-112.0182209,"3"
490351138051,113805,1,1266,40.6513206,-112.0107196,"3"
490351138052,113805,2,1120,40.6465686,-112.0037552,"3"
490351138053,113805,3,1792,40.6441113,-112.0104793,"3"
490351139031,113903,1,1742,40.710953,-112.087032,"3"
490351139032,113903,2,2219,40.7064031,-112.072793,"3"
490351139033,113903,3,1442,40.7137975,-112.0726112,"3"
490351139041,113904,1,1198,40.7001422,-112.066678,"3"
490351139042,113904,2,860,40.7000022,-112.0727159,"3"
490351139043,113904,3,1393,40.7001391,-112.0787132,"3"
490351139044,113904,4,2588,40.7000851,-112.0870412,"3"
490351139051,113905,1,1668,40.6915374,-112.0663416,"3"
490351139052,113905,2,2107,40.6935125,-112.0749768,"3"
490351139053,113905,3,1664,40.6858278,-112.0738934,"3"
490351139054,113905,4,2228,40.6892376,-112.0870431,"3"
490351139061,113906,1,1802,40.8113279,-112.084936,"3"
490351139062,113906,2,1709,40.7074573,-112.0966771,"3"
490351139063,113906,3,1377,40.7073728,-112.10443,"3"
490351139081,113908,1,1593,40.7002552,-112.1048459,"3"
490351139082,113908,2,1402,40.7003222,-112.0960427,"3"
490351139083,113908,3,2277,40.6935165,-112.0970509,"3"
490351139091,113909,1,4119,40.670634,-112.1558372,"3"
490351140001,114000,1,1088,40.7671743,-111.8896608,"3"
490351140002,114000,2,774,40.7617397,-111.8896577,"3"
490351140003,114000,3,2482,40.7551675,-111.9004526,"3"
490351141001,114100,1,2159,40.7224652,-111.8625992,"1"
490351141002,114100,2,1423,40.7222017,-111.8417173,"1"
490351142001,114200,1,2470,40.619469,-111.9250292,"3"
490351142002,114200,2,2691,40.5934477,-111.9224281,"3"
490351143011,114301,1,930,40.6224038,-111.9830883,"3"
490351143012,114301,2,1294,40.6269067,-111.9830997,"3"
490351143013,114301,3,2530,40.6343217,-111.9876558,"3"
490351143014,114301,4,757,40.6245675,-111.9850728,"3"
490351143021,114302,1,2833,40.6180772,-112.003791,"3"
490351143031,114303,1,4086,40.6056966,-112.0436598,"3"
490351143032,114303,2,3412,40.5906473,-112.0518091,"3"
490351143033,114303,3,3226,40.5949239,-112.0366753,"3"
490351143041,114304,1,2042,40.6006942,-112.0160923,"3"
490351143042,114304,2,1629,40.6021537,-112.0272645,"3"
490351143043,114304,3,2130,40.6065811,-112.0157974,"3"
490351145001,114500,1,2398,40.7057096,-112.0056482,"3"
490351145002,114500,2,1163,40.7057478,-111.9910277,"3"
490351145003,114500,3,3926,40.7348775,-111.980084,"3"
490351146011,114601,1,1363,40.5272288,-111.9320085,"3"
490351146012,114601,2,2400,40.5307677,-111.9242955,"1"
490351146013,114601,3,1552,40.5332267,-111.934878,"3"
490351146021,114602,1,2083,40.5112671,-111.9271737,"1"
490351147001,114700,1,2612,40.812871,-111.9437678,"3"
490351147002,114700,2,2008,40.7948613,-111.9308534,"3"
490351148001,114800,1,1469,40.8043407,-111.821591,"1"
490351148002,114800,2,851,40.786764,-111.8680937,"3"
490351148003,114800,3,1334,40.7733654,-111.8467152,"1"
490351151071,115107,1,4281,40.4694343,-112.0611777,"3"
490351151072,115107,2,901,40.4889129,-112.0295762,"3"
490351151073,115107,3,1249,40.4909214,-112.0242974,"3"
490351151081,115108,1,2348,40.4864186,-112.0141699,"3"
490351151082,115108,2,5735,40.4700708,-112.0028448,"3"
490351151091,115109,1,7272,40.448922,-111.9766795,"3"
490351152101,115210,1,8274,40.5592914,-112.0171672,"3"
490351152111,115211,1,2992,40.549898,-112.0457529,"3"
490351152112,115211,2,1774,40.583236,-112.0112015,"3"
490351152113,115211,3,2267,40.5770138,-112.0379279,"3"
490359800001,980000,1,16,40.7938465,-111.9777716,"3"
490359801001,980100,1,10,40.6225946,-111.9946834,"3"
490379420001,942000,1,1917,37.2783034,-109.1957332,"4"
490379420002,942000,2,1678,37.1192282,-109.4181235,"4"
490379421001,942100,1,1607,37.0992644,-110.0548614,"4"
490379421002,942100,2,875,37.1206546,-110.730754,"4"
490379781001,978100,1,1745,38.1009569,-109.3743934,"4"
490379781002,978100,2,1014,37.9012166,-109.4059178,"4"
490379781003,978100,3,803,37.8744685,-109.321221,"4"
490379782001,978200,1,613,37.6038224,-110.0036533,"4"
490379782002,978200,2,1319,37.6743434,-109.4876067,"4"
490379782003,978200,3,2344,37.6104968,-109.4774229,"4"
490379782004,978200,4,603,37.6255062,-109.4793885,"4"
490399721011,972101,1,1735,39.5268515,-111.3601997,"4"
490399721012,972101,2,1409,39.5438581,-111.4543652,"4"
490399721013,972101,3,1431,39.4395632,-111.4550451,"4"
490399721021,972102,1,710,39.6087896,-111.4398091,"4"
490399721022,972102,2,1364,39.580852,-111.494405,"4"
490399721023,972102,3,661,39.6298549,-111.3692633,"4"
490399721024,972102,4,844,39.7413839,-111.3816269,"4"
490399722001,972200,1,2410,39.5914366,-111.6221404,"4"
490399722002,972200,2,1728,39.5352141,-111.5803453,"4"
490399723001,972300,1,679,39.2371336,-111.8537615,"4"
490399723002,972300,2,2492,39.1501517,-111.7797189,"4"
490399723003,972300,3,1636,39.1300537,-111.81253,"4"
490399723004,972300,4,773,39.1565182,-111.8336101,"4"
490399724011,972401,1,842,39.3287343,-111.6393915,"4"
490399724012,972401,2,925,39.3598552,-111.5879923,"4"
490399724021,972402,1,1977,39.3460862,-111.5289737,"4"
490399724022,972402,2,2197,39.3586474,-111.580228,"4"
490399725001,972500,1,1415,39.2802181,-111.5350329,"4"
490399725002,972500,2,2076,39.2498836,-111.6785238,"4"
490399725003,972500,3,1133,39.1808317,-111.5039098,"4"
490419751001,975100,1,957,38.903801,-111.5507415,"4"
490419751002,975100,2,1288,38.9811108,-111.8529205,"4"
490419751003,975100,3,1225,38.9386676,-111.872139,"4"
490419751004,975100,4,1133,38.9551901,-111.9869761,"4"
490419752001,975200,1,1133,38.6516891,-111.6928612,"4"
490419752002,975200,2,1491,38.669902,-112.022656,"4"
490419753001,975300,1,1178,38.792883,-112.1568199,"4"
490419753002,975300,2,944,38.7706787,-112.0908774,"4"
490419753003,975300,3,984,38.7646031,-112.0948738,"4"
490419753004,975300,4,1948,38.7555255,-112.0951921,"4"
490419754001,975400,1,1068,38.7682219,-112.0787684,"4"
490419754002,975400,2,1770,38.7900212,-112.062455,"4"
490419754003,975400,3,1261,38.7287797,-112.0889899,"4"
490419755001,975500,1,877,38.7125461,-112.1666773,"4"
490419755002,975500,2,876,38.5890003,-112.251047,"4"
490419755003,975500,3,1791,38.6465788,-112.1460739,"4"
490419755004,975500,4,1598,38.642111,-112.0807153,"4"
490439641011,964101,1,1214,41.0429616,-111.263989,"1"
490439641012,964101,2,1055,40.9757376,-111.5039579,"1"
490439641031,964103,1,1239,40.746816,-111.4308248,"1"
490439641032,964103,2,69,40.7933336,-111.3625296,"1"
490439641041,964104,1,627,40.8602009,-111.1758993,"1"
490439641042,964104,2,614,40.865544,-111.449232,"1"
490439641043,964104,3,981,40.8984847,-111.3853821,"1"
490439642011,964201,1,979,40.5963001,-111.1881515,"1"
490439642012,964201,2,1346,40.6131687,-111.2748492,"1"
490439642013,964201,3,2113,40.6798732,-111.3493918,"1"
490439642021,964202,1,1435,40.7095731,-111.2096169,"1"
490439642022,964202,2,1781,40.7460628,-111.2861509,"1"
490439642031,964203,1,192,40.8572197,-110.485304,"1"
490439643031,964303,1,1659,40.7788411,-111.6145844,"1"
490439643032,964303,2,1617,40.7645515,-111.5629721,"1"
490439643041,964304,1,1788,40.7327149,-111.6080064,"1"
490439643042,964304,2,1701,40.7460461,-111.5867881,"1"
490439643043,964304,3,1147,40.7246886,-111.5800341,"1"
490439643044,964304,4,895,40.7471735,-111.5695857,"1"
490439643051,964305,1,1023,40.7030892,-111.5697016,"1"
490439643052,964305,2,836,40.7074276,-111.553246,"1"
490439643053,964305,3,426,40.6575645,-111.5777587,"1"
490439643061,964306,1,1852,40.7852965,-111.4862651,"1"
490439643062,964306,2,1545,40.7426143,-111.528404,"1"
490439643071,964307,1,1749,40.7026558,-111.5411283,"1"
490439643072,964307,2,2246,40.7170482,-111.5014973,"1"
490439643073,964307,3,1387,40.7103704,-111.5272944,"1"
490439643081,964308,1,733,40.6920333,-111.5013406,"1"
490439643082,964308,2,837,40.6725054,-111.4894385,"1"
490439643083,964308,3,1668,40.6763428,-111.5040891,"1"
490439644011,964401,1,672,40.6554092,-111.5427279,"1"
490439644012,964401,2,801,40.6366155,-111.528697,"1"
490439644021,964402,1,667,40.6240356,-111.491545,"1"
490439644022,964402,2,1222,40.6535876,-111.4904699,"1"
490439644023,964402,3,528,40.6602493,-111.4581485,"1"
490439644024,964402,4,1713,40.6633186,-111.496386,"1"
490451306001,130600,1,342,40.1277643,-113.2793174,"4"
490451306002,130600,2,1375,40.5016499,-113.5949635,"4"
490451307011,130701,1,1379,40.6238944,-112.2466612,"3"
490451307012,130701,2,1399,40.550563,-112.2212671,"3"
490451307013,130701,3,2331,40.6859693,-112.2389933,"3"
490451307041,130704,1,3366,40.6343509,-112.3184167,"3"
490451307042,130704,2,2704,40.6447927,-112.3009004,"3"
490451307051,130705,1,1499,40.6273849,-112.2981195,"3"
490451307052,130705,2,2195,40.61553,-112.3235571,"3"
490451307053,130705,3,2118,40.6340004,-112.2946465,"3"
490451307061,130706,1,2461,40.5588737,-112.305856,"3"
490451307062,130706,2,2999,40.5800685,-112.3732645,"3"
490451307063,130706,3,1314,40.5836811,-112.3309863,"3"
490451307071,130707,1,985,40.1964019,-112.3737998,"4"
490451307072,130707,2,2924,40.4608741,-112.3021859,"3"
490451307081,130708,1,2825,40.5739152,-112.4323504,"3"
490451307082,130708,2,953,40.5498237,-112.5245275,"3"
490451307083,130708,3,3446,40.6599119,-112.4520115,"3"
490451308001,130800,1,867,40.6075451,-112.4504455,"3"
490451308002,130800,2,2924,40.5731058,-112.4727011,"3"
490451308003,130800,3,1783,40.587398,-112.4463358,"3"
490451308004,130800,4,1414,40.610411,-112.4711369,"3"
490451309001,130900,1,1774,40.5376639,-112.3142635,"3"
490451309002,130900,2,913,40.540693,-112.3065773,"3"
490451309003,130900,3,2892,40.549394,-112.3046944,"3"
490451310011,131001,1,1068,40.5538442,-112.2791379,"3"
490451310012,131001,2,1830,40.559005,-112.2866406,"3"
490451310031,131003,1,2354,40.5355149,-112.2909789,"3"
490451310032,131003,2,1446,40.5358647,-112.2788594,"3"
490451310041,131004,1,2465,40.5459655,-112.2789489,"3"
490451310051,131005,1,2198,40.5457948,-112.2909406,"3"
490451311011,131101,1,3024,40.512798,-112.32577,"3"
490451311012,131101,2,1582,40.5261497,-112.3235725,"3"
490451311021,131102,1,2023,40.5287194,-112.3064569,"3"
490451311022,131102,2,1963,40.5187393,-112.3080949,"3"
490451312001,131200,1,1183,40.5269177,-112.2774776,"3"
490451312002,131200,2,1241,40.5286112,-112.2910768,"3"
490451312003,131200,3,1139,40.5192655,-112.297312,"3"
490479402011,940201,1,644,39.7955536,-109.5273514,"1"
490479402012,940201,2,1005,40.294056,-109.8450981,"1"
490479402013,940201,3,852,40.3643877,-109.9132383,"1"
490479402014,940201,4,1684,40.5288271,-109.8893883,"1"
490479402015,940201,5,1367,40.2967156,-109.9451855,"1"
490479682011,968201,1,1080,40.3851459,-109.4539683,"1"
490479682012,968201,2,1954,40.4222081,-109.4863234,"1"
490479682013,968201,3,1878,40.5230589,-109.292631,"1"
490479682021,968202,1,1797,40.404686,-109.5134184,"1"
490479682022,968202,2,1789,40.2981217,-109.5695741,"1"
490479683011,968301,1,2206,40.3536962,-109.7116959,"1"
490479683012,968301,2,1840,40.4567917,-109.5493473,"1"
490479683013,968301,3,1875,40.4499598,-109.5677519,"1"
490479683021,968302,1,1655,40.6148878,-109.6422627,"1"
490479683022,968302,2,1531,40.475453,-109.5613322,"1"
490479683023,968302,3,1566,40.4781339,-109.5881046,"1"
490479684011,968401,1,1823,40.4652069,-109.5200661,"1"
490479684012,968401,2,836,40.4527938,-109.515234,"1"
490479684013,968401,3,930,40.4600436,-109.5334057,"1"
490479684031,968403,1,2162,40.4183061,-109.5639614,"1"
490479684032,968403,2,1545,40.4516309,-109.5386217,"1"
490479684041,968404,1,1948,40.4413157,-109.5233981,"1"
490479684042,968404,2,1653,40.4327871,-109.5179452,"1"
490490001021,102,1,956,40.4095499,-111.8703118,"1"
490490001022,102,2,1067,40.4026556,-111.8623542,"1"
490490001023,102,3,1334,40.3974614,-111.8538881,"1"
490490001024,102,4,1428,40.3930203,-111.8543231,"1"
490490001031,103,1,817,40.3893792,-111.8552414,"1"
490490001032,103,2,1225,40.3821023,-111.8371364,"1"
490490001033,103,3,912,40.3846021,-111.8490358,"1"
490490001034,103,4,1369,40.3830986,-111.8596344,"1"
490490001041,104,1,851,40.4015441,-111.8447263,"1"
490490001042,104,2,1568,40.4095249,-111.8468634,"1"
490490001043,104,3,781,40.4105098,-111.8591004,"1"
490490001051,105,1,2017,40.3988191,-111.8344564,"1"
490490001052,105,2,1041,40.4087897,-111.8348955,"1"
490490001053,105,3,1015,40.4157139,-111.8352998,"1"
490490002031,203,1,1080,40.3793892,-111.7897716,"1"
490490002032,203,2,2036,40.3798064,-111.7762651,"1"
490490002033,203,3,1635,40.3745767,-111.7775065,"1"
490490002051,205,1,2019,40.4031461,-111.8001866,"1"
490490002052,205,2,1036,40.4026346,-111.8144491,"1"
490490002053,205,3,820,40.4025673,-111.8255196,"1"
490490002061,206,1,1898,40.3949019,-111.8143253,"1"
490490002062,206,2,1849,40.3953187,-111.8019935,"1"
490490002071,207,1,1613,40.3938397,-111.8252897,"1"
490490002072,207,2,938,40.3825598,-111.8191125,"1"
490490002081,208,1,1695,40.3872785,-111.81459,"1"
490490002082,208,2,1178,40.3881719,-111.8024005,"1"
490490002083,208,3,1215,40.382394,-111.8017984,"1"
490490004001,400,1,1812,40.3745455,-111.8014907,"1"
490490004002,400,2,2068,40.364679,-111.7796108,"1"
490490004003,400,3,1963,40.369222,-111.7898294,"1"
490490005041,504,1,1328,40.3721935,-111.7324192,"1"
490490005042,504,2,1290,40.3651633,-111.7347207,"1"
490490005043,504,3,1755,40.364734,-111.7240669,"1"
490490005051,505,1,1214,40.3729198,-111.7202657,"1"
490490005052,505,2,935,40.3640281,-111.7092386,"1"
490490005053,505,3,1139,40.371378,-111.7037832,"1"
490490005061,506,1,2227,40.3564701,-111.7318233,"1"
490490005062,506,2,2089,40.3566998,-111.7200756,"1"
490490005071,507,1,1118,40.3584466,-111.6944851,"1"
490490005072,507,2,1085,40.3573352,-111.7105227,"1"
490490005081,508,1,2112,40.372335,-111.7640258,"1"
490490005082,508,2,1600,40.3711677,-111.7542865,"1"
490490005083,508,3,1597,40.3699294,-111.7442823,"1"
490490005101,510,1,2051,40.3624506,-111.7643807,"1"
490490005102,510,2,948,40.3591983,-111.7711314,"1"
490490005103,510,3,749,40.3673583,-111.7718278,"1"
490490005111,511,1,1830,40.3579499,-111.7517637,"1"
490490005112,511,2,1484,40.3607063,-111.7428167,"1"
490490005113,511,3,1468,40.3644342,-111.7567385,"1"
490490005114,511,4,321,40.3625708,-111.7514773,"1"
490490006011,601,1,1995,40.346738,-111.7467744,"1"
490490006012,601,2,2080,40.334694,-111.7272139,"1"
490490006031,603,1,1924,40.3487908,-111.7170726,"1"
490490006032,603,2,1445,40.3408042,-111.7011122,"1"
490490006033,603,3,910,40.3400479,-111.7121695,"1"
490490006041,604,1,1573,40.3468727,-111.6877617,"1"
490490006042,604,2,1589,40.337922,-111.6791606,"1"
490490007031,703,1,2128,40.3158184,-111.6995273,"1"
490490007032,703,2,2004,40.3155686,-111.691078,"1"
490490007033,703,3,2009,40.315594,-111.6815165,"1"
490490007061,706,1,849,40.3237395,-111.7268088,"1"
490490007062,706,2,1467,40.322739,-111.7216714,"1"
490490007063,706,3,2412,40.3155284,-111.7204772,"4"
490490007064,706,4,1642,40.3154547,-111.7089985,"1"
490490007071,707,1,843,40.3293765,-111.7126313,"1"
490490007072,707,2,1582,40.3226273,-111.7106933,"1"
490490007073,707,3,538,40.3227796,-111.7168868,"1"
490490007074,707,4,985,40.3299319,-111.7179609,"1"
490490007081,708,1,1650,40.3298329,-111.6964922,"1"
490490007082,708,2,1301,40.3303345,-111.7063878,"1"
490490007091,709,1,1689,40.3230372,-111.7012726,"1"
490490007092,709,2,153,40.3227377,-111.6804449,"1"
490490007093,709,3,1285,40.3230027,-111.6900133,"1"
490490007101,710,1,1521,40.3317208,-111.6876455,"1"
490490007102,710,2,1300,40.3288967,-111.6797014,"1"
490490007111,711,1,1132,40.3155701,-111.6732133,"1"
490490007112,711,2,1193,40.323264,-111.6614401,"1"
490490008011,801,1,2454,40.3082049,-111.720323,"4"
490490008012,801,2,1222,40.3078504,-111.7025136,"4"
490490008013,801,3,1948,40.3082636,-111.7101468,"4"
490490008031,803,1,2694,40.3008223,-111.7201807,"4"
490490008041,804,1,1242,40.3008274,-111.7100421,"4"
490490008042,804,2,1908,40.3005993,-111.700917,"4"
490490009011,901,1,1708,40.3085341,-111.6965296,"4"
490490009012,901,2,2020,40.3009991,-111.6913618,"4"
490490009013,901,3,1831,40.3081449,-111.6896426,"4"
490490009031,903,1,1030,40.3100508,-111.6790734,"1"
490490009032,903,2,1201,40.3087797,-111.6667795,"1"
490490009033,903,3,1316,40.3063589,-111.6789959,"1"
490490009041,904,1,1752,40.3007526,-111.68128,"4"
490490009042,904,2,1431,40.3008615,-111.6713747,"4"
490490010011,1001,1,1103,40.2936722,-111.6896871,"4"
490490010012,1001,2,1480,40.2933131,-111.6811084,"4"
490490010013,1001,3,1331,40.2934898,-111.6726037,"4"
490490010021,1002,1,919,40.2861801,-111.672226,"4"
490490010022,1002,2,250,40.2864894,-111.6880284,"4"
490490010023,1002,3,1607,40.2859944,-111.6809779,"4"
490490011031,1103,1,1497,40.2780118,-111.6999916,"4"
490490011032,1103,2,1234,40.2804623,-111.7074788,"4"
490490011051,1105,1,1610,40.2862921,-111.7097521,"4"
490490011052,1105,2,2145,40.2862889,-111.7199388,"4"
490490011061,1106,1,869,40.2935459,-111.7099288,"4"
490490011062,1106,2,2098,40.2935653,-111.7201116,"4"
490490011071,1107,1,1575,40.286149,-111.7001863,"4"
490490011072,1107,2,2386,40.2933262,-111.6992412,"4"
490490011081,1108,1,1519,40.2857142,-111.6926726,"4"
490490011082,1108,2,2055,40.2776183,-111.6907915,"4"
490490012011,1201,1,2281,40.2693492,-111.6998182,"4"
490490012012,1201,2,3522,40.265786,-111.7056761,"4"
490490012021,1202,1,2192,40.2706035,-111.6891909,"4"
490490012022,1202,2,1501,40.2637545,-111.690934,"4"
490490012023,1202,3,1508,40.2636935,-111.684173,"4"
490490013001,1300,1,16,40.276142,-111.679108,"4"
490490013002,1300,2,609,40.2796752,-111.6842885,"4"
490490013003,1300,3,1994,40.268446,-111.6784527,"4"
490490013004,1300,4,99,40.2804961,-111.6774468,"4"
490490013005,1300,5,959,40.275628,-111.6715095,"4"
490490014011,1401,1,1483,40.2902764,-111.6634023,"4"
490490014012,1401,2,303,40.3040337,-111.6603486,"1"
490490014013,1401,3,1924,40.2719577,-111.6632011,"4"
490490014031,1403,1,139,40.2537961,-111.6713908,"4"
490490014032,1403,2,155,40.2557041,-111.6699228,"4"
490490014033,1403,3,908,40.2537456,-111.6645797,"4"
490490014034,1403,4,1119,40.257854,-111.666522,"4"
490490014041,1404,1,1447,40.2631286,-111.6737306,"4"
490490014042,1404,2,1694,40.2606559,-111.6698921,"4"
490490014043,1404,3,870,40.2584664,-111.6760616,"4"
490490015011,1501,1,1468,40.2880459,-111.6532101,"4"
490490015012,1501,2,1213,40.2881976,-111.6438508,"4"
490490015013,1501,3,1510,40.3042716,-111.6374609,"1"
490490015031,1503,1,2019,40.2761719,-111.6528828,"4"
490490015032,1503,2,1900,40.2771036,-111.631844,"4"
490490015041,1504,1,2086,40.2603066,-111.6519567,"4"
490490015042,1504,2,836,40.2664234,-111.6522868,"4"
490490015043,1504,3,706,40.266852,-111.6451109,"4"
490490015044,1504,4,1004,40.2686717,-111.6355625,"4"
490490016011,1601,1,1250,40.2591452,-111.6592764,"4"
490490016012,1601,2,2565,40.253566,-111.6603683,"4"
490490016013,1601,3,570,40.2526027,-111.657416,"4"
490490016021,1602,1,1888,40.2546453,-111.653753,"4"
490490016022,1602,2,717,40.2480308,-111.6506495,"4"
490490016023,1602,3,2775,40.2536688,-111.6463512,"4"
490490017011,1701,1,1484,40.2508955,-111.6379053,"4"
490490017012,1701,2,1725,40.257299,-111.6214978,"4"
490490017013,1701,3,488,40.2467997,-111.6399859,"4"
490490017021,1702,1,1392,40.2372534,-111.6407322,"4"
490490017022,1702,2,1363,40.2410282,-111.6320649,"4"
490490017023,1702,3,1527,40.2424883,-111.6397776,"4"
490490018011,1801,1,1401,40.2429851,-111.6542381,"4"
490490018012,1801,2,930,40.2429957,-111.6491031,"4"
490490018013,1801,3,2195,40.2435814,-111.6448243,"4"
490490018014,1801,4,1536,40.2443297,-111.6575419,"4"
