"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
120010002011,201,1,636,29.6564537,-82.3297109,"4"
120010002012,201,2,1087,29.6566337,-82.3360465,"4"
120010002013,201,3,1264,29.6515051,-82.3346553,"4"
120010002014,201,4,1361,29.6502491,-82.3382494,"4"
120010002021,202,1,1594,29.6468562,-82.3296831,"4"
120010002022,202,2,1674,29.6467184,-82.3359642,"4"
120010002023,202,3,1514,29.6435906,-82.3366118,"4"
120010003011,301,1,1849,29.6705799,-82.3318253,"4"
120010003012,301,2,1535,29.6630016,-82.3311605,"4"
120010003021,302,1,588,29.6767247,-82.3269841,"4"
120010003022,302,2,738,29.6922762,-82.3346655,"4"
120010003023,302,3,1318,29.6812487,-82.3349616,"4"
120010004001,400,1,1041,29.6848122,-82.2998476,"4"
120010004002,400,2,1148,29.670444,-82.304724,"4"
120010004003,400,3,917,29.6702006,-82.3169533,"4"
120010004004,400,4,2224,29.6794758,-82.3125287,"4"
120010005001,500,1,2221,29.6505552,-82.3221012,"4"
120010005002,500,2,866,29.6629007,-82.309045,"4"
120010005003,500,3,841,29.6632635,-82.3181778,"4"
120010005004,500,4,852,29.6559818,-82.3131572,"4"
120010005005,500,5,661,29.6562997,-82.3203875,"4"
120010006001,600,1,1361,29.6611728,-82.2975558,"4"
120010006002,600,2,891,29.655181,-82.3055062,"4"
120010006003,600,3,2292,29.6493413,-82.2869017,"4"
120010007001,700,1,590,29.6484908,-82.309973,"4"
120010007002,700,2,1342,29.6346275,-82.3142611,"4"
120010007003,700,3,2155,29.6299121,-82.2957804,"4"
120010007004,700,4,2039,29.6192369,-82.269863,"4"
120010008061,806,1,1873,29.6397477,-82.3367396,"4"
120010008062,806,2,1176,29.6389531,-82.3291172,"4"
120010008081,808,1,978,29.6254989,-82.3281464,"4"
120010008082,808,2,1173,29.6333821,-82.3345862,"4"
120010008083,808,3,2272,29.6240285,-82.3351711,"4"
120010008091,809,1,1163,29.630952,-82.3479617,"4"
120010009011,901,1,3173,29.6431195,-82.3538453,"4"
120010009021,902,1,6362,29.646941,-82.3470521,"4"
120010010001,1000,1,833,29.6639238,-82.3456386,"4"
120010010002,1000,2,1290,29.656057,-82.3645355,"4"
120010010003,1000,3,1445,29.6563142,-82.3494769,"4"
120010010004,1000,4,750,29.6632883,-82.3633073,"4"
120010010005,1000,5,1220,29.6540486,-82.3453166,"4"
120010010006,1000,6,2076,29.6537936,-82.3411528,"4"
120010011001,1100,1,1275,29.6839805,-82.3796109,"4"
120010011002,1100,2,1750,29.6750308,-82.3805452,"4"
120010011003,1100,3,1831,29.6723023,-82.3488046,"4"
120010011004,1100,4,1740,29.6743882,-82.3642497,"4"
120010012011,1201,1,2888,29.6958039,-82.3764147,"4"
120010012021,1202,1,1905,29.6973996,-82.3600073,"4"
120010012022,1202,2,2252,29.6852189,-82.3605333,"4"
120010012023,1202,3,729,29.7059313,-82.3524589,"4"
120010012024,1202,4,803,29.6941714,-82.3693323,"4"
120010012025,1202,5,1754,29.6992665,-82.3512924,"4"
120010012031,1203,1,3881,29.6877342,-82.3449419,"4"
120010014001,1400,1,999,29.6412512,-82.2529045,"4"
120010014002,1400,2,2883,29.6699349,-82.2594621,"4"
120010015141,1514,1,995,29.6348106,-82.3631098,"4"
120010015142,1514,2,933,29.6297529,-82.3586162,"4"
120010015151,1515,1,871,29.6235342,-82.359376,"4"
120010015152,1515,2,4420,29.6236779,-82.3622161,"4"
120010015153,1515,3,1386,29.6274582,-82.3675246,"4"
120010015154,1515,4,750,29.6292233,-82.3631894,"4"
120010015161,1516,1,871,29.6167381,-82.3612772,"4"
120010015162,1516,2,870,29.6167138,-82.3564223,"4"
120010015163,1516,3,973,29.6162891,-82.3586602,"4"
120010015171,1517,1,1971,29.6187751,-82.3689606,"4"
120010015172,1517,2,1169,29.6092354,-82.3661263,"4"
120010015173,1517,3,2590,29.61183,-82.3696125,"4"
120010015191,1519,1,2623,29.612285,-82.3770724,"4"
120010015221,1522,1,3151,29.6376725,-82.3816852,"4"
120010015222,1522,2,2048,29.6316915,-82.3830213,"4"
120010015223,1522,3,2902,29.6321696,-82.3767632,"4"
120010015224,1522,4,1115,29.6267655,-82.378648,"4"
120010016051,1605,1,2639,29.6490051,-82.3932834,"4"
120010016052,1605,2,745,29.6508732,-82.385532,"4"
120010016053,1605,3,1068,29.6498638,-82.3750985,"4"
120010016054,1605,4,750,29.6565626,-82.4114066,"4"
120010016055,1605,5,3881,29.6413143,-82.3997914,"4"
120010016056,1605,6,1385,29.6558421,-82.3809405,"4"
120010017011,1701,1,2307,29.6798676,-82.4022552,"4"
120010017012,1701,2,743,29.6790914,-82.4131801,"4"
120010017013,1701,3,596,29.684539,-82.4324805,"4"
120010017014,1701,4,3213,29.6820545,-82.426873,"4"
120010017021,1702,1,2062,29.6636056,-82.3819563,"4"
120010017022,1702,2,1766,29.6662771,-82.3939848,"4"
120010017023,1702,3,1276,29.6683818,-82.4153635,"4"
120010018021,1802,1,927,29.7906219,-82.3869982,"4"
120010018022,1802,2,2033,29.7981083,-82.4475774,"4"
120010018031,1803,1,1000,29.7079312,-82.3662637,"4"
120010018032,1803,2,780,29.7254913,-82.3814444,"4"
120010018033,1803,3,2014,29.7121196,-82.3627117,"4"
120010018034,1803,4,2491,29.7099537,-82.3795699,"4"
120010018111,1811,1,990,29.6921178,-82.3993779,"4"
120010018112,1811,2,5304,29.6937922,-82.4188314,"4"
120010018131,1813,1,1495,29.7321254,-82.4275537,"4"
120010018132,1813,2,2388,29.7260072,-82.3954978,"4"
120010018151,1815,1,1896,29.8876589,-82.5149315,"4"
120010018161,1816,1,1256,29.8340917,-82.5018381,"4"
120010018162,1816,2,1905,29.8445731,-82.553898,"4"
120010018163,1816,3,1876,29.8337376,-82.5967714,"4"
120010018164,1816,4,1359,29.8658894,-82.4218296,"4"
120010018171,1817,1,3082,29.7537617,-82.4326123,"4"
120010018172,1817,2,1531,29.7651986,-82.4750999,"4"
120010018181,1818,1,1858,29.8255304,-82.6158378,"4"
120010018182,1818,2,3690,29.769747,-82.6117534,"4"
120010018191,1819,1,2863,29.7602355,-82.5402016,"4"
120010018192,1819,2,1770,29.7891521,-82.5150962,"4"
120010019021,1902,1,1935,29.695715,-82.3111628,"4"
120010019022,1902,2,1443,29.6905873,-82.2747633,"4"
120010019071,1907,1,1013,29.7356424,-82.1010552,"4"
120010019072,1907,2,839,29.7311184,-82.197662,"4"
120010019073,1907,3,677,29.7932718,-82.1333556,"4"
120010019081,1908,1,880,29.8315606,-82.311177,"4"
120010019082,1908,2,1197,29.7292437,-82.3124417,"4"
120010019083,1908,3,943,29.8304645,-82.3571544,"4"
120010019084,1908,4,544,29.8233842,-82.1800018,"4"
120010019085,1908,5,1154,29.7894677,-82.2586565,"4"
120010020011,2001,1,620,29.4805808,-82.1115746,"4"
120010020012,2001,2,908,29.623334,-82.1844947,"4"
120010020021,2002,1,1119,29.6792318,-82.0961586,"4"
120010020022,2002,2,1444,29.5908231,-82.1116373,"4"
120010020023,2002,3,1224,29.6117605,-82.0726995,"4"
120010021011,2101,1,1905,29.5339011,-82.2540715,"4"
120010021021,2102,1,939,29.5161676,-82.345469,"4"
120010022011,2201,1,1065,29.700773,-82.5878495,"4"
120010022012,2201,2,1339,29.712142,-82.5271536,"4"
120010022013,2201,3,3272,29.6806839,-82.5430707,"4"
120010022021,2202,1,2845,29.6036755,-82.501211,"4"
120010022022,2202,2,1465,29.5710307,-82.5201341,"4"
120010022023,2202,3,2292,29.6344964,-82.5567077,"4"
120010022041,2204,1,1669,29.6689278,-82.4522987,"4"
120010022042,2204,2,6100,29.677987,-82.4798497,"4"
120010022043,2204,3,1479,29.6945932,-82.4750178,"4"
120010022044,2204,4,1123,29.6709949,-82.4346844,"4"
120010022045,2204,5,1677,29.6707745,-82.4433508,"4"
120010022071,2207,1,1355,29.6542803,-82.431342,"4"
120010022072,2207,2,2502,29.6378246,-82.4307896,"4"
120010022081,2208,1,1263,29.6515899,-82.4562032,"4"
120010022082,2208,2,1698,29.6383158,-82.4504878,"4"
120010022091,2209,1,1431,29.5025171,-82.5375407,"4"
120010022092,2209,2,998,29.5377274,-82.4175452,"4"
120010022093,2209,3,4513,29.5360609,-82.447751,"4"
120010022094,2209,4,2064,29.5231402,-82.4731015,"4"
120010022101,2210,1,1247,29.5843299,-82.5832998,"4"
120010022102,2210,2,1767,29.6315919,-82.614706,"4"
120010022103,2210,3,2220,29.6745036,-82.6284398,"4"
120010022171,2217,1,2093,29.6471436,-82.4182081,"4"
120010022172,2217,2,2666,29.6512337,-82.4182116,"4"
120010022173,2217,3,1780,29.6504018,-82.4132923,"4"
120010022181,2218,1,2501,29.6390574,-82.4166358,"4"
120010022191,2219,1,2819,29.6146975,-82.4053902,"4"
120010022192,2219,2,1549,29.6303355,-82.4061231,"4"
120010022193,2219,3,2349,29.6084815,-82.4172227,"4"
120010022201,2220,1,2815,29.5841963,-82.3982814,"4"
120010022211,2221,1,1849,29.6189518,-82.430567,"4"
120010022212,2221,2,1207,29.6057483,-82.4298612,"4"
120010022213,2221,3,2225,29.5983074,-82.4310299,"4"
120010022221,2222,1,707,29.6257999,-82.4408162,"4"
120010022222,2222,2,3334,29.6048493,-82.4646584,"4"
120010022223,2222,3,2748,29.6122394,-82.4451762,"4"
120011108001,110800,1,2008,29.6051988,-82.3554365,"4"
120030401011,40101,1,4223,30.3135233,-82.1374033,"4"
120030401012,40101,2,2537,30.3238657,-82.0883695,"4"
120030401013,40101,3,819,30.2852124,-82.128245,"4"
120030401021,40102,1,1348,30.2774539,-82.0913381,"4"
120030401022,40102,2,1627,30.2699096,-82.1340265,"4"
120030401023,40102,3,1516,30.2111548,-82.094044,"4"
120030401024,40102,4,3139,30.2022919,-82.1867467,"4"
120030402011,40201,1,2046,30.2508375,-82.2608212,"4"
120030402012,40201,2,2528,30.2434037,-82.3591923,"4"
120030402013,40201,3,1409,30.4112879,-82.2112985,"4"
120030402014,40201,4,1508,30.4479414,-82.351896,"4"
120030402021,40202,1,2468,30.2580686,-82.1883439,"4"
120030402022,40202,2,3091,30.3166346,-82.2026309,"4"
120050002011,201,1,1306,30.3526076,-85.6121131,"15"
120050002012,201,2,1908,30.4058297,-85.620741,"15"
120050002013,201,3,2218,30.3719735,-85.8261697,"15"
120050002031,203,1,2765,30.2789714,-85.6518147,"15"
120050002041,204,1,2547,30.2933426,-85.7305604,"15"
120050002042,204,2,1119,30.258697,-85.8597545,"15"
120050003011,301,1,1096,30.4937563,-85.4396009,"15"
120050003012,301,2,1518,30.5295038,-85.4517958,"15"
120050003021,302,1,1659,30.4270015,-85.4442756,"15"
120050003022,302,2,1274,30.3664053,-85.5026485,"15"
120050003023,302,3,3925,30.3110452,-85.4432437,"15"
120050004011,401,1,1571,30.3141755,-85.537013,"15"
120050004012,401,2,688,30.3058891,-85.488911,"15"
120050004021,402,1,2108,30.2762628,-85.5813112,"15"
120050004022,402,2,2309,30.279603,-85.552026,"15"
120050004023,402,3,1698,30.2860463,-85.5285585,"15"
120050005001,500,1,1224,30.095851,-85.4620263,"15"
120050005002,500,2,1364,30.2069702,-85.4575673,"15"
120050005003,500,3,5014,30.1926142,-85.560654,"15"
120050006001,600,1,919,29.9839939,-85.4173812,"15"
120050007001,700,1,141,30.0485617,-85.5532308,"15"
120050008031,803,1,1375,30.152931,-85.5962024,"15"
120050008032,803,2,1485,30.1639522,-85.5772995,"15"
120050008033,803,3,1822,30.1492199,-85.5784568,"15"
120050008041,804,1,2117,30.1449483,-85.5611579,"15"
120050008051,805,1,1963,30.1359381,-85.5742167,"15"
120050008052,805,2,2148,30.1400505,-85.582824,"15"
120050008061,806,1,963,30.1267223,-85.5853115,"15"
120050008062,806,2,2297,30.1247515,-85.5611918,"15"
120050009001,900,1,1351,30.1378112,-85.5952327,"15"
120050009002,900,2,1076,30.1411894,-85.601075,"15"
120050009003,900,3,1071,30.1272429,-85.6014653,"15"
120050009004,900,4,450,30.1163483,-85.5976067,"15"
120050010001,1000,1,951,30.1496846,-85.6073705,"15"
120050010002,1000,2,994,30.1395499,-85.6192985,"15"
120050011001,1100,1,1279,30.1692987,-85.6019238,"15"
120050011002,1100,2,1387,30.16131,-85.604977,"15"
120050011003,1100,3,1412,30.1615814,-85.6159753,"15"
120050012001,1200,1,1746,30.1793098,-85.6278947,"15"
120050012002,1200,2,1335,30.1836321,-85.6179063,"15"
120050013011,1301,1,1142,30.2266931,-85.5978264,"15"
120050013012,1301,2,3978,30.2238723,-85.6236933,"15"
120050013021,1302,1,1605,30.2034976,-85.6114623,"15"
120050013022,1302,2,1126,30.1922635,-85.6232396,"15"
120050013023,1302,3,824,30.1969135,-85.6401072,"15"
120050013024,1302,4,1126,30.214954,-85.6396465,"15"
120050013025,1302,5,1475,30.2066886,-85.6361652,"15"
120050014021,1402,1,1321,30.2510678,-85.6292236,"15"
120050014022,1402,2,3098,30.2434554,-85.6156778,"15"
120050014023,1402,3,1157,30.2420153,-85.6412325,"15"
120050014024,1402,4,1310,30.2370237,-85.6411517,"15"
120050014031,1403,1,1096,30.2558007,-85.6577648,"15"
120050014032,1403,2,643,30.2412245,-85.6515511,"15"
120050014041,1404,1,639,30.2316412,-85.6572636,"15"
120050014042,1404,2,3133,30.2425014,-85.6777405,"15"
120050014043,1404,3,1463,30.2164111,-85.6553595,"15"
120050014044,1404,4,1896,30.2245846,-85.6565805,"15"
120050015011,1501,1,3093,30.2120003,-85.6829882,"15"
120050015012,1501,2,2303,30.223669,-85.6752157,"15"
120050015021,1502,1,1115,30.1965357,-85.6563439,"15"
120050015022,1502,2,1343,30.1950991,-85.6820708,"15"
120050015023,1502,3,828,30.1843437,-85.6736499,"15"
120050015024,1502,4,1506,30.1969207,-85.6689683,"15"
120050016001,1600,1,877,30.1819632,-85.6522766,"15"
120050016002,1600,2,1010,30.1667285,-85.6539808,"15"
120050016003,1600,3,342,30.1718775,-85.6443466,"15"
120050016004,1600,4,431,30.1619512,-85.6468943,"15"
120050017001,1700,1,1513,30.1611217,-85.6279284,"15"
120050017002,1700,2,1277,30.1645227,-85.6386525,"15"
120050018001,1800,1,1413,30.1499669,-85.6304043,"15"
120050019001,1900,1,558,30.1463079,-85.6576671,"15"
120050019002,1900,2,1005,30.1475165,-85.6441529,"15"
120050019003,1900,3,1386,30.1377145,-85.6432465,"15"
120050019004,1900,4,847,30.1525801,-85.6487292,"15"
120050020001,2000,1,368,30.157237,-85.6675453,"15"
120050020002,2000,2,878,30.1754083,-85.6675913,"15"
120050022001,2200,1,1456,30.1820734,-85.684846,"15"
120050022002,2200,2,1159,30.1615239,-85.6761942,"15"
120050022003,2200,3,1836,30.169537,-85.68148,"15"
120050023001,2300,1,2063,30.1826837,-85.696555,"15"
120050023002,2300,2,1739,30.1660843,-85.6958103,"15"
120050024001,2400,1,1251,30.1816939,-85.7107408,"15"
120050024002,2400,2,1771,30.1872176,-85.715213,"15"
120050024003,2400,3,930,30.1800516,-85.7160099,"15"
120050025001,2500,1,2200,30.206102,-85.7034335,"15"
120050025002,2500,2,712,30.1887787,-85.7260999,"15"
120050026041,2604,1,1165,30.1747305,-85.7844698,"15"
120050026042,2604,2,2865,30.1713986,-85.7738294,"15"
120050026043,2604,3,935,30.1734864,-85.7641371,"15"
120050026044,2604,4,1273,30.1552067,-85.7548058,"15"
120050026045,2604,5,1203,30.1644563,-85.7628417,"15"
120050026051,2605,1,1337,30.1612683,-85.7805734,"15"
120050026061,2606,1,865,30.1497459,-85.7651345,"15"
120050026062,2606,2,962,30.1504567,-85.7595451,"15"
120050026071,2607,1,1284,30.1051469,-85.7007151,"15"
120050026081,2608,1,2309,30.1485312,-85.7202341,"15"
120050026082,2608,2,1117,30.1424682,-85.7280343,"15"
120050026091,2609,1,1207,30.2041463,-85.7467521,"15"
120050026092,2609,2,1122,30.1756333,-85.7530095,"15"
120050026093,2609,3,2582,30.1821798,-85.7712679,"15"
120050027031,2703,1,2468,30.2250089,-85.858149,"15"
120050027032,2703,2,1175,30.2226341,-85.8780492,"15"
120050027061,2706,1,1102,30.2679884,-85.9707419,"15"
120050027062,2706,2,1626,30.2595116,-85.9244536,"15"
120050027071,2707,1,2602,30.2582632,-85.9634796,"15"
120050027081,2708,1,869,30.2379259,-85.9187531,"15"
120050027091,2709,1,802,30.2355611,-85.9095321,"15"
120050027092,2709,2,1920,30.2410659,-85.8932015,"15"
120050027101,2710,1,1261,30.1903269,-85.825739,"15"
120050027102,2710,2,2101,30.2049101,-85.7887496,"15"
120050027103,2710,3,1812,30.2096854,-85.8270471,"15"
120050027111,2711,1,1429,30.1995904,-85.8394271,"15"
120050027112,2711,2,2057,30.2085257,-85.853152,"15"
120050027121,2712,1,2621,30.1894175,-85.807339,"15"
120050027131,2713,1,637,30.1796588,-85.812956,"15"
120050027132,2713,2,673,30.1756322,-85.7982533,"15"
120070001001,100,1,836,29.9702598,-82.0708803,"4"
120070001002,100,2,1334,29.9462079,-82.0734353,"4"
120070001003,100,3,1622,29.920257,-82.0606328,"4"
120070001004,100,4,625,29.9689611,-82.0977874,"4"
120070001005,100,5,1280,29.9218216,-82.1130297,"4"
120070002011,201,1,1732,29.9436668,-82.179218,"4"
120070002012,201,2,3439,30.0119341,-82.2117183,"4"
120070002021,202,1,1332,29.9739609,-82.1567815,"4"
120070002022,202,2,1645,29.9920813,-82.1458703,"4"
120070002023,202,3,1033,29.9806123,-82.1119633,"4"
120070003011,301,1,1255,29.777996,-82.0525243,"4"
120070003012,301,2,1422,29.8460407,-82.1011329,"4"
120070003013,301,3,964,29.8613004,-82.0619898,"4"
120070003014,301,4,864,29.7702525,-82.0683934,"4"
120070003021,302,1,2002,29.8578945,-82.1787077,"4"
120070003022,302,2,1312,29.9247609,-82.2893141,"4"
120070004001,400,1,1944,30.0293868,-82.0651278,"4"
120070004002,400,2,1311,30.0247744,-82.1166644,"4"
120070004003,400,3,2351,30.0922171,-82.1116931,"4"
120090601031,60103,1,2489,28.6912116,-80.8674366,"18"
120090601041,60104,1,1160,28.7595275,-80.88106,"18"
120090601051,60105,1,767,28.7072701,-80.838278,"18"
120090601052,60105,2,1273,28.6800076,-80.8396391,"18"
120090601053,60105,3,768,28.6666033,-80.8262439,"18"
120090601061,60106,1,1614,28.7409523,-80.8465755,"18"
120090602011,60201,1,2764,28.6512412,-80.8716929,"18"
120090602021,60202,1,1158,28.6020977,-80.8621267,"18"
120090602022,60202,2,1957,28.6300836,-80.8632772,"18"
120090603011,60301,1,598,28.6589597,-80.8580285,"18"
120090603012,60301,2,1465,28.6447023,-80.8541957,"18"
120090603021,60302,1,865,28.6404541,-80.8388335,"18"
120090603022,60302,2,1112,28.6480017,-80.8424867,"18"
120090603023,60302,3,771,28.6556016,-80.823908,"18"
120090604001,60400,1,761,28.617475,-80.8284226,"18"
120090604002,60400,2,770,28.613509,-80.8291183,"18"
120090604003,60400,3,982,28.6083232,-80.8311354,"18"
120090604004,60400,4,564,28.6304406,-80.828895,"18"
120090604005,60400,5,1199,28.6352408,-80.8185769,"18"
120090605001,60500,1,1329,28.6066036,-80.8454973,"18"
120090605002,60500,2,1349,28.6281642,-80.8367547,"18"
120090605003,60500,3,2345,28.627493,-80.8475546,"18"
120090606001,60600,1,1137,28.5926845,-80.8177153,"18"
120090606002,60600,2,2402,28.5958293,-80.8358974,"18"
120090606003,60600,3,1937,28.5954819,-80.8234658,"18"
120090607001,60700,1,1116,28.6137845,-80.8147353,"18"
120090607002,60700,2,955,28.5986968,-80.8130624,"18"
120090607003,60700,3,1547,28.6042677,-80.8148097,"18"
120090610011,61001,1,2616,28.5857892,-80.8115614,"18"
120090610012,61001,2,1277,28.5685368,-80.8078328,"18"
120090610013,61001,3,1638,28.5738601,-80.8136779,"18"
120090610021,61002,1,1150,28.5645863,-80.8207185,"18"
120090610022,61002,2,938,28.5627966,-80.8162156,"18"
120090610023,61002,3,1302,28.5609602,-80.8081312,"18"
120090611001,61100,1,1244,28.5751173,-80.8266655,"18"
120090611002,61100,2,1685,28.58273,-80.8259827,"18"
120090611003,61100,3,1999,28.5651132,-80.8309905,"18"
120090611004,61100,4,1320,28.5650993,-80.8440539,"18"
120090612011,61201,1,1701,28.5500272,-80.8303556,"18"
120090612012,61201,2,1738,28.5453509,-80.8174322,"18"
120090612013,61201,3,2705,28.543115,-80.8095566,"18"
120090612014,61201,4,2295,28.5347208,-80.7868911,"18"
120090612021,61202,1,1721,28.5367859,-80.839034,"18"
120090612022,61202,2,781,28.5170917,-80.8400028,"18"
120090612023,61202,3,1456,28.5137287,-80.8002689,"18"
120090621061,62106,1,1052,28.4688934,-80.7704931,"18"
120090621062,62106,2,1757,28.483785,-80.7764818,"18"
120090621063,62106,3,587,28.4795584,-80.769233,"18"
120090621081,62108,1,918,28.4798398,-80.7917767,"18"
120090621082,62108,2,1785,28.4722858,-80.7962117,"18"
120090621083,62108,3,674,28.4776554,-80.798769,"18"
120090621084,62108,4,1264,28.4849019,-80.8001679,"18"
120090621085,62108,5,1166,28.4872345,-80.7891814,"18"
120090621086,62108,6,850,28.4785079,-80.7840146,"18"
120090621091,62109,1,1356,28.4649752,-80.7981575,"18"
120090621092,62109,2,1316,28.4694012,-80.7851325,"18"
120090621093,62109,3,1090,28.4411243,-80.7759925,"18"
120090621094,62109,4,1012,28.4481446,-80.7834089,"18"
120090621101,62110,1,951,28.4648664,-80.8144759,"18"
120090621102,62110,2,919,28.4416056,-80.8057154,"18"
120090621103,62110,3,1686,28.4696646,-80.8139943,"18"
120090621111,62111,1,2258,28.4798027,-80.816384,"18"
120090621112,62111,2,1325,28.4804129,-80.8071293,"18"
120090621121,62112,1,1334,28.4163719,-80.752991,"18"
120090621131,62113,1,877,28.425966,-80.8090172,"18"
120090621132,62113,2,1515,28.4165076,-80.7925599,"18"
120090621133,62113,3,826,28.411948,-80.7754525,"18"
120090621134,62113,4,1985,28.3952631,-80.7775814,"18"
120090621135,62113,5,770,28.4020328,-80.782753,"18"
120090621141,62114,1,2064,28.4435977,-80.7613996,"18"
120090621151,62115,1,896,28.3990113,-80.8090354,"18"
120090621152,62115,2,922,28.3918466,-80.7965746,"18"
120090623011,62301,1,1410,28.3672075,-80.7394717,"18"
120090623012,62301,2,1211,28.3667055,-80.7508308,"18"
120090623013,62301,3,1352,28.366756,-80.7446332,"18"
120090623021,62302,1,1473,28.3873842,-80.7496982,"18"
120090623022,62302,2,1983,28.3770345,-80.7486188,"18"
120090624011,62401,1,1885,28.3827445,-80.7790023,"18"
120090624021,62402,1,1638,28.3766425,-80.763306,"18"
120090624022,62402,2,1215,28.365524,-80.7797431,"18"
120090624023,62402,3,1103,28.3653014,-80.7670894,"18"
120090624024,62402,4,1514,28.3658649,-80.7588739,"18"
120090625001,62500,1,1199,28.3684074,-80.8008668,"18"
120090625002,62500,2,1541,28.3395515,-80.8020308,"18"
120090625003,62500,3,1797,28.3528297,-80.7738827,"18"
120090625004,62500,4,96,28.3563533,-80.7574396,"18"
120090626001,62600,1,875,28.3523529,-80.7374927,"18"
120090626002,62600,2,1197,28.3578883,-80.7448235,"18"
120090626003,62600,3,1118,28.3524551,-80.7487568,"18"
120090628001,62800,1,624,28.346137,-80.7246803,"18"
120090628002,62800,2,1377,28.2742878,-80.6905021,"18"
120090628003,62800,3,915,28.334461,-80.7207301,"18"
120090628004,62800,4,869,28.325585,-80.7124985,"18"
120090629001,62900,1,3151,28.339055,-80.7605283,"18"
120090629002,62900,2,1599,28.3345976,-80.734303,"18"
120090629003,62900,3,1041,28.3437358,-80.7358018,"18"
120090630001,63000,1,2542,28.308208,-80.7517882,"18"
120090630002,63000,2,1894,28.3226631,-80.7506827,"18"
120090631021,63102,1,2418,28.2886379,-80.7302624,"18"
120090631022,63102,2,1624,28.2748239,-80.6987835,"18"
120090631023,63102,3,3254,28.2753586,-80.7117101,"18"
120090631024,63102,4,1726,28.2744106,-80.7269123,"18"
120090631041,63104,1,1954,28.3079676,-80.7149856,"18"
120090631042,63104,2,1922,28.2990544,-80.7324085,"18"
120090631051,63105,1,1469,28.3240757,-80.7388219,"18"
120090631052,63105,2,1749,28.3232506,-80.7292227,"18"
120090631053,63105,3,1367,28.3153118,-80.7324197,"18"
120090631054,63105,4,2334,28.3096667,-80.7287137,"18"
120090631055,63105,5,2086,28.3071512,-80.7373124,"18"
120090631061,63106,1,4176,28.2506264,-80.7229214,"18"
120090631081,63108,1,4317,28.2438521,-80.7065655,"18"
120090631082,63108,2,1531,28.2557839,-80.7119691,"18"
120090631091,63109,1,2257,28.2453024,-80.6857591,"18"
120090631092,63109,2,1395,28.2337185,-80.703529,"18"
120090631093,63109,3,1179,28.2393391,-80.6931619,"18"
120090641021,64102,1,2725,28.1794322,-80.6861452,"18"
120090641022,64102,2,2799,28.1654663,-80.6820215,"18"
120090641231,64123,1,3874,28.152077,-80.66889,"18"
120090641232,64123,2,1075,28.1514319,-80.6439386,"18"
120090641233,64123,3,1794,28.1522818,-80.6511375,"18"
120090641241,64124,1,1441,28.1752603,-80.6665157,"18"
120090641242,64124,2,1560,28.1752483,-80.6568484,"18"
120090641243,64124,3,1605,28.1644624,-80.659635,"18"
120090641261,64126,1,1704,28.1614974,-80.6944725,"18"
120090641262,64126,2,2290,28.1519974,-80.6800387,"18"
120090641271,64127,1,2490,28.1884409,-80.6659613,"18"
120090641272,64127,2,1520,28.1872247,-80.6534757,"18"
120090641273,64127,3,862,28.2154367,-80.6669011,"18"
120090641274,64127,4,3044,28.2080891,-80.6811638,"18"
120090641281,64128,1,7283,28.210902,-80.695965,"18"
120090641282,64128,2,2396,28.2215503,-80.6976279,"18"
120090641283,64128,3,1747,28.2179542,-80.6904042,"18"
120090641291,64129,1,873,28.1411766,-80.6798441,"18"
120090641292,64129,2,1278,28.1395045,-80.6973887,"18"
120090641301,64130,1,1273,28.1263771,-80.7027145,"18"
120090641302,64130,2,1515,28.1266375,-80.6919457,"18"
120090641303,64130,3,959,28.1339003,-80.678504,"18"
120090642011,64201,1,1628,28.1166945,-80.6212083,"18"
120090642012,64201,2,825,28.1107602,-80.6182234,"18"
120090642021,64202,1,676,28.1740468,-80.6472697,"18"
120090642022,64202,2,992,28.1595922,-80.641728,"18"
120090642023,64202,3,1355,28.143678,-80.6320855,"18"
120090643011,64301,1,2163,28.144578,-80.6625721,"18"
120090643012,64301,2,2208,28.1366509,-80.6597782,"18"
120090643013,64301,3,1301,28.1414939,-80.6509348,"18"
120090643021,64302,1,2366,28.1413754,-80.6421595,"18"
120090643022,64302,2,1470,28.133806,-80.6394708,"18"
120090643023,64302,3,2249,28.1255166,-80.6428723,"18"
120090644001,64400,1,1741,28.1178056,-80.6598892,"18"
120090644002,64400,2,2231,28.1178005,-80.646475,"18"
120090644003,64400,3,1165,28.1174726,-80.6685198,"18"
120090645001,64500,1,2002,28.1313147,-80.663978,"18"
120090645002,64500,2,2539,28.1268431,-80.6642837,"18"
120090646011,64601,1,3172,28.085355,-80.6912503,"18"
120090646012,64601,2,2052,28.0927764,-80.689355,"18"
120090646013,64601,3,787,28.0963384,-80.6804513,"18"
120090646014,64601,4,1493,28.0883037,-80.6635517,"18"
120090646021,64602,1,1119,28.108153,-80.7043615,"18"
120090646022,64602,2,1827,28.11252,-80.6851247,"18"
120090647011,64701,1,968,28.0819376,-80.620181,"18"
120090647012,64701,2,906,28.0820328,-80.6325296,"18"
120090647013,64701,3,715,28.0822019,-80.6460502,"18"
120090647021,64702,1,577,28.0889374,-80.6416816,"18"
120090647022,64702,2,1012,28.1021224,-80.6427088,"18"
120090647023,64702,3,119,28.0914962,-80.628749,"18"
120090648001,64800,1,1069,28.08191,-80.5976365,"18"
120090648002,64800,2,842,28.1036906,-80.6199555,"18"
