"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
481130135002,13500,2,1504,32.9023134,-96.8339792,"3"
481130136051,13605,1,1760,32.973622,-96.7720628,"3"
481130136052,13605,2,1016,32.9749307,-96.7816843,"3"
481130136053,13605,3,1399,32.96617,-96.7823544,"3"
481130136054,13605,4,1534,32.9653465,-96.7737931,"3"
481130136061,13606,1,1718,32.9553062,-96.7888515,"3"
481130136062,13606,2,1841,32.9560043,-96.7943891,"3"
481130136063,13606,3,1875,32.9568589,-96.8008202,"3"
481130136071,13607,1,2008,32.9563565,-96.7738038,"3"
481130136072,13607,2,1530,32.9562594,-96.7825234,"3"
481130136081,13608,1,1321,32.9446903,-96.7949803,"3"
481130136082,13608,2,1249,32.9301539,-96.7927267,"3"
481130136091,13609,1,1922,32.9483097,-96.7737456,"3"
481130136092,13609,2,2071,32.9440738,-96.7784466,"3"
481130136101,13610,1,2227,32.9335318,-96.7721801,"3"
481130136102,13610,2,1207,32.9360353,-96.7798997,"3"
481130136103,13610,3,1363,32.9277151,-96.7793565,"3"
481130136111,13611,1,1587,32.9800646,-96.8153386,"3"
481130136112,13611,2,1300,32.972957,-96.8114875,"3"
481130136151,13615,1,1658,32.9368095,-96.8068683,"3"
481130136152,13615,2,1322,32.9306538,-96.8078422,"3"
481130136153,13615,3,981,32.9374691,-96.8124501,"3"
481130136154,13615,4,1390,32.9363657,-96.8106776,"3"
481130136171,13617,1,1007,32.9781386,-96.8022252,"3"
481130136172,13617,2,1946,32.9831826,-96.7938961,"3"
481130136181,13618,1,1906,32.9825136,-96.7736081,"3"
481130136182,13618,2,1365,32.9820534,-96.7808777,"3"
481130136191,13619,1,2030,32.9702032,-96.787757,"3"
481130136192,13619,2,1871,32.9714009,-96.794125,"3"
481130136193,13619,3,1513,32.9698269,-96.8013353,"3"
481130136201,13620,1,991,32.9574902,-96.8165964,"3"
481130136202,13620,2,3119,32.9645778,-96.8151147,"3"
481130136203,13620,3,1202,32.9676684,-96.8168818,"3"
481130136204,13620,4,893,32.9659811,-96.8164683,"3"
481130136211,13621,1,1263,32.964611,-96.8075124,"3"
481130136212,13621,2,1353,32.9569026,-96.8100434,"3"
481130136213,13621,3,1807,32.9568619,-96.8065861,"3"
481130136221,13622,1,1454,32.9494036,-96.8130564,"3"
481130136222,13622,2,1218,32.9501532,-96.8060374,"3"
481130136241,13624,1,1781,32.949961,-96.8204939,"3"
481130136242,13624,2,808,32.9412393,-96.8161043,"3"
481130136243,13624,3,1517,32.9449255,-96.8167213,"3"
481130136251,13625,1,1837,32.9420932,-96.8201012,"3"
481130136252,13625,2,1023,32.9456986,-96.8209735,"3"
481130136261,13626,1,1490,32.9331589,-96.8154856,"3"
481130136262,13626,2,1513,32.9367133,-96.8186739,"3"
481130136271,13627,1,1585,32.9744784,-96.8269049,"3"
481130136281,13628,1,1614,32.9656951,-96.8278188,"3"
481130136282,13628,2,818,32.9660232,-96.8238632,"3"
481130136283,13628,3,1047,32.9613109,-96.8235684,"3"
481130136284,13628,4,778,32.9577264,-96.8262675,"3"
481130136285,13628,5,2049,32.9393862,-96.8221083,"3"
481130136291,13629,1,945,32.9417419,-96.8122458,"3"
481130136292,13629,2,1272,32.9405319,-96.8096107,"3"
481130136301,13630,1,883,32.9441292,-96.8051083,"3"
481130136302,13630,2,1271,32.9447724,-96.8080506,"3"
481130136311,13631,1,2097,32.940218,-96.8057467,"3"
481130137151,13715,1,2338,32.9499752,-96.8763847,"3"
481130137161,13716,1,1440,32.9671329,-96.9133531,"3"
481130137162,13716,2,1689,32.9721559,-96.9030078,"3"
481130137163,13716,3,1949,32.9706192,-96.8963382,"3"
481130137171,13717,1,1566,32.9619006,-96.9036981,"3"
481130137172,13717,2,1105,32.9573387,-96.900587,"3"
481130137181,13718,1,1406,32.9652019,-96.8931756,"3"
481130137182,13718,2,1333,32.9585116,-96.8927554,"3"
481130137183,13718,3,1840,32.9573101,-96.8883043,"3"
481130137191,13719,1,2480,32.9857382,-96.9148558,"3"
481130137192,13719,2,1777,32.9805065,-96.9115647,"3"
481130137201,13720,1,2436,32.9791372,-96.8826331,"3"
481130137202,13720,2,1150,32.9799642,-96.8937282,"3"
481130137203,13720,3,2027,32.9830124,-96.8855332,"3"
481130137211,13721,1,2013,32.9764456,-96.8583882,"3"
481130137212,13721,2,2055,32.975116,-96.870059,"3"
481130137213,13721,3,1920,32.9791581,-96.8763885,"3"
481130137221,13722,1,2188,32.9782297,-96.8491307,"3"
481130137222,13722,2,2452,32.9843048,-96.8620446,"3"
481130137251,13725,1,1760,32.9618656,-96.8449123,"3"
481130137252,13725,2,894,32.962357,-96.8516697,"3"
481130137253,13725,3,1094,32.9663995,-96.8509514,"3"
481130137261,13726,1,1728,32.9469814,-96.851252,"3"
481130137262,13726,2,1126,32.9417955,-96.8473589,"3"
481130137271,13727,1,1550,32.9518499,-96.8455021,"3"
481130137272,13727,2,1211,32.9852827,-96.8363152,"3"
481130137273,13727,3,1029,32.9699457,-96.835727,"3"
481130137281,13728,1,1819,32.9408574,-96.887152,"3"
481130137282,13728,2,1162,32.9407621,-96.8786331,"3"
481130137283,13728,3,2083,32.9446274,-96.8813048,"3"
481130137291,13729,1,2118,32.9512948,-96.900189,"3"
481130137292,13729,2,2060,32.9413096,-96.8952919,"3"
481130137293,13729,3,1727,32.9499947,-96.8860614,"3"
481130137294,13729,4,1448,32.9456535,-96.8983796,"3"
481130138041,13804,1,1247,32.922816,-96.8502177,"3"
481130138042,13804,2,2157,32.9198088,-96.8654844,"3"
481130138051,13805,1,2761,32.9354362,-96.850876,"3"
481130138052,13805,2,1340,32.9380937,-96.85267,"3"
481130138061,13806,1,1993,32.9351172,-96.8358353,"3"
481130138062,13806,2,1635,32.938162,-96.8435486,"3"
481130138071,13807,1,1068,32.9267526,-96.8625572,"3"
481130138072,13807,2,1710,32.9313212,-96.8702149,"3"
481130138081,13808,1,678,32.9509418,-96.8637102,"3"
481130138082,13808,2,1326,32.9450272,-96.8666777,"3"
481130138083,13808,3,852,32.9373488,-96.8621451,"3"
481130139011,13901,1,1848,32.9351846,-96.8935339,"3"
481130139012,13901,2,1435,32.9299867,-96.8970941,"3"
481130139021,13902,1,1017,32.9280388,-96.8866004,"3"
481130139022,13902,2,1073,32.9284203,-96.8767638,"3"
481130139023,13902,3,2188,32.9350219,-96.8815844,"3"
481130140011,14001,1,2973,32.9169288,-96.8903249,"3"
481130140012,14001,2,1301,32.9182848,-96.8775582,"3"
481130140021,14002,1,1985,32.9439955,-96.9200945,"3"
481130141191,14119,1,1779,32.9655056,-96.9880288,"3"
481130141192,14119,2,1290,32.9633622,-96.9793744,"3"
481130141193,14119,3,1586,32.9548518,-96.9865203,"3"
481130141201,14120,1,1409,32.9553026,-96.9623698,"3"
481130141202,14120,2,2204,32.9646966,-96.9648858,"3"
481130141203,14120,3,1564,32.9616746,-96.9729028,"3"
481130141211,14121,1,935,32.9664968,-96.9564784,"3"
481130141212,14121,2,1447,32.9598884,-96.9543627,"3"
481130141213,14121,3,1032,32.9482733,-96.9456891,"3"
481130141214,14121,4,2052,32.958913,-96.9448755,"3"
481130141231,14123,1,2598,32.9870009,-96.955019,"3"
481130141232,14123,2,1358,32.9810847,-96.965254,"3"
481130141233,14123,3,2278,32.9745462,-96.9675135,"3"
481130141241,14124,1,3034,32.9117305,-96.9704245,"3"
481130141242,14124,2,16,32.9301781,-97.0145474,"3"
481130141243,14124,3,1921,32.9143139,-96.9921459,"3"
481130141261,14126,1,2338,32.9640625,-96.9991385,"3"
481130141262,14126,2,1631,32.9587403,-97.0018002,"3"
481130141263,14126,3,29,32.9520058,-97.0165907,"3"
481130141264,14126,4,2996,32.9590262,-97.0098594,"3"
481130141281,14128,1,1870,32.9300649,-96.9568934,"3"
481130141282,14128,2,2387,32.9363407,-96.9569256,"3"
481130141301,14130,1,1737,32.9224133,-96.942129,"3"
481130141302,14130,2,2052,32.9189948,-96.9547141,"3"
481130141303,14130,3,1396,32.9190559,-96.9482871,"3"
481130141321,14132,1,689,32.9430347,-96.9467545,"3"
481130141322,14132,2,1939,32.9461788,-96.9453254,"3"
481130141341,14134,1,2159,32.979307,-96.980813,"3"
481130141342,14134,2,1997,32.9848685,-96.9851823,"11"
481130141351,14135,1,2185,32.9739525,-96.9868798,"3"
481130141352,14135,2,1176,32.9731731,-96.9787064,"3"
481130141353,14135,3,1448,32.9719436,-96.9741945,"3"
481130141381,14138,1,1415,32.8889657,-96.9328849,"3"
481130141382,14138,2,2074,32.901108,-96.936319,"3"
481130141383,14138,3,1132,32.9050985,-96.9357968,"3"
481130141391,14139,1,981,32.858753,-97.0063914,"25"
481130141392,14139,2,1968,32.8585284,-97.000525,"25"
481130141401,14140,1,2329,32.8621617,-97.0001817,"25"
481130141411,14141,1,840,32.9376745,-96.9506703,"3"
481130141412,14141,2,1304,32.9360976,-96.9470649,"3"
481130141421,14142,1,1520,32.9311751,-96.946882,"3"
481130141422,14142,2,800,32.9309355,-96.9505947,"3"
481130141431,14143,1,4682,32.9000616,-96.9490852,"3"
481130141441,14144,1,1937,32.8914738,-96.9577189,"3"
481130141442,14144,2,1024,32.889849,-96.9500705,"3"
481130141443,14144,3,2510,32.8885371,-96.9389133,"3"
481130141451,14145,1,1424,32.8587513,-96.9941487,"25"
481130141461,14146,1,2257,32.863068,-96.9941549,"25"
481130141471,14147,1,857,32.8551493,-97.017861,"17"
481130141472,14147,2,1248,32.8546661,-97.0113644,"25"
481130141481,14148,1,2632,32.8451407,-97.0126718,"25"
481130141482,14148,2,735,32.8452551,-97.0191966,"25"
481130141491,14149,1,1398,32.9256942,-96.9544917,"3"
481130141492,14149,2,2249,32.9239727,-96.9608708,"3"
481130141501,14150,1,1676,32.9220315,-96.974191,"3"
481130141511,14151,1,2544,32.9081398,-96.9844113,"3"
481130141512,14151,2,1880,32.9007629,-96.9773617,"3"
481130141521,14152,1,1705,32.9053633,-96.9614874,"3"
481130141522,14152,2,1664,32.9000168,-96.9639699,"3"
481130141531,14153,1,1285,32.8493349,-96.996534,"25"
481130141532,14153,2,1522,32.8432678,-96.9988999,"25"
481130141533,14153,3,1175,32.854135,-96.9965805,"25"
481130141541,14154,1,1396,32.8539148,-97.0043891,"25"
481130141542,14154,2,2129,32.8454322,-97.0057058,"25"
481130141551,14155,1,831,32.9464328,-96.9571985,"3"
481130141552,14155,2,819,32.9446069,-96.9539689,"3"
481130141553,14155,3,1130,32.9414158,-96.9547627,"3"
481130141554,14155,4,1352,32.9431923,-96.9575737,"3"
481130141555,14155,5,1305,32.9398497,-96.9622394,"3"
481130141561,14156,1,2304,32.9471567,-96.9647814,"3"
481130141562,14156,2,1854,32.9311626,-96.9644499,"3"
481130141571,14157,1,1894,32.9278862,-96.9857253,"3"
481130141572,14157,2,20,32.938367,-96.9764148,"3"
481130141581,14158,1,1729,32.8717482,-96.9815451,"3"
481130141582,14158,2,1361,32.8669258,-96.9894193,"3"
481130141591,14159,1,2104,32.9088665,-97.0037512,"3"
481130141592,14159,2,910,32.8907482,-96.9791437,"3"
481130141601,14160,1,2760,32.8749903,-96.9978618,"3"
481130141611,14161,1,1026,32.8609549,-97.0162984,"17"
481130141612,14161,2,2096,32.8627845,-97.0083028,"17"
481130142031,14203,1,1628,32.8406631,-96.9470115,"3"
481130142032,14203,2,1813,32.8486575,-96.9407535,"3"
481130142041,14204,1,2905,32.8479426,-96.9243531,"3"
481130142051,14205,1,1925,32.8568657,-96.9400304,"3"
481130142071,14207,1,2656,32.8722973,-96.9413079,"3"
481130142081,14208,1,1296,32.8632648,-96.9363267,"3"
481130142082,14208,2,1410,32.8679517,-96.9377757,"3"
481130142091,14209,1,4047,32.8641662,-96.9278773,"3"
481130143061,14306,1,1552,32.8450081,-96.9797157,"25"
481130143062,14306,2,1825,32.8490414,-96.9824583,"25"
481130143063,14306,3,1532,32.8433123,-96.9895654,"25"
481130143064,14306,4,1069,32.8406681,-96.9821884,"25"
481130143081,14308,1,1648,32.8470775,-96.9547554,"3"
481130143082,14308,2,2627,32.840627,-96.9552045,"3"
481130143091,14309,1,1030,32.8629207,-96.9901439,"25"
481130143092,14309,2,2066,32.8535984,-96.9891173,"25"
481130143093,14309,3,1904,32.8583019,-96.9898523,"25"
481130143101,14310,1,1580,32.855012,-96.9828179,"25"
481130143102,14310,2,1519,32.8598501,-96.978138,"3"
481130143103,14310,3,1866,32.8626248,-96.9846092,"3"
481130143131,14313,1,1666,32.8701622,-96.9537488,"3"
481130143132,14313,2,1916,32.8815086,-96.9569727,"3"
481130143141,14314,1,1608,32.8575075,-96.972739,"3"
481130143142,14314,2,1495,32.8665708,-96.971434,"3"
481130143151,14315,1,1588,32.8405244,-96.969715,"25"
481130143152,14315,2,1578,32.8398615,-96.9624844,"25"
481130143161,14316,1,968,32.8536206,-96.9713743,"3"
481130143162,14316,2,1185,32.8462354,-96.9742787,"25"
481130143163,14316,3,1765,32.8466005,-96.9676391,"25"
481130143171,14317,1,1647,32.8566383,-96.9522879,"3"
481130143181,14318,1,707,32.8532551,-96.9555002,"3"
481130143182,14318,2,750,32.8488923,-96.9634378,"3"
481130143183,14318,3,1360,32.8540447,-96.9627361,"3"
481130143191,14319,1,946,32.8815373,-96.9652901,"3"
481130143192,14319,2,1718,32.883549,-96.9693452,"3"
481130143201,14320,1,936,32.8796067,-96.9668138,"3"
481130143202,14320,2,1811,32.8789809,-96.9711216,"3"
481130144051,14405,1,1259,32.8260222,-96.9868065,"25"
481130144052,14405,2,2779,32.8329131,-96.985181,"25"
481130144061,14406,1,1952,32.8187379,-96.9850809,"25"
481130144062,14406,2,2734,32.8236248,-96.9807893,"25"
481130144071,14407,1,1788,32.8257808,-97.0008001,"25"
481130144072,14407,2,1664,32.8338769,-97.0057791,"25"
481130144073,14407,3,2009,32.8333253,-96.998287,"25"
481130144081,14408,1,1161,32.8202712,-96.9984525,"25"
481130144082,14408,2,1824,32.8235718,-97.006007,"25"
481130144083,14408,3,1388,32.8304735,-97.0086345,"25"
481130144091,14409,1,2396,32.8269307,-97.0255798,"25"
481130144101,14410,1,2065,32.8237004,-97.0129007,"25"
481130144102,14410,2,654,32.8311486,-97.0150421,"25"
481130145011,14501,1,1437,32.8328304,-96.9721908,"25"
481130145012,14501,2,1080,32.8266157,-96.9679855,"25"
481130145013,14501,3,954,32.8328321,-96.9639699,"25"
481130145021,14502,1,1336,32.8198675,-96.9557919,"25"
481130145022,14502,2,1313,32.8227644,-96.9618773,"25"
481130145023,14502,3,1862,32.8248644,-96.9532421,"25"
481130146011,14601,1,2483,32.833224,-96.951831,"25"
481130146021,14602,1,2507,32.8314619,-96.9400975,"3"
481130146022,14602,2,1040,32.8183884,-96.9383544,"25"
481130146023,14602,3,1336,32.8257228,-96.9372243,"25"
481130146031,14603,1,1890,32.8223203,-96.9464697,"25"
481130147011,14701,1,1261,32.8339561,-96.9200385,"3"
481130147012,14701,2,2048,32.8327202,-96.931815,"3"
481130147013,14701,3,1360,32.8342368,-96.9268052,"3"
481130147041,14704,1,1997,32.818792,-96.9299676,"25"
481130147042,14704,2,1220,32.8239358,-96.9227746,"3"
481130147043,14704,3,2525,32.8263342,-96.9307606,"3"
481130149031,14903,1,2563,32.8115861,-96.935867,"25"
481130149032,14903,2,1435,32.8118209,-96.9549855,"25"
481130150011,15001,1,2972,32.8048039,-96.9383951,"25"
481130150012,15001,2,2214,32.8047394,-96.9258716,"25"
481130150021,15002,1,1716,32.7838924,-96.9433381,"25"
481130150022,15002,2,1338,32.7974808,-96.9407681,"25"
481130151011,15101,1,2353,32.7899055,-96.9482638,"25"
481130151012,15101,2,1966,32.7975509,-96.9530632,"25"
481130151021,15102,1,2417,32.8049268,-96.9531866,"25"
481130152021,15202,1,1347,32.824738,-96.9724265,"25"
481130152022,15202,2,2178,32.818587,-96.9699312,"25"
481130152051,15205,1,1947,32.8122451,-96.9652175,"25"
481130152052,15205,2,2036,32.8124997,-96.9736739,"25"
481130152061,15206,1,1651,32.8050581,-96.973837,"25"
481130152062,15206,2,2554,32.8053253,-96.9652102,"25"
481130152071,15207,1,2147,32.7891383,-96.9666365,"25"
481130152072,15207,2,1875,32.799023,-96.9678376,"25"
481130152081,15208,1,2101,32.7914476,-96.9738712,"25"
481130152082,15208,2,1646,32.7847159,-96.9703618,"25"
481130153031,15303,1,1973,32.8073333,-97.0252164,"25"
481130153041,15304,1,1462,32.8125467,-96.9978072,"25"
481130153042,15304,2,2524,32.7852499,-97.006089,"25"
481130153051,15305,1,1714,32.8104118,-96.9789887,"25"
481130153052,15305,2,1481,32.812447,-96.9879896,"25"
481130153053,15305,3,1265,32.8068151,-96.9876238,"25"
481130153061,15306,1,2506,32.7989955,-96.9863669,"25"
481130153062,15306,2,1459,32.787075,-96.9899848,"25"
481130153063,15306,3,1594,32.80198,-96.979538,"25"
481130154031,15403,1,1545,32.7527233,-97.0199031,"25"
481130154032,15403,2,2006,32.756927,-97.0267105,"25"
481130154041,15404,1,2744,32.7486018,-97.0320195,"25"
481130154042,15404,2,1702,32.746054,-97.0234624,"25"
481130154051,15405,1,1650,32.7778438,-97.0198052,"25"
481130154052,15405,2,672,32.761735,-97.003592,"25"
481130154061,15406,1,1252,32.7625328,-97.0325849,"25"
481130154062,15406,2,766,32.7668654,-97.0248882,"25"
481130154063,15406,3,1487,32.7743934,-97.0319201,"25"
481130155001,15500,1,1154,32.7519505,-97.0150424,"25"
481130155002,15500,2,2450,32.7519962,-97.0036656,"25"
481130156001,15600,1,1927,32.7494483,-96.9855672,"25"
481130156002,15600,2,1440,32.7522418,-96.9901873,"25"
481130156003,15600,3,1720,32.7578623,-96.9826297,"25"
481130157001,15700,1,1384,32.75781,-96.9664948,"25"
481130157002,15700,2,1115,32.7509543,-96.9745954,"25"
481130159001,15900,1,2170,32.7395642,-96.9903508,"25"
481130159002,15900,2,23,32.7355127,-96.9608284,"25"
481130159003,15900,3,1316,32.7342455,-96.9915968,"25"
481130160011,16001,1,1371,32.7402613,-97.0115612,"25"
481130160012,16001,2,1614,32.7328303,-97.011953,"25"
481130160013,16001,3,1639,32.7376607,-97.0066372,"25"
481130160021,16002,1,1201,32.7415318,-96.9988909,"25"
481130160022,16002,2,1744,32.7335326,-97.0007488,"25"
481130161001,16100,1,1661,32.7340676,-97.0292653,"25"
481130161003,16100,3,930,32.7288492,-97.0178437,"25"
481130161004,16100,4,1276,32.7151627,-97.0200058,"25"
481130162011,16201,1,2532,32.7243029,-96.9974987,"25"
481130162012,16201,2,2032,32.7245555,-97.0111719,"25"
481130162031,16203,1,1000,32.7115223,-97.0137797,"25"
481130162032,16203,2,1189,32.7114773,-97.0073078,"25"
481130162041,16204,1,1333,32.7135349,-96.999765,"25"
481130162042,16204,2,1287,32.7185811,-97.0005591,"25"
481130162043,16204,3,1536,32.7168685,-97.0111778,"25"
481130163011,16301,1,2047,32.7088413,-96.981008,"25"
481130163012,16301,2,3200,32.7196651,-96.9769405,"25"
481130163013,16301,3,1554,32.7161314,-96.9823033,"25"
481130163021,16302,1,2123,32.7154768,-96.9900356,"25"
481130164061,16406,1,1669,32.7065266,-97.0107831,"25"
481130164062,16406,2,1251,32.7009348,-97.0053555,"25"
481130164063,16406,3,1999,32.7005863,-97.0117905,"25"
481130164071,16407,1,2242,32.7032959,-96.9902618,"25"
481130164072,16407,2,2063,32.7067683,-96.998394,"25"
481130164073,16407,3,1205,32.7063934,-97.0042642,"25"
481130164074,16407,4,1286,32.7014338,-96.9982415,"25"
481130164091,16409,1,1964,32.6817334,-96.9831823,"25"
481130164092,16409,2,1884,32.683354,-97.0000547,"25"
481130164101,16410,1,1273,32.6649833,-97.0331429,"25"
481130164102,16410,2,1711,32.6608497,-97.0214581,"25"
481130164103,16410,3,1280,32.66993,-97.0233094,"25"
481130164121,16412,1,2366,32.6606965,-96.9928283,"25"
481130164122,16412,2,2121,32.6694301,-96.9933008,"25"
481130164141,16414,1,2163,32.6713019,-97.0106875,"25"
481130164151,16415,1,2677,32.6641587,-97.009114,"25"
481130164152,16415,2,2181,32.6515739,-97.011439,"25"
481130164161,16416,1,3116,32.6138476,-97.0253528,"25"
481130164171,16417,1,2546,32.650911,-97.0323016,"25"
481130164172,16417,2,2051,32.6511803,-97.017823,"25"
481130164173,16417,3,1616,32.6515204,-97.0243945,"25"
481130164181,16418,1,2402,32.6837249,-97.0303253,"25"
481130164182,16418,2,2322,32.7009026,-97.0305461,"25"
481130164191,16419,1,2671,32.6829471,-97.0171995,"25"
481130164192,16419,2,2849,32.6999785,-97.0204132,"25"
481130164201,16420,1,1702,32.6940514,-97.0088933,"25"
481130164202,16420,2,1466,32.6878949,-97.0097119,"25"
481130164211,16421,1,2325,32.6987903,-96.9810433,"25"
481130164212,16421,2,1499,32.6962029,-96.998785,"25"
481130165111,16511,1,1888,32.6296023,-96.9496495,"25"
481130165112,16511,2,2447,32.6244548,-96.949263,"25"
481130165131,16513,1,1142,32.6447502,-96.9301816,"25"
481130165132,16513,2,1279,32.6376351,-96.9327906,"25"
481130165133,16513,3,1264,32.6292398,-96.9365486,"25"
481130165134,16513,4,1590,32.6223093,-96.9369212,"25"
481130165161,16516,1,2028,32.6537809,-96.9047425,"25"
481130165162,16516,2,1422,32.6508422,-96.8959357,"25"
481130165163,16516,3,2187,32.6576887,-96.8966512,"23"
481130165171,16517,1,1296,32.6424007,-96.8947497,"23"
481130165172,16517,2,1509,32.6436545,-96.9034354,"25"
481130165173,16517,3,1797,32.6345011,-96.9049038,"25"
481130165181,16518,1,1706,32.654336,-96.919417,"25"
481130165182,16518,2,1746,32.6494372,-96.9183491,"25"
481130165183,16518,3,1898,32.6569797,-96.9125262,"25"
481130165191,16519,1,1209,32.6546112,-96.9294784,"25"
481130165192,16519,2,1277,32.6550439,-96.9380961,"25"
481130165211,16521,1,2803,32.6665524,-96.9356721,"25"
481130165212,16521,2,4991,32.6817117,-96.9570148,"25"
481130165221,16522,1,2411,32.5985453,-96.948564,"25"
481130165222,16522,2,1289,32.606188,-96.984302,"25"
481130165241,16524,1,1216,32.5658894,-96.9875796,"2"
481130165242,16524,2,1862,32.5848142,-96.9723118,"25"
481130165251,16525,1,2452,32.5692166,-97.0201962,"2"
481130165261,16526,1,2101,32.6392747,-96.9459959,"25"
481130165262,16526,2,1609,32.6420294,-96.9509196,"25"
481130165271,16527,1,1766,32.6460123,-96.969285,"25"
481130165272,16527,2,1010,32.6421461,-96.9811945,"25"
481130165273,16527,3,1550,32.6360529,-96.9645736,"25"
481130165281,16528,1,1525,32.6571915,-96.9641594,"25"
481130165282,16528,2,1606,32.6463878,-96.958982,"25"
481130165283,16528,3,1762,32.6568255,-96.951742,"25"
481130165291,16529,1,1446,32.6164054,-96.9513609,"25"
481130165292,16529,2,1928,32.6205897,-96.9632338,"25"
481130165301,16530,1,1897,32.6124325,-96.9302687,"25"
481130165302,16530,2,2379,32.6109575,-96.9469817,"25"
481130165311,16531,1,1600,32.6431987,-96.9112092,"25"
481130165312,16531,2,1825,32.6371115,-96.9175283,"25"
481130165321,16532,1,1421,32.6243638,-96.9170335,"25"
481130165322,16532,2,1072,32.6273636,-96.9235056,"25"
481130165332,16533,2,1579,32.681342,-96.9157855,"25"
481130165333,16533,3,2283,32.6977915,-96.9296368,"25"
481130165341,16534,1,1358,32.697982,-96.9029884,"25"
481130165342,16534,2,2230,32.6837776,-96.9001511,"25"
481130165351,16535,1,1848,32.6717609,-96.9164709,"25"
481130165352,16535,2,1909,32.6646532,-96.9182234,"25"
481130165361,16536,1,1385,32.6661276,-96.895301,"23"
481130165362,16536,2,1808,32.6702993,-96.9018258,"25"
481130166071,16607,1,1500,32.6535643,-96.8818546,"23"
481130166072,16607,2,676,32.6538331,-96.8888864,"23"
481130166073,16607,3,1467,32.6509879,-96.8849984,"23"
481130166101,16610,1,1376,32.607542,-96.8370456,"23"
481130166102,16610,2,1458,32.6086241,-96.8269319,"23"
481130166103,16610,3,1956,32.6152561,-96.8320977,"23"
481130166151,16615,1,2104,32.5731521,-96.9350799,"2"
481130166152,16615,2,2114,32.5792081,-96.9304481,"2"
481130166161,16616,1,1756,32.5613852,-96.9623193,"2"
481130166162,16616,2,2432,32.5536174,-96.9459566,"2"
481130166163,16616,3,2215,32.5604303,-96.9317449,"2"
481130166171,16617,1,2346,32.6119204,-96.9001224,"25"
481130166172,16617,2,2168,32.610614,-96.8827205,"23"
481130166181,16618,1,1511,32.6136546,-96.8599062,"23"
481130166182,16618,2,1611,32.6079134,-96.8682333,"23"
481130166183,16618,3,2168,32.5970248,-96.865631,"23"
481130166191,16619,1,1809,32.6101703,-96.8487484,"23"
481130166192,16619,2,1922,32.6154847,-96.8519823,"23"
481130166201,16620,1,1738,32.5983618,-96.8519341,"23"
481130166202,16620,2,1398,32.5959148,-96.8424028,"23"
481130166203,16620,3,2552,32.5971333,-96.8305463,"23"
481130166211,16621,1,1966,32.5709868,-96.8447666,"23"
481130166212,16621,2,1882,32.5711666,-96.8320915,"23"
481130166213,16621,3,1672,32.5632156,-96.8479239,"2"
481130166214,16621,4,2040,32.5689958,-96.8516407,"23"
481130166221,16622,1,1104,32.5545144,-96.8494754,"2"
481130166222,16622,2,1653,32.5574084,-96.8280064,"2"
481130166223,16622,3,1150,32.5536564,-96.8345462,"2"
481130166231,16623,1,3051,32.5647163,-96.8950989,"2"
481130166232,16623,2,2844,32.5680161,-96.8654817,"2"
481130166233,16623,3,2384,32.5540829,-96.8653719,"2"
481130166241,16624,1,1641,32.5657927,-96.9172828,"2"
481130166242,16624,2,1795,32.5817492,-96.9153283,"25"
481130166261,16626,1,1659,32.5860266,-96.9307605,"25"
481130166262,16626,2,2204,32.5859592,-96.9384805,"25"
481130166263,16626,3,1156,32.58294,-96.9473261,"25"
481130166271,16627,1,86,32.5788223,-96.8324298,"23"
481130166272,16627,2,1571,32.5862205,-96.8336651,"23"
481130166281,16628,1,2966,32.5830374,-96.843305,"23"
481130166282,16628,2,2165,32.5821661,-96.8519012,"23"
481130166291,16629,1,1242,32.593035,-96.9287448,"25"
481130166292,16629,2,1916,32.5991462,-96.9314714,"25"
481130166301,16630,1,1655,32.5926077,-96.9133903,"25"
481130166302,16630,2,1798,32.6106493,-96.9157453,"25"
481130166303,16630,3,1262,32.6026961,-96.9168594,"25"
481130166304,16630,4,1573,32.5994679,-96.9198368,"25"
481130166311,16631,1,2667,32.600216,-96.8952371,"25"
481130166312,16631,2,2420,32.5810797,-96.901608,"25"
481130166321,16632,1,1509,32.5861943,-96.8683024,"23"
481130166322,16632,2,1735,32.5798844,-96.8641267,"23"
481130166331,16633,1,2379,32.5857682,-96.8865473,"23"
481130166332,16633,2,2085,32.5825481,-96.8784218,"23"
481130166333,16633,3,1841,32.5970222,-96.8826696,"23"
481130166341,16634,1,2129,32.6366311,-96.8482501,"23"
481130166342,16634,2,1408,32.6276582,-96.8439306,"23"
481130166351,16635,1,667,32.6354338,-96.8752533,"23"
481130166352,16635,2,2329,32.6422577,-96.8709365,"23"
481130166353,16635,3,1026,32.6497027,-96.8746652,"23"
481130166361,16636,1,1279,32.6304997,-96.8956109,"25"
481130166362,16636,2,1648,32.6227101,-96.902566,"25"
481130166371,16637,1,3186,32.629173,-96.8870084,"23"
481130166381,16638,1,1983,32.6295891,-96.8758118,"23"
481130167041,16704,1,2724,32.6153817,-96.7765829,"23"
481130167042,16704,2,1761,32.6219793,-96.774079,"23"
481130167061,16706,1,1167,32.6076276,-96.7687699,"23"
481130167062,16706,2,1346,32.6085695,-96.7816958,"23"
481130167071,16707,1,1439,32.6081761,-96.8001778,"23"
481130167072,16707,2,1615,32.6084348,-96.792084,"23"
481130167073,16707,3,1467,32.6128146,-96.7914701,"23"
